filename,ssim,psnr,status
EES0423776__X1B__Y1E__P019.jpg,0.801635,19.532100,ok
EES0423776__X27__Y1B__P020.jpg,0.849080,22.369232,ok
EES0423776__X2D__Y06__P021.jpg,0.771418,18.469960,ok
EES0423776__X42__Y12__P022.jpg,0.822530,20.760422,ok
EES0423776__X42__Y15__P023.jpg,0.823819,21.248723,ok
EES0423776__X42__Y36__P024.jpg,0.855652,22.241473,ok
EES0423776__X45__Y1B__P025.jpg,0.796875,18.987763,ok
EES0423777__X21__Y1E__P001.jpg,0.731570,17.704576,ok
EES0423777__X21__Y21__P002.jpg,0.846214,21.012878,ok
EES0423777__X2D__Y09__P003.jpg,0.790558,17.967087,ok
EES0423777__X39__Y0F__P004.jpg,0.783327,18.030451,ok
EES0423777__X3C__Y21__P005.jpg,0.826060,20.184857,ok
EES0423777__X3F__Y15__P006.jpg,0.830597,19.856061,ok
EES0423777__X3F__Y1E__P007.jpg,0.770530,17.528199,ok
EES0423777__X3F__Y21__P008.jpg,0.861209,23.733136,ok
EES0423777__X42__Y18__P009.jpg,0.846698,18.817090,ok
EES0423777__X42__Y1E__P010.jpg,0.789783,19.262500,ok
EES0423777__X15__Y27__P011.jpg,0.839465,17.876883,ok
EES0423777__X18__Y39__P012.jpg,0.930305,31.891862,ok
EES0423777__X1B__Y2A__P013.jpg,0.821113,21.833564,ok
EES0423777__X1E__Y2D__P014.jpg,0.861323,20.245692,ok
EES0423777__X21__Y24__P015.jpg,0.726553,17.256472,ok
EES0423777__X21__Y27__P016.jpg,0.802235,17.534204,ok
EES0423777__X21__Y2A__P017.jpg,0.876477,21.801319,ok
EES0423777__X21__Y30__P018.jpg,0.831498,17.851310,ok
EES0423777__X21__Y33__P019.jpg,0.729342,18.970253,ok
EES0423777__X21__Y36__P020.jpg,0.818280,17.950867,ok
EES0423777__X24__Y24__P021.jpg,0.880530,21.816248,ok
EES0423777__X24__Y27__P022.jpg,0.795961,18.929671,ok
EES0423777__X24__Y2A__P023.jpg,0.801422,19.373242,ok
EES0423777__X24__Y30__P024.jpg,0.752847,18.935551,ok
EES0423777__X24__Y33__P025.jpg,0.662855,18.066937,ok
EES0423778__X3C__Y30__P001.jpg,0.765920,17.919488,ok
EES0423778__X3F__Y2A__P002.jpg,0.829365,20.313391,ok
EES0423778__X3F__Y30__P003.jpg,0.872348,21.122463,ok
EES0423778__X42__Y24__P004.jpg,0.719970,16.849650,ok
EES0423778__X42__Y27__P005.jpg,0.845514,21.031950,ok
EES0423778__X42__Y2A__P006.jpg,0.854285,21.085580,ok
EES0423778__X0C__Y18__P007.jpg,0.834722,18.426386,ok
EES0423778__X0C__Y1B__P008.jpg,0.811009,18.060823,ok
EES0423778__X0F__Y1B__P009.jpg,0.774071,17.299496,ok
EES0423778__X18__Y0C__P010.jpg,0.903591,22.011894,ok
EES0423778__X1E__Y45__P011.jpg,0.752862,18.705507,ok
EES0423778__X24__Y45__P012.jpg,0.747256,17.945278,ok
EES0423778__X27__Y45__P013.jpg,0.837694,20.649576,ok
EES0423778__X2A__Y45__P014.jpg,0.855645,21.191546,ok
EES0423778__X33__Y0C__P015.jpg,0.837045,19.939661,ok
EES0423778__X36__Y3F__P016.jpg,0.925654,26.586118,ok
EES0423778__X39__Y3C__P017.jpg,0.902419,23.063863,ok
EES0423778__X3C__Y39__P018.jpg,0.768110,17.462408,ok
EES0423778__X42__Y1B__P019.jpg,0.929079,25.914024,ok
EES0423778__X42__Y1E__P020.jpg,0.914552,27.037375,ok
EES0423778__X42__Y21__P021.jpg,0.853209,21.867750,ok
EES0423778__X42__Y2D__P022.jpg,0.904709,22.618236,ok
EES0423778__X09__Y1B__P023.jpg,0.784588,17.601295,ok
EES0423778__X09__Y2D__P024.jpg,0.853524,22.665277,ok
EES0423778__X0F__Y39__P025.jpg,0.824333,19.151287,ok
EES0423779__X15__Y09__P001.jpg,0.724278,17.762057,ok
EES0423779__X15__Y0F__P002.jpg,0.767099,17.842445,ok
EES0423779__X15__Y12__P003.jpg,0.810393,20.687152,ok
EES0423779__X18__Y06__P004.jpg,0.790600,18.210104,ok
EES0423779__X18__Y09__P005.jpg,0.923053,26.515941,ok
EES0423779__X1B__Y06__P006.jpg,0.740859,17.674037,ok
EES0423779__X1B__Y09__P007.jpg,0.899721,24.206908,ok
EES0423779__X1B__Y3F__P008.jpg,0.800614,21.005282,ok
EES0423779__X1E__Y06__P009.jpg,0.938807,29.074203,ok
EES0423779__X1E__Y15__P010.jpg,0.825233,18.671347,ok
EES0423779__X1E__Y42__P011.jpg,0.894339,20.480827,ok
EES0423779__X21__Y06__P012.jpg,0.755969,17.738395,ok
EES0423779__X21__Y09__P013.jpg,0.729981,18.268040,ok
EES0423779__X21__Y12__P014.jpg,0.739830,18.327934,ok
EES0423779__X21__Y15__P015.jpg,0.791971,17.606313,ok
EES0423779__X21__Y42__P016.jpg,0.837445,19.306273,ok
EES0423779__X24__Y03__P017.jpg,0.769533,19.125881,ok
EES0423779__X24__Y06__P018.jpg,0.819886,18.375174,ok
EES0423779__X24__Y09__P019.jpg,0.809472,20.819817,ok
EES0423779__X24__Y39__P020.jpg,0.710496,18.369940,ok
EES0423779__X27__Y06__P021.jpg,0.924754,32.245594,ok
EES0423779__X27__Y09__P022.jpg,0.737205,18.087653,ok
EES0423779__X2A__Y06__P023.jpg,0.773884,17.816643,ok
EES0423779__X2A__Y3F__P024.jpg,0.741137,18.246649,ok
EES0423779__X2A__Y42__P025.jpg,0.840363,19.481492,ok
EES0423780__X18__Y15__P001.jpg,0.789299,20.145677,ok
EES0423780__X18__Y1B__P002.jpg,0.838659,20.541116,ok
EES0423780__X18__Y1E__P003.jpg,0.841184,22.736398,ok
EES0423780__X1B__Y09__P004.jpg,0.741167,17.583037,ok
EES0423780__X1B__Y0C__P005.jpg,0.749975,19.200181,ok
EES0423780__X1B__Y12__P006.jpg,0.781229,17.624047,ok
EES0423780__X1B__Y15__P007.jpg,0.871670,21.986225,ok
EES0423780__X1B__Y18__P008.jpg,0.867973,23.316195,ok
EES0423780__X1B__Y1B__P009.jpg,0.811811,18.486095,ok
EES0423780__X1B__Y1E__P010.jpg,0.791524,19.796818,ok
EES0423780__X1E__Y09__P011.jpg,0.861813,23.452484,ok
EES0423780__X1E__Y0C__P012.jpg,0.754582,18.526044,ok
EES0423780__X1E__Y0F__P013.jpg,0.842930,19.913002,ok
EES0423780__X1E__Y15__P014.jpg,0.692254,17.455445,ok
EES0423780__X1E__Y1B__P015.jpg,0.822389,21.416719,ok
EES0423780__X21__Y0C__P016.jpg,0.871133,26.453594,ok
EES0423780__X21__Y0F__P017.jpg,0.817525,18.266064,ok
EES0423780__X21__Y12__P018.jpg,0.814194,20.640800,ok
EES0423780__X21__Y15__P019.jpg,0.835790,21.376760,ok
EES0423780__X21__Y18__P020.jpg,0.827541,18.405943,ok
EES0423780__X21__Y1B__P021.jpg,0.838725,20.351671,ok
EES0423780__X21__Y1E__P022.jpg,0.723929,18.648613,ok
EES0423780__X24__Y0F__P023.jpg,0.885853,23.466934,ok
EES0423780__X24__Y12__P024.jpg,0.900613,24.703816,ok
EES0423780__X24__Y18__P025.jpg,0.731471,17.638009,ok
EES0423781__X39__Y24__P001.jpg,0.861738,20.995112,ok
EES0423781__X39__Y2A__P002.jpg,0.745427,17.663081,ok
EES0423781__X3F__Y24__P003.jpg,0.779433,20.102474,ok
EES0423781__X3F__Y2A__P004.jpg,0.773460,18.308522,ok
EES0423781__X06__Y1E__P005.jpg,0.777094,20.021084,ok
EES0423781__X06__Y21__P006.jpg,0.752966,20.226702,ok
EES0423781__X06__Y24__P007.jpg,0.815040,18.794142,ok
EES0423781__X09__Y18__P008.jpg,0.698675,18.045388,ok
EES0423781__X09__Y1B__P009.jpg,0.847225,18.996501,ok
EES0423781__X09__Y21__P010.jpg,0.788820,21.589122,ok
EES0423781__X0C__Y15__P011.jpg,0.681759,17.774530,ok
EES0423781__X0C__Y18__P012.jpg,0.739655,17.147496,ok
EES0423781__X0F__Y15__P013.jpg,0.933956,28.663678,ok
EES0423781__X0F__Y18__P014.jpg,0.906325,20.136675,ok
EES0423781__X0F__Y1E__P015.jpg,0.863124,19.256424,ok
EES0423781__X18__Y1E__P016.jpg,0.749160,17.660398,ok
EES0423781__X18__Y21__P017.jpg,0.800032,21.386503,ok
EES0423781__X18__Y24__P018.jpg,0.732340,17.258268,ok
EES0423781__X18__Y33__P019.jpg,0.829971,23.029462,ok
EES0423781__X1B__Y18__P020.jpg,0.749539,18.912456,ok
EES0423781__X1B__Y1B__P021.jpg,0.744781,21.065231,ok
EES0423781__X1B__Y1E__P022.jpg,0.734888,18.397734,ok
EES0423781__X1B__Y21__P023.jpg,0.795680,21.538472,ok
EES0423781__X1B__Y24__P024.jpg,0.820855,18.293920,ok
EES0423781__X1B__Y27__P025.jpg,0.762852,19.439037,ok
EES0423782__X1E__Y1E__P001.jpg,0.693149,18.105884,ok
EES0423782__X1E__Y21__P002.jpg,0.736818,18.463587,ok
EES0423782__X1E__Y24__P003.jpg,0.685769,18.279584,ok
EES0423782__X1E__Y27__P004.jpg,0.780658,19.842309,ok
EES0423782__X21__Y15__P005.jpg,0.710847,17.493534,ok
EES0423782__X21__Y18__P006.jpg,0.745727,17.775355,ok
EES0423782__X21__Y1B__P007.jpg,0.647575,17.937171,ok
EES0423782__X21__Y2D__P008.jpg,0.679507,17.213998,ok
EES0423782__X21__Y30__P009.jpg,0.827238,18.665579,ok
EES0423782__X24__Y18__P010.jpg,0.713688,18.183287,ok
EES0423782__X24__Y1B__P011.jpg,0.712789,17.435190,ok
EES0423782__X24__Y30__P012.jpg,0.700722,17.322963,ok
EES0423782__X2A__Y15__P013.jpg,0.738675,19.286919,ok
EES0423782__X2A__Y2A__P014.jpg,0.635712,17.579989,ok
EES0423782__X2A__Y36__P015.jpg,0.777429,17.753220,ok
EES0423782__X2D__Y12__P016.jpg,0.682632,18.639443,ok
EES0423782__X2D__Y15__P017.jpg,0.754096,19.628778,ok
EES0423782__X2D__Y18__P018.jpg,0.737232,19.391896,ok
EES0423782__X2D__Y21__P019.jpg,0.646928,17.781893,ok
EES0423782__X2D__Y27__P020.jpg,0.712582,17.961668,ok
EES0423782__X2D__Y30__P021.jpg,0.613243,16.398435,ok
EES0423782__X30__Y0C__P022.jpg,0.832275,21.075682,ok
EES0423782__X30__Y1B__P023.jpg,0.672923,17.590315,ok
EES0423782__X30__Y1E__P024.jpg,0.776018,20.343788,ok
EES0423782__X30__Y21__P025.jpg,0.696145,17.298423,ok
EES0423783__X0C__Y0F__P001.jpg,0.847723,22.863167,ok
EES0423783__X0C__Y12__P002.jpg,0.823101,21.068780,ok
EES0423783__X0C__Y15__P003.jpg,0.847682,21.926537,ok
EES0423783__X0C__Y39__P004.jpg,0.866362,19.881029,ok
EES0423783__X0F__Y0C__P005.jpg,0.747216,20.386817,ok
EES0423783__X0F__Y0F__P006.jpg,0.783210,19.387129,ok
EES0423783__X0F__Y12__P007.jpg,0.643271,16.702189,ok
EES0423783__X12__Y0C__P008.jpg,0.791763,19.614318,ok
EES0423783__X15__Y09__P009.jpg,0.817469,20.774622,ok
EES0423783__X15__Y0C__P010.jpg,0.783551,17.802025,ok
EES0423783__X18__Y09__P011.jpg,0.841862,21.333724,ok
EES0423783__X18__Y0C__P012.jpg,0.816886,20.304699,ok
EES0423783__X1B__Y09__P013.jpg,0.803725,19.448038,ok
EES0423783__X1E__Y06__P014.jpg,0.792543,21.559294,ok
EES0423783__X21__Y06__P015.jpg,0.786073,20.401754,ok
EES0423783__X24__Y06__P016.jpg,0.883441,27.650362,ok
EES0423783__X27__Y06__P017.jpg,0.870328,23.450926,ok
EES0423783__X2A__Y06__P018.jpg,0.776591,20.168677,ok
EES0423783__X2D__Y06__P019.jpg,0.761509,18.545485,ok
EES0423783__X30__Y06__P020.jpg,0.793075,19.568345,ok
EES0423783__X33__Y09__P021.jpg,0.865787,24.278851,ok
EES0423783__X33__Y0C__P022.jpg,0.875019,25.080811,ok
EES0423783__X36__Y09__P023.jpg,0.823144,22.745754,ok
EES0423783__X36__Y0C__P024.jpg,0.903019,26.674521,ok
EES0423783__X39__Y0C__P025.jpg,0.792070,18.016649,ok
EES0423784__X06__Y36__P001.jpg,0.845493,22.264427,ok
EES0423784__X06__Y39__P002.jpg,0.900507,25.067456,ok
EES0423784__X12__Y42__P003.jpg,0.700980,19.952499,ok
EES0423784__X18__Y45__P004.jpg,0.614847,17.969739,ok
EES0423784__X1B__Y45__P005.jpg,0.863451,19.899868,ok
EES0423784__X21__Y45__P006.jpg,0.642775,16.363366,ok
EES0423784__X24__Y39__P007.jpg,0.708660,18.611182,ok
EES0423784__X24__Y3C__P008.jpg,0.591692,17.473537,ok
EES0423784__X24__Y45__P009.jpg,0.710027,19.036071,ok
EES0423784__X27__Y3C__P010.jpg,0.912196,30.086496,ok
EES0423784__X27__Y3F__P011.jpg,0.628968,17.775106,ok
EES0423784__X27__Y45__P012.jpg,0.901291,28.799299,ok
EES0423784__X2A__Y39__P013.jpg,0.587058,16.708801,ok
EES0423784__X2A__Y3C__P014.jpg,0.585931,16.757977,ok
EES0423784__X2A__Y3F__P015.jpg,0.844547,23.373736,ok
EES0423784__X2D__Y39__P016.jpg,0.668199,18.747127,ok
EES0423784__X2D__Y3C__P017.jpg,0.613195,18.227393,ok
EES0423784__X2D__Y3F__P018.jpg,0.877157,26.057797,ok
EES0423784__X30__Y39__P019.jpg,0.815371,21.901950,ok
EES0423784__X30__Y3C__P020.jpg,0.643737,18.494933,ok
EES0423784__X33__Y36__P021.jpg,0.768049,20.447518,ok
EES0423784__X33__Y39__P022.jpg,0.650330,17.035088,ok
EES0423784__X33__Y3C__P023.jpg,0.740873,19.262651,ok
EES0423784__X33__Y3F__P024.jpg,0.600665,17.036448,ok
EES0423784__X33__Y42__P025.jpg,0.880313,25.401404,ok
EES0423785__X36__Y36__P001.jpg,0.722670,18.233309,ok
EES0423785__X36__Y39__P002.jpg,0.724547,17.156190,ok
EES0423785__X36__Y3C__P003.jpg,0.909866,27.143406,ok
EES0423785__X36__Y3F__P004.jpg,0.822966,18.676856,ok
EES0423785__X39__Y36__P005.jpg,0.712553,18.356643,ok
EES0423785__X39__Y3C__P006.jpg,0.840960,19.181008,ok
EES0423785__X3C__Y24__P007.jpg,0.715397,17.351924,ok
EES0423785__X3C__Y2A__P008.jpg,0.878636,22.611642,ok
EES0423785__X3C__Y30__P009.jpg,0.751207,17.878448,ok
EES0423785__X3C__Y33__P010.jpg,0.679876,18.112261,ok
EES0423785__X3F__Y1B__P011.jpg,0.697644,18.045848,ok
EES0423785__X3F__Y1E__P012.jpg,0.894641,24.039180,ok
EES0423785__X3F__Y21__P013.jpg,0.670512,17.081791,ok
EES0423785__X3F__Y24__P014.jpg,0.701933,18.537018,ok
EES0423785__X3F__Y27__P015.jpg,0.868175,22.911868,ok
EES0423785__X3F__Y2A__P016.jpg,0.771542,20.549067,ok
EES0423785__X3F__Y2D__P017.jpg,0.608080,16.367945,ok
EES0423785__X3F__Y30__P018.jpg,0.891663,24.988724,ok
EES0423785__X3F__Y33__P019.jpg,0.817772,17.770640,ok
EES0423785__X06__Y1E__P020.jpg,0.883448,24.328727,ok
EES0423785__X06__Y21__P021.jpg,0.768468,19.328866,ok
EES0423785__X06__Y24__P022.jpg,0.904014,23.551942,ok
EES0423785__X06__Y2A__P023.jpg,0.736500,19.099430,ok
EES0423785__X09__Y15__P024.jpg,0.710441,18.727336,ok
EES0423785__X09__Y18__P025.jpg,0.686477,17.983059,ok
EES0423786__X09__Y15__P001.jpg,0.870350,21.045681,ok
EES0423786__X09__Y3F__P002.jpg,0.780177,20.094352,ok
EES0423786__X0C__Y12__P003.jpg,0.753101,18.326197,ok
EES0423786__X0C__Y15__P004.jpg,0.837350,21.562455,ok
EES0423786__X0C__Y42__P005.jpg,0.741486,18.099021,ok
EES0423786__X15__Y0C__P006.jpg,0.843092,18.160558,ok
EES0423786__X15__Y45__P007.jpg,0.785674,17.277010,ok
EES0423786__X18__Y45__P008.jpg,0.877458,19.754898,ok
EES0423786__X30__Y0C__P009.jpg,0.787422,18.501185,ok
EES0423786__X33__Y45__P010.jpg,0.881145,19.671466,ok
EES0423786__X36__Y0F__P011.jpg,0.852654,19.273213,ok
EES0423786__X3F__Y3C__P012.jpg,0.742277,18.377825,ok
EES0423786__X03__Y18__P013.jpg,0.814475,17.801982,ok
EES0423786__X03__Y1E__P014.jpg,0.775165,17.942541,ok
EES0423786__X03__Y21__P015.jpg,0.922646,29.787629,ok
EES0423786__X03__Y24__P016.jpg,0.855823,20.624823,ok
EES0423786__X03__Y27__P017.jpg,0.846566,18.480580,ok
EES0423786__X03__Y2A__P018.jpg,0.732089,18.091948,ok
EES0423786__X03__Y2D__P019.jpg,0.844664,18.260857,ok
EES0423786__X03__Y33__P020.jpg,0.821540,19.393379,ok
EES0423786__X06__Y15__P021.jpg,0.874023,26.081863,ok
EES0423786__X06__Y1E__P022.jpg,0.904464,25.320112,ok
EES0423786__X06__Y33__P023.jpg,0.685654,16.385768,ok
EES0423786__X06__Y36__P024.jpg,0.802999,17.394390,ok
EES0423786__X09__Y39__P025.jpg,0.798863,18.658520,ok
EES0423787__X0C__Y3C__P001.jpg,0.883914,26.108669,ok
EES0423787__X0F__Y0C__P002.jpg,0.754219,18.114613,ok
EES0423787__X12__Y0C__P003.jpg,0.827655,19.054285,ok
EES0423787__X18__Y09__P004.jpg,0.793559,17.735366,ok
EES0423787__X18__Y45__P005.jpg,0.703898,17.461122,ok
EES0423787__X21__Y0C__P006.jpg,0.868691,24.654595,ok
EES0423787__X24__Y09__P007.jpg,0.856118,23.014141,ok
EES0423787__X24__Y12__P008.jpg,0.790937,17.799736,ok
EES0423787__X2D__Y1B__P009.jpg,0.858404,18.570193,ok
EES0423787__X30__Y0C__P010.jpg,0.780005,17.951909,ok
EES0423787__X3C__Y30__P011.jpg,0.844457,19.657771,ok
EES0423787__X3F__Y27__P012.jpg,0.819513,19.841635,ok
EES0423787__X0C__Y2D__P013.jpg,0.799056,20.485576,ok
EES0423787__X0F__Y12__P014.jpg,0.765330,18.517419,ok
EES0423787__X0F__Y1B__P015.jpg,0.907666,27.085162,ok
EES0423787__X0F__Y21__P016.jpg,0.856497,20.902839,ok
EES0423787__X0F__Y24__P017.jpg,0.726645,17.327617,ok
EES0423787__X0F__Y2D__P018.jpg,0.744037,17.429258,ok
EES0423787__X0F__Y33__P019.jpg,0.798718,20.493660,ok
EES0423787__X0F__Y36__P020.jpg,0.874107,21.443607,ok
EES0423787__X12__Y0F__P021.jpg,0.807673,20.731361,ok
EES0423787__X12__Y18__P022.jpg,0.697269,18.909815,ok
EES0423787__X12__Y1E__P023.jpg,0.779740,20.617783,ok
EES0423787__X12__Y3C__P024.jpg,0.740905,17.812656,ok
EES0423787__X15__Y0C__P025.jpg,0.713818,17.324927,ok
EES0423788__X15__Y12__P001.jpg,0.796086,18.531226,ok
EES0423788__X15__Y15__P002.jpg,0.805249,20.091321,ok
EES0423788__X15__Y18__P003.jpg,0.784281,17.806562,ok
EES0423788__X18__Y0F__P004.jpg,0.891374,27.110447,ok
EES0423788__X18__Y12__P005.jpg,0.876465,24.806693,ok
EES0423788__X18__Y18__P006.jpg,0.882183,24.594343,ok
EES0423788__X18__Y1E__P007.jpg,0.838206,20.457045,ok
EES0423788__X1B__Y0C__P008.jpg,0.814788,21.061571,ok
EES0423788__X1B__Y2D__P009.jpg,0.813402,20.896175,ok
EES0423788__X1B__Y3C__P010.jpg,0.801327,19.183742,ok
EES0423788__X1E__Y18__P011.jpg,0.839830,17.731639,ok
EES0423788__X1E__Y1B__P012.jpg,0.810432,19.267861,ok
EES0423788__X21__Y09__P013.jpg,0.783179,20.220844,ok
EES0423788__X21__Y0C__P014.jpg,0.789906,18.108919,ok
EES0423788__X21__Y12__P015.jpg,0.801915,21.614846,ok
EES0423788__X21__Y15__P016.jpg,0.809942,18.876662,ok
EES0423788__X21__Y18__P017.jpg,0.813930,18.259983,ok
EES0423788__X21__Y1B__P018.jpg,0.842063,21.038976,ok
EES0423788__X21__Y1E__P019.jpg,0.857601,19.169259,ok
EES0423788__X21__Y21__P020.jpg,0.836723,19.869681,ok
EES0423788__X21__Y24__P021.jpg,0.841242,20.986511,ok
EES0423788__X21__Y2A__P022.jpg,0.704028,18.354090,ok
EES0423788__X21__Y2D__P023.jpg,0.834348,20.743305,ok
EES0423788__X21__Y30__P024.jpg,0.781291,18.619839,ok
EES0423788__X21__Y36__P025.jpg,0.786273,18.464017,ok
EES0423789__X12__Y45__P001.jpg,0.788435,18.940880,ok
EES0423789__X15__Y45__P002.jpg,0.903250,21.333927,ok
EES0423789__X18__Y45__P003.jpg,0.797437,18.694678,ok
EES0423789__X1B__Y09__P004.jpg,0.831407,20.365464,ok
EES0423789__X1B__Y45__P005.jpg,0.845587,19.058449,ok
EES0423789__X1E__Y09__P006.jpg,0.856553,19.309129,ok
EES0423789__X1E__Y45__P007.jpg,0.908364,26.483864,ok
EES0423789__X21__Y09__P008.jpg,0.872136,21.902854,ok
EES0423789__X24__Y09__P009.jpg,0.895115,22.142283,ok
EES0423789__X27__Y09__P010.jpg,0.757235,20.023307,ok
EES0423789__X30__Y45__P011.jpg,0.761321,18.582491,ok
EES0423789__X3C__Y18__P012.jpg,0.771339,17.514591,ok
EES0423789__X3C__Y39__P013.jpg,0.778403,21.711040,ok
EES0423789__X3F__Y1E__P014.jpg,0.787919,20.842104,ok
EES0423789__X0C__Y21__P015.jpg,0.815739,19.264372,ok
EES0423789__X0C__Y30__P016.jpg,0.781589,18.694769,ok
EES0423789__X0C__Y33__P017.jpg,0.746991,18.646597,ok
EES0423789__X0F__Y1B__P018.jpg,0.688527,17.175979,ok
EES0423789__X0F__Y30__P019.jpg,0.909431,25.987885,ok
EES0423789__X15__Y15__P020.jpg,0.815017,19.672570,ok
EES0423789__X15__Y39__P021.jpg,0.760241,17.603893,ok
EES0423789__X1E__Y0F__P022.jpg,0.865390,20.829845,ok
EES0423789__X21__Y15__P023.jpg,0.895841,23.817889,ok
EES0423789__X21__Y18__P024.jpg,0.815499,18.497018,ok
EES0423789__X21__Y21__P025.jpg,0.860921,22.756982,ok
EES0423790__X06__Y24__P001.jpg,0.843898,25.571097,ok
EES0423790__X06__Y27__P002.jpg,0.661019,16.555864,ok
EES0423790__X06__Y2A__P003.jpg,0.654426,16.991187,ok
EES0423790__X06__Y2D__P004.jpg,0.678507,17.874315,ok
EES0423790__X09__Y18__P005.jpg,0.748620,19.416246,ok
EES0423790__X09__Y1E__P006.jpg,0.752810,18.283247,ok
EES0423790__X09__Y21__P007.jpg,0.772071,20.925831,ok
EES0423790__X09__Y39__P008.jpg,0.703008,18.292157,ok
EES0423790__X0C__Y15__P009.jpg,0.702175,18.085478,ok
EES0423790__X0C__Y18__P010.jpg,0.792909,18.922102,ok
EES0423790__X0C__Y1B__P011.jpg,0.801954,20.758808,ok
EES0423790__X0C__Y1E__P012.jpg,0.902131,30.976720,ok
EES0423790__X0C__Y21__P013.jpg,0.824384,21.398670,ok
EES0423790__X0C__Y24__P014.jpg,0.732402,19.927653,ok
EES0423790__X0F__Y12__P015.jpg,0.782953,21.235571,ok
EES0423790__X0F__Y1B__P016.jpg,0.744334,19.940175,ok
EES0423790__X0F__Y1E__P017.jpg,0.701622,17.689433,ok
EES0423790__X0F__Y21__P018.jpg,0.819086,22.435464,ok
EES0423790__X0F__Y24__P019.jpg,0.761787,20.516463,ok
EES0423790__X12__Y0F__P020.jpg,0.723067,17.787496,ok
EES0423790__X12__Y12__P021.jpg,0.758863,17.984163,ok
EES0423790__X12__Y15__P022.jpg,0.733183,19.331974,ok
EES0423790__X12__Y1B__P023.jpg,0.825402,19.755650,ok
EES0423790__X15__Y0F__P024.jpg,0.714903,20.019805,ok
EES0423790__X15__Y12__P025.jpg,0.714658,21.000885,ok
EES0423791__X15__Y15__P001.jpg,0.749544,19.434058,ok
EES0423791__X18__Y0C__P002.jpg,0.756337,17.539918,ok
EES0423791__X18__Y0F__P003.jpg,0.766607,18.018431,ok
EES0423791__X18__Y12__P004.jpg,0.787610,17.679359,ok
EES0423791__X18__Y15__P005.jpg,0.754250,18.152381,ok
EES0423791__X1B__Y0C__P006.jpg,0.886432,20.085798,ok
EES0423791__X1B__Y0F__P007.jpg,0.763494,18.385535,ok
EES0423791__X1B__Y12__P008.jpg,0.839246,22.392135,ok
EES0423791__X1E__Y0C__P009.jpg,0.754999,18.763032,ok
EES0423791__X1E__Y0F__P010.jpg,0.758363,18.986558,ok
EES0423791__X21__Y0F__P011.jpg,0.713526,17.400416,ok
EES0423791__X21__Y12__P012.jpg,0.789263,19.459327,ok
EES0423791__X24__Y0F__P013.jpg,0.759123,18.173218,ok
EES0423791__X24__Y12__P014.jpg,0.811847,18.723372,ok
EES0423791__X27__Y0C__P015.jpg,0.781309,19.555394,ok
EES0423791__X27__Y0F__P016.jpg,0.807542,20.120363,ok
EES0423791__X2A__Y0C__P017.jpg,0.769153,19.275988,ok
EES0423791__X2A__Y0F__P018.jpg,0.783449,21.403716,ok
EES0423791__X2A__Y12__P019.jpg,0.818508,23.356727,ok
EES0423791__X2D__Y0C__P020.jpg,0.756385,17.677332,ok
EES0423791__X2D__Y0F__P021.jpg,0.727654,18.831440,ok
EES0423791__X2D__Y12__P022.jpg,0.764958,19.143088,ok
EES0423791__X33__Y45__P023.jpg,0.764372,19.953193,ok
EES0423791__X3C__Y1B__P024.jpg,0.776936,19.929428,ok
EES0423791__X3F__Y1B__P025.jpg,0.787510,17.562869,ok
EES0423792__X21__Y2D__P001.jpg,0.864423,21.923925,ok
EES0423792__X21__Y42__P002.jpg,0.812357,20.222178,ok
EES0423792__X21__Y45__P003.jpg,0.887500,22.019842,ok
EES0423792__X24__Y2D__P004.jpg,0.827813,18.777446,ok
EES0423792__X2A__Y21__P005.jpg,0.622352,16.158655,ok
EES0423792__X2A__Y24__P006.jpg,0.830651,20.927683,ok
EES0423792__X2A__Y27__P007.jpg,0.803988,21.691458,ok
EES0423792__X2A__Y2A__P008.jpg,0.868296,22.713931,ok
EES0423792__X2D__Y27__P009.jpg,0.832064,19.005389,ok
EES0423792__X30__Y1B__P010.jpg,0.858426,22.442848,ok
EES0423792__X30__Y1E__P011.jpg,0.849404,18.597380,ok
EES0423792__X30__Y3F__P012.jpg,0.805777,20.771296,ok
EES0423792__X33__Y18__P013.jpg,0.858742,23.539546,ok
EES0423792__X33__Y24__P014.jpg,0.842756,24.252534,ok
EES0423792__X33__Y27__P015.jpg,0.859339,19.059780,ok
EES0423792__X33__Y36__P016.jpg,0.804871,19.390992,ok
EES0423792__X33__Y39__P017.jpg,0.739295,17.935000,ok
EES0423792__X36__Y1B__P018.jpg,0.824900,18.364294,ok
EES0423792__X36__Y2A__P019.jpg,0.696980,16.761371,ok
EES0423792__X36__Y36__P020.jpg,0.811150,18.324227,ok
EES0423792__X36__Y39__P021.jpg,0.738929,17.283449,ok
EES0423792__X39__Y21__P022.jpg,0.804936,19.195162,ok
EES0423792__X39__Y2A__P023.jpg,0.859026,23.604385,ok
EES0423792__X3C__Y27__P024.jpg,0.855646,21.027636,ok
EES0423792__X3C__Y2A__P025.jpg,0.823491,20.516453,ok
EES0423793__X3F__Y27__P001.jpg,0.757818,17.040729,ok
EES0423793__X0F__Y39__P002.jpg,0.853194,19.147322,ok
EES0423793__X12__Y0C__P003.jpg,0.757686,18.241079,ok
EES0423793__X18__Y09__P004.jpg,0.915832,27.817739,ok
EES0423793__X1E__Y06__P005.jpg,0.770858,21.276760,ok
EES0423793__X1E__Y45__P006.jpg,0.899320,30.265301,ok
EES0423793__X21__Y06__P007.jpg,0.747148,17.419131,ok
