filename,ssim,psnr,status
EES0423469__X24__Y36__P002.jpg,0.820091,19.697850,ok
EES0423469__X24__Y42__P003.jpg,0.789660,18.328855,ok
EES0423469__X27__Y2D__P004.jpg,0.825031,19.743411,ok
EES0423469__X27__Y33__P005.jpg,0.860438,21.458701,ok
EES0423469__X27__Y36__P006.jpg,0.778485,17.275975,ok
EES0423469__X27__Y3C__P007.jpg,0.819311,19.094707,ok
EES0423469__X27__Y3F__P008.jpg,0.796332,19.016349,ok
EES0423469__X27__Y42__P009.jpg,0.835995,18.242407,ok
EES0423469__X2A__Y24__P010.jpg,0.822672,18.365801,ok
EES0423469__X2A__Y42__P011.jpg,0.859798,21.171140,ok
EES0423469__X2D__Y42__P012.jpg,0.855842,19.862655,ok
EES0423469__X30__Y36__P013.jpg,0.843871,21.423515,ok
EES0423469__X30__Y3C__P014.jpg,0.783819,19.187319,ok
EES0423469__X36__Y1E__P015.jpg,0.763987,17.286694,ok
EES0423469__X36__Y24__P016.jpg,0.817673,18.504020,ok
EES0423469__X36__Y39__P017.jpg,0.800317,17.648530,ok
EES0423469__X39__Y21__P018.jpg,0.825336,21.790681,ok
EES0423469__X39__Y27__P019.jpg,0.758723,17.819386,ok
EES0423469__X39__Y2A__P020.jpg,0.825660,17.832757,ok
EES0423469__X3C__Y1B__P021.jpg,0.825943,18.742235,ok
EES0423469__X3C__Y27__P022.jpg,0.834223,17.612754,ok
EES0423469__X3C__Y2A__P023.jpg,0.796703,17.178914,ok
EES0423469__X3C__Y2D__P024.jpg,0.744086,17.667888,ok
EES0423469__X3C__Y30__P025.jpg,0.776994,17.383055,ok
EES0423470__X27__Y3F__P001.jpg,0.828272,17.230011,ok
EES0423470__X2A__Y42__P002.jpg,0.843490,17.608327,ok
EES0423470__X39__Y3C__P003.jpg,0.860204,17.754647,ok
EES0423470__X3F__Y36__P004.jpg,0.877454,24.127621,ok
EES0423470__X45__Y1B__P005.jpg,0.818242,18.218658,ok
EES0423470__X0C__Y21__P006.jpg,0.876192,21.172678,ok
EES0423470__X0C__Y24__P007.jpg,0.835951,18.263478,ok
EES0423470__X0F__Y24__P008.jpg,0.856955,20.222873,ok
EES0423470__X0F__Y2A__P009.jpg,0.830857,18.897841,ok
EES0423470__X15__Y2D__P010.jpg,0.797551,19.297518,ok
EES0423470__X1B__Y36__P011.jpg,0.879852,19.166481,ok
EES0423470__X1E__Y33__P012.jpg,0.885224,21.178586,ok
EES0423470__X21__Y33__P013.jpg,0.870763,20.885688,ok
EES0423470__X21__Y3C__P014.jpg,0.782176,16.920225,ok
EES0423470__X21__Y3F__P015.jpg,0.860122,17.926785,ok
EES0423470__X24__Y39__P016.jpg,0.826278,17.471283,ok
EES0423470__X24__Y3C__P017.jpg,0.861985,19.823272,ok
EES0423470__X30__Y33__P018.jpg,0.844738,17.187488,ok
EES0423470__X33__Y15__P019.jpg,0.821579,17.135326,ok
EES0423470__X33__Y1E__P020.jpg,0.853368,18.141290,ok
EES0423470__X36__Y15__P021.jpg,0.887524,22.159390,ok
EES0423470__X36__Y18__P022.jpg,0.895579,28.136309,ok
EES0423470__X36__Y1B__P023.jpg,0.800879,17.772697,ok
EES0423470__X36__Y1E__P024.jpg,0.763017,17.617365,ok
EES0423470__X39__Y15__P025.jpg,0.853827,19.731091,ok
EES0423471__X39__Y18__P001.jpg,0.852282,21.331261,ok
EES0423471__X39__Y2A__P002.jpg,0.812478,17.633348,ok
EES0423471__X3C__Y15__P003.jpg,0.831693,20.461952,ok
EES0423471__X3C__Y18__P004.jpg,0.818090,17.793008,ok
EES0423471__X3C__Y24__P005.jpg,0.728858,17.176288,ok
EES0423471__X3C__Y33__P006.jpg,0.879087,27.376273,ok
EES0423471__X3F__Y27__P007.jpg,0.805858,18.990574,ok
EES0423471__X09__Y15__P008.jpg,0.833602,17.811219,ok
EES0423471__X09__Y18__P009.jpg,0.850532,27.500450,ok
EES0423471__X09__Y1B__P010.jpg,0.792921,20.500164,ok
EES0423471__X09__Y1E__P011.jpg,0.857990,24.283290,ok
EES0423471__X09__Y21__P012.jpg,0.841372,18.704969,ok
EES0423471__X09__Y27__P013.jpg,0.813849,18.427047,ok
EES0423471__X09__Y2D__P014.jpg,0.846644,22.230689,ok
EES0423471__X0C__Y30__P015.jpg,0.851559,18.836613,ok
EES0423471__X12__Y39__P016.jpg,0.806934,17.545990,ok
EES0423471__X1E__Y03__P017.jpg,0.851269,22.035866,ok
EES0423471__X21__Y03__P018.jpg,0.630143,16.177010,ok
EES0423471__X24__Y03__P019.jpg,0.845771,20.670766,ok
EES0423471__X27__Y03__P020.jpg,0.744669,18.021806,ok
EES0423471__X3C__Y18__P021.jpg,0.822048,17.900959,ok
EES0423471__X42__Y15__P022.jpg,0.729029,17.844498,ok
EES0423471__X09__Y24__P023.jpg,0.758257,17.882801,ok
EES0423471__X0F__Y2D__P024.jpg,0.833875,17.843467,ok
EES0423471__X12__Y1B__P025.jpg,0.804168,20.781734,ok
EES0423472__X15__Y1B__P001.jpg,0.858641,18.326851,ok
EES0423472__X15__Y39__P002.jpg,0.794163,17.658606,ok
EES0423472__X1B__Y18__P003.jpg,0.852058,17.754891,ok
EES0423472__X1E__Y09__P004.jpg,0.866501,21.236199,ok
EES0423472__X1E__Y0C__P005.jpg,0.841418,17.537168,ok
EES0423472__X1E__Y18__P006.jpg,0.862750,24.427995,ok
EES0423472__X1E__Y3C__P007.jpg,0.772392,18.159699,ok
EES0423472__X21__Y15__P008.jpg,0.789793,17.582763,ok
EES0423472__X21__Y1B__P009.jpg,0.854228,22.010724,ok
EES0423472__X21__Y1E__P010.jpg,0.880756,20.701995,ok
EES0423472__X24__Y18__P011.jpg,0.846829,18.888526,ok
EES0423472__X24__Y1B__P012.jpg,0.820054,17.524655,ok
EES0423472__X24__Y21__P013.jpg,0.844799,18.581021,ok
EES0423472__X24__Y24__P014.jpg,0.852780,18.278079,ok
EES0423472__X24__Y42__P015.jpg,0.866565,18.073005,ok
EES0423472__X27__Y21__P016.jpg,0.879789,24.687976,ok
EES0423472__X2D__Y36__P017.jpg,0.858547,18.130968,ok
EES0423472__X2D__Y39__P018.jpg,0.836710,17.599956,ok
EES0423472__X2D__Y3C__P019.jpg,0.815054,17.640144,ok
EES0423472__X30__Y2A__P020.jpg,0.868887,20.472841,ok
EES0423472__X30__Y33__P021.jpg,0.828679,17.779494,ok
EES0423472__X30__Y36__P022.jpg,0.868465,18.206561,ok
EES0423472__X30__Y39__P023.jpg,0.822844,17.832001,ok
EES0423472__X33__Y12__P024.jpg,0.880323,25.965583,ok
EES0423472__X33__Y15__P025.jpg,0.852936,18.279260,ok
EES0423473__X0F__Y1B__P001.jpg,0.855657,20.397868,ok
EES0423473__X0F__Y1E__P002.jpg,0.776523,17.293746,ok
EES0423473__X0F__Y2A__P003.jpg,0.854442,18.656060,ok
EES0423473__X0F__Y2D__P004.jpg,0.819090,20.670342,ok
EES0423473__X12__Y30__P005.jpg,0.813838,17.673616,ok
EES0423473__X15__Y30__P006.jpg,0.839355,18.581705,ok
EES0423473__X18__Y0F__P007.jpg,0.866749,20.920860,ok
EES0423473__X1B__Y36__P008.jpg,0.816809,18.253834,ok
EES0423473__X1E__Y30__P009.jpg,0.867026,18.424383,ok
EES0423473__X1E__Y36__P010.jpg,0.844555,19.506964,ok
EES0423473__X24__Y06__P011.jpg,0.843251,18.184169,ok
EES0423473__X24__Y09__P012.jpg,0.794208,17.733002,ok
EES0423473__X24__Y2D__P013.jpg,0.813531,19.474485,ok
EES0423473__X24__Y30__P014.jpg,0.828023,18.407170,ok
EES0423473__X24__Y36__P015.jpg,0.875598,18.268691,ok
EES0423473__X24__Y3F__P016.jpg,0.802124,21.799160,ok
EES0423473__X27__Y06__P017.jpg,0.824193,17.599239,ok
EES0423473__X27__Y30__P018.jpg,0.831001,17.565633,ok
EES0423473__X27__Y3C__P019.jpg,0.823451,17.575514,ok
EES0423473__X2A__Y30__P020.jpg,0.857201,18.437489,ok
EES0423473__X30__Y0C__P021.jpg,0.825513,19.018827,ok
EES0423473__X30__Y27__P022.jpg,0.841247,19.259052,ok
EES0423473__X30__Y33__P023.jpg,0.855598,21.524684,ok
EES0423473__X30__Y36__P024.jpg,0.835489,18.521978,ok
EES0423473__X30__Y3F__P025.jpg,0.823405,17.862407,ok
EES0423474__X33__Y09__P001.jpg,0.792532,19.544328,ok
EES0423474__X33__Y36__P002.jpg,0.861773,18.012224,ok
EES0423474__X36__Y27__P003.jpg,0.820071,17.072278,ok
EES0423474__X36__Y2A__P004.jpg,0.877779,20.317201,ok
EES0423474__X36__Y2D__P005.jpg,0.871669,25.077086,ok
EES0423474__X36__Y30__P006.jpg,0.840403,18.655055,ok
EES0423474__X36__Y36__P007.jpg,0.819481,17.902394,ok
EES0423474__X39__Y2A__P008.jpg,0.833574,18.281950,ok
EES0423474__X39__Y2D__P009.jpg,0.803145,16.845063,ok
EES0423474__X39__Y30__P010.jpg,0.830737,18.375020,ok
EES0423474__X3C__Y12__P011.jpg,0.847756,17.288180,ok
EES0423474__X3C__Y30__P012.jpg,0.837658,17.687213,ok
EES0423474__X3F__Y27__P013.jpg,0.849599,20.130980,ok
EES0423474__X3F__Y30__P014.jpg,0.879835,20.049501,ok
EES0423474__X42__Y21__P015.jpg,0.845146,18.541031,ok
EES0423474__X42__Y24__P016.jpg,0.876583,23.951244,ok
EES0423474__X42__Y30__P017.jpg,0.825476,19.732281,ok
EES0423474__X45__Y1E__P018.jpg,0.865631,18.733905,ok
EES0423474__X12__Y27__P019.jpg,0.856009,17.939913,ok
EES0423474__X18__Y2A__P020.jpg,0.804991,18.749555,ok
EES0423474__X1B__Y2A__P021.jpg,0.824887,17.873603,ok
EES0423474__X1B__Y2D__P022.jpg,0.860928,21.318731,ok
EES0423474__X1E__Y15__P023.jpg,0.815843,17.956342,ok
EES0423474__X1E__Y18__P024.jpg,0.860672,18.671366,ok
EES0423474__X1E__Y3C__P025.jpg,0.855574,17.360220,ok
EES0423475__X24__Y2A__P001.jpg,0.839081,17.751087,ok
EES0423475__X24__Y2D__P002.jpg,0.854543,18.316490,ok
EES0423475__X24__Y3C__P003.jpg,0.861961,18.480596,ok
EES0423475__X27__Y12__P004.jpg,0.826613,17.494028,ok
EES0423475__X27__Y3F__P005.jpg,0.881462,21.849819,ok
EES0423475__X2A__Y39__P006.jpg,0.841891,18.947026,ok
EES0423475__X30__Y24__P007.jpg,0.872123,19.153631,ok
EES0423475__X30__Y33__P008.jpg,0.865184,18.304405,ok
EES0423475__X36__Y27__P009.jpg,0.851285,18.078418,ok
EES0423475__X39__Y15__P010.jpg,0.866647,18.392710,ok
EES0423475__X39__Y39__P011.jpg,0.879993,19.594330,ok
EES0423475__X3F__Y39__P012.jpg,0.852025,21.883674,ok
EES0423475__X45__Y24__P013.jpg,0.862160,20.198943,ok
EES0423475__X12__Y21__P014.jpg,0.846464,19.289430,ok
EES0423475__X15__Y27__P015.jpg,0.863951,18.815981,ok
EES0423475__X15__Y2D__P016.jpg,0.895431,24.836637,ok
EES0423475__X24__Y0C__P017.jpg,0.836115,18.276171,ok
EES0423475__X24__Y2D__P018.jpg,0.874498,18.563041,ok
EES0423475__X24__Y36__P019.jpg,0.848173,18.071081,ok
EES0423475__X27__Y1E__P020.jpg,0.831963,20.519854,ok
EES0423475__X27__Y3F__P021.jpg,0.835742,17.735882,ok
EES0423475__X2A__Y2A__P022.jpg,0.839559,18.838998,ok
EES0423475__X2A__Y33__P023.jpg,0.866775,17.862735,ok
EES0423475__X2A__Y39__P024.jpg,0.861436,17.815267,ok
EES0423475__X2A__Y3C__P025.jpg,0.853771,17.596062,ok
EES0423476__X2D__Y12__P001.jpg,0.871433,19.207972,ok
EES0423476__X2D__Y27__P002.jpg,0.859829,19.197529,ok
EES0423476__X2D__Y39__P003.jpg,0.671260,16.203749,ok
EES0423476__X2D__Y3C__P004.jpg,0.869854,19.994209,ok
EES0423476__X30__Y3F__P005.jpg,0.873268,18.816197,ok
EES0423476__X33__Y3F__P006.jpg,0.877705,18.544591,ok
EES0423476__X39__Y21__P007.jpg,0.834358,18.412719,ok
EES0423476__X3C__Y0C__P008.jpg,0.785753,17.844279,ok
EES0423476__X3C__Y0F__P009.jpg,0.838436,17.319934,ok
EES0423476__X3C__Y21__P010.jpg,0.755858,17.204001,ok
EES0423476__X3C__Y2D__P011.jpg,0.762736,18.334853,ok
EES0423476__X3C__Y30__P012.jpg,0.857772,21.360994,ok
EES0423476__X3C__Y33__P013.jpg,0.841325,18.248435,ok
EES0423476__X42__Y1E__P014.jpg,0.869235,18.172748,ok
EES0423476__X45__Y1E__P015.jpg,0.846309,18.589896,ok
EES0423476__X45__Y21__P016.jpg,0.876693,21.906686,ok
EES0423476__X0F__Y15__P017.jpg,0.782664,17.506247,ok
EES0423476__X12__Y30__P018.jpg,0.865877,18.260942,ok
EES0423476__X18__Y1B__P019.jpg,0.846460,19.467685,ok
EES0423476__X1B__Y06__P020.jpg,0.880849,19.788054,ok
EES0423476__X21__Y06__P021.jpg,0.809265,17.132709,ok
EES0423476__X24__Y15__P022.jpg,0.772082,18.339244,ok
EES0423476__X24__Y18__P023.jpg,0.854313,17.822069,ok
EES0423476__X24__Y3C__P024.jpg,0.872203,19.944626,ok
EES0423476__X24__Y3F__P025.jpg,0.844100,17.901985,ok
EES0423477__X21__Y30__P001.jpg,0.839115,21.991732,ok
EES0423477__X21__Y33__P002.jpg,0.844539,22.432141,ok
EES0423477__X21__Y36__P003.jpg,0.753652,17.288090,ok
EES0423477__X21__Y3C__P004.jpg,0.822820,19.843670,ok
EES0423477__X24__Y1B__P005.jpg,0.816644,19.685096,ok
EES0423477__X24__Y1E__P006.jpg,0.799423,19.194963,ok
EES0423477__X24__Y24__P007.jpg,0.786894,18.085313,ok
EES0423477__X24__Y2D__P008.jpg,0.829237,19.154216,ok
EES0423477__X24__Y33__P009.jpg,0.823664,21.429522,ok
EES0423477__X24__Y36__P010.jpg,0.817379,17.686081,ok
EES0423477__X27__Y24__P011.jpg,0.815725,19.790361,ok
EES0423477__X27__Y2D__P012.jpg,0.792203,17.966314,ok
EES0423477__X27__Y36__P013.jpg,0.751332,19.536579,ok
EES0423477__X27__Y3C__P014.jpg,0.834880,19.998683,ok
EES0423477__X2A__Y1E__P015.jpg,0.738511,18.176083,ok
EES0423477__X2A__Y21__P016.jpg,0.752042,18.400083,ok
EES0423477__X2A__Y24__P017.jpg,0.716328,19.497091,ok
EES0423477__X2A__Y2A__P018.jpg,0.770519,19.948632,ok
EES0423477__X2A__Y30__P019.jpg,0.779262,18.729224,ok
EES0423477__X2A__Y33__P020.jpg,0.785867,19.203779,ok
EES0423477__X2A__Y36__P021.jpg,0.824165,22.387274,ok
EES0423477__X2D__Y1E__P022.jpg,0.804612,19.285013,ok
EES0423477__X2D__Y21__P023.jpg,0.842212,19.744343,ok
EES0423477__X2D__Y24__P024.jpg,0.718230,16.549316,ok
EES0423477__X2D__Y27__P025.jpg,0.813693,18.670069,ok
EES0423478__X30__Y21__P001.jpg,0.812739,20.949109,ok
EES0423478__X30__Y2D__P002.jpg,0.792072,19.902351,ok
EES0423478__X30__Y33__P003.jpg,0.782735,17.631509,ok
EES0423478__X33__Y1B__P004.jpg,0.787655,19.359605,ok
EES0423478__X33__Y1E__P005.jpg,0.829345,18.903734,ok
EES0423478__X33__Y21__P006.jpg,0.871780,22.923997,ok
EES0423478__X33__Y33__P007.jpg,0.814254,19.516386,ok
EES0423478__X36__Y1B__P008.jpg,0.845844,21.047933,ok
EES0423478__X36__Y33__P009.jpg,0.838355,20.458357,ok
EES0423478__X39__Y15__P010.jpg,0.803934,18.807605,ok
EES0423478__X39__Y18__P011.jpg,0.725387,18.557918,ok
EES0423478__X39__Y1B__P012.jpg,0.834529,19.322922,ok
EES0423478__X3C__Y15__P013.jpg,0.772849,18.618682,ok
EES0423478__X3C__Y18__P014.jpg,0.887844,32.131701,ok
EES0423478__X3C__Y1B__P015.jpg,0.779765,17.547172,ok
EES0423478__X3F__Y18__P016.jpg,0.783697,20.356135,ok
EES0423478__X3F__Y1B__P017.jpg,0.723246,16.907062,ok
EES0423478__X42__Y18__P018.jpg,0.835073,18.748337,ok
EES0423478__X42__Y1B__P019.jpg,0.825124,20.586144,ok
EES0423478__X09__Y0F__P020.jpg,0.838015,20.301097,ok
EES0423478__X09__Y12__P021.jpg,0.837668,17.795976,ok
EES0423478__X09__Y33__P022.jpg,0.806919,18.298455,ok
EES0423478__X09__Y36__P023.jpg,0.761225,17.511127,ok
EES0423478__X0C__Y39__P024.jpg,0.792097,19.721620,ok
EES0423478__X0F__Y09__P025.jpg,0.856065,23.122798,ok
EES0423479__X0C__Y15__P001.jpg,0.779297,20.444261,ok
EES0423479__X0C__Y30__P002.jpg,0.764798,16.916487,ok
EES0423479__X0C__Y33__P003.jpg,0.811264,18.913644,ok
EES0423479__X12__Y09__P004.jpg,0.772904,18.659492,ok
EES0423479__X18__Y3F__P005.jpg,0.768985,17.682529,ok
EES0423479__X1E__Y03__P006.jpg,0.735864,16.575953,ok
EES0423479__X21__Y03__P007.jpg,0.693200,17.765589,ok
EES0423479__X21__Y42__P008.jpg,0.855873,19.208337,ok
EES0423479__X24__Y42__P009.jpg,0.853722,19.115338,ok
EES0423479__X27__Y42__P010.jpg,0.854203,17.831274,ok
EES0423479__X2A__Y03__P011.jpg,0.780048,18.330133,ok
EES0423479__X2A__Y42__P012.jpg,0.870219,18.829982,ok
EES0423479__X2D__Y03__P013.jpg,0.836851,20.950544,ok
EES0423479__X2D__Y42__P014.jpg,0.866772,22.167354,ok
EES0423479__X30__Y03__P015.jpg,0.832611,19.474060,ok
EES0423479__X36__Y06__P016.jpg,0.863543,21.481907,ok
EES0423479__X39__Y3C__P017.jpg,0.874788,18.272028,ok
EES0423479__X3C__Y09__P018.jpg,0.892747,27.945285,ok
EES0423479__X42__Y0F__P019.jpg,0.770197,17.161839,ok
EES0423479__X45__Y15__P020.jpg,0.879174,20.108891,ok
EES0423479__X48__Y24__P021.jpg,0.841070,17.650828,ok
EES0423479__X0F__Y12__P022.jpg,0.787350,20.114101,ok
EES0423479__X21__Y0C__P023.jpg,0.875860,19.750116,ok
EES0423479__X24__Y0F__P024.jpg,0.763705,18.121448,ok
EES0423479__X27__Y06__P025.jpg,0.658531,17.178337,ok
EES0423480__X36__Y3F__P001.jpg,0.836821,18.658663,ok
EES0423480__X3C__Y09__P002.jpg,0.850714,18.124066,ok
EES0423480__X48__Y27__P003.jpg,0.818752,18.124491,ok
EES0423480__X21__Y45__P004.jpg,0.852225,21.474656,ok
EES0423480__X24__Y45__P005.jpg,0.844301,18.958984,ok
EES0423480__X27__Y06__P006.jpg,0.792988,18.033835,ok
EES0423480__X2A__Y06__P007.jpg,0.829631,17.390464,ok
EES0423480__X33__Y09__P008.jpg,0.794015,17.448814,ok
EES0423480__X39__Y0C__P009.jpg,0.840068,18.701361,ok
EES0423480__X3F__Y12__P010.jpg,0.833430,18.787352,ok
EES0423480__X42__Y18__P011.jpg,0.856068,18.552479,ok
EES0423480__X45__Y1B__P012.jpg,0.820998,17.180177,ok
EES0423480__X45__Y1E__P013.jpg,0.826055,18.458018,ok
EES0423480__X45__Y24__P014.jpg,0.810229,17.950398,ok
EES0423480__X1E__Y0C__P015.jpg,0.869552,21.626875,ok
EES0423480__X21__Y09__P016.jpg,0.830634,17.762948,ok
EES0423480__X24__Y2D__P017.jpg,0.828529,17.666914,ok
EES0423480__X30__Y0C__P018.jpg,0.833118,19.629226,ok
EES0423480__X0F__Y24__P019.jpg,0.818373,19.202662,ok
EES0423480__X12__Y24__P020.jpg,0.818107,17.049679,ok
EES0423480__X18__Y09__P021.jpg,0.868779,23.284023,ok
EES0423480__X1B__Y27__P022.jpg,0.864805,21.370960,ok
EES0423480__X1E__Y2A__P023.jpg,0.894143,25.373376,ok
EES0423480__X1E__Y2D__P024.jpg,0.878405,23.717519,ok
EES0423480__X24__Y09__P025.jpg,0.868007,20.834222,ok
EES0423481__X24__Y1E__P001.jpg,0.829684,21.955928,ok
EES0423481__X24__Y2A__P002.jpg,0.827085,19.892196,ok
EES0423481__X24__Y39__P003.jpg,0.853585,20.291895,ok
EES0423481__X27__Y36__P004.jpg,0.830837,20.065038,ok
EES0423481__X2A__Y1E__P005.jpg,0.849224,20.938150,ok
EES0423481__X2A__Y21__P006.jpg,0.820046,18.039887,ok
EES0423481__X2A__Y30__P007.jpg,0.846787,21.050758,ok
EES0423481__X2D__Y09__P008.jpg,0.861516,21.065429,ok
EES0423481__X30__Y0F__P009.jpg,0.798210,17.551065,ok
EES0423481__X30__Y12__P010.jpg,0.801027,19.277158,ok
EES0423481__X30__Y24__P011.jpg,0.838200,19.907549,ok
EES0423481__X30__Y42__P012.jpg,0.827608,18.866303,ok
EES0423481__X33__Y0C__P013.jpg,0.820706,19.138654,ok
EES0423481__X33__Y0F__P014.jpg,0.799541,19.156034,ok
EES0423481__X33__Y15__P015.jpg,0.741631,17.030189,ok
EES0423481__X33__Y1B__P016.jpg,0.838646,20.052809,ok
EES0423481__X33__Y27__P017.jpg,0.818101,19.829819,ok
EES0423481__X33__Y36__P018.jpg,0.833510,20.741968,ok
EES0423481__X36__Y0F__P019.jpg,0.833707,19.590613,ok
EES0423481__X36__Y1B__P020.jpg,0.808803,18.462343,ok
EES0423481__X36__Y21__P021.jpg,0.828334,17.822910,ok
EES0423481__X36__Y24__P022.jpg,0.834824,20.186133,ok
EES0423481__X36__Y39__P023.jpg,0.841589,20.043494,ok
EES0423481__X39__Y1E__P024.jpg,0.828846,19.539064,ok
EES0423481__X39__Y39__P025.jpg,0.795008,18.322865,ok
EES0423482__X3C__Y0C__P001.jpg,0.803129,17.577715,ok
EES0423482__X3C__Y21__P002.jpg,0.803723,18.775943,ok
EES0423482__X3C__Y36__P003.jpg,0.800168,18.285934,ok
EES0423482__X3F__Y2A__P004.jpg,0.785863,18.554540,ok
EES0423482__X42__Y15__P005.jpg,0.840966,21.148038,ok
EES0423482__X42__Y21__P006.jpg,0.815423,19.063397,ok
EES0423482__X42__Y2D__P007.jpg,0.817769,20.046750,ok
EES0423482__X45__Y1E__P008.jpg,0.829125,19.343062,ok
EES0423482__X45__Y21__P009.jpg,0.833517,20.606546,ok
EES0423482__X45__Y27__P010.jpg,0.845440,21.322647,ok
EES0423482__X18__Y2A__P011.jpg,0.823759,17.528303,ok
EES0423482__X1B__Y1E__P012.jpg,0.828746,18.291834,ok
EES0423482__X2A__Y24__P013.jpg,0.843273,21.692478,ok
EES0423482__X2D__Y39__P014.jpg,0.823654,19.948068,ok
EES0423482__X30__Y39__P015.jpg,0.810023,17.633137,ok
EES0423482__X33__Y0C__P016.jpg,0.839098,18.552354,ok
EES0423482__X33__Y24__P017.jpg,0.717969,16.618121,ok
EES0423482__X33__Y2A__P018.jpg,0.783953,17.910679,ok
EES0423482__X36__Y3C__P019.jpg,0.815516,17.600860,ok
EES0423482__X3C__Y21__P020.jpg,0.823321,21.002771,ok
EES0423482__X3C__Y33__P021.jpg,0.752928,17.860389,ok
EES0423482__X0C__Y1B__P022.jpg,0.854445,22.625653,ok
EES0423482__X2A__Y06__P023.jpg,0.788956,17.333437,ok
EES0423482__X33__Y09__P024.jpg,0.811616,19.321907,ok
EES0423482__X42__Y15__P025.jpg,0.788803,17.544338,ok
EES0423483__X1E__Y1B__P001.jpg,0.847092,19.562874,ok
EES0423483__X1E__Y27__P002.jpg,0.802286,17.837057,ok
EES0423483__X1E__Y33__P003.jpg,0.856678,22.156707,ok
EES0423483__X21__Y1B__P004.jpg,0.827401,19.744967,ok
EES0423483__X24__Y09__P005.jpg,0.809568,17.949542,ok
EES0423483__X24__Y0C__P006.jpg,0.813305,18.442490,ok
EES0423483__X24__Y0F__P007.jpg,0.831301,20.532847,ok
EES0423483__X24__Y18__P008.jpg,0.826995,19.230627,ok
EES0423483__X24__Y36__P009.jpg,0.840027,19.483402,ok
EES0423483__X24__Y39__P010.jpg,0.849956,22.212713,ok
EES0423483__X27__Y18__P011.jpg,0.825818,21.222994,ok
EES0423483__X27__Y21__P012.jpg,0.841808,19.867551,ok
EES0423483__X27__Y24__P013.jpg,0.820390,18.963568,ok
EES0423483__X2A__Y0C__P014.jpg,0.834223,18.743760,ok
EES0423483__X2A__Y12__P015.jpg,0.811280,17.539640,ok
EES0423483__X2A__Y30__P016.jpg,0.838965,18.791209,ok
EES0423483__X2D__Y09__P017.jpg,0.858779,18.927243,ok
EES0423483__X2D__Y27__P018.jpg,0.783624,19.044212,ok
EES0423483__X30__Y1B__P019.jpg,0.840949,19.682701,ok
EES0423483__X30__Y21__P020.jpg,0.846142,21.682473,ok
EES0423483__X30__Y24__P021.jpg,0.857027,22.185944,ok
EES0423483__X30__Y27__P022.jpg,0.818970,18.119988,ok
EES0423483__X30__Y2D__P023.jpg,0.846170,21.704965,ok
EES0423483__X30__Y36__P024.jpg,0.843224,19.522579,ok
EES0423483__X33__Y1B__P025.jpg,0.844369,18.155042,ok
EES0423484__X33__Y21__P001.jpg,0.851614,22.318927,ok
EES0423484__X33__Y2D__P002.jpg,0.810786,22.866313,ok
EES0423484__X36__Y09__P003.jpg,0.818869,18.778282,ok
EES0423484__X36__Y0C__P004.jpg,0.819403,22.018061,ok
EES0423484__X36__Y1E__P005.jpg,0.829381,18.603760,ok
EES0423484__X36__Y2A__P006.jpg,0.810894,18.733770,ok
EES0423484__X39__Y0C__P007.jpg,0.816414,19.150565,ok
EES0423484__X39__Y21__P008.jpg,0.814442,20.227415,ok
EES0423484__X39__Y2D__P009.jpg,0.833464,18.025616,ok
EES0423484__X39__Y33__P010.jpg,0.833632,21.351267,ok
EES0423484__X3C__Y0F__P011.jpg,0.846188,23.013419,ok
EES0423484__X3C__Y2A__P012.jpg,0.806424,18.683043,ok
EES0423484__X3C__Y33__P013.jpg,0.841535,22.912424,ok
EES0423484__X3F__Y1B__P014.jpg,0.849800,19.093831,ok
EES0423484__X0F__Y18__P015.jpg,0.793666,17.384073,ok
EES0423484__X12__Y24__P016.jpg,0.815367,18.368018,ok
EES0423484__X15__Y12__P017.jpg,0.805729,22.135193,ok
EES0423484__X15__Y18__P018.jpg,0.847338,20.207995,ok
EES0423484__X15__Y1E__P019.jpg,0.816529,21.988987,ok
EES0423484__X15__Y21__P020.jpg,0.842192,19.407883,ok
EES0423484__X15__Y24__P021.jpg,0.840945,21.400666,ok
EES0423484__X18__Y0C__P022.jpg,0.807075,17.402992,ok
EES0423484__X18__Y18__P023.jpg,0.839099,18.994499,ok
EES0423484__X1B__Y0F__P024.jpg,0.807207,21.006462,ok
EES0423484__X1B__Y21__P025.jpg,0.819305,18.766767,ok
EES0423485__X1B__Y2D__P001.jpg,0.839681,24.399734,ok
EES0423485__X1B__Y36__P002.jpg,0.806235,22.654446,ok
EES0423485__X1E__Y06__P003.jpg,0.813297,20.455573,ok
EES0423485__X1E__Y09__P004.jpg,0.841181,21.447655,ok
EES0423485__X1E__Y0C__P005.jpg,0.835345,22.478684,ok
EES0423485__X1E__Y0F__P006.jpg,0.863149,22.826587,ok
EES0423485__X1E__Y21__P007.jpg,0.795769,19.317260,ok
EES0423485__X1E__Y24__P008.jpg,0.811679,21.370572,ok
EES0423485__X1E__Y33__P009.jpg,0.806365,22.668333,ok
EES0423485__X1E__Y36__P010.jpg,0.854217,25.300528,ok
EES0423485__X21__Y0F__P011.jpg,0.784170,20.816957,ok
EES0423485__X21__Y12__P012.jpg,0.833948,22.890033,ok
EES0423485__X21__Y15__P013.jpg,0.821048,22.615324,ok
EES0423485__X21__Y18__P014.jpg,0.806685,21.060003,ok
EES0423485__X21__Y1B__P015.jpg,0.863482,26.579734,ok
