filename,ssim,psnr,status
EES0423581__X0C__Y0F__P005.jpg,0.771791,23.317020,ok
EES0423581__X0C__Y2D__P006.jpg,0.798115,22.800640,ok
EES0423581__X0C__Y33__P007.jpg,0.928547,24.516184,ok
EES0423581__X0F__Y33__P008.jpg,0.780864,22.700260,ok
EES0423581__X0F__Y36__P009.jpg,0.932926,26.141909,ok
EES0423581__X12__Y36__P010.jpg,0.838897,23.739766,ok
EES0423581__X12__Y39__P011.jpg,0.918578,25.357957,ok
EES0423581__X18__Y03__P012.jpg,0.921470,25.674839,ok
EES0423581__X18__Y06__P013.jpg,0.826852,23.643357,ok
EES0423581__X18__Y3C__P014.jpg,0.850918,24.392350,ok
EES0423581__X1E__Y3C__P015.jpg,0.790625,22.859335,ok
EES0423581__X24__Y3C__P016.jpg,0.789833,22.455679,ok
EES0423581__X24__Y3F__P017.jpg,0.922182,26.163157,ok
EES0423581__X27__Y3F__P018.jpg,0.912996,25.623592,ok
EES0423581__X2A__Y3C__P019.jpg,0.882320,24.959326,ok
EES0423581__X2A__Y3F__P020.jpg,0.897555,26.177044,ok
EES0423581__X2D__Y03__P021.jpg,0.826519,22.992900,ok
EES0423581__X2D__Y3C__P022.jpg,0.828548,23.551390,ok
EES0423581__X30__Y03__P023.jpg,0.940583,25.340321,ok
EES0423581__X30__Y3C__P024.jpg,0.839505,23.472954,ok
EES0423581__X33__Y06__P025.jpg,0.843424,24.410332,ok
EES0423582__X33__Y33__P001.jpg,0.690996,21.555763,ok
EES0423582__X36__Y06__P002.jpg,0.936557,27.356005,ok
EES0423582__X36__Y09__P003.jpg,0.818793,23.500315,ok
EES0423582__X36__Y33__P004.jpg,0.732161,22.315791,ok
EES0423582__X36__Y36__P005.jpg,0.759122,22.452888,ok
EES0423582__X36__Y39__P006.jpg,0.893087,24.891979,ok
EES0423582__X39__Y09__P007.jpg,0.918278,24.945219,ok
EES0423582__X39__Y36__P008.jpg,0.892559,25.497848,ok
EES0423582__X3C__Y0C__P009.jpg,0.830656,23.248518,ok
EES0423582__X3C__Y33__P010.jpg,0.872645,24.887161,ok
EES0423582__X3F__Y0F__P011.jpg,0.892502,24.402277,ok
EES0423582__X3F__Y15__P012.jpg,0.826263,22.770469,ok
EES0423582__X3F__Y18__P013.jpg,0.830573,22.921113,ok
EES0423582__X3F__Y1B__P014.jpg,0.816965,23.452972,ok
EES0423582__X3F__Y30__P015.jpg,0.882508,24.924439,ok
EES0423582__X42__Y15__P016.jpg,0.902960,24.943892,ok
EES0423582__X42__Y18__P017.jpg,0.811715,24.072835,ok
EES0423582__X42__Y24__P018.jpg,0.768594,22.610672,ok
EES0423582__X42__Y2A__P019.jpg,0.931162,25.558542,ok
EES0423582__X45__Y18__P020.jpg,0.952890,29.364636,ok
EES0423582__X45__Y1E__P021.jpg,0.929706,26.254949,ok
EES0423582__X45__Y21__P022.jpg,0.894284,26.292935,ok
EES0423582__X45__Y24__P023.jpg,0.914144,24.802728,ok
EES0423582__X0C__Y1E__P024.jpg,0.950487,24.662953,ok
EES0423582__X0C__Y24__P025.jpg,0.846719,24.241715,ok
EES0423583__X1B__Y15__P001.jpg,0.874752,24.117322,ok
EES0423583__X1B__Y18__P002.jpg,0.912741,24.752349,ok
EES0423583__X1B__Y21__P003.jpg,0.886935,23.949361,ok
EES0423583__X1E__Y09__P004.jpg,0.945692,25.350560,ok
EES0423583__X1E__Y0C__P005.jpg,0.893404,23.508174,ok
EES0423583__X1E__Y0F__P006.jpg,0.876314,23.809941,ok
EES0423583__X1E__Y12__P007.jpg,0.823521,22.775540,ok
EES0423583__X1E__Y15__P008.jpg,0.931887,27.607446,ok
EES0423583__X1E__Y18__P009.jpg,0.924645,25.194656,ok
EES0423583__X1E__Y21__P010.jpg,0.912686,24.529069,ok
EES0423583__X1E__Y2D__P011.jpg,0.848079,23.559059,ok
EES0423583__X21__Y09__P012.jpg,0.920612,24.972401,ok
EES0423583__X21__Y0C__P013.jpg,0.903970,24.357211,ok
EES0423583__X21__Y15__P014.jpg,0.883041,23.900227,ok
EES0423583__X21__Y21__P015.jpg,0.889686,24.834027,ok
EES0423583__X21__Y2A__P016.jpg,0.906009,24.098714,ok
EES0423583__X21__Y2D__P017.jpg,0.895598,23.477152,ok
EES0423583__X24__Y09__P018.jpg,0.920529,24.261677,ok
EES0423583__X24__Y15__P019.jpg,0.856203,23.967163,ok
EES0423583__X24__Y18__P020.jpg,0.864746,23.239615,ok
EES0423583__X24__Y24__P021.jpg,0.858302,23.074431,ok
EES0423583__X24__Y2A__P022.jpg,0.910199,23.994242,ok
EES0423583__X24__Y2D__P023.jpg,0.924836,25.500632,ok
EES0423583__X24__Y30__P024.jpg,0.859599,24.637271,ok
EES0423583__X27__Y0F__P025.jpg,0.825827,23.692393,ok
EES0423584__X27__Y12__P001.jpg,0.938072,24.684438,ok
EES0423584__X27__Y1E__P002.jpg,0.888816,23.295355,ok
EES0423584__X27__Y24__P003.jpg,0.902398,26.123948,ok
EES0423584__X27__Y27__P004.jpg,0.864810,23.373741,ok
EES0423584__X27__Y2A__P005.jpg,0.901262,23.907376,ok
EES0423584__X27__Y30__P006.jpg,0.924878,25.965460,ok
EES0423584__X2A__Y0C__P007.jpg,0.947443,24.990718,ok
EES0423584__X2A__Y12__P008.jpg,0.944951,24.088252,ok
EES0423584__X2A__Y21__P009.jpg,0.916132,26.284207,ok
EES0423584__X2A__Y24__P010.jpg,0.906721,24.115747,ok
EES0423584__X2A__Y27__P011.jpg,0.881594,23.684541,ok
EES0423584__X2A__Y30__P012.jpg,0.921924,26.007728,ok
EES0423584__X2A__Y33__P013.jpg,0.900298,24.804867,ok
EES0423584__X2D__Y0C__P014.jpg,0.881872,24.079039,ok
EES0423584__X2D__Y21__P015.jpg,0.884410,24.499149,ok
EES0423584__X2D__Y24__P016.jpg,0.865661,23.927242,ok
EES0423584__X2D__Y2D__P017.jpg,0.831462,22.803287,ok
EES0423584__X30__Y12__P018.jpg,0.887267,24.462517,ok
EES0423584__X0C__Y18__P019.jpg,0.853816,23.748005,ok
EES0423584__X0C__Y1B__P020.jpg,0.848430,23.267598,ok
EES0423584__X0C__Y27__P021.jpg,0.862352,23.541760,ok
EES0423584__X0F__Y24__P022.jpg,0.873334,23.106607,ok
EES0423584__X12__Y30__P023.jpg,0.898218,24.271413,ok
EES0423584__X12__Y33__P024.jpg,0.898062,24.484270,ok
EES0423584__X15__Y2D__P025.jpg,0.897355,23.534041,ok
EES0423585__X12__Y1E__P001.jpg,0.873470,24.190438,ok
EES0423585__X15__Y1E__P002.jpg,0.897158,24.706813,ok
EES0423585__X18__Y09__P003.jpg,0.843518,23.525413,ok
EES0423585__X18__Y18__P004.jpg,0.887590,25.656168,ok
EES0423585__X18__Y1E__P005.jpg,0.882341,24.644770,ok
EES0423585__X18__Y24__P006.jpg,0.892091,24.231906,ok
EES0423585__X18__Y27__P007.jpg,0.888115,25.084004,ok
EES0423585__X1B__Y24__P008.jpg,0.899241,27.088457,ok
EES0423585__X1B__Y27__P009.jpg,0.893243,25.567024,ok
EES0423585__X1E__Y09__P010.jpg,0.900682,26.097875,ok
EES0423585__X1E__Y2A__P011.jpg,0.883403,23.772047,ok
EES0423585__X21__Y09__P012.jpg,0.885732,25.893137,ok
EES0423585__X21__Y0C__P013.jpg,0.893803,26.736701,ok
EES0423585__X21__Y2D__P014.jpg,0.800775,23.128047,ok
EES0423585__X21__Y39__P015.jpg,0.909207,25.834929,ok
EES0423585__X24__Y12__P016.jpg,0.890202,23.793533,ok
EES0423585__X27__Y30__P017.jpg,0.861865,23.307949,ok
EES0423585__X27__Y3C__P018.jpg,0.879252,23.355390,ok
EES0423585__X2A__Y2A__P019.jpg,0.882865,24.456576,ok
EES0423585__X2A__Y2D__P020.jpg,0.884380,25.248514,ok
EES0423585__X2A__Y3C__P021.jpg,0.893792,26.015440,ok
EES0423585__X2D__Y2D__P022.jpg,0.897665,25.178479,ok
EES0423585__X36__Y36__P023.jpg,0.917375,25.171361,ok
EES0423585__X39__Y0F__P024.jpg,0.873906,24.033723,ok
EES0423585__X39__Y2A__P025.jpg,0.897384,24.277805,ok
EES0423586__X3C__Y1E__P001.jpg,0.898763,27.383408,ok
EES0423586__X3C__Y21__P002.jpg,0.896995,27.671821,ok
EES0423586__X3C__Y2A__P003.jpg,0.907876,23.991519,ok
EES0423586__X3F__Y15__P004.jpg,0.924635,29.922817,ok
EES0423586__X3F__Y21__P005.jpg,0.924783,30.235516,ok
EES0423586__X3F__Y2A__P006.jpg,0.868768,24.180106,ok
EES0423586__X42__Y24__P007.jpg,0.869804,24.994203,ok
EES0423586__X42__Y27__P008.jpg,0.884463,26.214288,ok
EES0423586__X0F__Y1E__P009.jpg,0.875057,28.084952,ok
EES0423586__X18__Y21__P010.jpg,0.852365,23.433587,ok
EES0423586__X1B__Y33__P011.jpg,0.854025,23.043214,ok
EES0423586__X1E__Y0F__P012.jpg,0.869449,23.992371,ok
EES0423586__X1E__Y12__P013.jpg,0.821590,22.866218,ok
EES0423586__X1E__Y15__P014.jpg,0.880623,23.827404,ok
EES0423586__X21__Y18__P015.jpg,0.855136,23.284406,ok
EES0423586__X21__Y1E__P016.jpg,0.844354,23.217811,ok
EES0423586__X21__Y21__P017.jpg,0.897426,28.105547,ok
EES0423586__X21__Y2A__P018.jpg,0.880699,26.354841,ok
EES0423586__X21__Y2D__P019.jpg,0.822925,23.030325,ok
EES0423586__X21__Y30__P020.jpg,0.874225,25.669560,ok
EES0423586__X24__Y1B__P021.jpg,0.845515,24.336136,ok
EES0423586__X24__Y21__P022.jpg,0.849264,23.168743,ok
EES0423586__X24__Y2A__P023.jpg,0.853708,23.599637,ok
EES0423586__X24__Y2D__P024.jpg,0.851765,24.221214,ok
EES0423586__X27__Y15__P025.jpg,0.864100,24.256932,ok
EES0423587__X27__Y1B__P001.jpg,0.886197,27.160594,ok
EES0423587__X27__Y1E__P002.jpg,0.841979,22.956118,ok
EES0423587__X27__Y21__P003.jpg,0.841966,23.447247,ok
EES0423587__X27__Y2A__P004.jpg,0.876939,23.656929,ok
EES0423587__X2A__Y18__P005.jpg,0.859154,25.867486,ok
EES0423587__X2A__Y1B__P006.jpg,0.867161,28.349219,ok
EES0423587__X2D__Y1B__P007.jpg,0.912952,34.839143,ok
EES0423587__X2D__Y24__P008.jpg,0.884540,24.797777,ok
EES0423587__X30__Y0C__P009.jpg,0.888217,25.285451,ok
EES0423587__X33__Y06__P010.jpg,0.910025,25.907101,ok
EES0423587__X33__Y1E__P011.jpg,0.874373,24.114590,ok
EES0423587__X36__Y1E__P012.jpg,0.879274,24.652813,ok
EES0423587__X36__Y21__P013.jpg,0.850591,25.781012,ok
EES0423587__X36__Y24__P014.jpg,0.871166,26.834712,ok
EES0423587__X36__Y27__P015.jpg,0.874948,23.229184,ok
EES0423587__X39__Y1E__P016.jpg,0.884248,26.748821,ok
EES0423587__X39__Y27__P017.jpg,0.861684,25.892728,ok
EES0423587__X39__Y2A__P018.jpg,0.828091,23.312623,ok
EES0423587__X3C__Y15__P019.jpg,0.876606,26.165246,ok
EES0423587__X3C__Y21__P020.jpg,0.883046,27.224932,ok
EES0423587__X3C__Y27__P021.jpg,0.852462,23.181593,ok
EES0423587__X3C__Y2A__P022.jpg,0.838805,23.106592,ok
EES0423587__X3F__Y1B__P023.jpg,0.815629,22.736464,ok
EES0423587__X3F__Y1E__P024.jpg,0.858398,24.809512,ok
EES0423587__X42__Y1B__P025.jpg,0.831188,24.178821,ok
EES0423588__X21__Y39__P001.jpg,0.873448,25.143359,ok
EES0423588__X24__Y15__P002.jpg,0.906263,25.463841,ok
EES0423588__X24__Y36__P003.jpg,0.895990,24.524385,ok
EES0423588__X27__Y30__P004.jpg,0.903688,28.081468,ok
EES0423588__X2A__Y21__P005.jpg,0.903449,30.956742,ok
EES0423588__X2A__Y27__P006.jpg,0.836664,24.015714,ok
EES0423588__X2A__Y2D__P007.jpg,0.920306,28.660603,ok
EES0423588__X2A__Y36__P008.jpg,0.846618,23.116672,ok
EES0423588__X2A__Y39__P009.jpg,0.830733,25.793187,ok
EES0423588__X2A__Y3C__P010.jpg,0.804622,24.954116,ok
EES0423588__X2D__Y21__P011.jpg,0.888705,28.435361,ok
EES0423588__X2D__Y3C__P012.jpg,0.886721,26.417379,ok
EES0423588__X33__Y30__P013.jpg,0.852407,23.498884,ok
EES0423588__X39__Y2A__P014.jpg,0.893746,25.609695,ok
EES0423588__X39__Y2D__P015.jpg,0.812111,23.492557,ok
EES0423588__X3C__Y2A__P016.jpg,0.913062,27.462101,ok
EES0423588__X09__Y18__P017.jpg,0.881010,24.089516,ok
EES0423588__X12__Y0C__P018.jpg,0.855809,23.949415,ok
EES0423588__X15__Y0C__P019.jpg,0.917276,24.345531,ok
EES0423588__X1B__Y09__P020.jpg,0.897166,25.677898,ok
EES0423588__X21__Y09__P021.jpg,0.843657,24.739619,ok
EES0423588__X21__Y0C__P022.jpg,0.850070,25.164256,ok
EES0423588__X24__Y0C__P023.jpg,0.822172,26.099429,ok
EES0423588__X24__Y0F__P024.jpg,0.761300,22.502893,ok
EES0423588__X24__Y45__P025.jpg,0.823299,23.264663,ok
EES0423589__X27__Y45__P001.jpg,0.805584,22.725821,ok
EES0423589__X2A__Y09__P002.jpg,0.879098,23.341908,ok
EES0423589__X33__Y39__P003.jpg,0.847514,23.241696,ok
EES0423589__X33__Y42__P004.jpg,0.848230,23.661486,ok
EES0423589__X36__Y36__P005.jpg,0.833627,24.947472,ok
EES0423589__X15__Y33__P006.jpg,0.861301,23.685757,ok
EES0423589__X18__Y33__P007.jpg,0.832659,24.086209,ok
EES0423589__X18__Y3C__P008.jpg,0.897995,26.717291,ok
EES0423589__X21__Y39__P009.jpg,0.839021,23.138800,ok
EES0423589__X21__Y3F__P010.jpg,0.818371,23.137116,ok
EES0423589__X2A__Y39__P011.jpg,0.823853,23.386369,ok
EES0423589__X2A__Y3C__P012.jpg,0.810708,23.066187,ok
EES0423589__X2A__Y3F__P013.jpg,0.854087,23.930465,ok
EES0423589__X2D__Y39__P014.jpg,0.916074,29.555769,ok
EES0423589__X33__Y30__P015.jpg,0.894277,24.140202,ok
EES0423589__X33__Y36__P016.jpg,0.848580,23.189478,ok
EES0423589__X33__Y3C__P017.jpg,0.880995,24.848334,ok
EES0423589__X36__Y39__P018.jpg,0.849477,23.198479,ok
EES0423589__X39__Y36__P019.jpg,0.862535,24.656192,ok
EES0423589__X3C__Y18__P020.jpg,0.892003,26.770137,ok
EES0423589__X3C__Y24__P021.jpg,0.822377,23.324047,ok
EES0423589__X3C__Y30__P022.jpg,0.840869,25.151569,ok
EES0423589__X3C__Y33__P023.jpg,0.792903,23.229392,ok
EES0423589__X0C__Y30__P024.jpg,0.775797,24.496474,ok
EES0423589__X15__Y09__P025.jpg,0.914937,25.424083,ok
EES0423590__X33__Y15__P001.jpg,0.861421,23.719583,ok
EES0423590__X39__Y1E__P002.jpg,0.879811,24.526539,ok
EES0423590__X3C__Y27__P003.jpg,0.906823,28.051581,ok
EES0423590__X3C__Y2D__P004.jpg,0.858194,23.810609,ok
EES0423590__X3F__Y24__P005.jpg,0.896657,25.310351,ok
EES0423590__X0F__Y15__P006.jpg,0.877893,24.927211,ok
EES0423590__X18__Y0C__P007.jpg,0.900459,25.453692,ok
EES0423590__X1B__Y27__P008.jpg,0.871863,24.255091,ok
EES0423590__X1B__Y3F__P009.jpg,0.906601,27.275700,ok
EES0423590__X1E__Y09__P010.jpg,0.840289,23.057191,ok
EES0423590__X1E__Y0C__P011.jpg,0.897798,24.414908,ok
EES0423590__X1E__Y0F__P012.jpg,0.891411,25.259737,ok
EES0423590__X1E__Y15__P013.jpg,0.871499,24.477105,ok
EES0423590__X1E__Y24__P014.jpg,0.866889,23.354857,ok
EES0423590__X1E__Y3F__P015.jpg,0.871272,23.726314,ok
EES0423590__X21__Y09__P016.jpg,0.873493,23.200082,ok
EES0423590__X21__Y0C__P017.jpg,0.911725,28.264648,ok
EES0423590__X21__Y0F__P018.jpg,0.857044,24.349683,ok
EES0423590__X21__Y12__P019.jpg,0.835752,23.249954,ok
EES0423590__X21__Y15__P020.jpg,0.876449,24.810105,ok
EES0423590__X21__Y18__P021.jpg,0.865819,24.198518,ok
EES0423590__X21__Y21__P022.jpg,0.867112,25.319894,ok
EES0423590__X21__Y24__P023.jpg,0.883298,24.407940,ok
EES0423590__X21__Y30__P024.jpg,0.889342,29.187722,ok
EES0423590__X21__Y33__P025.jpg,0.882476,25.647086,ok
EES0423591__X18__Y39__P001.jpg,0.854479,24.347095,ok
EES0423591__X1B__Y1E__P002.jpg,0.822444,23.680273,ok
EES0423591__X1B__Y33__P003.jpg,0.840788,24.849808,ok
EES0423591__X1E__Y15__P004.jpg,0.902014,27.064325,ok
EES0423591__X1E__Y24__P005.jpg,0.869750,23.849086,ok
EES0423591__X1E__Y3F__P006.jpg,0.836151,24.623556,ok
EES0423591__X21__Y45__P007.jpg,0.840972,24.862535,ok
EES0423591__X24__Y30__P008.jpg,0.859193,24.758069,ok
EES0423591__X27__Y3C__P009.jpg,0.876274,24.741700,ok
EES0423591__X27__Y42__P010.jpg,0.906846,27.159066,ok
EES0423591__X2A__Y30__P011.jpg,0.857791,24.298155,ok
EES0423591__X2A__Y39__P012.jpg,0.848295,26.633727,ok
EES0423591__X2A__Y3C__P013.jpg,0.894809,32.332455,ok
EES0423591__X2A__Y3F__P014.jpg,0.883508,28.509832,ok
EES0423591__X2D__Y27__P015.jpg,0.875259,26.912598,ok
EES0423591__X2D__Y3C__P016.jpg,0.815347,23.191262,ok
EES0423591__X2D__Y3F__P017.jpg,0.810164,23.190708,ok
EES0423591__X30__Y1B__P018.jpg,0.834501,23.702559,ok
EES0423591__X33__Y33__P019.jpg,0.850720,24.733834,ok
EES0423591__X33__Y39__P020.jpg,0.823521,23.047483,ok
EES0423591__X36__Y15__P021.jpg,0.858854,26.673464,ok
EES0423591__X36__Y21__P022.jpg,0.866614,26.804709,ok
EES0423591__X36__Y27__P023.jpg,0.880838,23.602628,ok
EES0423591__X36__Y2D__P024.jpg,0.865276,26.057964,ok
EES0423591__X36__Y30__P025.jpg,0.830646,23.162024,ok
EES0423592__X2A__Y3F__P001.jpg,0.896337,23.955079,ok
EES0423592__X2D__Y2A__P002.jpg,0.884590,25.081275,ok
EES0423592__X2D__Y3C__P003.jpg,0.896738,24.586193,ok
EES0423592__X2D__Y3F__P004.jpg,0.887380,25.470586,ok
EES0423592__X30__Y2A__P005.jpg,0.901765,28.054422,ok
EES0423592__X30__Y2D__P006.jpg,0.914188,29.883433,ok
EES0423592__X33__Y12__P007.jpg,0.866376,23.996409,ok
EES0423592__X33__Y24__P008.jpg,0.838009,23.164363,ok
EES0423592__X33__Y2A__P009.jpg,0.893944,27.893207,ok
EES0423592__X33__Y2D__P010.jpg,0.869548,24.499888,ok
EES0423592__X36__Y39__P011.jpg,0.906037,26.794778,ok
EES0423592__X39__Y2A__P012.jpg,0.882066,23.918759,ok
EES0423592__X39__Y36__P013.jpg,0.883966,23.442513,ok
EES0423592__X3C__Y2A__P014.jpg,0.892791,24.699979,ok
EES0423592__X3C__Y33__P015.jpg,0.902748,25.480949,ok
EES0423592__X0F__Y39__P016.jpg,0.798438,22.755356,ok
EES0423592__X0F__Y3C__P017.jpg,0.874300,27.183608,ok
EES0423592__X15__Y3C__P018.jpg,0.787274,23.562172,ok
EES0423592__X18__Y18__P019.jpg,0.824608,25.086236,ok
EES0423592__X1E__Y24__P020.jpg,0.817001,22.786324,ok
EES0423592__X21__Y1B__P021.jpg,0.790035,23.201536,ok
EES0423592__X21__Y21__P022.jpg,0.806386,24.702712,ok
EES0423592__X21__Y24__P023.jpg,0.825555,24.261801,ok
EES0423592__X21__Y27__P024.jpg,0.764129,24.472025,ok
EES0423592__X21__Y2A__P025.jpg,0.863518,26.739334,ok
EES0423593__X2D__Y39__P001.jpg,0.805092,22.974621,ok
EES0423593__X2D__Y3C__P002.jpg,0.793660,22.847687,ok
EES0423593__X30__Y39__P003.jpg,0.785730,23.296174,ok
EES0423593__X33__Y0F__P004.jpg,0.863643,23.829884,ok
EES0423593__X33__Y1B__P005.jpg,0.888626,26.270380,ok
EES0423593__X33__Y1E__P006.jpg,0.866958,24.969891,ok
EES0423593__X33__Y2D__P007.jpg,0.797930,23.872121,ok
EES0423593__X33__Y30__P008.jpg,0.826992,23.350189,ok
EES0423593__X33__Y3C__P009.jpg,0.874275,24.666660,ok
EES0423593__X36__Y2D__P010.jpg,0.821736,24.432844,ok
EES0423593__X36__Y3C__P011.jpg,0.892223,28.056672,ok
EES0423593__X39__Y1E__P012.jpg,0.857612,25.597853,ok
EES0423593__X39__Y24__P013.jpg,0.874895,26.422046,ok
EES0423593__X39__Y2A__P014.jpg,0.889076,29.415802,ok
EES0423593__X39__Y2D__P015.jpg,0.828850,24.628425,ok
EES0423593__X39__Y30__P016.jpg,0.911961,29.985376,ok
EES0423593__X39__Y33__P017.jpg,0.787723,23.977395,ok
EES0423593__X39__Y36__P018.jpg,0.802510,23.464157,ok
EES0423593__X39__Y39__P019.jpg,0.869355,23.124760,ok
EES0423593__X3C__Y1E__P020.jpg,0.859262,23.167482,ok
EES0423593__X3C__Y30__P021.jpg,0.852524,24.096258,ok
EES0423593__X3C__Y33__P022.jpg,0.911144,30.543159,ok
EES0423593__X3C__Y39__P023.jpg,0.904960,30.534720,ok
EES0423593__X3F__Y24__P024.jpg,0.838758,23.722694,ok
EES0423593__X3F__Y2A__P025.jpg,0.837713,24.447364,ok
EES0423594__X33__Y39__P001.jpg,0.798844,23.841020,ok
EES0423594__X36__Y24__P002.jpg,0.863843,24.948982,ok
EES0423594__X36__Y36__P003.jpg,0.802983,22.657734,ok
EES0423594__X36__Y39__P004.jpg,0.845376,25.044405,ok
EES0423594__X39__Y2A__P005.jpg,0.875691,24.950728,ok
EES0423594__X39__Y2D__P006.jpg,0.801934,25.722070,ok
EES0423594__X3C__Y33__P007.jpg,0.792494,23.866196,ok
EES0423594__X3C__Y36__P008.jpg,0.855433,23.681834,ok
EES0423594__X3F__Y30__P009.jpg,0.831870,24.167470,ok
EES0423594__X3F__Y33__P010.jpg,0.852846,25.505819,ok
EES0423594__X42__Y33__P011.jpg,0.899614,27.583393,ok
EES0423594__X06__Y1B__P012.jpg,0.876570,23.261781,ok
EES0423594__X06__Y21__P013.jpg,0.809425,22.639145,ok
EES0423594__X06__Y24__P014.jpg,0.861866,25.161354,ok
EES0423594__X06__Y27__P015.jpg,0.909039,24.721500,ok
EES0423594__X0C__Y33__P016.jpg,0.890902,24.985954,ok
EES0423594__X1B__Y0C__P017.jpg,0.924453,26.589724,ok
EES0423594__X1B__Y24__P018.jpg,0.869220,23.360951,ok
EES0423594__X1E__Y12__P019.jpg,0.864006,24.023242,ok
EES0423594__X1E__Y21__P020.jpg,0.873252,23.946782,ok
EES0423594__X21__Y0F__P021.jpg,0.878775,23.568851,ok
EES0423594__X21__Y15__P022.jpg,0.876153,23.267421,ok
EES0423594__X21__Y33__P023.jpg,0.853706,23.146061,ok
EES0423594__X21__Y39__P024.jpg,0.863615,24.910722,ok
EES0423594__X24__Y30__P025.jpg,0.878271,25.907565,ok
EES0423595__X06__Y24__P001.jpg,0.880171,26.559043,ok
EES0423595__X06__Y27__P002.jpg,0.870755,24.749855,ok
EES0423595__X06__Y2A__P003.jpg,0.853259,22.950643,ok
EES0423595__X09__Y1E__P004.jpg,0.880270,23.752006,ok
EES0423595__X09__Y2D__P005.jpg,0.893610,23.975730,ok
EES0423595__X0C__Y36__P006.jpg,0.869403,23.233248,ok
EES0423595__X0F__Y36__P007.jpg,0.876194,23.947294,ok
EES0423595__X12__Y2A__P008.jpg,0.869570,23.367806,ok
EES0423595__X12__Y2D__P009.jpg,0.868777,24.758024,ok
EES0423595__X18__Y1E__P010.jpg,0.912968,27.332255,ok
EES0423595__X18__Y2A__P011.jpg,0.785251,22.595625,ok
EES0423595__X1B__Y1E__P012.jpg,0.882754,24.769711,ok
EES0423595__X1B__Y27__P013.jpg,0.873714,24.059331,ok
EES0423595__X1B__Y2A__P014.jpg,0.884816,26.980887,ok
EES0423595__X1B__Y2D__P015.jpg,0.853163,26.291300,ok
EES0423595__X1E__Y12__P016.jpg,0.897484,26.719422,ok
EES0423595__X1E__Y30__P017.jpg,0.859697,23.036302,ok
EES0423595__X21__Y12__P018.jpg,0.837818,23.807628,ok
EES0423595__X24__Y12__P019.jpg,0.887055,24.469393,ok
EES0423595__X27__Y15__P020.jpg,0.835767,23.782068,ok
EES0423595__X2A__Y18__P021.jpg,0.872826,23.292825,ok
EES0423595__X3C__Y24__P022.jpg,0.842358,24.378308,ok
EES0423595__X06__Y2A__P023.jpg,0.858810,25.862272,ok
EES0423595__X06__Y36__P024.jpg,0.827436,23.877374,ok
EES0423595__X09__Y3C__P025.jpg,0.838605,27.108655,ok
EES0423596__X3C__Y12__P001.jpg,0.910714,24.479341,ok
EES0423596__X3F__Y33__P002.jpg,0.755276,23.867922,ok
EES0423596__X42__Y1B__P003.jpg,0.919102,30.846842,ok
EES0423596__X42__Y1E__P004.jpg,0.757033,23.628660,ok
EES0423596__X42__Y21__P005.jpg,0.748884,23.078626,ok
EES0423596__X42__Y30__P006.jpg,0.836045,27.361357,ok
EES0423596__X42__Y33__P007.jpg,0.921295,33.577344,ok
EES0423596__X15__Y15__P008.jpg,0.869320,23.382323,ok
EES0423596__X15__Y18__P009.jpg,0.890931,23.832270,ok
EES0423596__X15__Y21__P010.jpg,0.841653,25.295078,ok
EES0423596__X15__Y27__P011.jpg,0.854734,23.320746,ok
EES0423596__X15__Y2A__P012.jpg,0.866121,24.091365,ok
EES0423596__X15__Y36__P013.jpg,0.865599,23.876399,ok
EES0423596__X18__Y30__P014.jpg,0.829912,25.259809,ok
EES0423596__X18__Y36__P015.jpg,0.870066,25.500073,ok
EES0423596__X1B__Y24__P016.jpg,0.864406,24.291707,ok
EES0423596__X1B__Y30__P017.jpg,0.847335,23.758371,ok
EES0423596__X1B__Y3F__P018.jpg,0.844464,23.476119,ok
EES0423596__X1E__Y27__P019.jpg,0.875577,26.932846,ok
EES0423596__X21__Y09__P020.jpg,0.910593,25.130065,ok
EES0423596__X27__Y2A__P021.jpg,0.821112,24.062567,ok
EES0423596__X2D__Y42__P022.jpg,0.813946,23.736170,ok
EES0423596__X30__Y3C__P023.jpg,0.901552,27.160795,ok
EES0423596__X33__Y12__P024.jpg,0.878973,23.141313,ok
EES0423596__X33__Y15__P025.jpg,0.858584,23.824394,ok
EES0423597__X33__Y39__P001.jpg,0.886686,28.268151,ok
EES0423597__X36__Y30__P002.jpg,0.905097,25.536459,ok
EES0423597__X15__Y45__P003.jpg,0.895696,27.372158,ok
EES0423597__X36__Y42__P004.jpg,0.912196,28.293374,ok
EES0423597__X39__Y3F__P005.jpg,0.866174,23.763360,ok
EES0423597__X3F__Y39__P006.jpg,0.923476,29.010801,ok
EES0423597__X0C__Y2A__P007.jpg,0.767435,23.553504,ok
EES0423597__X0C__Y21__P008.jpg,0.843178,23.082402,ok
EES0423597__X0C__Y27__P009.jpg,0.874514,23.328711,ok
EES0423597__X0C__Y33__P010.jpg,0.860488,23.168479,ok
EES0423597__X0F__Y36__P011.jpg,0.861190,23.425932,ok
EES0423597__X12__Y36__P012.jpg,0.809567,22.725815,ok
EES0423597__X12__Y3C__P013.jpg,0.834952,24.420244,ok
EES0423597__X15__Y3C__P014.jpg,0.851161,24.286381,ok
EES0423597__X18__Y39__P015.jpg,0.858117,23.889677,ok
EES0423597__X18__Y3C__P016.jpg,0.828293,23.730951,ok
EES0423597__X1B__Y30__P017.jpg,0.880686,24.126506,ok
