filename,ssim,psnr,status
EES0423777__X1E__Y2D__P014.jpg,0.956979,32.558856,ok
EES0423777__X21__Y24__P015.jpg,0.873040,21.654874,ok
EES0423777__X21__Y27__P016.jpg,0.823075,19.571084,ok
EES0423777__X21__Y2A__P017.jpg,0.866451,18.542705,ok
EES0423777__X21__Y30__P018.jpg,0.888303,20.875926,ok
EES0423777__X21__Y33__P019.jpg,0.857409,20.512595,ok
EES0423777__X21__Y36__P020.jpg,0.690044,18.722300,ok
EES0423777__X24__Y24__P021.jpg,0.756788,19.628204,ok
EES0423777__X24__Y27__P022.jpg,0.847866,22.498049,ok
EES0423777__X24__Y2A__P023.jpg,0.797389,18.170103,ok
EES0423777__X24__Y30__P024.jpg,0.810800,18.693694,ok
EES0423777__X24__Y33__P025.jpg,0.779894,19.603690,ok
EES0423778__X3C__Y30__P001.jpg,0.954339,26.625043,ok
EES0423778__X3F__Y2A__P002.jpg,0.897467,21.862500,ok
EES0423778__X3F__Y30__P003.jpg,0.880571,21.928411,ok
EES0423778__X42__Y24__P004.jpg,0.929905,23.340478,ok
EES0423778__X42__Y27__P005.jpg,0.878653,23.395029,ok
EES0423778__X42__Y2A__P006.jpg,0.793332,18.202100,ok
EES0423778__X0C__Y18__P007.jpg,0.790565,18.637636,ok
EES0423778__X0C__Y1B__P008.jpg,0.849296,19.868084,ok
EES0423778__X0F__Y1B__P009.jpg,0.745077,17.556182,ok
EES0423778__X18__Y0C__P010.jpg,0.777730,19.424078,ok
EES0423778__X1E__Y45__P011.jpg,0.772228,18.690582,ok
EES0423778__X24__Y45__P012.jpg,0.862900,21.370577,ok
EES0423778__X27__Y45__P013.jpg,0.928849,22.731932,ok
EES0423778__X2A__Y45__P014.jpg,0.878246,22.570711,ok
EES0423778__X33__Y0C__P015.jpg,0.854477,21.053122,ok
EES0423778__X36__Y3F__P016.jpg,0.939628,27.757553,ok
EES0423778__X39__Y3C__P017.jpg,0.799196,18.019689,ok
EES0423778__X3C__Y39__P018.jpg,0.809441,18.332963,ok
EES0423778__X42__Y1B__P019.jpg,0.879338,21.822506,ok
EES0423778__X42__Y1E__P020.jpg,0.836073,18.774109,ok
EES0423778__X42__Y21__P021.jpg,0.950975,27.307257,ok
EES0423778__X42__Y2D__P022.jpg,0.861813,20.663016,ok
EES0423778__X09__Y1B__P023.jpg,0.859963,19.147996,ok
EES0423778__X09__Y2D__P024.jpg,0.870751,21.760116,ok
EES0423778__X0F__Y39__P025.jpg,0.927447,23.802860,ok
EES0423779__X15__Y09__P001.jpg,0.839668,21.136750,ok
EES0423779__X15__Y0F__P002.jpg,0.798471,19.576875,ok
EES0423779__X15__Y12__P003.jpg,0.784731,18.186301,ok
EES0423779__X18__Y06__P004.jpg,0.953845,32.711928,ok
EES0423779__X18__Y09__P005.jpg,0.838835,21.259446,ok
EES0423779__X1B__Y06__P006.jpg,0.869240,19.939182,ok
EES0423779__X1B__Y09__P007.jpg,0.829703,21.476280,ok
EES0423779__X1B__Y3F__P008.jpg,0.802857,18.275166,ok
EES0423779__X1E__Y06__P009.jpg,0.752981,18.231791,ok
EES0423779__X1E__Y15__P010.jpg,0.759115,18.727302,ok
EES0423779__X1E__Y42__P011.jpg,0.866528,19.762824,ok
EES0423779__X21__Y06__P012.jpg,0.769778,18.121470,ok
EES0423779__X21__Y09__P013.jpg,0.848611,18.822944,ok
EES0423779__X21__Y12__P014.jpg,0.766223,18.542220,ok
EES0423779__X21__Y15__P015.jpg,0.854354,19.123243,ok
EES0423779__X21__Y42__P016.jpg,0.739684,18.824000,ok
EES0423779__X24__Y03__P017.jpg,0.819154,18.665350,ok
EES0423779__X24__Y06__P018.jpg,0.770286,18.686915,ok
EES0423779__X24__Y09__P019.jpg,0.952009,26.950201,ok
EES0423779__X24__Y39__P020.jpg,0.821134,18.053604,ok
EES0423779__X27__Y06__P021.jpg,0.796062,18.289193,ok
EES0423779__X27__Y09__P022.jpg,0.929030,24.655540,ok
EES0423779__X2A__Y06__P023.jpg,0.769041,18.788001,ok
EES0423779__X2A__Y3F__P024.jpg,0.923127,20.934297,ok
EES0423779__X2A__Y42__P025.jpg,0.967852,29.529568,ok
EES0423780__X18__Y15__P001.jpg,0.892895,20.239879,ok
EES0423780__X18__Y1B__P002.jpg,0.841478,20.130047,ok
EES0423780__X18__Y1E__P003.jpg,0.888264,20.872874,ok
EES0423780__X1B__Y09__P004.jpg,0.804329,18.866650,ok
EES0423780__X1B__Y0C__P005.jpg,0.861434,18.826315,ok
EES0423780__X1B__Y12__P006.jpg,0.838806,20.488684,ok
EES0423780__X1B__Y15__P007.jpg,0.920500,26.812060,ok
EES0423780__X1B__Y18__P008.jpg,0.799844,19.537720,ok
EES0423780__X1B__Y1B__P009.jpg,0.935863,23.822418,ok
EES0423780__X1B__Y1E__P010.jpg,0.781373,18.007405,ok
EES0423780__X1E__Y09__P011.jpg,0.911780,23.797294,ok
EES0423780__X1E__Y0C__P012.jpg,0.872131,21.742727,ok
EES0423780__X1E__Y0F__P013.jpg,0.885688,21.719553,ok
EES0423780__X1E__Y15__P014.jpg,0.918079,23.655757,ok
EES0423780__X1E__Y1B__P015.jpg,0.890990,23.085203,ok
EES0423780__X21__Y0C__P016.jpg,0.864043,20.958040,ok
EES0423780__X21__Y0F__P017.jpg,0.950462,25.063911,ok
EES0423780__X21__Y12__P018.jpg,0.831065,17.970889,ok
EES0423780__X21__Y15__P019.jpg,0.921514,22.333855,ok
EES0423780__X21__Y18__P020.jpg,0.790869,17.930349,ok
EES0423780__X21__Y1B__P021.jpg,0.867268,18.595035,ok
EES0423780__X21__Y1E__P022.jpg,0.741750,17.787517,ok
EES0423780__X24__Y0F__P023.jpg,0.877815,18.738978,ok
EES0423780__X24__Y12__P024.jpg,0.773833,18.994998,ok
EES0423780__X24__Y18__P025.jpg,0.888489,20.715204,ok
EES0423781__X39__Y24__P001.jpg,0.800929,20.565539,ok
EES0423781__X39__Y2A__P002.jpg,0.758916,18.943713,ok
EES0423781__X3F__Y24__P003.jpg,0.756203,17.780275,ok
EES0423781__X3F__Y2A__P004.jpg,0.797859,18.833167,ok
EES0423781__X06__Y1E__P005.jpg,0.887444,19.798896,ok
EES0423781__X06__Y21__P006.jpg,0.768559,21.576707,ok
EES0423781__X06__Y24__P007.jpg,0.786489,19.981543,ok
EES0423781__X09__Y18__P008.jpg,0.769397,18.190054,ok
EES0423781__X09__Y1B__P009.jpg,0.957683,29.210573,ok
EES0423781__X09__Y21__P010.jpg,0.819335,22.086344,ok
EES0423781__X0C__Y15__P011.jpg,0.773206,18.207672,ok
EES0423781__X0C__Y18__P012.jpg,0.823530,21.912898,ok
EES0423781__X0F__Y15__P013.jpg,0.929976,20.655095,ok
EES0423781__X0F__Y18__P014.jpg,0.722642,18.588434,ok
EES0423781__X0F__Y1E__P015.jpg,0.803639,20.628658,ok
EES0423781__X18__Y1E__P016.jpg,0.776807,20.774124,ok
EES0423781__X18__Y21__P017.jpg,0.871127,19.520625,ok
EES0423781__X18__Y24__P018.jpg,0.885707,21.536887,ok
EES0423781__X18__Y33__P019.jpg,0.844587,18.829015,ok
EES0423781__X1B__Y18__P020.jpg,0.706037,18.303512,ok
EES0423781__X1B__Y1B__P021.jpg,0.763199,17.680834,ok
EES0423781__X1B__Y1E__P022.jpg,0.854153,23.563841,ok
EES0423781__X1B__Y21__P023.jpg,0.838492,19.318247,ok
EES0423781__X1B__Y24__P024.jpg,0.773418,19.419966,ok
EES0423781__X1B__Y27__P025.jpg,0.812885,22.139756,ok
EES0423782__X1E__Y1E__P001.jpg,0.748638,18.762228,ok
EES0423782__X1E__Y21__P002.jpg,0.768310,18.605304,ok
EES0423782__X1E__Y24__P003.jpg,0.792382,19.132619,ok
EES0423782__X1E__Y27__P004.jpg,0.751383,17.944684,ok
EES0423782__X21__Y15__P005.jpg,0.702324,18.429451,ok
EES0423782__X21__Y18__P006.jpg,0.792472,20.028086,ok
EES0423782__X21__Y1B__P007.jpg,0.765781,18.124185,ok
EES0423782__X21__Y2D__P008.jpg,0.801159,18.414727,ok
EES0423782__X21__Y30__P009.jpg,0.702891,18.567405,ok
EES0423782__X24__Y18__P010.jpg,0.737793,19.298960,ok
EES0423782__X24__Y1B__P011.jpg,0.740876,18.941905,ok
EES0423782__X24__Y30__P012.jpg,0.887745,21.717425,ok
EES0423782__X2A__Y15__P013.jpg,0.832840,18.403342,ok
EES0423782__X2A__Y2A__P014.jpg,0.831488,21.016980,ok
EES0423782__X2A__Y36__P015.jpg,0.882263,19.311476,ok
EES0423782__X2D__Y12__P016.jpg,0.769105,18.832002,ok
EES0423782__X2D__Y15__P017.jpg,0.756143,17.974729,ok
EES0423782__X2D__Y18__P018.jpg,0.728597,18.247711,ok
EES0423782__X2D__Y21__P019.jpg,0.767920,18.080243,ok
EES0423782__X2D__Y27__P020.jpg,0.835672,20.478005,ok
EES0423782__X2D__Y30__P021.jpg,0.691145,18.220129,ok
EES0423782__X30__Y0C__P022.jpg,0.668862,17.026229,ok
EES0423782__X30__Y1B__P023.jpg,0.734439,17.866132,ok
EES0423782__X30__Y1E__P024.jpg,0.809245,20.289319,ok
EES0423782__X30__Y21__P025.jpg,0.793963,19.939584,ok
EES0423783__X0C__Y0F__P001.jpg,0.851728,23.197199,ok
EES0423783__X0C__Y12__P002.jpg,0.815008,20.855079,ok
EES0423783__X0C__Y15__P003.jpg,0.805005,20.623340,ok
EES0423783__X0C__Y39__P004.jpg,0.894509,24.712119,ok
EES0423783__X0F__Y0C__P005.jpg,0.790106,19.011168,ok
EES0423783__X0F__Y0F__P006.jpg,0.931772,27.130228,ok
EES0423783__X0F__Y12__P007.jpg,0.821125,22.018671,ok
EES0423783__X12__Y0C__P008.jpg,0.845344,20.752034,ok
EES0423783__X15__Y09__P009.jpg,0.812153,18.245725,ok
EES0423783__X15__Y0C__P010.jpg,0.870524,21.793936,ok
EES0423783__X18__Y09__P011.jpg,0.851761,21.532416,ok
EES0423783__X18__Y0C__P012.jpg,0.672024,17.149905,ok
EES0423783__X1B__Y09__P013.jpg,0.899275,23.911037,ok
EES0423783__X1E__Y06__P014.jpg,0.911662,28.112137,ok
EES0423783__X21__Y06__P015.jpg,0.821539,20.010159,ok
EES0423783__X24__Y06__P016.jpg,0.812052,19.840831,ok
EES0423783__X27__Y06__P017.jpg,0.820584,18.467013,ok
EES0423783__X2A__Y06__P018.jpg,0.895050,20.327312,ok
EES0423783__X2D__Y06__P019.jpg,0.876145,23.320500,ok
EES0423783__X30__Y06__P020.jpg,0.876033,22.387749,ok
EES0423783__X33__Y09__P021.jpg,0.775733,20.861231,ok
EES0423783__X33__Y0C__P022.jpg,0.832556,19.904208,ok
EES0423783__X36__Y09__P023.jpg,0.820243,20.067715,ok
EES0423783__X36__Y0C__P024.jpg,0.845928,21.230927,ok
EES0423783__X39__Y0C__P025.jpg,0.904246,25.538428,ok
EES0423784__X06__Y36__P001.jpg,0.928849,26.248848,ok
EES0423784__X06__Y39__P002.jpg,0.863907,22.754871,ok
EES0423784__X12__Y42__P003.jpg,0.648730,17.877970,ok
EES0423784__X18__Y45__P004.jpg,0.949665,29.664974,ok
EES0423784__X1B__Y45__P005.jpg,0.757050,19.463184,ok
EES0423784__X21__Y45__P006.jpg,0.893538,24.211328,ok
EES0423784__X24__Y39__P007.jpg,0.716820,19.597080,ok
EES0423784__X24__Y3C__P008.jpg,0.911877,20.762817,ok
EES0423784__X24__Y45__P009.jpg,0.661644,19.093734,ok
EES0423784__X27__Y3C__P010.jpg,0.635581,17.558082,ok
EES0423784__X27__Y3F__P011.jpg,0.749833,20.817667,ok
EES0423784__X27__Y45__P012.jpg,0.692293,19.357554,ok
EES0423784__X2A__Y39__P013.jpg,0.691451,17.218106,ok
EES0423784__X2A__Y3C__P014.jpg,0.894387,23.140156,ok
EES0423784__X2A__Y3F__P015.jpg,0.925766,26.898845,ok
EES0423784__X2D__Y39__P016.jpg,0.663438,18.824931,ok
EES0423784__X2D__Y3C__P017.jpg,0.634428,17.619860,ok
EES0423784__X2D__Y3F__P018.jpg,0.758325,19.896797,ok
EES0423784__X30__Y39__P019.jpg,0.961195,30.944520,ok
EES0423784__X30__Y3C__P020.jpg,0.699071,17.879211,ok
EES0423784__X33__Y36__P021.jpg,0.789206,20.098851,ok
EES0423784__X33__Y39__P022.jpg,0.817225,21.276705,ok
EES0423784__X33__Y3C__P023.jpg,0.677423,18.618532,ok
EES0423784__X33__Y3F__P024.jpg,0.640021,18.315571,ok
EES0423784__X33__Y42__P025.jpg,0.948611,25.918315,ok
EES0423785__X36__Y36__P001.jpg,0.757691,17.514822,ok
EES0423785__X36__Y39__P002.jpg,0.784721,18.267033,ok
EES0423785__X36__Y3C__P003.jpg,0.730856,18.384004,ok
EES0423785__X36__Y3F__P004.jpg,0.641391,16.743930,ok
EES0423785__X39__Y36__P005.jpg,0.746102,18.707695,ok
EES0423785__X39__Y3C__P006.jpg,0.703808,17.429392,ok
EES0423785__X3C__Y24__P007.jpg,0.937194,23.907100,ok
EES0423785__X3C__Y2A__P008.jpg,0.734975,18.910784,ok
EES0423785__X3C__Y30__P009.jpg,0.916447,24.694474,ok
EES0423785__X3C__Y33__P010.jpg,0.804772,20.908406,ok
EES0423785__X3F__Y1B__P011.jpg,0.901433,23.267305,ok
EES0423785__X3F__Y1E__P012.jpg,0.874232,19.537218,ok
EES0423785__X3F__Y21__P013.jpg,0.928258,24.395713,ok
EES0423785__X3F__Y24__P014.jpg,0.855970,19.039236,ok
EES0423785__X3F__Y27__P015.jpg,0.719745,18.344423,ok
EES0423785__X3F__Y2A__P016.jpg,0.943561,27.496832,ok
EES0423785__X3F__Y2D__P017.jpg,0.912222,22.969358,ok
EES0423785__X3F__Y30__P018.jpg,0.801798,19.701972,ok
EES0423785__X3F__Y33__P019.jpg,0.851118,18.147048,ok
EES0423785__X06__Y1E__P020.jpg,0.924809,25.359881,ok
EES0423785__X06__Y21__P021.jpg,0.712977,18.464554,ok
EES0423785__X06__Y24__P022.jpg,0.748353,17.711663,ok
EES0423785__X06__Y2A__P023.jpg,0.743901,19.126992,ok
EES0423785__X09__Y15__P024.jpg,0.755513,18.591398,ok
EES0423785__X09__Y18__P025.jpg,0.769847,19.470810,ok
EES0423786__X09__Y15__P001.jpg,0.943880,30.613914,ok
EES0423786__X09__Y3F__P002.jpg,0.895133,26.911590,ok
EES0423786__X0C__Y12__P003.jpg,0.898619,20.577228,ok
EES0423786__X0C__Y15__P004.jpg,0.877071,21.458916,ok
EES0423786__X0C__Y42__P005.jpg,0.806960,18.100475,ok
EES0423786__X15__Y0C__P006.jpg,0.859028,22.394538,ok
EES0423786__X15__Y45__P007.jpg,0.763513,19.200516,ok
EES0423786__X18__Y45__P008.jpg,0.824345,18.215200,ok
EES0423786__X30__Y0C__P009.jpg,0.925823,26.131077,ok
EES0423786__X33__Y45__P010.jpg,0.835593,18.629190,ok
EES0423786__X36__Y0F__P011.jpg,0.820405,19.459769,ok
EES0423786__X3F__Y3C__P012.jpg,0.774261,19.159042,ok
EES0423786__X03__Y18__P013.jpg,0.752969,18.914558,ok
EES0423786__X03__Y1E__P014.jpg,0.801389,20.914209,ok
EES0423786__X03__Y21__P015.jpg,0.762762,18.917370,ok
EES0423786__X03__Y24__P016.jpg,0.808179,19.342012,ok
EES0423786__X03__Y27__P017.jpg,0.865799,19.052950,ok
EES0423786__X03__Y2A__P018.jpg,0.706642,17.210284,ok
EES0423786__X03__Y2D__P019.jpg,0.864428,18.994842,ok
EES0423786__X03__Y33__P020.jpg,0.867704,19.310441,ok
EES0423786__X06__Y15__P021.jpg,0.842592,20.216733,ok
EES0423786__X06__Y1E__P022.jpg,0.902308,20.487462,ok
EES0423786__X06__Y33__P023.jpg,0.796615,18.763507,ok
EES0423786__X06__Y36__P024.jpg,0.873897,20.073719,ok
EES0423786__X09__Y39__P025.jpg,0.891410,21.863810,ok
EES0423787__X0C__Y3C__P001.jpg,0.830335,20.907074,ok
EES0423787__X0F__Y0C__P002.jpg,0.728648,19.344839,ok
EES0423787__X12__Y0C__P003.jpg,0.822228,18.224749,ok
EES0423787__X18__Y09__P004.jpg,0.775732,17.851373,ok
EES0423787__X18__Y45__P005.jpg,0.830882,20.923091,ok
EES0423787__X21__Y0C__P006.jpg,0.899721,25.066286,ok
EES0423787__X24__Y09__P007.jpg,0.858624,19.472215,ok
EES0423787__X24__Y12__P008.jpg,0.825055,18.158350,ok
EES0423787__X2D__Y1B__P009.jpg,0.915215,26.534206,ok
EES0423787__X30__Y0C__P010.jpg,0.811307,18.382586,ok
EES0423787__X3C__Y30__P011.jpg,0.757850,17.743343,ok
EES0423787__X3F__Y27__P012.jpg,0.875875,20.071750,ok
EES0423787__X0C__Y2D__P013.jpg,0.735465,17.872292,ok
EES0423787__X0F__Y12__P014.jpg,0.938759,27.494698,ok
EES0423787__X0F__Y1B__P015.jpg,0.839004,21.154697,ok
EES0423787__X0F__Y21__P016.jpg,0.811034,21.057353,ok
EES0423787__X0F__Y24__P017.jpg,0.889608,18.991262,ok
EES0423787__X0F__Y2D__P018.jpg,0.796643,18.929543,ok
EES0423787__X0F__Y33__P019.jpg,0.887706,23.435520,ok
EES0423787__X0F__Y36__P020.jpg,0.785656,18.535264,ok
EES0423787__X12__Y0F__P021.jpg,0.745488,17.730002,ok
EES0423787__X12__Y18__P022.jpg,0.888159,21.340479,ok
EES0423787__X12__Y1E__P023.jpg,0.772477,18.229082,ok
EES0423787__X12__Y3C__P024.jpg,0.905660,21.861799,ok
EES0423787__X15__Y0C__P025.jpg,0.851343,20.263508,ok
EES0423788__X15__Y12__P001.jpg,0.732679,19.581110,ok
EES0423788__X15__Y15__P002.jpg,0.862934,21.978399,ok
EES0423788__X15__Y18__P003.jpg,0.886079,20.402171,ok
EES0423788__X18__Y0F__P004.jpg,0.838810,20.086513,ok
EES0423788__X18__Y12__P005.jpg,0.870704,22.249449,ok
EES0423788__X18__Y18__P006.jpg,0.830522,20.404156,ok
EES0423788__X18__Y1E__P007.jpg,0.844124,22.288611,ok
EES0423788__X1B__Y0C__P008.jpg,0.867285,21.669114,ok
EES0423788__X1B__Y2D__P009.jpg,0.842168,22.134042,ok
EES0423788__X1B__Y3C__P010.jpg,0.811873,21.451816,ok
EES0423788__X1E__Y18__P011.jpg,0.919781,28.334077,ok
EES0423788__X1E__Y1B__P012.jpg,0.868484,18.952261,ok
EES0423788__X21__Y09__P013.jpg,0.905025,26.038427,ok
EES0423788__X21__Y0C__P014.jpg,0.810071,19.856795,ok
EES0423788__X21__Y12__P015.jpg,0.865169,21.107311,ok
EES0423788__X21__Y15__P016.jpg,0.812993,19.051605,ok
EES0423788__X21__Y18__P017.jpg,0.825096,19.768623,ok
EES0423788__X21__Y1B__P018.jpg,0.870332,22.227769,ok
EES0423788__X21__Y1E__P019.jpg,0.830774,22.840401,ok
EES0423788__X21__Y21__P020.jpg,0.815206,19.678956,ok
EES0423788__X21__Y24__P021.jpg,0.818419,19.330930,ok
EES0423788__X21__Y2A__P022.jpg,0.911021,25.826072,ok
EES0423788__X21__Y2D__P023.jpg,0.833982,21.306602,ok
EES0423788__X21__Y30__P024.jpg,0.842970,19.507639,ok
EES0423788__X21__Y36__P025.jpg,0.839180,20.512060,ok
EES0423789__X12__Y45__P001.jpg,0.850141,20.819034,ok
EES0423789__X15__Y45__P002.jpg,0.921532,21.781239,ok
EES0423789__X18__Y45__P003.jpg,0.914028,22.582412,ok
EES0423789__X1B__Y09__P004.jpg,0.883733,21.280562,ok
EES0423789__X1B__Y45__P005.jpg,0.796781,22.150996,ok
EES0423789__X1E__Y09__P006.jpg,0.914556,24.244929,ok
EES0423789__X1E__Y45__P007.jpg,0.833751,19.717207,ok
EES0423789__X21__Y09__P008.jpg,0.806342,21.272797,ok
EES0423789__X24__Y09__P009.jpg,0.789912,17.934633,ok
EES0423789__X27__Y09__P010.jpg,0.890538,22.334694,ok
EES0423789__X30__Y45__P011.jpg,0.780256,19.026601,ok
EES0423789__X3C__Y18__P012.jpg,0.707043,17.609793,ok
EES0423789__X3C__Y39__P013.jpg,0.926583,26.940534,ok
EES0423789__X3F__Y1E__P014.jpg,0.775924,20.475181,ok
EES0423789__X0C__Y21__P015.jpg,0.816256,19.141135,ok
EES0423789__X0C__Y30__P016.jpg,0.834274,18.948814,ok
EES0423789__X0C__Y33__P017.jpg,0.799886,19.152298,ok
EES0423789__X0F__Y1B__P018.jpg,0.778874,18.055306,ok
EES0423789__X0F__Y30__P019.jpg,0.927585,26.445123,ok
EES0423789__X15__Y15__P020.jpg,0.807223,19.386368,ok
EES0423789__X15__Y39__P021.jpg,0.864349,19.517171,ok
EES0423789__X1E__Y0F__P022.jpg,0.875461,19.757796,ok
EES0423789__X21__Y15__P023.jpg,0.765382,19.090595,ok
EES0423789__X21__Y18__P024.jpg,0.833496,20.119709,ok
EES0423789__X21__Y21__P025.jpg,0.879934,23.187227,ok
EES0423790__X06__Y24__P001.jpg,0.719818,18.229911,ok
EES0423790__X06__Y27__P002.jpg,0.943504,31.330708,ok
EES0423790__X06__Y2A__P003.jpg,0.743739,18.452106,ok
EES0423790__X06__Y2D__P004.jpg,0.824925,21.616415,ok
EES0423790__X09__Y18__P005.jpg,0.813947,21.299043,ok
EES0423790__X09__Y1E__P006.jpg,0.866006,21.757195,ok
EES0423790__X09__Y21__P007.jpg,0.756077,21.363615,ok
EES0423790__X09__Y39__P008.jpg,0.803077,20.894738,ok
EES0423790__X0C__Y15__P009.jpg,0.843257,21.131264,ok
EES0423790__X0C__Y18__P010.jpg,0.834349,19.267412,ok
EES0423790__X0C__Y1B__P011.jpg,0.744416,18.666572,ok
EES0423790__X0C__Y1E__P012.jpg,0.696135,17.352607,ok
EES0423790__X0C__Y21__P013.jpg,0.743198,18.047015,ok
EES0423790__X0C__Y24__P014.jpg,0.773723,20.282264,ok
EES0423790__X0F__Y12__P015.jpg,0.756365,20.389134,ok
EES0423790__X0F__Y1B__P016.jpg,0.884934,25.916272,ok
EES0423790__X0F__Y1E__P017.jpg,0.774851,19.693742,ok
EES0423790__X0F__Y21__P018.jpg,0.702329,16.915585,ok
EES0423790__X0F__Y24__P019.jpg,0.800514,18.348812,ok
EES0423790__X12__Y0F__P020.jpg,0.867067,20.127049,ok
EES0423790__X12__Y12__P021.jpg,0.764499,18.157947,ok
EES0423790__X12__Y15__P022.jpg,0.790177,19.779576,ok
EES0423790__X12__Y1B__P023.jpg,0.786002,20.294667,ok
EES0423790__X15__Y0F__P024.jpg,0.794285,18.651781,ok
EES0423790__X15__Y12__P025.jpg,0.860680,22.794319,ok
EES0423791__X15__Y15__P001.jpg,0.795019,18.932367,ok
EES0423791__X18__Y0C__P002.jpg,0.786651,19.314258,ok
EES0423791__X18__Y0F__P003.jpg,0.850015,23.886443,ok
EES0423791__X18__Y12__P004.jpg,0.781245,19.981330,ok
EES0423791__X18__Y15__P005.jpg,0.812861,20.103667,ok
EES0423791__X1B__Y0C__P006.jpg,0.787883,18.090814,ok
EES0423791__X1B__Y0F__P007.jpg,0.800542,19.826829,ok
EES0423791__X1B__Y12__P008.jpg,0.796338,19.685777,ok
EES0423791__X1E__Y0C__P009.jpg,0.819233,18.105406,ok
EES0423791__X1E__Y0F__P010.jpg,0.821213,20.002687,ok
EES0423791__X21__Y0F__P011.jpg,0.870790,22.922050,ok
EES0423791__X21__Y12__P012.jpg,0.744722,17.955526,ok
EES0423791__X24__Y0F__P013.jpg,0.819515,18.217989,ok
EES0423791__X24__Y12__P014.jpg,0.785607,18.710271,ok
EES0423791__X27__Y0C__P015.jpg,0.759554,19.383088,ok
EES0423791__X27__Y0F__P016.jpg,0.808102,20.475984,ok
EES0423791__X2A__Y0C__P017.jpg,0.790334,18.725998,ok
EES0423791__X2A__Y0F__P018.jpg,0.796049,20.487171,ok
EES0423791__X2A__Y12__P019.jpg,0.843596,19.277249,ok
EES0423791__X2D__Y0C__P020.jpg,0.790006,19.540444,ok
EES0423791__X2D__Y0F__P021.jpg,0.787870,18.209841,ok
EES0423791__X2D__Y12__P022.jpg,0.839020,20.673469,ok
EES0423791__X33__Y45__P023.jpg,0.917681,20.621023,ok
EES0423791__X3C__Y1B__P024.jpg,0.798155,18.530098,ok
EES0423791__X3F__Y1B__P025.jpg,0.815440,21.929122,ok
EES0423792__X21__Y2D__P001.jpg,0.849850,20.926457,ok
EES0423792__X21__Y42__P002.jpg,0.913779,22.438110,ok
EES0423792__X21__Y45__P003.jpg,0.894003,23.131559,ok
EES0423792__X24__Y2D__P004.jpg,0.764454,17.689934,ok
EES0423792__X2A__Y21__P005.jpg,0.838642,20.630345,ok
EES0423792__X2A__Y24__P006.jpg,0.875721,19.004352,ok
EES0423792__X2A__Y27__P007.jpg,0.885021,19.470118,ok
EES0423792__X2A__Y2A__P008.jpg,0.884515,23.958722,ok
EES0423792__X2D__Y27__P009.jpg,0.831901,21.171774,ok
EES0423792__X30__Y1B__P010.jpg,0.854511,19.187681,ok
EES0423792__X30__Y1E__P011.jpg,0.858563,19.407935,ok
EES0423792__X30__Y3F__P012.jpg,0.837140,18.755494,ok
EES0423792__X33__Y18__P013.jpg,0.723315,17.176852,ok
EES0423792__X33__Y24__P014.jpg,0.831069,19.797921,ok
EES0423792__X33__Y27__P015.jpg,0.850932,18.783025,ok
EES0423792__X33__Y36__P016.jpg,0.648823,16.573902,ok
EES0423792__X33__Y39__P017.jpg,0.869008,24.657293,ok
EES0423792__X36__Y1B__P018.jpg,0.829360,22.096312,ok
EES0423792__X36__Y2A__P019.jpg,0.885031,24.034097,ok
EES0423792__X36__Y36__P020.jpg,0.831464,19.618011,ok
EES0423792__X36__Y39__P021.jpg,0.765448,18.351870,ok
EES0423792__X39__Y21__P022.jpg,0.890423,22.335530,ok
EES0423792__X39__Y2A__P023.jpg,0.881809,21.454927,ok
EES0423792__X3C__Y27__P024.jpg,0.884684,22.857696,ok
EES0423792__X3C__Y2A__P025.jpg,0.857010,21.354593,ok
EES0423793__X3F__Y27__P001.jpg,0.789503,18.052412,ok
EES0423793__X0F__Y39__P002.jpg,0.958306,30.312406,ok
EES0423793__X12__Y0C__P003.jpg,0.945714,26.383088,ok
EES0423793__X18__Y09__P004.jpg,0.740151,18.546155,ok
EES0423793__X1E__Y06__P005.jpg,0.833438,18.717846,ok
EES0423793__X1E__Y45__P006.jpg,0.803173,20.962513,ok
EES0423793__X21__Y06__P007.jpg,0.766572,20.855510,ok
EES0423793__X21__Y45__P008.jpg,0.867083,21.747939,ok
EES0423793__X24__Y06__P009.jpg,0.947368,28.823516,ok
EES0423793__X24__Y45__P010.jpg,0.930962,31.268216,ok
EES0423793__X27__Y06__P011.jpg,0.802589,22.296191,ok
EES0423793__X30__Y0C__P012.jpg,0.942076,27.351843,ok
EES0423793__X30__Y1B__P013.jpg,0.884558,20.134694,ok
EES0423793__X30__Y45__P014.jpg,0.901415,22.528150,ok
EES0423793__X33__Y09__P015.jpg,0.895141,23.770974,ok
EES0423793__X33__Y0C__P016.jpg,0.873341,19.844899,ok
EES0423793__X33__Y0F__P017.jpg,0.778434,18.429705,ok
EES0423793__X33__Y1B__P018.jpg,0.864053,18.911619,ok
EES0423793__X33__Y1E__P019.jpg,0.889497,20.077787,ok
EES0423793__X33__Y21__P020.jpg,0.902802,23.323843,ok
EES0423793__X33__Y24__P021.jpg,0.789114,19.236031,ok
EES0423793__X33__Y42__P022.jpg,0.732517,20.871901,ok
EES0423793__X36__Y0C__P023.jpg,0.858452,21.584805,ok
EES0423793__X36__Y0F__P024.jpg,0.746257,18.625689,ok
EES0423793__X36__Y1B__P025.jpg,0.755853,17.941929,ok
EES0423794__X36__Y1E__P001.jpg,0.805432,21.541478,ok
EES0423794__X36__Y21__P002.jpg,0.831502,24.398921,ok
