filename,ssim,psnr,status
C132662__X27__Y33.jpg,0.850439,19.942494,ok
C132662__X27__Y36.jpg,0.914441,24.471035,ok
C132662__X2A__Y15.jpg,0.846782,18.672950,ok
C132662__X2A__Y1E.jpg,0.911305,23.799598,ok
C132662__X2A__Y21.jpg,0.908149,26.872602,ok
C132662__X2A__Y24.jpg,0.878590,21.749408,ok
C132662__X2A__Y30.jpg,0.917737,24.221218,ok
C132662__X2A__Y33.jpg,0.941800,25.862657,ok
C132662__X2A__Y3F.jpg,0.924612,27.437100,ok
C132662__X2D__Y39.jpg,0.884937,21.614657,ok
C132662__X2D__Y3C.jpg,0.903756,23.610465,ok
C132662__X2D__Y3F.jpg,0.886000,22.498436,ok
C132662__X30__Y15.jpg,0.944658,24.888454,ok
C132662__X30__Y18.jpg,0.909294,23.336796,ok
C132662__X30__Y1B.jpg,0.914043,22.218623,ok
C132663__X30__Y21.jpg,0.904638,24.352772,ok
C132663__X30__Y24.jpg,0.930798,23.821340,ok
C132663__X30__Y2D.jpg,0.925264,21.717142,ok
C132663__X30__Y39.jpg,0.907253,21.711297,ok
C132663__X30__Y3C.jpg,0.887656,22.008110,ok
C132663__X33__Y21.jpg,0.874473,20.752440,ok
C132663__X33__Y30.jpg,0.942891,24.953470,ok
C132663__X33__Y36.jpg,0.811048,17.883272,ok
C132663__X36__Y2D.jpg,0.875584,22.040962,ok
C132663__X36__Y39.jpg,0.873426,18.592492,ok
C132663__X39__Y24.jpg,0.880000,20.879115,ok
C132663__X39__Y2A.jpg,0.915712,22.479391,ok
C132663__X39__Y2D.jpg,0.849369,20.755234,ok
C132663__X3C__Y15.jpg,0.941563,24.885751,ok
C132663__X3C__Y30.jpg,0.947999,25.816978,ok
C132663__X3F__Y24.jpg,0.912982,21.326787,ok
C132663__X06__Y1E.jpg,0.885062,29.416162,ok
C132663__X06__Y21.jpg,0.889541,29.939276,ok
C132663__X06__Y27.jpg,0.928945,30.485974,ok
C132663__X09__Y15.jpg,0.825467,21.272220,ok
C132663__X09__Y21.jpg,0.832234,19.667301,ok
C132663__X09__Y2D.jpg,0.899922,27.696995,ok
C132663__X0C__Y0F.jpg,0.734412,17.481417,ok
C132663__X0C__Y33.jpg,0.914231,30.528546,ok
C132663__X15__Y3C.jpg,0.924043,30.586641,ok
C132664__X18__Y3C.jpg,0.885946,23.643432,ok
C132664__X1B__Y03.jpg,0.769171,18.458330,ok
C132664__X1B__Y3C.jpg,0.846407,20.988009,ok
C132664__X1E__Y3C.jpg,0.810188,17.085126,ok
C132664__X21__Y3C.jpg,0.855158,21.422938,ok
C132664__X21__Y3F.jpg,0.840303,22.095047,ok
C132664__X21__Y42.jpg,0.802125,19.104507,ok
C132664__X24__Y3C.jpg,0.663784,15.686908,ok
C132664__X24__Y3F.jpg,0.881500,22.688787,ok
C132664__X27__Y3C.jpg,0.761203,18.392005,ok
C132664__X27__Y3F.jpg,0.836923,22.007070,ok
C132664__X2A__Y30.jpg,0.658033,15.862519,ok
C132664__X2A__Y3C.jpg,0.828930,21.649094,ok
C132664__X2A__Y3F.jpg,0.871104,21.214572,ok
C132664__X2D__Y3C.jpg,0.812194,21.342355,ok
C132664__X2D__Y3F.jpg,0.734138,18.996754,ok
C132664__X30__Y03.jpg,0.786973,18.337507,ok
C132664__X30__Y3C.jpg,0.806682,18.121329,ok
C132664__X30__Y3F.jpg,0.931402,28.231609,ok
C132664__X33__Y36.jpg,0.687459,16.523762,ok
C132664__X33__Y3C.jpg,0.892107,21.078217,ok
C132664__X36__Y06.jpg,0.645063,14.621926,ok
C132664__X36__Y30.jpg,0.733521,18.614396,ok
C132664__X36__Y36.jpg,0.818568,19.824738,ok
C132664__X36__Y39.jpg,0.855417,21.819736,ok
C132665__X39__Y2D.jpg,0.697724,18.460037,ok
C132665__X39__Y30.jpg,0.794539,20.842356,ok
C132665__X39__Y33.jpg,0.818232,20.679968,ok
C132665__X39__Y36.jpg,0.735932,16.188942,ok
C132665__X39__Y39.jpg,0.917775,25.712304,ok
C132665__X3C__Y2A.jpg,0.635273,14.436090,ok
C132665__X3C__Y2D.jpg,0.785366,20.661442,ok
C132665__X3C__Y30.jpg,0.790078,20.714046,ok
C132665__X3C__Y33.jpg,0.822577,20.862381,ok
C132665__X3C__Y36.jpg,0.891668,21.855190,ok
C132665__X3F__Y12.jpg,0.770937,19.659388,ok
C132665__X3F__Y21.jpg,0.686530,17.203271,ok
C132665__X3F__Y24.jpg,0.694067,18.257075,ok
C132665__X3F__Y2D.jpg,0.851892,25.544391,ok
C132665__X3F__Y30.jpg,0.829352,20.933957,ok
C132665__X42__Y12.jpg,0.775605,19.539058,ok
C132665__X42__Y15.jpg,0.772074,18.551306,ok
C132665__X42__Y21.jpg,0.753972,18.949446,ok
C132665__X42__Y24.jpg,0.708530,17.502195,ok
C132665__X42__Y27.jpg,0.793846,18.122487,ok
C132665__X42__Y2A.jpg,0.769640,18.405611,ok
C132665__X42__Y2D.jpg,0.789641,20.672495,ok
C132665__X45__Y1E.jpg,0.786706,17.807470,ok
C132665__X45__Y21.jpg,0.819443,20.445903,ok
C132665__X48__Y03.jpg,0.953011,30.363016,ok
C132666__X48__Y06.jpg,0.958890,34.254517,ok
C132666__X48__Y09.jpg,0.955413,32.635035,ok
C132666__X48__Y0C.jpg,0.957084,31.605553,ok
C132666__X48__Y0F.jpg,0.959753,34.378583,ok
C132666__X48__Y12.jpg,0.956368,31.239099,ok
C132666__X48__Y15.jpg,0.946560,31.706790,ok
C132666__X48__Y18.jpg,0.957655,32.367035,ok
C132666__X48__Y1B.jpg,0.957556,33.477358,ok
C132666__X48__Y1E.jpg,0.942199,24.606458,ok
C132666__X48__Y21.jpg,0.955746,32.450452,ok
C132666__X48__Y24.jpg,0.947907,29.962519,ok
C132666__X48__Y27.jpg,0.951645,31.778186,ok
C132666__X48__Y2A.jpg,0.952868,29.648907,ok
C132666__X48__Y2D.jpg,0.945157,25.760620,ok
C132666__X48__Y30.jpg,0.933655,21.651785,ok
C132666__X48__Y33.jpg,0.944595,27.958455,ok
C132666__X48__Y36.jpg,0.946871,26.498484,ok
C132666__X48__Y39.jpg,0.955750,33.312866,ok
C132666__X48__Y3C.jpg,0.960198,33.613103,ok
C132666__X48__Y3F.jpg,0.958909,34.224388,ok
C132666__X48__Y42.jpg,0.961201,34.072967,ok
C132666__X09__Y1B.jpg,0.922195,22.054625,ok
C132666__X0C__Y0F.jpg,0.945875,25.658489,ok
C132666__X0F__Y0C.jpg,0.891034,20.316732,ok
C132666__X0F__Y0F.jpg,0.862791,19.491052,ok
C132667__X0F__Y2D.jpg,0.722206,15.113000,ok
C132667__X15__Y03.jpg,0.870850,22.783155,ok
C132667__X15__Y06.jpg,0.858583,16.980164,ok
C132667__X15__Y39.jpg,0.861085,19.247407,ok
C132667__X18__Y03.jpg,0.860297,22.584966,ok
C132667__X18__Y06.jpg,0.898744,21.181414,ok
C132667__X1B__Y03.jpg,0.820119,19.459615,ok
C132667__X1B__Y39.jpg,0.757544,15.063110,ok
C132667__X1E__Y03.jpg,0.915390,25.491633,ok
C132667__X1E__Y3C.jpg,0.780665,15.944904,ok
C132667__X21__Y03.jpg,0.860334,21.312092,ok
C132667__X21__Y3C.jpg,0.812917,18.528684,ok
C132667__X24__Y03.jpg,0.833198,19.236290,ok
C132667__X24__Y1E.jpg,0.802257,17.516432,ok
C132667__X24__Y3C.jpg,0.803083,17.669804,ok
C132667__X27__Y03.jpg,0.820204,20.144840,ok
C132667__X27__Y1E.jpg,0.744297,17.038249,ok
C132667__X27__Y2D.jpg,0.715457,14.374704,ok
C132667__X27__Y39.jpg,0.740415,15.310276,ok
C132667__X27__Y3C.jpg,0.816194,19.227751,ok
C132667__X2A__Y03.jpg,0.844412,21.711901,ok
C132667__X2A__Y1E.jpg,0.683641,16.124683,ok
C132667__X2A__Y3C.jpg,0.771654,17.671045,ok
C132667__X2D__Y03.jpg,0.909459,26.174167,ok
C132667__X2D__Y06.jpg,0.810193,18.550375,ok
C132668__X2D__Y0F.jpg,0.768980,16.674601,ok
C132668__X2D__Y1E.jpg,0.760767,16.270394,ok
C132668__X2D__Y3C.jpg,0.816563,18.257394,ok
C132668__X30__Y03.jpg,0.927015,30.260729,ok
C132668__X30__Y0C.jpg,0.828117,18.713859,ok
C132668__X30__Y0F.jpg,0.835012,20.319973,ok
C132668__X30__Y39.jpg,0.859215,18.948079,ok
C132668__X30__Y3C.jpg,0.838422,19.940218,ok
C132668__X33__Y03.jpg,0.946889,30.650691,ok
C132668__X33__Y0F.jpg,0.831929,20.009861,ok
C132668__X33__Y12.jpg,0.832413,18.876826,ok
C132668__X33__Y39.jpg,0.784942,17.201771,ok
C132668__X36__Y03.jpg,0.898970,24.939616,ok
C132668__X36__Y3C.jpg,0.878579,20.079679,ok
C132668__X39__Y03.jpg,0.885836,22.735933,ok
C132668__X39__Y06.jpg,0.892552,22.609429,ok
C132668__X39__Y39.jpg,0.882899,20.594748,ok
C132668__X39__Y3C.jpg,0.837415,17.790378,ok
C132668__X3C__Y06.jpg,0.907537,18.746882,ok
C132668__X3C__Y36.jpg,0.847667,17.727646,ok
C132668__X3C__Y39.jpg,0.878534,21.052454,ok
C132668__X3F__Y09.jpg,0.920788,20.627587,ok
C132668__X3F__Y36.jpg,0.888795,18.514976,ok
C132668__X42__Y0C.jpg,0.914769,20.427064,ok
C132668__X42__Y0F.jpg,0.766680,16.452796,ok
C132669__X42__Y1E.jpg,0.845023,17.299989,ok
C132669__X42__Y2A.jpg,0.864651,19.883698,ok
C132669__X42__Y2D.jpg,0.860797,20.679144,ok
C132669__X42__Y30.jpg,0.898170,20.407760,ok
C132669__X45__Y12.jpg,0.888192,19.267650,ok
C132669__X45__Y1E.jpg,0.834878,18.654525,ok
C132669__X45__Y27.jpg,0.885692,19.871784,ok
C132669__X45__Y2A.jpg,0.891272,24.825191,ok
C132669__X45__Y2D.jpg,0.917825,26.058315,ok
C132669__X48__Y03.jpg,0.950780,36.411916,ok
C132669__X48__Y06.jpg,0.945513,35.818910,ok
C132669__X48__Y09.jpg,0.953817,35.875232,ok
C132669__X48__Y0C.jpg,0.951458,35.080845,ok
C132669__X48__Y0F.jpg,0.939108,33.393218,ok
C132669__X48__Y12.jpg,0.939471,26.808808,ok
C132669__X48__Y15.jpg,0.940018,28.223989,ok
C132669__X48__Y18.jpg,0.908095,18.887777,ok
C132669__X48__Y2A.jpg,0.900126,21.565310,ok
C132669__X48__Y2D.jpg,0.900564,19.806615,ok
C132669__X48__Y30.jpg,0.949374,33.093040,ok
C132669__X48__Y33.jpg,0.943033,28.636430,ok
C132669__X48__Y36.jpg,0.943391,28.722868,ok
C132669__X48__Y39.jpg,0.951897,34.371652,ok
C132669__X48__Y3C.jpg,0.954569,34.976788,ok
C132669__X48__Y3F.jpg,0.951750,35.658304,ok
C132670__X48__Y42.jpg,0.952023,35.434625,ok
C132670__X0F__Y15.jpg,0.837123,21.691116,ok
C132670__X0F__Y18.jpg,0.835272,19.472258,ok
C132670__X0F__Y21.jpg,0.806816,18.890589,ok
C132670__X12__Y12.jpg,0.848260,21.097006,ok
C132670__X12__Y15.jpg,0.867441,18.792038,ok
C132670__X15__Y0F.jpg,0.757173,18.131638,ok
C132670__X15__Y12.jpg,0.798100,19.714108,ok
C132670__X15__Y18.jpg,0.824384,19.680201,ok
C132670__X15__Y1E.jpg,0.690537,17.436524,ok
C132670__X18__Y09.jpg,0.772994,17.511634,ok
C132670__X18__Y12.jpg,0.786467,21.350389,ok
C132670__X18__Y15.jpg,0.739738,18.002197,ok
C132670__X18__Y24.jpg,0.818473,20.714684,ok
C132670__X1B__Y09.jpg,0.817035,21.161169,ok
C132670__X1B__Y0F.jpg,0.818036,21.124020,ok
C132670__X1B__Y12.jpg,0.799354,19.432637,ok
C132670__X1B__Y15.jpg,0.727487,19.110357,ok
C132670__X1B__Y21.jpg,0.697566,17.927569,ok
C132670__X1B__Y24.jpg,0.759510,18.112831,ok
C132670__X1E__Y09.jpg,0.931613,26.156010,ok
C132670__X1E__Y0F.jpg,0.778300,19.949899,ok
C132670__X1E__Y12.jpg,0.840552,21.147843,ok
C132670__X1E__Y15.jpg,0.807389,20.560617,ok
C132670__X1E__Y18.jpg,0.752397,17.861853,ok
C132671__X1E__Y1E.jpg,0.746833,18.408667,ok
C132671__X1E__Y21.jpg,0.694143,18.866343,ok
C132671__X21__Y06.jpg,0.855323,23.043089,ok
C132671__X21__Y15.jpg,0.813299,17.593955,ok
C132671__X21__Y1E.jpg,0.752152,18.207835,ok
C132671__X21__Y21.jpg,0.790662,21.434556,ok
C132671__X21__Y24.jpg,0.801867,18.740062,ok
C132671__X24__Y06.jpg,0.815174,20.472591,ok
C132671__X24__Y18.jpg,0.733844,17.531427,ok
C132671__X27__Y12.jpg,0.849476,20.095369,ok
C132671__X27__Y18.jpg,0.829252,21.201187,ok
C132671__X27__Y1B.jpg,0.723916,17.813824,ok
C132671__X27__Y1E.jpg,0.777728,18.569802,ok
C132671__X27__Y21.jpg,0.656049,17.791777,ok
C132671__X27__Y24.jpg,0.757571,18.465036,ok
C132671__X27__Y2D.jpg,0.818069,18.873390,ok
C132671__X2A__Y06.jpg,0.834728,20.227404,ok
C132671__X2A__Y12.jpg,0.773429,19.599124,ok
C132671__X2A__Y15.jpg,0.663235,16.235839,ok
C132671__X2A__Y18.jpg,0.835651,18.200384,ok
C132671__X2A__Y21.jpg,0.740249,18.764091,ok
C132671__X2A__Y24.jpg,0.786660,21.026306,ok
C132671__X2A__Y30.jpg,0.684817,16.861282,ok
C132671__X2D__Y12.jpg,0.869606,22.365570,ok
C132671__X2D__Y15.jpg,0.699378,17.896195,ok
C132672__X2D__Y1E.jpg,0.748664,20.103846,ok
C132672__X2D__Y21.jpg,0.813357,21.456738,ok
C132672__X2D__Y24.jpg,0.761931,18.357641,ok
C132672__X2D__Y2D.jpg,0.840172,19.498508,ok
C132672__X2D__Y30.jpg,0.797872,21.019451,ok
C132672__X30__Y12.jpg,0.805462,20.722922,ok
C132672__X30__Y15.jpg,0.734983,17.860192,ok
C132672__X30__Y1E.jpg,0.750170,18.809169,ok
C132672__X30__Y21.jpg,0.624800,16.747532,ok
C132672__X30__Y24.jpg,0.755499,17.974352,ok
C132672__X30__Y30.jpg,0.744081,18.940148,ok
C132672__X33__Y15.jpg,0.848911,22.889726,ok
C132672__X33__Y21.jpg,0.795415,21.083033,ok
C132672__X33__Y24.jpg,0.859169,20.264217,ok
C132672__X33__Y2D.jpg,0.743593,18.043764,ok
C132672__X36__Y12.jpg,0.738691,18.794957,ok
C132672__X36__Y15.jpg,0.782335,20.346559,ok
C132672__X36__Y21.jpg,0.768754,20.378410,ok
C132672__X36__Y24.jpg,0.781294,18.746185,ok
C132672__X36__Y30.jpg,0.717171,18.086562,ok
C132672__X39__Y15.jpg,0.762132,19.287216,ok
C132672__X39__Y21.jpg,0.774055,19.543551,ok
C132672__X39__Y24.jpg,0.791865,19.154503,ok
C132672__X39__Y2D.jpg,0.674570,16.243793,ok
C132672__X39__Y33.jpg,0.839745,22.254735,ok
C132673__X3C__Y12.jpg,0.784821,18.943793,ok
C132673__X3C__Y15.jpg,0.810315,21.320129,ok
C132673__X3C__Y1E.jpg,0.826115,18.283514,ok
C132673__X3C__Y21.jpg,0.716230,15.752027,ok
C132673__X3C__Y24.jpg,0.806348,20.016842,ok
C132673__X3F__Y24.jpg,0.760766,17.308708,ok
C132673__X03__Y27.jpg,0.831127,21.586134,ok
C132673__X03__Y2D.jpg,0.881456,26.761816,ok
C132673__X06__Y1B.jpg,0.761270,19.093227,ok
C132673__X06__Y1E.jpg,0.753372,18.978380,ok
C132673__X06__Y21.jpg,0.824063,19.621034,ok
C132673__X06__Y2D.jpg,0.828614,22.122972,ok
C132673__X09__Y1E.jpg,0.756257,18.844014,ok
C132673__X09__Y21.jpg,0.715144,19.349864,ok
C132673__X09__Y2A.jpg,0.770136,19.658715,ok
C132673__X09__Y2D.jpg,0.749821,18.814326,ok
C132673__X0C__Y12.jpg,0.762598,18.705448,ok
C132673__X0C__Y15.jpg,0.678065,17.354309,ok
C132673__X0C__Y1B.jpg,0.722055,18.745082,ok
C132673__X0C__Y1E.jpg,0.727846,18.311738,ok
C132673__X0C__Y21.jpg,0.716077,18.207402,ok
C132673__X0C__Y27.jpg,0.713270,15.942029,ok
C132673__X0C__Y2A.jpg,0.661698,17.969937,ok
C132673__X0C__Y2D.jpg,0.765065,20.366850,ok
C132673__X0C__Y30.jpg,0.751401,19.510999,ok
C132674__X0C__Y33.jpg,0.777249,20.281669,ok
C132674__X0F__Y15.jpg,0.704452,16.285802,ok
C132674__X0F__Y1E.jpg,0.688419,18.277666,ok
C132674__X0F__Y2A.jpg,0.752046,19.245806,ok
C132674__X0F__Y2D.jpg,0.723675,18.161778,ok
C132674__X12__Y1E.jpg,0.717785,18.084233,ok
C132674__X12__Y21.jpg,0.730015,18.315248,ok
C132674__X12__Y2D.jpg,0.733680,20.438775,ok
C132674__X12__Y30.jpg,0.800335,21.211761,ok
C132674__X15__Y1E.jpg,0.685917,17.721953,ok
C132674__X15__Y2D.jpg,0.735831,19.553445,ok
C132674__X18__Y06.jpg,0.813572,20.221631,ok
C132674__X18__Y0C.jpg,0.721645,16.900323,ok
C132674__X18__Y12.jpg,0.786040,19.115903,ok
C132674__X18__Y2D.jpg,0.750670,19.955905,ok
C132674__X1B__Y0C.jpg,0.707361,18.571496,ok
C132674__X1B__Y1E.jpg,0.773455,19.547430,ok
C132674__X1B__Y2D.jpg,0.726342,18.165682,ok
C132674__X1E__Y03.jpg,0.765173,19.102275,ok
C132674__X1E__Y0C.jpg,0.703600,17.794897,ok
C132674__X1E__Y1B.jpg,0.783871,20.395177,ok
C132674__X21__Y03.jpg,0.835338,22.932780,ok
C132674__X21__Y06.jpg,0.690402,17.951053,ok
C132674__X21__Y1E.jpg,0.743821,19.928083,ok
C132674__X24__Y06.jpg,0.732274,18.110468,ok
C132675__X24__Y0F.jpg,0.759606,18.979919,ok
C132675__X24__Y1E.jpg,0.846782,22.089821,ok
C132675__X27__Y03.jpg,0.797710,19.459333,ok
C132675__X27__Y0F.jpg,0.664712,17.631915,ok
C132675__X27__Y12.jpg,0.732989,17.574429,ok
C132675__X27__Y1E.jpg,0.807304,19.515348,ok
C132675__X27__Y21.jpg,0.717498,17.375769,ok
C132675__X2A__Y09.jpg,0.719369,18.632775,ok
C132675__X2A__Y0F.jpg,0.749623,20.241092,ok
C132675__X2A__Y12.jpg,0.660274,17.441136,ok
C132675__X2A__Y1E.jpg,0.706798,17.059738,ok
C132675__X2A__Y21.jpg,0.738787,19.081078,ok
C132675__X2A__Y36.jpg,0.771739,19.377723,ok
C132675__X2A__Y3C.jpg,0.779978,20.227702,ok
C132675__X2D__Y06.jpg,0.757736,18.117033,ok
C132675__X2D__Y0C.jpg,0.744419,19.777249,ok
C132675__X2D__Y3C.jpg,0.797763,22.321087,ok
C132675__X30__Y0C.jpg,0.717351,18.230873,ok
C132675__X30__Y21.jpg,0.837230,20.630873,ok
C132675__X33__Y06.jpg,0.830585,20.347085,ok
C132675__X33__Y0C.jpg,0.834067,18.773893,ok
C132675__X33__Y39.jpg,0.786232,17.930330,ok
C132675__X36__Y0F.jpg,0.722613,18.406949,ok
C132675__X36__Y12.jpg,0.742533,18.378457,ok
C132675__X36__Y15.jpg,0.735317,19.621803,ok
C132676__X39__Y0F.jpg,0.726157,18.260725,ok
C132676__X39__Y12.jpg,0.772563,18.953662,ok
C132676__X39__Y2D.jpg,0.811482,19.834334,ok
C132676__X39__Y30.jpg,0.793399,19.858130,ok
C132676__X3C__Y0F.jpg,0.778939,19.432240,ok
C132676__X3C__Y1E.jpg,0.756698,18.422781,ok
C132676__X3C__Y2D.jpg,0.815842,21.032270,ok
C132676__X3C__Y30.jpg,0.821697,21.489216,ok
C132676__X3F__Y12.jpg,0.754396,17.262786,ok
C132676__X3F__Y2D.jpg,0.787240,19.095703,ok
C132676__X42__Y1E.jpg,0.781349,19.188645,ok
C132676__X09__Y18.jpg,0.878911,26.654543,ok
C132676__X09__Y1B.jpg,0.749432,21.273251,ok
C132676__X09__Y1E.jpg,0.782849,21.794051,ok
C132676__X09__Y21.jpg,0.815944,24.843408,ok
C132676__X09__Y24.jpg,0.758922,23.257990,ok
C132676__X09__Y27.jpg,0.848005,25.776787,ok
C132676__X0C__Y12.jpg,0.905770,29.845772,ok
C132676__X0C__Y15.jpg,0.846757,23.719182,ok
C132676__X0C__Y18.jpg,0.836996,23.970440,ok
C132676__X0C__Y1B.jpg,0.733277,21.124410,ok
C132676__X0C__Y1E.jpg,0.703902,20.297173,ok
C132676__X0C__Y21.jpg,0.686134,18.885266,ok
C132676__X0C__Y24.jpg,0.725220,20.806912,ok
C132676__X0C__Y27.jpg,0.669858,20.239834,ok
C132677__X0C__Y2A.jpg,0.706128,19.441258,ok
C132677__X0C__Y2D.jpg,0.751519,19.635760,ok
C132677__X0C__Y30.jpg,0.845422,23.411873,ok
C132677__X0F__Y0F.jpg,0.856659,24.967384,ok
C132677__X0F__Y12.jpg,0.838337,22.116220,ok
C132677__X0F__Y15.jpg,0.766026,20.690042,ok
C132677__X0F__Y18.jpg,0.724295,20.315100,ok
C132677__X0F__Y30.jpg,0.731601,19.872294,ok
C132677__X0F__Y33.jpg,0.648987,18.888663,ok
C132677__X0F__Y36.jpg,0.795299,21.812251,ok
C132677__X12__Y0F.jpg,0.915804,23.931951,ok
C132677__X12__Y33.jpg,0.669108,19.585454,ok
C132677__X12__Y39.jpg,0.790401,20.066290,ok
C132677__X15__Y0C.jpg,0.901408,26.666529,ok
C132677__X15__Y33.jpg,0.816513,23.175627,ok
C132677__X15__Y36.jpg,0.708659,19.038118,ok
C132677__X18__Y09.jpg,0.856274,20.451416,ok
C132677__X18__Y0C.jpg,0.676861,17.601141,ok
C132677__X1B__Y09.jpg,0.802709,23.198797,ok
C132677__X1B__Y42.jpg,0.893418,27.607087,ok
C132677__X1E__Y06.jpg,0.909543,28.247668,ok
C132677__X1E__Y09.jpg,0.696751,20.663997,ok
C132677__X1E__Y42.jpg,0.866492,25.817485,ok
C132677__X21__Y06.jpg,0.794063,22.241684,ok
C132677__X21__Y09.jpg,0.726181,21.107494,ok
C132678__X21__Y42.jpg,0.790321,23.193585,ok
C132678__X24__Y06.jpg,0.866405,26.327976,ok
C132678__X24__Y09.jpg,0.700647,20.307868,ok
C132678__X27__Y06.jpg,0.888645,27.040249,ok
C132678__X27__Y09.jpg,0.758965,21.790342,ok
C132678__X27__Y42.jpg,0.755348,19.881475,ok
C132678__X2A__Y06.jpg,0.863517,27.298194,ok
C132678__X2A__Y09.jpg,0.739291,20.977298,ok
C132678__X2A__Y42.jpg,0.811377,25.350275,ok
C132678__X2D__Y06.jpg,0.887135,27.061542,ok
C132678__X2D__Y09.jpg,0.738721,19.417531,ok
C132678__X2D__Y42.jpg,0.815783,24.778381,ok
C132678__X30__Y09.jpg,0.851867,25.900251,ok
C132678__X30__Y0C.jpg,0.751054,21.306967,ok
C132678__X30__Y42.jpg,0.843424,24.827963,ok
C132678__X33__Y09.jpg,0.912297,29.911917,ok
C132678__X33__Y0C.jpg,0.745746,22.732057,ok
C132678__X33__Y3F.jpg,0.774122,22.611699,ok
C132678__X33__Y42.jpg,0.806991,23.501132,ok
C132678__X36__Y0C.jpg,0.804188,22.989412,ok
C132678__X36__Y0F.jpg,0.751103,20.862728,ok
C132678__X36__Y3F.jpg,0.842109,25.242284,ok
C132678__X39__Y0F.jpg,0.902968,27.824182,ok
C132678__X39__Y12.jpg,0.659793,18.955318,ok
C132678__X39__Y3C.jpg,0.853322,23.300203,ok
C132679__X3C__Y12.jpg,0.844246,22.428600,ok
C132679__X3C__Y15.jpg,0.843554,23.281256,ok
C132679__X3C__Y39.jpg,0.655781,19.595983,ok
C132679__X3C__Y3C.jpg,0.769722,19.713236,ok
C132679__X3F__Y18.jpg,0.812404,20.921122,ok
C132679__X3F__Y36.jpg,0.775749,20.429129,ok
C132679__X3F__Y39.jpg,0.802180,21.651541,ok
C132679__X42__Y1B.jpg,0.836122,22.479417,ok
C132679__X42__Y1E.jpg,0.796569,22.638693,ok
C132679__X42__Y21.jpg,0.761189,20.672790,ok
C132679__X42__Y2D.jpg,0.631166,17.598935,ok
C132679__X42__Y33.jpg,0.862432,23.541601,ok
C132679__X45__Y24.jpg,0.798972,21.059365,ok
C132679__X45__Y27.jpg,0.757682,20.753680,ok
C132679__X45__Y2A.jpg,0.811603,24.630750,ok
C132679__X45__Y2D.jpg,0.939090,31.491380,ok
C132679__X0C__Y2D.jpg,0.812283,17.585570,ok
C132679__X0F__Y2D.jpg,0.731952,17.147662,ok
C132679__X0F__Y33.jpg,0.795913,19.668894,ok
C132679__X0F__Y36.jpg,0.838954,21.365607,ok
C132679__X12__Y2A.jpg,0.744744,15.314278,ok
C132679__X12__Y36.jpg,0.750020,18.046069,ok
C132679__X15__Y36.jpg,0.779599,18.269654,ok
C132679__X18__Y36.jpg,0.786943,15.998094,ok
C132679__X1B__Y36.jpg,0.754816,18.035169,ok
C132680__X1B__Y39.jpg,0.789034,19.439973,ok
C132680__X1B__Y3C.jpg,0.804633,19.270831,ok
C132680__X1E__Y39.jpg,0.712059,16.323488,ok
C132680__X1E__Y3C.jpg,0.756605,19.174290,ok
C132680__X1E__Y3F.jpg,0.830451,21.397617,ok
C132680__X21__Y39.jpg,0.746744,19.871612,ok
C132680__X21__Y3C.jpg,0.829370,22.638522,ok
C132680__X21__Y3F.jpg,0.903765,24.922332,ok
C132680__X24__Y33.jpg,0.735313,18.002455,ok
C132680__X24__Y36.jpg,0.760344,19.572810,ok
C132680__X24__Y39.jpg,0.814958,20.571254,ok
C132680__X24__Y3C.jpg,0.799282,20.392174,ok
C132680__X24__Y3F.jpg,0.876506,22.648041,ok
C132680__X27__Y27.jpg,0.716706,16.651549,ok
C132680__X27__Y2D.jpg,0.711580,17.364493,ok
C132680__X27__Y33.jpg,0.753872,18.295927,ok
C132680__X27__Y36.jpg,0.788949,20.607630,ok
C132680__X27__Y39.jpg,0.790541,19.918592,ok
C132680__X27__Y3C.jpg,0.799454,20.026189,ok
C132680__X27__Y3F.jpg,0.809818,20.290358,ok
C132680__X2A__Y2D.jpg,0.709031,15.854756,ok
C132680__X2A__Y36.jpg,0.801221,19.400356,ok
C132680__X2A__Y39.jpg,0.820874,21.201103,ok
C132680__X2A__Y3C.jpg,0.782568,20.080839,ok
C132680__X2A__Y3F.jpg,0.881532,24.749739,ok
C132681__X2D__Y33.jpg,0.744825,18.038056,ok
C132681__X2D__Y36.jpg,0.771733,18.329058,ok
C132681__X2D__Y39.jpg,0.751019,19.332065,ok
C132681__X2D__Y3C.jpg,0.842064,21.672648,ok
C132681__X2D__Y3F.jpg,0.890049,24.026775,ok
C132681__X30__Y24.jpg,0.722498,16.949157,ok
C132681__X30__Y27.jpg,0.724051,16.577516,ok
C132681__X30__Y2A.jpg,0.759097,17.545981,ok
C132681__X30__Y2D.jpg,0.695804,16.596044,ok
C132681__X30__Y33.jpg,0.711011,18.816305,ok
C132681__X30__Y36.jpg,0.783833,19.895893,ok
C132681__X30__Y39.jpg,0.820468,19.857624,ok
C132681__X30__Y3C.jpg,0.761489,20.690170,ok
C132681__X33__Y27.jpg,0.802503,19.146047,ok
C132681__X33__Y2D.jpg,0.770059,18.220254,ok
C132681__X33__Y30.jpg,0.793479,20.163709,ok
C132681__X33__Y33.jpg,0.810400,21.012694,ok
C132681__X33__Y36.jpg,0.817805,21.064711,ok
C132681__X33__Y39.jpg,0.818553,20.978404,ok
C132681__X36__Y30.jpg,0.744992,15.835263,ok
C132681__X36__Y33.jpg,0.788433,20.648471,ok
