filename,ssim,psnr,status
EES0423327__X06__Y21__P016.jpg,0.924087,25.882351,ok
EES0423327__X06__Y24__P017.jpg,0.936602,23.551210,ok
EES0423327__X06__Y27__P018.jpg,0.909113,23.949083,ok
EES0423327__X06__Y2A__P019.jpg,0.954055,24.821240,ok
EES0423327__X09__Y24__P020.jpg,0.749091,18.017619,ok
EES0423327__X09__Y27__P021.jpg,0.853342,21.028595,ok
EES0423327__X09__Y2D__P022.jpg,0.821470,21.974805,ok
EES0423327__X0C__Y30__P023.jpg,0.864235,20.901945,ok
EES0423327__X0C__Y36__P024.jpg,0.932972,23.333479,ok
EES0423327__X0F__Y33__P025.jpg,0.691205,18.707946,ok
EES0423328__X0F__Y36__P001.jpg,0.872231,21.133562,ok
EES0423328__X12__Y39__P002.jpg,0.717406,19.164787,ok
EES0423328__X15__Y3C__P003.jpg,0.845568,22.183649,ok
EES0423328__X15__Y3F__P004.jpg,0.924195,22.924269,ok
EES0423328__X1E__Y06__P005.jpg,0.914482,24.654460,ok
EES0423328__X21__Y06__P006.jpg,0.927856,23.100597,ok
EES0423328__X24__Y06__P007.jpg,0.943218,26.565329,ok
EES0423328__X27__Y06__P008.jpg,0.950671,24.111433,ok
EES0423328__X2A__Y06__P009.jpg,0.948805,27.697986,ok
EES0423328__X2A__Y09__P010.jpg,0.897222,24.239274,ok
EES0423328__X2D__Y09__P011.jpg,0.933202,27.161072,ok
EES0423328__X3F__Y1B__P012.jpg,0.950213,23.906597,ok
EES0423328__X3F__Y1E__P013.jpg,0.953385,27.736584,ok
EES0423328__X3F__Y21__P014.jpg,0.814183,20.175626,ok
EES0423328__X3F__Y24__P015.jpg,0.697408,17.617547,ok
EES0423328__X3F__Y2A__P016.jpg,0.876917,21.733373,ok
EES0423328__X3F__Y2D__P017.jpg,0.949575,26.835244,ok
EES0423328__X3F__Y21__P018.jpg,0.858337,23.221453,ok
EES0423328__X03__Y1B__P019.jpg,0.681301,17.523551,ok
EES0423328__X03__Y30__P020.jpg,0.799025,19.238060,ok
EES0423328__X03__Y33__P021.jpg,0.834543,20.262540,ok
EES0423328__X03__Y36__P022.jpg,0.890477,21.453510,ok
EES0423328__X03__Y39__P023.jpg,0.921124,22.339656,ok
EES0423328__X06__Y39__P024.jpg,0.866471,22.551352,ok
EES0423328__X0C__Y3F__P025.jpg,0.817170,21.088972,ok
EES0423329__X0C__Y42__P001.jpg,0.952280,26.286290,ok
EES0423329__X0F__Y42__P002.jpg,0.911846,25.921114,ok
EES0423329__X15__Y06__P003.jpg,0.795661,22.029241,ok
EES0423329__X18__Y06__P004.jpg,0.852232,21.884421,ok
EES0423329__X18__Y45__P005.jpg,0.826636,20.511257,ok
EES0423329__X1B__Y45__P006.jpg,0.871469,21.656369,ok
EES0423329__X2A__Y42__P007.jpg,0.945306,26.417363,ok
EES0423329__X2D__Y42__P008.jpg,0.949526,22.754016,ok
EES0423329__X3F__Y21__P009.jpg,0.903849,24.512334,ok
EES0423329__X06__Y1E__P010.jpg,0.835862,19.945292,ok
EES0423329__X06__Y24__P011.jpg,0.760186,18.270288,ok
EES0423329__X0C__Y12__P012.jpg,0.952311,23.386679,ok
EES0423329__X0C__Y15__P013.jpg,0.941025,24.634629,ok
EES0423329__X1B__Y45__P014.jpg,0.931639,26.193666,ok
EES0423329__X1E__Y45__P015.jpg,0.841461,20.629906,ok
EES0423329__X21__Y09__P016.jpg,0.906374,25.303213,ok
EES0423329__X21__Y45__P017.jpg,0.820704,20.439288,ok
EES0423329__X24__Y09__P018.jpg,0.776481,21.534894,ok
EES0423329__X24__Y45__P019.jpg,0.897938,23.745735,ok
EES0423329__X27__Y09__P020.jpg,0.948900,27.982925,ok
EES0423329__X2D__Y0C__P021.jpg,0.876866,24.323521,ok
EES0423329__X30__Y0C__P022.jpg,0.902739,23.421717,ok
EES0423329__X30__Y0F__P023.jpg,0.657335,18.571672,ok
EES0423329__X33__Y0F__P024.jpg,0.936829,23.269621,ok
EES0423329__X3F__Y30__P025.jpg,0.939632,22.030808,ok
EES0423330__X45__Y30__P001.jpg,0.691323,12.307611,ok
EES0423330__X09__Y33__P002.jpg,0.899927,23.547526,ok
EES0423330__X0C__Y30__P003.jpg,0.853468,19.597154,ok
EES0423330__X0F__Y30__P004.jpg,0.819131,20.086629,ok
EES0423330__X1B__Y30__P005.jpg,0.727714,16.928335,ok
EES0423330__X1B__Y3C__P006.jpg,0.767842,18.145417,ok
EES0423330__X1E__Y30__P007.jpg,0.736944,17.836325,ok
EES0423330__X1E__Y3C__P008.jpg,0.755983,17.897444,ok
EES0423330__X21__Y30__P009.jpg,0.764259,18.440304,ok
EES0423330__X24__Y06__P010.jpg,0.948022,27.158147,ok
EES0423330__X24__Y09__P011.jpg,0.805039,20.471983,ok
EES0423330__X27__Y06__P012.jpg,0.904233,22.511438,ok
EES0423330__X27__Y09__P013.jpg,0.862457,21.331312,ok
EES0423330__X27__Y30__P014.jpg,0.727359,17.596378,ok
EES0423330__X03__Y24__P015.jpg,0.947037,23.467804,ok
EES0423330__X03__Y27__P016.jpg,0.932157,25.838928,ok
EES0423330__X03__Y2A__P017.jpg,0.944454,27.350144,ok
EES0423330__X06__Y15__P018.jpg,0.950460,23.795750,ok
EES0423330__X06__Y18__P019.jpg,0.955573,23.868110,ok
EES0423330__X18__Y09__P020.jpg,0.894135,23.542626,ok
EES0423330__X2A__Y45__P021.jpg,0.945140,26.406856,ok
EES0423330__X2D__Y09__P022.jpg,0.942372,28.235108,ok
EES0423330__X2D__Y45__P023.jpg,0.924911,25.926198,ok
EES0423330__X42__Y2D__P024.jpg,0.951307,22.616072,ok
EES0423330__X42__Y30__P025.jpg,0.944154,26.665417,ok
EES0423331__X03__Y1B__P001.jpg,0.911324,21.929258,ok
EES0423331__X03__Y30__P002.jpg,0.913611,25.240012,ok
EES0423331__X18__Y42__P003.jpg,0.920771,25.303264,ok
EES0423331__X1B__Y45__P004.jpg,0.934136,23.353947,ok
EES0423331__X3C__Y21__P005.jpg,0.874833,23.895478,ok
EES0423331__X06__Y1B__P006.jpg,0.851237,21.467553,ok
EES0423331__X06__Y30__P007.jpg,0.891321,24.601425,ok
EES0423331__X06__Y33__P008.jpg,0.911170,23.147776,ok
EES0423331__X09__Y36__P009.jpg,0.917071,23.852536,ok
EES0423331__X15__Y45__P010.jpg,0.894080,24.582239,ok
EES0423331__X18__Y06__P011.jpg,0.958208,27.245489,ok
EES0423331__X18__Y45__P012.jpg,0.914781,25.203143,ok
EES0423331__X1B__Y06__P013.jpg,0.958560,24.674839,ok
EES0423331__X1E__Y06__P014.jpg,0.871244,22.183672,ok
EES0423331__X21__Y06__P015.jpg,0.852674,20.499954,ok
EES0423331__X24__Y06__P016.jpg,0.787254,19.933388,ok
EES0423331__X27__Y06__P017.jpg,0.906288,24.364539,ok
EES0423331__X27__Y45__P018.jpg,0.930946,25.869538,ok
EES0423331__X39__Y1B__P019.jpg,0.854369,21.225720,ok
EES0423331__X0C__Y21__P020.jpg,0.863955,22.494171,ok
EES0423331__X0C__Y2D__P021.jpg,0.917217,24.341725,ok
EES0423331__X0F__Y1E__P022.jpg,0.805381,20.314682,ok
EES0423331__X0F__Y21__P023.jpg,0.890740,21.620412,ok
EES0423331__X0F__Y24__P024.jpg,0.647622,17.562961,ok
EES0423331__X12__Y1B__P025.jpg,0.641757,17.277125,ok
EES0423332__X21__Y45__P001.jpg,0.823271,20.161196,ok
EES0423332__X27__Y45__P002.jpg,0.884542,21.170774,ok
EES0423332__X2A__Y45__P003.jpg,0.844925,19.000811,ok
EES0423332__X2D__Y45__P004.jpg,0.947256,27.027508,ok
EES0423332__X30__Y42__P005.jpg,0.781573,20.097053,ok
EES0423332__X30__Y45__P006.jpg,0.956318,25.553009,ok
EES0423332__X42__Y33__P007.jpg,0.944460,24.464276,ok
EES0423332__X45__Y27__P008.jpg,0.945568,27.173351,ok
EES0423332__X45__Y33__P009.jpg,0.948219,28.755014,ok
EES0423332__X03__Y15__P010.jpg,0.839289,20.230356,ok
EES0423332__X03__Y18__P011.jpg,0.916974,25.754682,ok
EES0423332__X03__Y1B__P012.jpg,0.899220,22.878515,ok
EES0423332__X03__Y1E__P013.jpg,0.946571,23.541863,ok
EES0423332__X03__Y21__P014.jpg,0.932865,23.111350,ok
EES0423332__X03__Y24__P015.jpg,0.920514,24.285712,ok
EES0423332__X03__Y27__P016.jpg,0.903337,24.335513,ok
EES0423332__X03__Y2A__P017.jpg,0.895312,22.868647,ok
EES0423332__X03__Y2D__P018.jpg,0.829550,21.599019,ok
EES0423332__X03__Y30__P019.jpg,0.903499,24.861466,ok
EES0423332__X06__Y21__P020.jpg,0.786541,20.877874,ok
EES0423332__X06__Y30__P021.jpg,0.816230,20.679079,ok
EES0423332__X09__Y33__P022.jpg,0.768630,19.911662,ok
EES0423332__X0C__Y3C__P023.jpg,0.943612,27.202614,ok
EES0423332__X0F__Y3C__P024.jpg,0.922833,24.450499,ok
EES0423332__X0F__Y3F__P025.jpg,0.954854,27.639210,ok
EES0423333__X12__Y3F__P001.jpg,0.830372,21.206327,ok
EES0423333__X18__Y42__P002.jpg,0.921350,26.357659,ok
EES0423333__X30__Y42__P003.jpg,0.925597,27.949189,ok
EES0423333__X30__Y45__P004.jpg,0.953840,28.200306,ok
EES0423333__X42__Y18__P005.jpg,0.948506,23.002693,ok
EES0423333__X06__Y21__P006.jpg,0.920626,24.205403,ok
EES0423333__X06__Y24__P007.jpg,0.893711,22.689184,ok
EES0423333__X06__Y27__P008.jpg,0.896266,23.908581,ok
EES0423333__X06__Y30__P009.jpg,0.956141,23.956951,ok
EES0423333__X0C__Y1B__P010.jpg,0.761077,19.115440,ok
EES0423333__X15__Y3F__P011.jpg,0.928198,26.185095,ok
EES0423333__X1B__Y0C__P012.jpg,0.849110,20.812681,ok
EES0423333__X1B__Y3F__P013.jpg,0.727958,18.985729,ok
EES0423333__X21__Y09__P014.jpg,0.754303,18.792281,ok
EES0423333__X24__Y06__P015.jpg,0.921007,24.519811,ok
EES0423333__X2A__Y3F__P016.jpg,0.896922,22.766154,ok
EES0423333__X2D__Y3F__P017.jpg,0.933805,26.067146,ok
EES0423333__X3F__Y1B__P018.jpg,0.953897,27.992627,ok
EES0423333__X3F__Y1E__P019.jpg,0.822719,21.005595,ok
EES0423333__X3F__Y21__P020.jpg,0.765875,20.221679,ok
EES0423333__X3F__Y24__P021.jpg,0.592391,17.564615,ok
EES0423333__X3F__Y27__P022.jpg,0.886276,24.173900,ok
EES0423333__X3F__Y2A__P023.jpg,0.954618,23.903608,ok
EES0423333__X06__Y1B__P024.jpg,0.943506,27.107559,ok
EES0423333__X06__Y1E__P025.jpg,0.942542,23.176225,ok
EES0423334__X06__Y21__P001.jpg,0.898401,22.406003,ok
EES0423334__X06__Y24__P002.jpg,0.780679,19.617010,ok
EES0423334__X06__Y27__P003.jpg,0.804327,20.976775,ok
EES0423334__X06__Y2D__P004.jpg,0.828674,20.364239,ok
EES0423334__X06__Y30__P005.jpg,0.915394,22.596066,ok
EES0423334__X06__Y36__P006.jpg,0.931556,26.759839,ok
EES0423334__X09__Y24__P007.jpg,0.706130,17.204249,ok
EES0423334__X09__Y27__P008.jpg,0.848163,22.834327,ok
EES0423334__X09__Y2D__P009.jpg,0.898939,23.897235,ok
EES0423334__X09__Y30__P010.jpg,0.738776,18.761681,ok
EES0423334__X0C__Y30__P011.jpg,0.809354,20.518185,ok
EES0423334__X0C__Y33__P012.jpg,0.854005,22.638486,ok
EES0423334__X24__Y09__P013.jpg,0.951194,26.785880,ok
EES0423334__X27__Y45__P014.jpg,0.910140,24.040431,ok
EES0423334__X2A__Y45__P015.jpg,0.921319,26.971260,ok
EES0423334__X2D__Y42__P016.jpg,0.869796,21.976884,ok
EES0423334__X2D__Y45__P017.jpg,0.942151,26.945761,ok
EES0423334__X30__Y0C__P018.jpg,0.957564,29.167099,ok
EES0423334__X33__Y0C__P019.jpg,0.867425,23.417037,ok
EES0423334__X3F__Y33__P020.jpg,0.957449,24.103279,ok
EES0423334__X45__Y24__P021.jpg,0.948712,24.592351,ok
EES0423334__X45__Y27__P022.jpg,0.893479,22.700437,ok
EES0423334__X0F__Y2A__P023.jpg,0.888189,24.312618,ok
EES0423334__X0F__Y2D__P024.jpg,0.820911,21.168066,ok
EES0423334__X12__Y2A__P025.jpg,0.867685,21.212743,ok
EES0423335__X09__Y27__P001.jpg,0.851047,22.448668,ok
EES0423335__X09__Y2A__P002.jpg,0.951241,27.382296,ok
EES0423335__X09__Y2D__P003.jpg,0.902581,22.169236,ok
EES0423335__X09__Y36__P004.jpg,0.946417,27.909114,ok
EES0423335__X0C__Y21__P005.jpg,0.761234,19.080743,ok
EES0423335__X0C__Y24__P006.jpg,0.674682,19.895456,ok
EES0423335__X0C__Y27__P007.jpg,0.690901,18.886580,ok
EES0423335__X0C__Y30__P008.jpg,0.822490,20.633102,ok
EES0423335__X0C__Y33__P009.jpg,0.888297,23.682944,ok
EES0423335__X0C__Y36__P010.jpg,0.888501,22.125991,ok
EES0423335__X0C__Y39__P011.jpg,0.882593,22.214975,ok
EES0423335__X0F__Y1B__P012.jpg,0.915922,22.581960,ok
EES0423335__X0F__Y24__P013.jpg,0.832055,19.925799,ok
EES0423335__X0F__Y30__P014.jpg,0.840331,20.771355,ok
EES0423335__X0F__Y33__P015.jpg,0.707203,18.994040,ok
EES0423335__X0F__Y36__P016.jpg,0.811292,20.264995,ok
EES0423335__X0F__Y39__P017.jpg,0.699795,19.724723,ok
EES0423335__X0F__Y3C__P018.jpg,0.800422,20.785744,ok
EES0423335__X12__Y36__P019.jpg,0.805790,20.759225,ok
EES0423335__X12__Y39__P020.jpg,0.867907,22.119418,ok
EES0423335__X18__Y45__P021.jpg,0.908379,22.714775,ok
EES0423335__X1B__Y45__P022.jpg,0.778631,20.226189,ok
EES0423335__X1E__Y45__P023.jpg,0.698239,17.976676,ok
EES0423335__X33__Y45__P024.jpg,0.930789,25.906440,ok
EES0423335__X36__Y45__P025.jpg,0.938133,26.387022,ok
EES0423336__X21__Y0F__P001.jpg,0.796469,19.788751,ok
EES0423336__X21__Y12__P002.jpg,0.843056,20.746479,ok
EES0423336__X21__Y15__P003.jpg,0.685222,18.284476,ok
EES0423336__X24__Y0C__P004.jpg,0.946847,24.095517,ok
EES0423336__X24__Y0F__P005.jpg,0.818111,21.452277,ok
EES0423336__X24__Y12__P006.jpg,0.589506,17.277261,ok
EES0423336__X27__Y0C__P007.jpg,0.953985,24.054489,ok
EES0423336__X30__Y0F__P008.jpg,0.943360,23.920458,ok
EES0423336__X3F__Y45__P009.jpg,0.950757,26.508026,ok
EES0423336__X42__Y30__P010.jpg,0.932166,23.901206,ok
EES0423336__X06__Y15__P011.jpg,0.958264,24.295918,ok
EES0423336__X06__Y18__P012.jpg,0.890532,22.663718,ok
EES0423336__X06__Y1B__P013.jpg,0.768695,18.030808,ok
EES0423336__X06__Y1E__P014.jpg,0.846047,20.952226,ok
EES0423336__X06__Y21__P015.jpg,0.758229,19.815626,ok
EES0423336__X06__Y24__P016.jpg,0.889205,21.419943,ok
EES0423336__X06__Y27__P017.jpg,0.884392,21.175613,ok
EES0423336__X06__Y2A__P018.jpg,0.859433,20.624971,ok
EES0423336__X06__Y2D__P019.jpg,0.869366,22.103727,ok
EES0423336__X06__Y30__P020.jpg,0.931246,23.024489,ok
EES0423336__X06__Y33__P021.jpg,0.940537,24.098277,ok
EES0423336__X09__Y39__P022.jpg,0.923580,24.814042,ok
EES0423336__X09__Y3C__P023.jpg,0.958200,25.708368,ok
EES0423336__X09__Y3F__P024.jpg,0.956925,25.550537,ok
EES0423336__X0C__Y12__P025.jpg,0.921613,23.526183,ok
EES0423337__X33__Y06__P001.jpg,0.946975,23.173723,ok
EES0423337__X42__Y24__P002.jpg,0.927205,23.171349,ok
EES0423337__X42__Y27__P003.jpg,0.952053,25.185616,ok
EES0423337__X06__Y15__P004.jpg,0.959143,24.413681,ok
EES0423337__X0F__Y30__P005.jpg,0.757855,19.850407,ok
EES0423337__X18__Y06__P006.jpg,0.889787,22.211852,ok
EES0423337__X18__Y3C__P007.jpg,0.891542,22.570151,ok
EES0423337__X1B__Y06__P008.jpg,0.886755,23.426083,ok
EES0423337__X1B__Y3C__P009.jpg,0.761792,19.074002,ok
EES0423337__X1B__Y3F__P010.jpg,0.902382,24.554514,ok
EES0423337__X1B__Y42__P011.jpg,0.943064,27.854468,ok
EES0423337__X1E__Y3C__P012.jpg,0.723810,18.982334,ok
EES0423337__X1E__Y42__P013.jpg,0.927528,26.282640,ok
EES0423337__X21__Y3C__P014.jpg,0.686300,19.467398,ok
EES0423337__X21__Y3F__P015.jpg,0.822337,20.859590,ok
EES0423337__X24__Y3F__P016.jpg,0.863886,22.692415,ok
EES0423337__X03__Y1E__P017.jpg,0.938503,24.305549,ok
EES0423337__X03__Y21__P018.jpg,0.902881,24.718697,ok
EES0423337__X09__Y0F__P019.jpg,0.942054,24.616063,ok
EES0423337__X0C__Y09__P020.jpg,0.938023,23.259970,ok
EES0423337__X0C__Y0C__P021.jpg,0.923761,23.017442,ok
EES0423337__X0F__Y09__P022.jpg,0.897376,22.691034,ok
EES0423337__X12__Y09__P023.jpg,0.909034,25.395683,ok
EES0423337__X15__Y06__P024.jpg,0.956425,24.909165,ok
EES0423337__X15__Y09__P025.jpg,0.828338,20.049775,ok
EES0423338__X03__Y2A__P001.jpg,0.798776,20.010025,ok
EES0423338__X06__Y36__P002.jpg,0.890847,22.838995,ok
EES0423338__X09__Y39__P003.jpg,0.783473,19.990887,ok
EES0423338__X09__Y3C__P004.jpg,0.954023,28.645233,ok
EES0423338__X12__Y0C__P005.jpg,0.921118,23.535632,ok
EES0423338__X21__Y45__P006.jpg,0.708677,18.602519,ok
EES0423338__X3F__Y21__P007.jpg,0.831444,21.027599,ok
EES0423338__X06__Y12__P008.jpg,0.932909,24.504456,ok
EES0423338__X15__Y3C__P009.jpg,0.940887,26.813073,ok
EES0423338__X18__Y39__P010.jpg,0.738276,18.216591,ok
EES0423338__X18__Y3C__P011.jpg,0.928784,24.769581,ok
EES0423338__X1B__Y39__P012.jpg,0.751849,19.065355,ok
EES0423338__X1B__Y3C__P013.jpg,0.867334,23.822815,ok
EES0423338__X12__Y09__P014.jpg,0.955352,24.305771,ok
EES0423338__X18__Y3C__P015.jpg,0.904663,23.354811,ok
EES0423338__X18__Y3F__P016.jpg,0.952955,27.246952,ok
EES0423338__X1B__Y3F__P017.jpg,0.885790,22.068760,ok
EES0423338__X27__Y3F__P018.jpg,0.944707,27.458448,ok
EES0423338__X2A__Y3F__P019.jpg,0.923080,24.047149,ok
EES0423338__X06__Y36__P020.jpg,0.943258,23.828531,ok
EES0423338__X0C__Y0F__P021.jpg,0.954665,23.658834,ok
EES0423338__X0F__Y0C__P022.jpg,0.893908,23.470809,ok
EES0423338__X18__Y06__P023.jpg,0.943465,25.300315,ok
EES0423338__X18__Y09__P024.jpg,0.905691,22.523314,ok
EES0423338__X1B__Y06__P025.jpg,0.925227,22.857968,ok
EES0423339__X1E__Y06__P001.jpg,0.919304,23.036728,ok
EES0423339__X21__Y45__P002.jpg,0.945223,24.162037,ok
EES0423339__X24__Y45__P003.jpg,0.935029,21.079548,ok
EES0423339__X27__Y45__P004.jpg,0.932806,26.309687,ok
EES0423339__X42__Y1E__P005.jpg,0.882281,21.154151,ok
EES0423339__X06__Y1B__P006.jpg,0.899943,23.445504,ok
EES0423339__X06__Y1E__P007.jpg,0.856209,20.192974,ok
EES0423339__X06__Y21__P008.jpg,0.931233,25.837919,ok
EES0423339__X06__Y33__P009.jpg,0.702570,17.668823,ok
EES0423339__X06__Y36__P010.jpg,0.709760,17.602111,ok
EES0423339__X06__Y39__P011.jpg,0.950292,23.664835,ok
EES0423339__X09__Y15__P012.jpg,0.892224,21.538551,ok
EES0423339__X09__Y18__P013.jpg,0.913859,22.641468,ok
EES0423339__X15__Y36__P014.jpg,0.881276,21.967582,ok
EES0423339__X15__Y42__P015.jpg,0.859355,21.677335,ok
EES0423339__X18__Y33__P016.jpg,0.841730,21.373424,ok
EES0423339__X18__Y36__P017.jpg,0.778699,19.437078,ok
EES0423339__X18__Y3C__P018.jpg,0.809105,21.582354,ok
EES0423339__X18__Y42__P019.jpg,0.862190,22.042125,ok
EES0423339__X1B__Y09__P020.jpg,0.737565,18.376820,ok
EES0423339__X1B__Y42__P021.jpg,0.890033,21.774646,ok
EES0423339__X1B__Y45__P022.jpg,0.944478,25.025037,ok
EES0423339__X1E__Y45__P023.jpg,0.827878,19.739784,ok
EES0423339__X2D__Y09__P024.jpg,0.951688,24.089829,ok
EES0423339__X2D__Y42__P025.jpg,0.937029,22.720827,ok
EES0423340__X30__Y42__P001.jpg,0.924837,23.753720,ok
EES0423340__X39__Y36__P002.jpg,0.843535,20.857639,ok
EES0423340__X3C__Y36__P003.jpg,0.912010,22.610758,ok
EES0423340__X3F__Y1B__P004.jpg,0.942737,24.776273,ok
EES0423340__X3F__Y1E__P005.jpg,0.907403,22.365135,ok
EES0423340__X3F__Y21__P006.jpg,0.822056,19.967032,ok
EES0423340__X3F__Y2A__P007.jpg,0.844131,20.876621,ok
EES0423340__X12__Y21__P008.jpg,0.846161,21.689483,ok
EES0423340__X21__Y09__P009.jpg,0.905055,22.206049,ok
EES0423340__X30__Y18__P010.jpg,0.877116,22.223401,ok
EES0423340__X33__Y1B__P011.jpg,0.818277,20.462757,ok
EES0423340__X36__Y1B__P012.jpg,0.773656,19.072956,ok
EES0423340__X39__Y30__P013.jpg,0.818144,21.707967,ok
EES0423340__X3C__Y30__P014.jpg,0.898751,22.596675,ok
EES0423340__X3F__Y2A__P015.jpg,0.957971,24.832952,ok
EES0423340__X3F__Y2D__P016.jpg,0.943195,26.234200,ok
EES0423340__X06__Y1B__P017.jpg,0.555444,16.291295,ok
EES0423340__X06__Y1E__P018.jpg,0.734278,18.807888,ok
EES0423340__X0C__Y3F__P019.jpg,0.760821,20.627502,ok
EES0423340__X12__Y0C__P020.jpg,0.830041,21.553565,ok
EES0423340__X15__Y09__P021.jpg,0.924213,29.407729,ok
EES0423340__X15__Y45__P022.jpg,0.874260,25.809480,ok
EES0423340__X18__Y09__P023.jpg,0.879348,26.763207,ok
EES0423340__X18__Y45__P024.jpg,0.704071,18.176439,ok
EES0423340__X1B__Y09__P025.jpg,0.868206,22.997801,ok
EES0423341__X1E__Y09__P001.jpg,0.853034,23.654056,ok
EES0423341__X21__Y09__P002.jpg,0.718325,18.148700,ok
EES0423341__X24__Y09__P003.jpg,0.669543,17.299547,ok
EES0423341__X27__Y09__P004.jpg,0.704468,17.759974,ok
EES0423341__X2A__Y09__P005.jpg,0.914870,28.002933,ok
EES0423341__X2A__Y45__P006.jpg,0.625949,17.594605,ok
EES0423341__X2D__Y09__P007.jpg,0.848864,23.076813,ok
EES0423341__X2D__Y0C__P008.jpg,0.784839,19.739297,ok
EES0423341__X2D__Y45__P009.jpg,0.783401,20.622094,ok
EES0423341__X30__Y0C__P010.jpg,0.806788,20.256802,ok
EES0423341__X30__Y42__P011.jpg,0.754095,18.339597,ok
EES0423341__X30__Y45__P012.jpg,0.821644,21.319518,ok
EES0423341__X33__Y0C__P013.jpg,0.717348,18.278830,ok
EES0423341__X33__Y0F__P014.jpg,0.675833,17.824431,ok
EES0423341__X33__Y24__P015.jpg,0.765975,19.279664,ok
EES0423341__X33__Y42__P016.jpg,0.868661,25.439536,ok
EES0423341__X36__Y0C__P017.jpg,0.918610,29.955400,ok
EES0423341__X36__Y0F__P018.jpg,0.804406,21.733697,ok
EES0423341__X36__Y12__P019.jpg,0.720138,19.182899,ok
EES0423341__X36__Y3F__P020.jpg,0.747502,18.965678,ok
EES0423341__X39__Y0F__P021.jpg,0.919570,28.556968,ok
EES0423341__X39__Y12__P022.jpg,0.825211,21.630531,ok
EES0423341__X3C__Y15__P023.jpg,0.782445,19.984707,ok
EES0423341__X3F__Y15__P024.jpg,0.921287,34.199765,ok
EES0423341__X3F__Y18__P025.jpg,0.894941,27.257481,ok
EES0423342__X45__Y2A__P001.jpg,0.874763,24.673134,ok
EES0423342__X45__Y2D__P002.jpg,0.887328,33.895321,ok
EES0423342__X45__Y30__P003.jpg,0.922936,29.288430,ok
EES0423342__X03__Y12__P004.jpg,0.899347,27.851562,ok
EES0423342__X03__Y15__P005.jpg,0.913204,25.335411,ok
EES0423342__X06__Y15__P006.jpg,0.884397,24.324725,ok
EES0423342__X06__Y18__P007.jpg,0.859777,22.956449,ok
EES0423342__X0C__Y0F__P008.jpg,0.732661,18.659811,ok
EES0423342__X0F__Y0C__P009.jpg,0.744593,21.547433,ok
EES0423342__X0F__Y0F__P010.jpg,0.802584,20.660624,ok
EES0423342__X12__Y0C__P011.jpg,0.822038,20.428507,ok
EES0423342__X15__Y45__P012.jpg,0.805317,21.364764,ok
EES0423342__X18__Y09__P013.jpg,0.838574,22.722757,ok
EES0423342__X1B__Y09__P014.jpg,0.904237,29.582084,ok
EES0423342__X1E__Y09__P015.jpg,0.808463,24.498237,ok
EES0423342__X24__Y09__P016.jpg,0.799095,20.497649,ok
EES0423342__X27__Y09__P017.jpg,0.862501,24.773840,ok
EES0423342__X2D__Y45__P018.jpg,0.752684,18.344624,ok
EES0423342__X30__Y0C__P019.jpg,0.882700,24.540171,ok
EES0423342__X30__Y45__P020.jpg,0.752728,17.923026,ok
EES0423342__X36__Y42__P021.jpg,0.874208,23.749658,ok
EES0423342__X3F__Y18__P022.jpg,0.903676,29.390555,ok
EES0423342__X42__Y1E__P023.jpg,0.898459,28.300771,ok
EES0423342__X42__Y33__P024.jpg,0.916804,31.826800,ok
EES0423342__X45__Y39__P025.jpg,0.895067,27.601891,ok
EES0423343__X24__Y2A__P001.jpg,0.738300,21.050836,ok
EES0423343__X24__Y3C__P002.jpg,0.781251,20.934738,ok
EES0423343__X24__Y3F__P003.jpg,0.772744,20.449943,ok
EES0423343__X24__Y42__P004.jpg,0.820720,22.974153,ok
EES0423343__X24__Y45__P005.jpg,0.875511,25.406779,ok
EES0423343__X27__Y45__P006.jpg,0.927455,35.081147,ok
EES0423343__X2A__Y0F__P007.jpg,0.910831,26.062670,ok
EES0423343__X2A__Y1B__P008.jpg,0.864052,24.674624,ok
EES0423343__X2A__Y33__P009.jpg,0.833472,22.338995,ok
EES0423343__X2A__Y39__P010.jpg,0.851143,23.547219,ok
EES0423343__X2A__Y3F__P011.jpg,0.850215,22.477099,ok
EES0423343__X2A__Y45__P012.jpg,0.855000,23.921871,ok
EES0423343__X2D__Y3C__P013.jpg,0.856061,21.992442,ok
EES0423343__X30__Y12__P014.jpg,0.856968,23.942971,ok
EES0423343__X30__Y39__P015.jpg,0.774625,19.326881,ok
EES0423343__X30__Y3C__P016.jpg,0.875203,26.659264,ok
EES0423343__X33__Y3C__P017.jpg,0.845473,22.226151,ok
EES0423343__X36__Y15__P018.jpg,0.881800,25.520889,ok
EES0423343__X36__Y18__P019.jpg,0.822688,22.729195,ok
EES0423343__X36__Y3C__P020.jpg,0.789921,21.928676,ok
EES0423343__X36__Y3F__P021.jpg,0.855434,22.283722,ok
EES0423343__X39__Y39__P022.jpg,0.800538,20.699290,ok
EES0423343__X39__Y3C__P023.jpg,0.641929,18.195560,ok
EES0423343__X3C__Y2D__P024.jpg,0.900254,23.066288,ok
EES0423343__X3C__Y33__P025.jpg,0.814716,21.522770,ok
EES0423344__X3C__Y39__P001.jpg,0.765017,19.637662,ok
EES0423344__X3F__Y2A__P002.jpg,0.784326,21.183821,ok
EES0423344__X42__Y2A__P003.jpg,0.701363,19.369168,ok
EES0423344__X03__Y1E__P004.jpg,0.853104,26.092113,ok
EES0423344__X03__Y2D__P005.jpg,0.914588,31.398484,ok
