filename,ssim,psnr,status
EES0423777__X18__Y39__P012.jpg,0.845634,22.741800,ok
EES0423777__X1B__Y2A__P013.jpg,0.901239,23.604091,ok
EES0423777__X1E__Y2D__P014.jpg,0.856649,24.194883,ok
EES0423777__X21__Y24__P015.jpg,0.886247,22.663874,ok
EES0423777__X21__Y27__P016.jpg,0.880080,25.023097,ok
EES0423777__X21__Y2A__P017.jpg,0.900497,25.846490,ok
EES0423777__X21__Y30__P018.jpg,0.838734,22.839103,ok
EES0423777__X21__Y33__P019.jpg,0.872886,22.740928,ok
EES0423777__X21__Y36__P020.jpg,0.850908,23.734524,ok
EES0423777__X24__Y24__P021.jpg,0.930106,26.650268,ok
EES0423777__X24__Y27__P022.jpg,0.825978,22.313921,ok
EES0423777__X24__Y2A__P023.jpg,0.875820,26.697828,ok
EES0423777__X24__Y30__P024.jpg,0.915354,28.633864,ok
EES0423777__X24__Y33__P025.jpg,0.885221,24.672137,ok
EES0423778__X3C__Y30__P001.jpg,0.927203,25.971750,ok
EES0423778__X3F__Y2A__P002.jpg,0.884719,25.150157,ok
EES0423778__X3F__Y30__P003.jpg,0.880114,23.975233,ok
EES0423778__X42__Y24__P004.jpg,0.958622,26.884288,ok
EES0423778__X42__Y27__P005.jpg,0.983066,30.827372,ok
EES0423778__X42__Y2A__P006.jpg,0.968613,31.983511,ok
EES0423778__X0C__Y18__P007.jpg,0.777275,21.628672,ok
EES0423778__X0C__Y1B__P008.jpg,0.809458,23.506718,ok
EES0423778__X0F__Y1B__P009.jpg,0.804228,22.764131,ok
EES0423778__X18__Y0C__P010.jpg,0.830521,22.083257,ok
EES0423778__X1E__Y45__P011.jpg,0.908892,27.556326,ok
EES0423778__X24__Y45__P012.jpg,0.892466,24.793544,ok
EES0423778__X27__Y45__P013.jpg,0.908265,26.711845,ok
EES0423778__X2A__Y45__P014.jpg,0.959641,27.491784,ok
EES0423778__X33__Y0C__P015.jpg,0.910971,26.049391,ok
EES0423778__X36__Y3F__P016.jpg,0.956729,27.953399,ok
EES0423778__X39__Y3C__P017.jpg,0.900842,25.878712,ok
EES0423778__X3C__Y39__P018.jpg,0.890136,23.250782,ok
EES0423778__X42__Y1B__P019.jpg,0.979613,31.533072,ok
EES0423778__X42__Y1E__P020.jpg,0.867311,22.853832,ok
EES0423778__X42__Y21__P021.jpg,0.824809,22.259543,ok
EES0423778__X42__Y2D__P022.jpg,0.840538,22.403866,ok
EES0423778__X09__Y1B__P023.jpg,0.822333,22.716278,ok
EES0423778__X09__Y2D__P024.jpg,0.909741,25.951287,ok
EES0423778__X0F__Y39__P025.jpg,0.893260,25.494865,ok
EES0423779__X15__Y09__P001.jpg,0.870542,23.007454,ok
EES0423779__X15__Y0F__P002.jpg,0.841741,22.837438,ok
EES0423779__X15__Y12__P003.jpg,0.807877,22.348699,ok
EES0423779__X18__Y06__P004.jpg,0.987620,33.852604,ok
EES0423779__X18__Y09__P005.jpg,0.818265,22.447766,ok
EES0423779__X1B__Y06__P006.jpg,0.860771,25.464856,ok
EES0423779__X1B__Y09__P007.jpg,0.890964,24.118122,ok
EES0423779__X1B__Y3F__P008.jpg,0.843264,22.224768,ok
EES0423779__X1E__Y06__P009.jpg,0.861429,25.353623,ok
EES0423779__X1E__Y15__P010.jpg,0.762849,22.995220,ok
EES0423779__X1E__Y42__P011.jpg,0.972353,31.226484,ok
EES0423779__X21__Y06__P012.jpg,0.792165,22.951915,ok
EES0423779__X21__Y09__P013.jpg,0.789000,22.697837,ok
EES0423779__X21__Y12__P014.jpg,0.792744,22.289763,ok
EES0423779__X21__Y15__P015.jpg,0.825515,22.426978,ok
EES0423779__X21__Y42__P016.jpg,0.949435,28.923645,ok
EES0423779__X24__Y03__P017.jpg,0.974307,37.078054,ok
EES0423779__X24__Y06__P018.jpg,0.820857,23.742114,ok
EES0423779__X24__Y09__P019.jpg,0.888219,23.931450,ok
EES0423779__X24__Y39__P020.jpg,0.876381,23.320430,ok
EES0423779__X27__Y06__P021.jpg,0.851715,25.679818,ok
EES0423779__X27__Y09__P022.jpg,0.776168,22.365189,ok
EES0423779__X2A__Y06__P023.jpg,0.782525,22.889602,ok
EES0423779__X2A__Y3F__P024.jpg,0.793246,22.868783,ok
EES0423779__X2A__Y42__P025.jpg,0.943848,25.136961,ok
EES0423780__X18__Y15__P001.jpg,0.908638,25.310542,ok
EES0423780__X18__Y1B__P002.jpg,0.862494,24.579879,ok
EES0423780__X18__Y1E__P003.jpg,0.884251,25.418342,ok
EES0423780__X1B__Y09__P004.jpg,0.941316,26.806738,ok
EES0423780__X1B__Y0C__P005.jpg,0.892434,26.212108,ok
EES0423780__X1B__Y12__P006.jpg,0.826323,23.295099,ok
EES0423780__X1B__Y15__P007.jpg,0.931337,28.293655,ok
EES0423780__X1B__Y18__P008.jpg,0.939968,31.336689,ok
EES0423780__X1B__Y1B__P009.jpg,0.910982,27.563926,ok
EES0423780__X1B__Y1E__P010.jpg,0.812842,22.332453,ok
EES0423780__X1E__Y09__P011.jpg,0.955205,28.307784,ok
EES0423780__X1E__Y0C__P012.jpg,0.969724,29.569019,ok
EES0423780__X1E__Y0F__P013.jpg,0.821505,23.964322,ok
EES0423780__X1E__Y15__P014.jpg,0.764097,22.185888,ok
EES0423780__X1E__Y1B__P015.jpg,0.803255,22.417883,ok
EES0423780__X21__Y0C__P016.jpg,0.897833,23.158560,ok
EES0423780__X21__Y0F__P017.jpg,0.906155,26.198641,ok
EES0423780__X21__Y12__P018.jpg,0.938145,28.158534,ok
EES0423780__X21__Y15__P019.jpg,0.795774,23.406020,ok
EES0423780__X21__Y18__P020.jpg,0.852203,22.375280,ok
EES0423780__X21__Y1B__P021.jpg,0.909018,25.148677,ok
EES0423780__X21__Y1E__P022.jpg,0.888051,23.007619,ok
EES0423780__X24__Y0F__P023.jpg,0.859831,24.947132,ok
EES0423780__X24__Y12__P024.jpg,0.913541,24.693622,ok
EES0423780__X24__Y18__P025.jpg,0.882263,23.246761,ok
EES0423781__X39__Y24__P001.jpg,0.916190,24.026876,ok
EES0423781__X39__Y2A__P002.jpg,0.958488,24.921798,ok
EES0423781__X3F__Y24__P003.jpg,0.985514,33.591152,ok
EES0423781__X3F__Y2A__P004.jpg,0.900188,23.781767,ok
EES0423781__X06__Y1E__P005.jpg,0.831263,24.812097,ok
EES0423781__X06__Y21__P006.jpg,0.883446,27.857491,ok
EES0423781__X06__Y24__P007.jpg,0.804052,23.680157,ok
EES0423781__X09__Y18__P008.jpg,0.868506,23.567518,ok
EES0423781__X09__Y1B__P009.jpg,0.828030,23.059360,ok
EES0423781__X09__Y21__P010.jpg,0.793709,21.879312,ok
EES0423781__X0C__Y15__P011.jpg,0.874323,23.047440,ok
EES0423781__X0C__Y18__P012.jpg,0.754136,22.805320,ok
EES0423781__X0F__Y15__P013.jpg,0.803407,22.419617,ok
EES0423781__X0F__Y18__P014.jpg,0.786879,21.976240,ok
EES0423781__X0F__Y1E__P015.jpg,0.816881,24.203214,ok
EES0423781__X18__Y1E__P016.jpg,0.789414,23.158627,ok
EES0423781__X18__Y21__P017.jpg,0.849203,26.359754,ok
EES0423781__X18__Y24__P018.jpg,0.914560,25.818377,ok
EES0423781__X18__Y33__P019.jpg,0.800426,22.411323,ok
EES0423781__X1B__Y18__P020.jpg,0.737514,22.538600,ok
EES0423781__X1B__Y1B__P021.jpg,0.853625,26.193793,ok
EES0423781__X1B__Y1E__P022.jpg,0.833813,24.870793,ok
EES0423781__X1B__Y21__P023.jpg,0.807397,25.025269,ok
EES0423781__X1B__Y24__P024.jpg,0.842479,26.400016,ok
EES0423781__X1B__Y27__P025.jpg,0.799438,25.858112,ok
EES0423782__X1E__Y1E__P001.jpg,0.772416,22.059238,ok
EES0423782__X1E__Y21__P002.jpg,0.754750,23.382211,ok
EES0423782__X1E__Y24__P003.jpg,0.745263,22.343302,ok
EES0423782__X1E__Y27__P004.jpg,0.784179,22.168502,ok
EES0423782__X21__Y15__P005.jpg,0.807749,24.156955,ok
EES0423782__X21__Y18__P006.jpg,0.751226,21.959550,ok
EES0423782__X21__Y1B__P007.jpg,0.816440,22.478434,ok
EES0423782__X21__Y2D__P008.jpg,0.708455,22.319209,ok
EES0423782__X21__Y30__P009.jpg,0.851354,24.598219,ok
EES0423782__X24__Y18__P010.jpg,0.686046,21.096379,ok
EES0423782__X24__Y1B__P011.jpg,0.785377,22.927250,ok
EES0423782__X24__Y30__P012.jpg,0.809560,24.047878,ok
EES0423782__X2A__Y15__P013.jpg,0.807802,23.225904,ok
EES0423782__X2A__Y2A__P014.jpg,0.765032,22.847527,ok
EES0423782__X2A__Y36__P015.jpg,0.896715,23.414057,ok
EES0423782__X2D__Y12__P016.jpg,0.848310,22.475471,ok
EES0423782__X2D__Y15__P017.jpg,0.846728,25.116375,ok
EES0423782__X2D__Y18__P018.jpg,0.784045,22.670456,ok
EES0423782__X2D__Y21__P019.jpg,0.719406,22.510955,ok
EES0423782__X2D__Y27__P020.jpg,0.719660,22.673426,ok
EES0423782__X2D__Y30__P021.jpg,0.824646,24.406683,ok
EES0423782__X30__Y0C__P022.jpg,0.901941,25.873905,ok
EES0423782__X30__Y1B__P023.jpg,0.767936,22.022696,ok
EES0423782__X30__Y1E__P024.jpg,0.781876,22.215951,ok
EES0423782__X30__Y21__P025.jpg,0.757838,23.016555,ok
EES0423783__X0C__Y0F__P001.jpg,0.925958,29.132377,ok
EES0423783__X0C__Y12__P002.jpg,0.823414,23.330312,ok
EES0423783__X0C__Y15__P003.jpg,0.808887,25.206255,ok
EES0423783__X0C__Y39__P004.jpg,0.854258,24.338165,ok
EES0423783__X0F__Y0C__P005.jpg,0.907996,26.762002,ok
EES0423783__X0F__Y0F__P006.jpg,0.902187,26.154836,ok
EES0423783__X0F__Y12__P007.jpg,0.706264,21.454696,ok
EES0423783__X12__Y0C__P008.jpg,0.864398,24.231201,ok
EES0423783__X15__Y09__P009.jpg,0.926629,24.688006,ok
EES0423783__X15__Y0C__P010.jpg,0.847238,25.213802,ok
EES0423783__X18__Y09__P011.jpg,0.877393,25.098506,ok
EES0423783__X18__Y0C__P012.jpg,0.844744,24.160358,ok
EES0423783__X1B__Y09__P013.jpg,0.852917,22.771883,ok
EES0423783__X1E__Y06__P014.jpg,0.883658,25.882210,ok
EES0423783__X21__Y06__P015.jpg,0.884060,27.585794,ok
EES0423783__X24__Y06__P016.jpg,0.837514,24.958748,ok
EES0423783__X27__Y06__P017.jpg,0.877957,25.569028,ok
EES0423783__X2A__Y06__P018.jpg,0.935194,29.961730,ok
EES0423783__X2D__Y06__P019.jpg,0.942852,32.567032,ok
EES0423783__X30__Y06__P020.jpg,0.962931,31.589346,ok
EES0423783__X33__Y09__P021.jpg,0.853476,26.362677,ok
EES0423783__X33__Y0C__P022.jpg,0.852580,24.391153,ok
EES0423783__X36__Y09__P023.jpg,0.907867,27.690456,ok
EES0423783__X36__Y0C__P024.jpg,0.844337,22.563571,ok
EES0423783__X39__Y0C__P025.jpg,0.930108,28.298932,ok
EES0423784__X06__Y36__P001.jpg,0.885102,26.808023,ok
EES0423784__X06__Y39__P002.jpg,0.980268,35.132631,ok
EES0423784__X12__Y42__P003.jpg,0.932290,24.759880,ok
EES0423784__X18__Y45__P004.jpg,0.969810,33.814378,ok
EES0423784__X1B__Y45__P005.jpg,0.915127,27.186012,ok
EES0423784__X21__Y45__P006.jpg,0.949267,30.349828,ok
EES0423784__X24__Y39__P007.jpg,0.722494,21.855590,ok
EES0423784__X24__Y3C__P008.jpg,0.658659,21.586642,ok
EES0423784__X24__Y45__P009.jpg,0.914001,28.275290,ok
EES0423784__X27__Y3C__P010.jpg,0.673257,21.858382,ok
EES0423784__X27__Y3F__P011.jpg,0.660103,21.531579,ok
EES0423784__X27__Y45__P012.jpg,0.945495,31.016395,ok
EES0423784__X2A__Y39__P013.jpg,0.781280,23.896225,ok
EES0423784__X2A__Y3C__P014.jpg,0.664709,22.296418,ok
EES0423784__X2A__Y3F__P015.jpg,0.739726,23.601497,ok
EES0423784__X2D__Y39__P016.jpg,0.773066,24.827258,ok
EES0423784__X2D__Y3C__P017.jpg,0.701255,22.622038,ok
EES0423784__X2D__Y3F__P018.jpg,0.811550,24.125677,ok
EES0423784__X30__Y39__P019.jpg,0.687369,22.823492,ok
EES0423784__X30__Y3C__P020.jpg,0.685732,23.096052,ok
EES0423784__X33__Y36__P021.jpg,0.715220,21.176055,ok
EES0423784__X33__Y39__P022.jpg,0.715943,23.349117,ok
EES0423784__X33__Y3C__P023.jpg,0.779962,23.465087,ok
EES0423784__X33__Y3F__P024.jpg,0.838453,25.309453,ok
EES0423784__X33__Y42__P025.jpg,0.968366,30.028078,ok
EES0423785__X36__Y36__P001.jpg,0.741265,22.886543,ok
EES0423785__X36__Y39__P002.jpg,0.759528,22.828494,ok
EES0423785__X36__Y3C__P003.jpg,0.783617,22.996955,ok
EES0423785__X36__Y3F__P004.jpg,0.953703,28.876607,ok
EES0423785__X39__Y36__P005.jpg,0.670842,21.110371,ok
EES0423785__X39__Y3C__P006.jpg,0.927037,27.767759,ok
EES0423785__X3C__Y24__P007.jpg,0.776693,22.121526,ok
EES0423785__X3C__Y2A__P008.jpg,0.773930,23.112321,ok
EES0423785__X3C__Y30__P009.jpg,0.763257,23.316720,ok
EES0423785__X3C__Y33__P010.jpg,0.732270,21.825684,ok
EES0423785__X3F__Y1B__P011.jpg,0.882530,23.446628,ok
EES0423785__X3F__Y1E__P012.jpg,0.785691,21.924551,ok
EES0423785__X3F__Y21__P013.jpg,0.748529,22.767266,ok
EES0423785__X3F__Y24__P014.jpg,0.829317,24.115882,ok
EES0423785__X3F__Y27__P015.jpg,0.772474,23.517646,ok
EES0423785__X3F__Y2A__P016.jpg,0.832072,25.349288,ok
EES0423785__X3F__Y2D__P017.jpg,0.797998,23.880709,ok
EES0423785__X3F__Y30__P018.jpg,0.812192,22.672371,ok
EES0423785__X3F__Y33__P019.jpg,0.968149,32.051604,ok
EES0423785__X06__Y1E__P020.jpg,0.937799,27.454812,ok
EES0423785__X06__Y21__P021.jpg,0.962740,28.403503,ok
EES0423785__X06__Y24__P022.jpg,0.877666,22.551579,ok
EES0423785__X06__Y2A__P023.jpg,0.942841,29.194276,ok
EES0423785__X09__Y15__P024.jpg,0.900418,23.973112,ok
EES0423785__X09__Y18__P025.jpg,0.950584,29.865475,ok
EES0423786__X09__Y15__P001.jpg,0.935811,24.706438,ok
EES0423786__X09__Y3F__P002.jpg,0.925028,26.089495,ok
EES0423786__X0C__Y12__P003.jpg,0.842099,22.289834,ok
EES0423786__X0C__Y15__P004.jpg,0.870192,22.812748,ok
EES0423786__X0C__Y42__P005.jpg,0.892694,26.630258,ok
EES0423786__X15__Y0C__P006.jpg,0.901596,23.507296,ok
EES0423786__X15__Y45__P007.jpg,0.788648,23.092887,ok
EES0423786__X18__Y45__P008.jpg,0.799132,23.398550,ok
EES0423786__X30__Y0C__P009.jpg,0.958999,30.445768,ok
EES0423786__X33__Y45__P010.jpg,0.859167,22.389751,ok
EES0423786__X36__Y0F__P011.jpg,0.907900,24.291877,ok
EES0423786__X3F__Y3C__P012.jpg,0.931994,24.803726,ok
EES0423786__X03__Y18__P013.jpg,0.976790,34.994169,ok
EES0423786__X03__Y1E__P014.jpg,0.831763,22.943218,ok
EES0423786__X03__Y21__P015.jpg,0.877155,24.430960,ok
EES0423786__X03__Y24__P016.jpg,0.842907,23.534195,ok
EES0423786__X03__Y27__P017.jpg,0.836391,25.136180,ok
EES0423786__X03__Y2A__P018.jpg,0.928959,31.228649,ok
EES0423786__X03__Y2D__P019.jpg,0.911057,25.698991,ok
EES0423786__X03__Y33__P020.jpg,0.898523,23.183428,ok
EES0423786__X06__Y15__P021.jpg,0.899821,23.274857,ok
EES0423786__X06__Y1E__P022.jpg,0.743292,21.377261,ok
EES0423786__X06__Y33__P023.jpg,0.809767,23.327126,ok
EES0423786__X06__Y36__P024.jpg,0.854661,23.668689,ok
EES0423786__X09__Y39__P025.jpg,0.798158,23.114091,ok
EES0423787__X0C__Y3C__P001.jpg,0.868886,25.374687,ok
EES0423787__X0F__Y0C__P002.jpg,0.944638,30.832077,ok
EES0423787__X12__Y0C__P003.jpg,0.760650,23.535564,ok
EES0423787__X18__Y09__P004.jpg,0.861283,25.132656,ok
EES0423787__X18__Y45__P005.jpg,0.841783,25.262719,ok
EES0423787__X21__Y0C__P006.jpg,0.807294,22.032570,ok
EES0423787__X24__Y09__P007.jpg,0.816758,22.725149,ok
EES0423787__X24__Y12__P008.jpg,0.776595,21.928945,ok
EES0423787__X2D__Y1B__P009.jpg,0.767246,22.040071,ok
EES0423787__X30__Y0C__P010.jpg,0.967515,31.799267,ok
EES0423787__X3C__Y30__P011.jpg,0.855146,22.330641,ok
EES0423787__X3F__Y27__P012.jpg,0.841634,22.545616,ok
EES0423787__X0C__Y2D__P013.jpg,0.905964,24.295797,ok
EES0423787__X0F__Y12__P014.jpg,0.852985,22.400657,ok
EES0423787__X0F__Y1B__P015.jpg,0.916974,27.700929,ok
EES0423787__X0F__Y21__P016.jpg,0.803579,22.414069,ok
EES0423787__X0F__Y24__P017.jpg,0.929476,29.357221,ok
EES0423787__X0F__Y2D__P018.jpg,0.789348,21.912996,ok
EES0423787__X0F__Y33__P019.jpg,0.917389,25.540250,ok
EES0423787__X0F__Y36__P020.jpg,0.860385,25.123161,ok
EES0423787__X12__Y0F__P021.jpg,0.888558,23.666960,ok
EES0423787__X12__Y18__P022.jpg,0.881170,24.476961,ok
EES0423787__X12__Y1E__P023.jpg,0.827574,23.117637,ok
EES0423787__X12__Y3C__P024.jpg,0.935011,26.092662,ok
EES0423787__X15__Y0C__P025.jpg,0.919337,23.176124,ok
EES0423788__X15__Y12__P001.jpg,0.899180,25.237075,ok
EES0423788__X15__Y15__P002.jpg,0.849943,23.765337,ok
EES0423788__X15__Y18__P003.jpg,0.844895,23.953946,ok
EES0423788__X18__Y0F__P004.jpg,0.901394,25.810794,ok
EES0423788__X18__Y12__P005.jpg,0.848309,23.146923,ok
EES0423788__X18__Y18__P006.jpg,0.877772,23.611172,ok
EES0423788__X18__Y1E__P007.jpg,0.878230,26.419686,ok
EES0423788__X1B__Y0C__P008.jpg,0.874020,24.615792,ok
EES0423788__X1B__Y2D__P009.jpg,0.873209,24.210847,ok
EES0423788__X1B__Y3C__P010.jpg,0.859363,23.877351,ok
EES0423788__X1E__Y18__P011.jpg,0.920081,24.518231,ok
EES0423788__X1E__Y1B__P012.jpg,0.876886,26.257634,ok
EES0423788__X21__Y09__P013.jpg,0.944164,30.024986,ok
EES0423788__X21__Y0C__P014.jpg,0.865048,24.512162,ok
EES0423788__X21__Y12__P015.jpg,0.853477,23.424713,ok
EES0423788__X21__Y15__P016.jpg,0.846765,25.582885,ok
EES0423788__X21__Y18__P017.jpg,0.768822,23.678958,ok
EES0423788__X21__Y1B__P018.jpg,0.902577,23.037353,ok
EES0423788__X21__Y1E__P019.jpg,0.868170,25.443469,ok
EES0423788__X21__Y21__P020.jpg,0.904278,26.367074,ok
EES0423788__X21__Y24__P021.jpg,0.865339,27.006225,ok
EES0423788__X21__Y2A__P022.jpg,0.938478,30.236718,ok
EES0423788__X21__Y2D__P023.jpg,0.897347,26.107793,ok
EES0423788__X21__Y30__P024.jpg,0.953359,32.546740,ok
EES0423788__X21__Y36__P025.jpg,0.905014,26.413585,ok
EES0423789__X12__Y45__P001.jpg,0.951951,28.513002,ok
EES0423789__X15__Y45__P002.jpg,0.928260,26.552906,ok
EES0423789__X18__Y45__P003.jpg,0.836126,26.384534,ok
EES0423789__X1B__Y09__P004.jpg,0.921882,25.477127,ok
EES0423789__X1B__Y45__P005.jpg,0.814909,24.667732,ok
EES0423789__X1E__Y09__P006.jpg,0.818028,22.211556,ok
EES0423789__X1E__Y45__P007.jpg,0.854810,23.293033,ok
EES0423789__X21__Y09__P008.jpg,0.819341,23.193180,ok
EES0423789__X24__Y09__P009.jpg,0.917234,27.436818,ok
EES0423789__X27__Y09__P010.jpg,0.963987,31.235222,ok
EES0423789__X30__Y45__P011.jpg,0.965066,30.723287,ok
EES0423789__X3C__Y18__P012.jpg,0.958462,25.991637,ok
EES0423789__X3C__Y39__P013.jpg,0.951015,26.808520,ok
EES0423789__X3F__Y1E__P014.jpg,0.912935,23.932632,ok
EES0423789__X0C__Y21__P015.jpg,0.845221,25.488482,ok
EES0423789__X0C__Y30__P016.jpg,0.872172,24.283331,ok
EES0423789__X0C__Y33__P017.jpg,0.872735,23.110137,ok
EES0423789__X0F__Y1B__P018.jpg,0.845898,23.561931,ok
EES0423789__X0F__Y30__P019.jpg,0.829183,22.084021,ok
EES0423789__X15__Y15__P020.jpg,0.747554,21.730291,ok
EES0423789__X15__Y39__P021.jpg,0.872797,23.886482,ok
EES0423789__X1E__Y0F__P022.jpg,0.902364,23.693663,ok
EES0423789__X21__Y15__P023.jpg,0.805102,23.258387,ok
EES0423789__X21__Y18__P024.jpg,0.888380,25.006618,ok
EES0423789__X21__Y21__P025.jpg,0.838842,23.299651,ok
EES0423790__X06__Y24__P001.jpg,0.854038,26.010520,ok
EES0423790__X06__Y27__P002.jpg,0.872342,25.525830,ok
EES0423790__X06__Y2A__P003.jpg,0.804129,24.675721,ok
EES0423790__X06__Y2D__P004.jpg,0.889632,27.220808,ok
EES0423790__X09__Y18__P005.jpg,0.896096,24.513927,ok
EES0423790__X09__Y1E__P006.jpg,0.773899,22.399170,ok
EES0423790__X09__Y21__P007.jpg,0.824416,23.017813,ok
EES0423790__X09__Y39__P008.jpg,0.971017,35.897110,ok
EES0423790__X0C__Y15__P009.jpg,0.895264,26.176038,ok
EES0423790__X0C__Y18__P010.jpg,0.727172,21.701955,ok
EES0423790__X0C__Y1B__P011.jpg,0.794890,22.510786,ok
EES0423790__X0C__Y1E__P012.jpg,0.774969,23.036290,ok
EES0423790__X0C__Y21__P013.jpg,0.786178,25.760956,ok
EES0423790__X0C__Y24__P014.jpg,0.786756,24.779732,ok
EES0423790__X0F__Y12__P015.jpg,0.830428,22.708991,ok
EES0423790__X0F__Y1B__P016.jpg,0.863763,23.646156,ok
EES0423790__X0F__Y1E__P017.jpg,0.843496,25.713440,ok
EES0423790__X0F__Y21__P018.jpg,0.804609,24.066002,ok
EES0423790__X0F__Y24__P019.jpg,0.774267,22.829523,ok
EES0423790__X12__Y0F__P020.jpg,0.913669,30.403949,ok
EES0423790__X12__Y12__P021.jpg,0.815943,24.686805,ok
EES0423790__X12__Y15__P022.jpg,0.832994,25.291530,ok
EES0423790__X12__Y1B__P023.jpg,0.750881,22.586298,ok
EES0423790__X15__Y0F__P024.jpg,0.819742,24.154259,ok
EES0423790__X15__Y12__P025.jpg,0.733877,21.280054,ok
EES0423791__X15__Y15__P001.jpg,0.826727,23.144844,ok
EES0423791__X18__Y0C__P002.jpg,0.901480,27.216410,ok
EES0423791__X18__Y0F__P003.jpg,0.818211,23.534415,ok
EES0423791__X18__Y12__P004.jpg,0.829631,22.760440,ok
EES0423791__X18__Y15__P005.jpg,0.777207,22.139661,ok
EES0423791__X1B__Y0C__P006.jpg,0.827649,24.733947,ok
EES0423791__X1B__Y0F__P007.jpg,0.813342,24.211713,ok
EES0423791__X1B__Y12__P008.jpg,0.880813,28.217350,ok
EES0423791__X1E__Y0C__P009.jpg,0.832540,24.060566,ok
EES0423791__X1E__Y0F__P010.jpg,0.819622,22.298145,ok
EES0423791__X21__Y0F__P011.jpg,0.850806,22.451531,ok
EES0423791__X21__Y12__P012.jpg,0.817735,22.931185,ok
EES0423791__X24__Y0F__P013.jpg,0.791472,23.605984,ok
EES0423791__X24__Y12__P014.jpg,0.870227,24.922286,ok
EES0423791__X27__Y0C__P015.jpg,0.822200,22.951530,ok
EES0423791__X27__Y0F__P016.jpg,0.819484,22.425069,ok
EES0423791__X2A__Y0C__P017.jpg,0.852549,24.255180,ok
EES0423791__X2A__Y0F__P018.jpg,0.844282,24.347220,ok
EES0423791__X2A__Y12__P019.jpg,0.828175,23.923948,ok
EES0423791__X2D__Y0C__P020.jpg,0.846520,26.198464,ok
EES0423791__X2D__Y0F__P021.jpg,0.839933,24.719466,ok
EES0423791__X2D__Y12__P022.jpg,0.822264,23.750930,ok
EES0423791__X33__Y45__P023.jpg,0.947536,24.873359,ok
EES0423791__X3C__Y1B__P024.jpg,0.850656,22.317099,ok
EES0423791__X3F__Y1B__P025.jpg,0.874668,23.519692,ok
EES0423792__X21__Y2D__P001.jpg,0.932993,27.593718,ok
EES0423792__X21__Y42__P002.jpg,0.870678,24.191541,ok
EES0423792__X21__Y45__P003.jpg,0.908312,29.154394,ok
EES0423792__X24__Y2D__P004.jpg,0.952174,26.855402,ok
EES0423792__X2A__Y21__P005.jpg,0.914575,23.395351,ok
EES0423792__X2A__Y24__P006.jpg,0.920295,25.878661,ok
EES0423792__X2A__Y27__P007.jpg,0.805830,22.732147,ok
EES0423792__X2A__Y2A__P008.jpg,0.894220,23.575564,ok
EES0423792__X2D__Y27__P009.jpg,0.929474,26.774973,ok
EES0423792__X30__Y1B__P010.jpg,0.923622,27.294636,ok
EES0423792__X30__Y1E__P011.jpg,0.923986,28.503202,ok
EES0423792__X30__Y3F__P012.jpg,0.871084,23.992331,ok
EES0423792__X33__Y18__P013.jpg,0.876859,23.127270,ok
EES0423792__X33__Y24__P014.jpg,0.924160,23.854246,ok
EES0423792__X33__Y27__P015.jpg,0.690935,20.916416,ok
EES0423792__X33__Y36__P016.jpg,0.890815,23.163627,ok
EES0423792__X33__Y39__P017.jpg,0.869701,26.540480,ok
EES0423792__X36__Y1B__P018.jpg,0.889324,25.356488,ok
EES0423792__X36__Y2A__P019.jpg,0.923348,28.403029,ok
EES0423792__X36__Y36__P020.jpg,0.877889,25.047207,ok
EES0423792__X36__Y39__P021.jpg,0.764163,21.532910,ok
EES0423792__X39__Y21__P022.jpg,0.896015,25.782855,ok
EES0423792__X39__Y2A__P023.jpg,0.897533,23.804316,ok
EES0423792__X3C__Y27__P024.jpg,0.805096,22.053636,ok
EES0423792__X3C__Y2A__P025.jpg,0.871284,25.602743,ok
EES0423793__X3F__Y27__P001.jpg,0.889134,25.709081,ok
EES0423793__X0F__Y39__P002.jpg,0.885974,22.813722,ok
EES0423793__X12__Y0C__P003.jpg,0.911586,24.002466,ok
EES0423793__X18__Y09__P004.jpg,0.922978,26.495775,ok
EES0423793__X1E__Y06__P005.jpg,0.966230,30.399092,ok
EES0423793__X1E__Y45__P006.jpg,0.963023,31.398347,ok
EES0423793__X21__Y06__P007.jpg,0.951594,35.363545,ok
EES0423793__X21__Y45__P008.jpg,0.916562,27.753241,ok
EES0423793__X24__Y06__P009.jpg,0.923982,27.316949,ok
EES0423793__X24__Y45__P010.jpg,0.906406,24.057069,ok
EES0423793__X27__Y06__P011.jpg,0.967779,32.888123,ok
EES0423793__X30__Y0C__P012.jpg,0.880721,25.534574,ok
EES0423793__X30__Y1B__P013.jpg,0.770013,22.525526,ok
EES0423793__X30__Y45__P014.jpg,0.895630,23.750430,ok
EES0423793__X33__Y09__P015.jpg,0.978579,34.403363,ok
EES0423793__X33__Y0C__P016.jpg,0.764114,22.457892,ok
EES0423793__X33__Y0F__P017.jpg,0.756716,24.794923,ok
EES0423793__X33__Y1B__P018.jpg,0.825108,26.237863,ok
EES0423793__X33__Y1E__P019.jpg,0.789722,24.797827,ok
EES0423793__X33__Y21__P020.jpg,0.801867,22.322670,ok
EES0423793__X33__Y24__P021.jpg,0.826098,24.892954,ok
EES0423793__X33__Y42__P022.jpg,0.855942,22.616559,ok
EES0423793__X36__Y0C__P023.jpg,0.812477,21.946265,ok
EES0423793__X36__Y0F__P024.jpg,0.779469,21.852827,ok
EES0423793__X36__Y1B__P025.jpg,0.812479,23.150547,ok
