filename,ssim,psnr,status
EES0423860__X12__Y36__P017.jpg,0.926423,27.989113,ok
EES0423860__X15__Y33__P018.jpg,0.909616,25.457907,ok
EES0423860__X1E__Y30__P019.jpg,0.858588,22.835943,ok
EES0423860__X27__Y1B__P020.jpg,0.880898,22.522968,ok
EES0423860__X2A__Y0F__P021.jpg,0.801065,22.204777,ok
EES0423860__X30__Y15__P022.jpg,0.886131,22.615853,ok
EES0423860__X30__Y24__P023.jpg,0.869891,23.146727,ok
EES0423860__X33__Y36__P024.jpg,0.875414,22.738704,ok
EES0423860__X36__Y24__P025.jpg,0.867189,24.274230,ok
EES0423861__X36__Y30__P001.jpg,0.888586,22.614942,ok
EES0423861__X36__Y36__P002.jpg,0.907500,23.367360,ok
EES0423861__X39__Y0F__P003.jpg,0.919605,28.129372,ok
EES0423861__X39__Y1E__P004.jpg,0.836568,21.968006,ok
EES0423861__X39__Y24__P005.jpg,0.854459,23.519030,ok
EES0423861__X39__Y30__P006.jpg,0.918691,24.765444,ok
EES0423861__X39__Y36__P007.jpg,0.880387,23.007526,ok
EES0423861__X3C__Y1B__P008.jpg,0.868551,23.431130,ok
EES0423861__X3F__Y21__P009.jpg,0.886699,22.828050,ok
EES0423861__X42__Y1E__P010.jpg,0.897948,25.530184,ok
EES0423861__X42__Y21__P011.jpg,0.861572,23.679228,ok
EES0423861__X15__Y33__P012.jpg,0.845040,24.946996,ok
EES0423861__X18__Y24__P013.jpg,0.809908,22.033910,ok
EES0423861__X1B__Y1B__P014.jpg,0.790745,24.121002,ok
EES0423861__X1E__Y0C__P015.jpg,0.834171,22.981716,ok
EES0423861__X1E__Y1B__P016.jpg,0.850544,22.326233,ok
EES0423861__X1E__Y21__P017.jpg,0.861326,22.982495,ok
EES0423861__X1E__Y27__P018.jpg,0.818466,22.786501,ok
EES0423861__X1E__Y2A__P019.jpg,0.823741,22.057393,ok
EES0423861__X1E__Y30__P020.jpg,0.785899,21.769590,ok
EES0423861__X21__Y24__P021.jpg,0.814518,21.808571,ok
EES0423861__X24__Y0C__P022.jpg,0.862092,23.409971,ok
EES0423861__X24__Y1E__P023.jpg,0.829353,21.888503,ok
EES0423861__X24__Y2D__P024.jpg,0.824757,23.408072,ok
EES0423861__X27__Y2D__P025.jpg,0.805332,22.577029,ok
EES0423862__X2A__Y0F__P001.jpg,0.781353,21.868388,ok
EES0423862__X2A__Y3C__P002.jpg,0.845056,22.688794,ok
EES0423862__X2D__Y1E__P003.jpg,0.832470,24.026505,ok
EES0423862__X2D__Y21__P004.jpg,0.807781,22.112701,ok
EES0423862__X2D__Y27__P005.jpg,0.796263,22.307339,ok
EES0423862__X2D__Y3F__P006.jpg,0.877650,23.519659,ok
EES0423862__X33__Y2A__P007.jpg,0.789822,21.723800,ok
EES0423862__X33__Y2D__P008.jpg,0.813387,22.573289,ok
EES0423862__X33__Y30__P009.jpg,0.849527,23.750085,ok
EES0423862__X33__Y33__P010.jpg,0.806504,22.386472,ok
EES0423862__X33__Y39__P011.jpg,0.826136,22.378758,ok
EES0423862__X36__Y15__P012.jpg,0.828085,21.904156,ok
EES0423862__X36__Y18__P013.jpg,0.846409,22.387279,ok
EES0423862__X36__Y30__P014.jpg,0.759845,21.582155,ok
EES0423862__X36__Y33__P015.jpg,0.791595,23.517222,ok
EES0423862__X39__Y2A__P016.jpg,0.796490,22.275056,ok
EES0423862__X39__Y30__P017.jpg,0.802245,21.789976,ok
EES0423862__X39__Y33__P018.jpg,0.758694,22.317092,ok
EES0423862__X39__Y36__P019.jpg,0.774983,22.022559,ok
EES0423862__X3C__Y18__P020.jpg,0.794698,21.685466,ok
EES0423862__X3C__Y1B__P021.jpg,0.799840,21.959278,ok
EES0423862__X3C__Y30__P022.jpg,0.838316,24.317609,ok
EES0423862__X3F__Y27__P023.jpg,0.837684,23.047874,ok
EES0423862__X3F__Y2A__P024.jpg,0.779585,21.883981,ok
EES0423862__X3F__Y33__P025.jpg,0.825879,23.269701,ok
EES0423863__X42__Y2A__P001.jpg,0.816082,22.073184,ok
EES0423863__X45__Y24__P002.jpg,0.839445,23.292295,ok
EES0423863__X09__Y24__P003.jpg,0.913103,25.194028,ok
EES0423863__X15__Y18__P004.jpg,0.773132,22.229364,ok
EES0423863__X1B__Y21__P005.jpg,0.653990,20.422786,ok
EES0423863__X36__Y2D__P006.jpg,0.632879,20.278419,ok
EES0423863__X39__Y2A__P007.jpg,0.706500,21.681638,ok
EES0423863__X3F__Y2D__P008.jpg,0.655318,20.609008,ok
EES0423863__X1B__Y3F__P009.jpg,0.872079,24.221591,ok
EES0423863__X1E__Y21__P010.jpg,0.889500,24.230695,ok
EES0423863__X1E__Y27__P011.jpg,0.908525,24.340956,ok
EES0423863__X21__Y2D__P012.jpg,0.891247,23.197927,ok
EES0423863__X21__Y3F__P013.jpg,0.866872,22.326878,ok
EES0423863__X24__Y3F__P014.jpg,0.849982,22.254381,ok
EES0423863__X27__Y0F__P015.jpg,0.895898,22.980697,ok
EES0423863__X27__Y3F__P016.jpg,0.804953,21.658389,ok
EES0423863__X2A__Y09__P017.jpg,0.909518,24.328270,ok
EES0423863__X2A__Y2D__P018.jpg,0.875549,22.578087,ok
EES0423863__X2A__Y3F__P019.jpg,0.847583,22.487921,ok
EES0423863__X2D__Y12__P020.jpg,0.898433,23.524815,ok
EES0423863__X2D__Y15__P021.jpg,0.855362,22.610821,ok
EES0423863__X2D__Y1E__P022.jpg,0.876988,23.129892,ok
EES0423863__X2D__Y21__P023.jpg,0.876198,24.095728,ok
EES0423863__X2D__Y36__P024.jpg,0.807701,21.689738,ok
EES0423863__X30__Y39__P025.jpg,0.870342,22.488424,ok
EES0423864__X33__Y0F__P001.jpg,0.883109,22.657765,ok
EES0423864__X33__Y21__P002.jpg,0.856210,22.283470,ok
EES0423864__X33__Y33__P003.jpg,0.877389,22.798346,ok
EES0423864__X33__Y39__P004.jpg,0.895821,24.644148,ok
EES0423864__X36__Y33__P005.jpg,0.883278,22.548586,ok
EES0423864__X39__Y30__P006.jpg,0.853927,23.138672,ok
EES0423864__X15__Y2A__P007.jpg,0.754472,21.265987,ok
EES0423864__X15__Y30__P008.jpg,0.827441,21.870214,ok
EES0423864__X18__Y30__P009.jpg,0.808898,22.844551,ok
EES0423864__X18__Y36__P010.jpg,0.717885,20.944346,ok
EES0423864__X1E__Y3C__P011.jpg,0.856092,23.014488,ok
EES0423864__X21__Y39__P012.jpg,0.828850,21.986299,ok
EES0423864__X21__Y3C__P013.jpg,0.910726,23.746920,ok
EES0423864__X24__Y06__P014.jpg,0.816513,22.202666,ok
EES0423864__X30__Y06__P015.jpg,0.901675,23.525224,ok
EES0423864__X33__Y09__P016.jpg,0.892217,23.166657,ok
EES0423864__X36__Y06__P017.jpg,0.956570,34.014760,ok
EES0423864__X36__Y09__P018.jpg,0.879834,23.036895,ok
EES0423864__X3F__Y2A__P019.jpg,0.838196,21.946892,ok
EES0423864__X42__Y1E__P020.jpg,0.847282,22.322945,ok
EES0423864__X42__Y30__P021.jpg,0.850182,22.953745,ok
EES0423864__X2D__Y42__P022.jpg,0.923604,23.961913,ok
EES0423864__X09__Y1B__P023.jpg,0.889831,22.609624,ok
EES0423864__X09__Y21__P024.jpg,0.884162,22.726260,ok
EES0423864__X1E__Y06__P025.jpg,0.945151,24.616143,ok
EES0423865__X15__Y15__P001.jpg,0.911136,22.713288,ok
EES0423865__X15__Y1B__P002.jpg,0.706296,20.811537,ok
EES0423865__X15__Y3F__P003.jpg,0.967483,23.310310,ok
EES0423865__X1B__Y0C__P004.jpg,0.948770,25.571463,ok
EES0423865__X1B__Y0F__P005.jpg,0.870349,23.345639,ok
EES0423865__X1E__Y0C__P006.jpg,0.867886,23.640473,ok
EES0423865__X1E__Y0F__P007.jpg,0.862470,22.643286,ok
EES0423865__X21__Y0C__P008.jpg,0.843618,22.709568,ok
EES0423865__X21__Y0F__P009.jpg,0.819806,22.294748,ok
EES0423865__X24__Y0C__P010.jpg,0.841722,23.483864,ok
EES0423865__X24__Y0F__P011.jpg,0.852535,24.017872,ok
EES0423865__X27__Y0C__P012.jpg,0.866753,23.461062,ok
EES0423865__X27__Y45__P013.jpg,0.915939,26.222780,ok
EES0423865__X2A__Y0C__P014.jpg,0.849402,22.979260,ok
EES0423865__X2A__Y45__P015.jpg,0.863813,23.048005,ok
EES0423865__X2D__Y0C__P016.jpg,0.865479,24.834526,ok
EES0423865__X2D__Y45__P017.jpg,0.994079,31.269402,ok
EES0423865__X30__Y45__P018.jpg,0.958944,24.211255,ok
EES0423865__X42__Y30__P019.jpg,0.881051,24.626779,ok
EES0423865__X42__Y33__P020.jpg,0.739718,22.364257,ok
EES0423865__X09__Y24__P021.jpg,0.959190,23.884578,ok
EES0423865__X0C__Y1E__P022.jpg,0.914969,24.039813,ok
EES0423865__X0F__Y18__P023.jpg,0.977695,23.277644,ok
EES0423865__X12__Y30__P024.jpg,0.842465,22.235449,ok
EES0423865__X18__Y39__P025.jpg,0.839326,22.369637,ok
EES0423866__X0C__Y1B__P001.jpg,0.943111,26.607961,ok
EES0423866__X0F__Y0F__P002.jpg,0.963982,24.528948,ok
EES0423866__X0F__Y1B__P003.jpg,0.849810,22.877964,ok
EES0423866__X0F__Y21__P004.jpg,0.833054,22.560466,ok
EES0423866__X12__Y18__P005.jpg,0.856406,23.134234,ok
EES0423866__X12__Y1B__P006.jpg,0.781117,21.921479,ok
EES0423866__X12__Y1E__P007.jpg,0.835544,21.980089,ok
EES0423866__X12__Y21__P008.jpg,0.830092,22.172201,ok
EES0423866__X12__Y27__P009.jpg,0.888618,24.121723,ok
EES0423866__X15__Y30__P010.jpg,0.909481,22.625039,ok
EES0423866__X18__Y09__P011.jpg,0.965164,23.858369,ok
EES0423866__X18__Y2D__P012.jpg,0.886278,22.790505,ok
EES0423866__X18__Y30__P013.jpg,0.859684,24.316442,ok
EES0423866__X1B__Y30__P014.jpg,0.835984,22.948245,ok
EES0423866__X1B__Y33__P015.jpg,0.817472,22.238559,ok
EES0423866__X1B__Y36__P016.jpg,0.852150,22.521855,ok
EES0423866__X1E__Y30__P017.jpg,0.798172,22.388333,ok
EES0423866__X1E__Y33__P018.jpg,0.853712,23.266093,ok
EES0423866__X1E__Y36__P019.jpg,0.838572,23.223376,ok
EES0423866__X1E__Y39__P020.jpg,0.876950,22.743217,ok
EES0423866__X21__Y36__P021.jpg,0.779767,21.780653,ok
EES0423866__X21__Y39__P022.jpg,0.866363,23.307914,ok
EES0423866__X21__Y3C__P023.jpg,0.940933,27.038391,ok
EES0423866__X24__Y06__P024.jpg,0.890961,23.258566,ok
EES0423866__X24__Y3C__P025.jpg,0.931255,28.222762,ok
EES0423867__X15__Y30__P001.jpg,0.835550,22.193783,ok
EES0423867__X15__Y33__P002.jpg,0.937930,23.872427,ok
EES0423867__X18__Y30__P003.jpg,0.874187,22.388763,ok
EES0423867__X1B__Y30__P004.jpg,0.859242,22.182008,ok
EES0423867__X21__Y33__P005.jpg,0.809813,22.210868,ok
EES0423867__X21__Y3C__P006.jpg,0.864577,22.718262,ok
EES0423867__X24__Y33__P007.jpg,0.794187,22.075441,ok
EES0423867__X24__Y3C__P008.jpg,0.913062,23.340620,ok
EES0423867__X48__Y1E__P009.jpg,0.929626,24.403233,ok
EES0423867__X06__Y33__P010.jpg,0.903312,23.686487,ok
EES0423867__X09__Y21__P011.jpg,0.893774,24.299110,ok
EES0423867__X09__Y33__P012.jpg,0.935899,29.265889,ok
EES0423867__X09__Y39__P013.jpg,0.859607,24.657442,ok
EES0423867__X0C__Y24__P014.jpg,0.855027,22.344162,ok
EES0423867__X0C__Y2A__P015.jpg,0.878263,22.675032,ok
EES0423867__X0C__Y30__P016.jpg,0.876322,25.318603,ok
EES0423867__X0C__Y33__P017.jpg,0.846190,23.001130,ok
EES0423867__X0C__Y36__P018.jpg,0.936561,29.244849,ok
EES0423867__X0F__Y1B__P019.jpg,0.889498,24.170521,ok
EES0423867__X0F__Y30__P020.jpg,0.883736,24.589703,ok
EES0423867__X0F__Y36__P021.jpg,0.775577,22.302436,ok
EES0423867__X12__Y12__P022.jpg,0.855182,22.520181,ok
EES0423867__X12__Y1B__P023.jpg,0.934601,26.950344,ok
EES0423867__X12__Y36__P024.jpg,0.831150,23.567898,ok
EES0423867__X15__Y1B__P025.jpg,0.908560,22.589909,ok
EES0423868__X18__Y15__P001.jpg,0.858376,23.598585,ok
EES0423868__X18__Y36__P002.jpg,0.911794,24.791123,ok
EES0423868__X1E__Y21__P003.jpg,0.881315,23.802157,ok
EES0423868__X24__Y1E__P004.jpg,0.892300,25.079142,ok
EES0423868__X27__Y1E__P005.jpg,0.828702,22.304797,ok
EES0423868__X2D__Y39__P006.jpg,0.814746,23.098828,ok
EES0423868__X2D__Y3C__P007.jpg,0.922325,26.157374,ok
EES0423868__X30__Y1B__P008.jpg,0.868806,22.377107,ok
EES0423868__X30__Y3C__P009.jpg,0.860021,22.549604,ok
EES0423868__X33__Y0F__P010.jpg,0.909540,23.366179,ok
EES0423868__X33__Y1B__P011.jpg,0.897572,26.498881,ok
EES0423868__X39__Y18__P012.jpg,0.892850,25.949181,ok
EES0423868__X39__Y1B__P013.jpg,0.868951,23.897274,ok
EES0423868__X39__Y1E__P014.jpg,0.915623,23.312479,ok
EES0423868__X03__Y27__P015.jpg,0.811009,21.722945,ok
EES0423868__X03__Y2A__P016.jpg,0.862571,23.067516,ok
EES0423868__X09__Y1B__P017.jpg,0.707140,21.748553,ok
EES0423868__X36__Y1B__P018.jpg,0.770842,22.189091,ok
EES0423868__X42__Y1E__P019.jpg,0.901774,27.773022,ok
EES0423868__X0C__Y36__P020.jpg,0.941478,29.035914,ok
EES0423868__X0F__Y39__P021.jpg,0.788456,21.625167,ok
EES0423868__X1B__Y09__P022.jpg,0.865381,22.911771,ok
EES0423868__X1E__Y09__P023.jpg,0.835236,23.970318,ok
EES0423868__X1E__Y1E__P024.jpg,0.705732,21.185285,ok
EES0423868__X21__Y09__P025.jpg,0.821585,22.783687,ok
EES0423869__X24__Y36__P001.jpg,0.800926,22.588569,ok
EES0423869__X27__Y30__P002.jpg,0.878951,25.721314,ok
EES0423869__X27__Y33__P003.jpg,0.821503,22.559593,ok
EES0423869__X27__Y36__P004.jpg,0.836489,22.210149,ok
EES0423869__X27__Y39__P005.jpg,0.897030,24.969759,ok
EES0423869__X2A__Y2D__P006.jpg,0.870321,23.172296,ok
EES0423869__X2A__Y39__P007.jpg,0.865632,24.662654,ok
EES0423869__X2A__Y3F__P008.jpg,0.889932,23.183287,ok
EES0423869__X2D__Y2A__P009.jpg,0.872849,23.679429,ok
EES0423869__X2D__Y30__P010.jpg,0.895469,25.012746,ok
EES0423869__X2D__Y36__P011.jpg,0.869036,22.752280,ok
EES0423869__X2D__Y39__P012.jpg,0.889125,24.597803,ok
EES0423869__X33__Y2A__P013.jpg,0.857338,22.626612,ok
EES0423869__X33__Y36__P014.jpg,0.829649,22.576171,ok
EES0423869__X33__Y39__P015.jpg,0.853590,22.464561,ok
EES0423869__X36__Y2A__P016.jpg,0.915739,26.484989,ok
EES0423869__X36__Y30__P017.jpg,0.796271,24.040840,ok
EES0423869__X36__Y33__P018.jpg,0.851524,22.917740,ok
EES0423869__X36__Y36__P019.jpg,0.880063,25.123067,ok
EES0423869__X36__Y39__P020.jpg,0.852400,24.463816,ok
EES0423869__X39__Y36__P021.jpg,0.850382,22.670972,ok
EES0423869__X39__Y39__P022.jpg,0.867359,23.294516,ok
EES0423869__X3C__Y24__P023.jpg,0.869431,22.431488,ok
EES0423869__X3C__Y2A__P024.jpg,0.897587,24.351368,ok
EES0423869__X3C__Y2D__P025.jpg,0.883856,23.025121,ok
EES0423870__X15__Y36__P001.jpg,0.897738,24.689073,ok
EES0423870__X18__Y30__P002.jpg,0.869195,22.780916,ok
EES0423870__X1B__Y1E__P003.jpg,0.845139,22.296066,ok
EES0423870__X1E__Y1B__P004.jpg,0.839143,23.093479,ok
EES0423870__X1E__Y39__P005.jpg,0.746981,21.933469,ok
EES0423870__X24__Y1E__P006.jpg,0.877070,23.927225,ok
EES0423870__X24__Y27__P007.jpg,0.840398,22.216118,ok
EES0423870__X27__Y1B__P008.jpg,0.865087,24.319031,ok
EES0423870__X2A__Y1B__P009.jpg,0.781507,21.685827,ok
EES0423870__X2D__Y1B__P010.jpg,0.868476,24.181405,ok
EES0423870__X30__Y0F__P011.jpg,0.820727,21.917693,ok
EES0423870__X33__Y36__P012.jpg,0.840518,22.404764,ok
EES0423870__X36__Y39__P013.jpg,0.771720,21.457420,ok
EES0423870__X36__Y3C__P014.jpg,0.927520,25.301029,ok
EES0423870__X39__Y39__P015.jpg,0.868495,22.636642,ok
EES0423870__X09__Y21__P016.jpg,0.781475,23.741253,ok
EES0423870__X09__Y24__P017.jpg,0.832556,24.357440,ok
EES0423870__X09__Y27__P018.jpg,0.826774,24.113563,ok
EES0423870__X09__Y2D__P019.jpg,0.822788,22.500130,ok
EES0423870__X0C__Y15__P020.jpg,0.854959,25.148313,ok
EES0423870__X0C__Y1E__P021.jpg,0.781720,21.572177,ok
EES0423870__X0C__Y33__P022.jpg,0.890130,23.443798,ok
EES0423870__X0F__Y1E__P023.jpg,0.866265,22.641405,ok
EES0423870__X0F__Y36__P024.jpg,0.856873,23.281542,ok
EES0423870__X12__Y0C__P025.jpg,0.893208,24.400187,ok
EES0423871__X42__Y1E__P001.jpg,0.925992,26.261974,ok
EES0423871__X42__Y21__P002.jpg,0.836854,22.855947,ok
EES0423871__X42__Y24__P003.jpg,0.919517,27.478366,ok
EES0423871__X42__Y2A__P004.jpg,0.881989,22.570575,ok
EES0423871__X2A__Y45__P005.jpg,0.824958,23.760299,ok
EES0423871__X2D__Y30__P006.jpg,0.797504,21.759980,ok
EES0423871__X2D__Y45__P007.jpg,0.849865,22.496998,ok
EES0423871__X30__Y42__P008.jpg,0.859998,22.142212,ok
EES0423871__X33__Y42__P009.jpg,0.832997,22.545897,ok
EES0423871__X36__Y42__P010.jpg,0.830227,22.664776,ok
EES0423871__X39__Y42__P011.jpg,0.876861,24.864390,ok
EES0423871__X39__Y15__P012.jpg,0.894699,25.736456,ok
EES0423871__X3F__Y27__P013.jpg,0.930774,25.826039,ok
EES0423871__X0C__Y18__P014.jpg,0.831631,22.011717,ok
EES0423871__X0C__Y1B__P015.jpg,0.752898,22.446771,ok
EES0423871__X0C__Y1E__P016.jpg,0.909018,28.323270,ok
EES0423871__X0C__Y27__P017.jpg,0.866845,23.430404,ok
EES0423871__X0F__Y1B__P018.jpg,0.827259,22.796141,ok
EES0423871__X15__Y0F__P019.jpg,0.819989,22.612192,ok
EES0423871__X15__Y15__P020.jpg,0.921624,25.683944,ok
EES0423871__X15__Y18__P021.jpg,0.777612,21.677425,ok
EES0423871__X15__Y1E__P022.jpg,0.797368,21.990681,ok
EES0423871__X15__Y21__P023.jpg,0.825440,23.811726,ok
EES0423871__X18__Y0F__P024.jpg,0.925312,29.973730,ok
EES0423871__X18__Y12__P025.jpg,0.832405,24.198463,ok
EES0423872__X27__Y1B__P001.jpg,0.934050,27.095052,ok
EES0423872__X2D__Y0C__P002.jpg,0.933387,27.339741,ok
EES0423872__X2D__Y0F__P003.jpg,0.857993,23.588929,ok
EES0423872__X2D__Y12__P004.jpg,0.917916,30.476424,ok
EES0423872__X2D__Y15__P005.jpg,0.821836,22.389721,ok
EES0423872__X33__Y12__P006.jpg,0.913185,26.943849,ok
EES0423872__X33__Y27__P007.jpg,0.893382,23.725103,ok
EES0423872__X36__Y12__P008.jpg,0.915867,26.510670,ok
EES0423872__X36__Y1E__P009.jpg,0.868768,23.067262,ok
EES0423872__X36__Y2D__P010.jpg,0.806845,23.489960,ok
EES0423872__X39__Y1B__P011.jpg,0.895504,24.662917,ok
EES0423872__X3F__Y24__P012.jpg,0.894430,25.493275,ok
EES0423872__X3F__Y33__P013.jpg,0.875617,23.525446,ok
EES0423872__X3F__Y36__P014.jpg,0.842318,23.213689,ok
EES0423872__X0C__Y33__P015.jpg,0.888978,23.050095,ok
EES0423872__X0F__Y30__P016.jpg,0.876728,24.442882,ok
EES0423872__X12__Y33__P017.jpg,0.896665,25.737767,ok
EES0423872__X15__Y36__P018.jpg,0.871026,24.594137,ok
EES0423872__X15__Y39__P019.jpg,0.886648,25.135574,ok
EES0423872__X18__Y36__P020.jpg,0.769329,22.585415,ok
EES0423872__X18__Y39__P021.jpg,0.841022,24.907234,ok
EES0423872__X18__Y3C__P022.jpg,0.863594,23.181127,ok
EES0423872__X1B__Y36__P023.jpg,0.851132,22.497090,ok
EES0423872__X1B__Y39__P024.jpg,0.886524,24.911455,ok
EES0423872__X1E__Y36__P025.jpg,0.825217,22.681807,ok
EES0423873__X1B__Y09__P001.jpg,0.805909,22.199580,ok
EES0423873__X1B__Y0C__P002.jpg,0.786212,23.698026,ok
EES0423873__X1E__Y06__P003.jpg,0.830226,22.588719,ok
EES0423873__X1E__Y09__P004.jpg,0.732621,21.075302,ok
EES0423873__X21__Y06__P005.jpg,0.824130,23.870025,ok
EES0423873__X21__Y09__P006.jpg,0.829828,23.185490,ok
EES0423873__X24__Y06__P007.jpg,0.828104,23.872918,ok
EES0423873__X24__Y09__P008.jpg,0.748358,21.200980,ok
EES0423873__X27__Y06__P009.jpg,0.916478,23.854070,ok
EES0423873__X2A__Y45__P010.jpg,0.880959,25.897982,ok
EES0423873__X30__Y09__P011.jpg,0.910601,24.920535,ok
EES0423873__X36__Y0C__P012.jpg,0.899477,24.780864,ok
EES0423873__X36__Y0F__P013.jpg,0.838888,23.026367,ok
EES0423873__X3C__Y36__P014.jpg,0.796285,21.581392,ok
EES0423873__X3C__Y39__P015.jpg,0.876078,24.422216,ok
EES0423873__X3F__Y18__P016.jpg,0.852444,22.287888,ok
EES0423873__X3F__Y1B__P017.jpg,0.830718,22.016442,ok
EES0423873__X3F__Y1E__P018.jpg,0.858701,23.735384,ok
EES0423873__X3F__Y36__P019.jpg,0.947927,32.993273,ok
EES0423873__X42__Y30__P020.jpg,0.930503,25.932330,ok
EES0423873__X06__Y27__P021.jpg,0.911730,24.388597,ok
EES0423873__X06__Y2A__P022.jpg,0.894674,24.109409,ok
EES0423873__X09__Y1B__P023.jpg,0.942448,23.895230,ok
EES0423873__X09__Y2A__P024.jpg,0.904477,23.131425,ok
EES0423873__X0C__Y21__P025.jpg,0.934343,26.123503,ok
EES0423874__X18__Y39__P001.jpg,0.938021,29.763556,ok
EES0423874__X1B__Y0F__P002.jpg,0.919946,24.639821,ok
EES0423874__X21__Y39__P003.jpg,0.902905,22.628949,ok
EES0423874__X2D__Y39__P004.jpg,0.920414,25.723844,ok
EES0423874__X30__Y39__P005.jpg,0.927043,22.837789,ok
EES0423874__X21__Y09__P006.jpg,0.824663,22.264683,ok
EES0423874__X21__Y45__P007.jpg,0.838226,22.239585,ok
EES0423874__X24__Y09__P008.jpg,0.822276,22.487084,ok
EES0423874__X24__Y0C__P009.jpg,0.826986,24.276939,ok
EES0423874__X24__Y12__P010.jpg,0.792820,22.585260,ok
EES0423874__X24__Y42__P011.jpg,0.815491,22.165056,ok
EES0423874__X24__Y45__P012.jpg,0.840439,24.370302,ok
EES0423874__X27__Y09__P013.jpg,0.925218,26.692005,ok
EES0423874__X27__Y0C__P014.jpg,0.828967,22.697180,ok
EES0423874__X27__Y0F__P015.jpg,0.833554,23.116879,ok
EES0423874__X27__Y12__P016.jpg,0.742175,21.381713,ok
EES0423874__X27__Y15__P017.jpg,0.781204,21.544442,ok
EES0423874__X27__Y18__P018.jpg,0.854519,22.862934,ok
EES0423874__X2A__Y0C__P019.jpg,0.881546,24.025889,ok
EES0423874__X2A__Y0F__P020.jpg,0.834095,22.119336,ok
EES0423874__X2A__Y12__P021.jpg,0.787748,21.776326,ok
EES0423874__X2D__Y09__P022.jpg,0.894154,24.339285,ok
EES0423874__X2D__Y12__P023.jpg,0.834491,23.356250,ok
EES0423874__X2D__Y45__P024.jpg,0.881172,26.463871,ok
EES0423874__X30__Y45__P025.jpg,0.895133,22.699117,ok
EES0423875__X36__Y36__P001.jpg,0.914877,22.777116,ok
EES0423875__X39__Y24__P002.jpg,0.876081,23.201774,ok
EES0423875__X39__Y27__P003.jpg,0.893451,23.433381,ok
EES0423875__X3C__Y24__P004.jpg,0.931632,28.913343,ok
EES0423875__X3C__Y27__P005.jpg,0.893442,22.897614,ok
EES0423875__X3F__Y21__P006.jpg,0.922713,26.786495,ok
EES0423875__X06__Y1E__P007.jpg,0.813535,23.314919,ok
EES0423875__X06__Y21__P008.jpg,0.836765,23.010188,ok
EES0423875__X12__Y0C__P009.jpg,0.907017,27.762872,ok
EES0423875__X12__Y15__P010.jpg,0.813449,22.014129,ok
EES0423875__X15__Y30__P011.jpg,0.808071,21.772701,ok
EES0423875__X1E__Y1E__P012.jpg,0.865736,23.265945,ok
EES0423875__X1E__Y39__P013.jpg,0.812011,22.112785,ok
EES0423875__X2D__Y30__P014.jpg,0.817182,22.401946,ok
EES0423875__X2D__Y3C__P015.jpg,0.820835,21.800323,ok
EES0423875__X2D__Y3F__P016.jpg,0.737896,22.192304,ok
EES0423875__X2D__Y42__P017.jpg,0.821007,24.175662,ok
EES0423875__X30__Y42__P018.jpg,0.861543,24.140195,ok
EES0423875__X36__Y1B__P019.jpg,0.846127,23.587915,ok
EES0423875__X36__Y21__P020.jpg,0.762597,21.687906,ok
EES0423875__X39__Y21__P021.jpg,0.863054,23.595575,ok
EES0423875__X39__Y24__P022.jpg,0.809033,22.774027,ok
EES0423875__X39__Y27__P023.jpg,0.798951,22.231323,ok
EES0423875__X39__Y2A__P024.jpg,0.782764,23.059674,ok
EES0423875__X09__Y1E__P025.jpg,0.901845,24.794996,ok
EES0423876__X09__Y27__P001.jpg,0.841451,22.753018,ok
EES0423876__X09__Y39__P002.jpg,0.869443,23.752182,ok
EES0423876__X0C__Y12__P003.jpg,0.873886,25.379321,ok
EES0423876__X0F__Y3F__P004.jpg,0.826955,22.611848,ok
EES0423876__X12__Y0C__P005.jpg,0.856031,23.545466,ok
EES0423876__X12__Y39__P006.jpg,0.871037,23.810495,ok
EES0423876__X18__Y09__P007.jpg,0.836820,22.524664,ok
EES0423876__X18__Y0C__P008.jpg,0.891221,23.594400,ok
EES0423876__X18__Y21__P009.jpg,0.874329,23.168471,ok
EES0423876__X1B__Y09__P010.jpg,0.880360,23.519080,ok
EES0423876__X21__Y0C__P011.jpg,0.900690,24.345946,ok
EES0423876__X21__Y42__P012.jpg,0.795605,22.032357,ok
EES0423876__X24__Y09__P013.jpg,0.826049,24.752202,ok
EES0423876__X24__Y0C__P014.jpg,0.833877,23.231228,ok
EES0423876__X24__Y15__P015.jpg,0.889284,23.172050,ok
EES0423876__X27__Y09__P016.jpg,0.925466,26.319561,ok
EES0423876__X27__Y0C__P017.jpg,0.874191,22.803460,ok
EES0423876__X2D__Y0F__P018.jpg,0.900772,25.869333,ok
EES0423876__X2D__Y12__P019.jpg,0.868076,25.146629,ok
EES0423876__X2D__Y45__P020.jpg,0.948178,33.140867,ok
EES0423876__X30__Y0F__P021.jpg,0.838642,22.979519,ok
EES0423876__X30__Y15__P022.jpg,0.865088,27.709132,ok
EES0423876__X33__Y12__P023.jpg,0.917282,24.981401,ok
EES0423876__X33__Y15__P024.jpg,0.858405,27.306521,ok
EES0423876__X33__Y18__P025.jpg,0.838097,23.869842,ok
EES0423877__X33__Y1E__P001.jpg,0.810127,25.564440,ok
EES0423877__X33__Y33__P002.jpg,0.802741,23.752801,ok
EES0423877__X36__Y15__P003.jpg,0.906507,26.570911,ok
EES0423877__X36__Y18__P004.jpg,0.868210,25.998968,ok
EES0423877__X36__Y1E__P005.jpg,0.861135,23.780368,ok
