filename,ssim,psnr,status
EES0423776__X21__Y06__P013.jpg,0.796572,18.078375,ok
EES0423776__X2D__Y06__P014.jpg,0.672472,18.128877,ok
EES0423776__X33__Y06__P015.jpg,0.889695,22.481641,ok
EES0423776__X39__Y09__P016.jpg,0.805419,18.695177,ok
EES0423776__X3C__Y09__P017.jpg,0.797774,18.297294,ok
EES0423776__X18__Y3C__P018.jpg,0.857766,21.478127,ok
EES0423776__X1B__Y1E__P019.jpg,0.776715,18.162549,ok
EES0423776__X27__Y1B__P020.jpg,0.768077,18.062868,ok
EES0423776__X2D__Y06__P021.jpg,0.830920,19.207752,ok
EES0423776__X42__Y12__P022.jpg,0.749318,18.340329,ok
EES0423776__X42__Y15__P023.jpg,0.687306,17.132328,ok
EES0423776__X42__Y36__P024.jpg,0.856170,20.978805,ok
EES0423776__X45__Y1B__P025.jpg,0.908119,27.450879,ok
EES0423777__X21__Y1E__P001.jpg,0.804249,18.156764,ok
EES0423777__X21__Y21__P002.jpg,0.852329,17.978548,ok
EES0423777__X2D__Y09__P003.jpg,0.951122,32.001993,ok
EES0423777__X39__Y0F__P004.jpg,0.791169,17.647209,ok
EES0423777__X3C__Y21__P005.jpg,0.750379,19.092900,ok
EES0423777__X3F__Y15__P006.jpg,0.867383,21.116802,ok
EES0423777__X3F__Y1E__P007.jpg,0.773775,19.050332,ok
EES0423777__X3F__Y21__P008.jpg,0.867975,18.913692,ok
EES0423777__X42__Y18__P009.jpg,0.882137,20.356764,ok
EES0423777__X42__Y1E__P010.jpg,0.896903,21.902745,ok
EES0423777__X15__Y27__P011.jpg,0.810303,19.378669,ok
EES0423777__X18__Y39__P012.jpg,0.841653,21.953336,ok
EES0423777__X1B__Y2A__P013.jpg,0.839278,18.063444,ok
EES0423777__X1E__Y2D__P014.jpg,0.822418,19.494069,ok
EES0423777__X21__Y24__P015.jpg,0.817020,19.008274,ok
EES0423777__X21__Y27__P016.jpg,0.860241,17.959597,ok
EES0423777__X21__Y2A__P017.jpg,0.822670,17.647997,ok
EES0423777__X21__Y30__P018.jpg,0.850974,19.955971,ok
EES0423777__X21__Y33__P019.jpg,0.846518,20.305733,ok
EES0423777__X21__Y36__P020.jpg,0.811523,18.073695,ok
EES0423777__X24__Y24__P021.jpg,0.901299,21.912712,ok
EES0423777__X24__Y27__P022.jpg,0.747491,17.352600,ok
EES0423777__X24__Y2A__P023.jpg,0.881971,23.840836,ok
EES0423777__X24__Y30__P024.jpg,0.752146,17.829357,ok
EES0423777__X24__Y33__P025.jpg,0.683456,18.170690,ok
EES0423778__X3C__Y30__P001.jpg,0.942988,26.349476,ok
EES0423778__X3F__Y2A__P002.jpg,0.848581,18.865586,ok
EES0423778__X3F__Y30__P003.jpg,0.798428,18.048918,ok
EES0423778__X42__Y24__P004.jpg,0.939800,27.027848,ok
EES0423778__X42__Y27__P005.jpg,0.916709,23.514341,ok
EES0423778__X42__Y2A__P006.jpg,0.886688,21.550907,ok
EES0423778__X0C__Y18__P007.jpg,0.843309,20.759098,ok
EES0423778__X0C__Y1B__P008.jpg,0.919079,23.067114,ok
EES0423778__X0F__Y1B__P009.jpg,0.782110,17.920620,ok
EES0423778__X18__Y0C__P010.jpg,0.780014,18.352258,ok
EES0423778__X1E__Y45__P011.jpg,0.761175,18.403451,ok
EES0423778__X24__Y45__P012.jpg,0.838294,19.602322,ok
EES0423778__X27__Y45__P013.jpg,0.788354,17.722671,ok
EES0423778__X2A__Y45__P014.jpg,0.867356,22.289783,ok
EES0423778__X33__Y0C__P015.jpg,0.928162,27.486748,ok
EES0423778__X36__Y3F__P016.jpg,0.825109,18.492185,ok
EES0423778__X39__Y3C__P017.jpg,0.918186,22.432245,ok
EES0423778__X3C__Y39__P018.jpg,0.869787,21.609700,ok
EES0423778__X42__Y1B__P019.jpg,0.867437,23.113091,ok
EES0423778__X42__Y1E__P020.jpg,0.766849,19.133008,ok
EES0423778__X42__Y21__P021.jpg,0.859900,21.478071,ok
EES0423778__X42__Y2D__P022.jpg,0.851195,20.396995,ok
EES0423778__X09__Y1B__P023.jpg,0.734189,17.274283,ok
EES0423778__X09__Y2D__P024.jpg,0.851604,21.093609,ok
EES0423778__X0F__Y39__P025.jpg,0.868397,21.529071,ok
EES0423779__X15__Y09__P001.jpg,0.751070,18.586983,ok
EES0423779__X15__Y0F__P002.jpg,0.949721,29.325853,ok
EES0423779__X15__Y12__P003.jpg,0.777828,18.100603,ok
EES0423779__X18__Y06__P004.jpg,0.735315,18.047343,ok
EES0423779__X18__Y09__P005.jpg,0.751953,17.908982,ok
EES0423779__X1B__Y06__P006.jpg,0.748231,18.366399,ok
EES0423779__X1B__Y09__P007.jpg,0.820682,21.065778,ok
EES0423779__X1B__Y3F__P008.jpg,0.811546,21.276507,ok
EES0423779__X1E__Y06__P009.jpg,0.821556,20.941376,ok
EES0423779__X1E__Y15__P010.jpg,0.830674,18.637850,ok
EES0423779__X1E__Y42__P011.jpg,0.836663,18.949236,ok
EES0423779__X21__Y06__P012.jpg,0.911226,24.470385,ok
EES0423779__X21__Y09__P013.jpg,0.767295,17.982629,ok
EES0423779__X21__Y12__P014.jpg,0.752657,18.507041,ok
EES0423779__X21__Y15__P015.jpg,0.933928,26.761943,ok
EES0423779__X21__Y42__P016.jpg,0.851506,19.741999,ok
EES0423779__X24__Y03__P017.jpg,0.936076,32.508084,ok
EES0423779__X24__Y06__P018.jpg,0.785175,18.079049,ok
EES0423779__X24__Y09__P019.jpg,0.780451,19.376966,ok
EES0423779__X24__Y39__P020.jpg,0.803027,17.879684,ok
EES0423779__X27__Y06__P021.jpg,0.721747,18.636296,ok
EES0423779__X27__Y09__P022.jpg,0.801091,18.484720,ok
EES0423779__X2A__Y06__P023.jpg,0.905312,20.748963,ok
EES0423779__X2A__Y3F__P024.jpg,0.741348,18.520233,ok
EES0423779__X2A__Y42__P025.jpg,0.848871,19.566867,ok
EES0423780__X18__Y15__P001.jpg,0.861348,21.727975,ok
EES0423780__X18__Y1B__P002.jpg,0.868750,20.259344,ok
EES0423780__X18__Y1E__P003.jpg,0.863867,20.886677,ok
EES0423780__X1B__Y09__P004.jpg,0.839271,20.989801,ok
EES0423780__X1B__Y0C__P005.jpg,0.842988,18.601409,ok
EES0423780__X1B__Y12__P006.jpg,0.817047,20.170257,ok
EES0423780__X1B__Y15__P007.jpg,0.717263,17.809537,ok
EES0423780__X1B__Y18__P008.jpg,0.775449,19.554254,ok
EES0423780__X1B__Y1B__P009.jpg,0.893476,23.675284,ok
EES0423780__X1B__Y1E__P010.jpg,0.911209,23.821014,ok
EES0423780__X1E__Y09__P011.jpg,0.766603,17.941289,ok
EES0423780__X1E__Y0C__P012.jpg,0.847521,21.762550,ok
EES0423780__X1E__Y0F__P013.jpg,0.806421,17.969350,ok
EES0423780__X1E__Y15__P014.jpg,0.887240,23.803337,ok
EES0423780__X1E__Y1B__P015.jpg,0.864577,20.715933,ok
EES0423780__X21__Y0C__P016.jpg,0.926263,25.080287,ok
EES0423780__X21__Y0F__P017.jpg,0.757136,18.032619,ok
EES0423780__X21__Y12__P018.jpg,0.814474,20.505264,ok
EES0423780__X21__Y15__P019.jpg,0.837072,18.839225,ok
EES0423780__X21__Y18__P020.jpg,0.780080,18.872021,ok
EES0423780__X21__Y1B__P021.jpg,0.896402,26.803697,ok
EES0423780__X21__Y1E__P022.jpg,0.866754,23.079591,ok
EES0423780__X24__Y0F__P023.jpg,0.749235,18.989570,ok
EES0423780__X24__Y12__P024.jpg,0.852952,18.761968,ok
EES0423780__X24__Y18__P025.jpg,0.897261,22.335709,ok
EES0423781__X39__Y24__P001.jpg,0.801380,21.849065,ok
EES0423781__X39__Y2A__P002.jpg,0.826902,18.593114,ok
EES0423781__X3F__Y24__P003.jpg,0.755556,19.205101,ok
EES0423781__X3F__Y2A__P004.jpg,0.687649,18.074609,ok
EES0423781__X06__Y1E__P005.jpg,0.768293,19.744431,ok
EES0423781__X06__Y21__P006.jpg,0.704263,18.381879,ok
EES0423781__X06__Y24__P007.jpg,0.738028,17.567119,ok
EES0423781__X09__Y18__P008.jpg,0.853446,19.293336,ok
EES0423781__X09__Y1B__P009.jpg,0.782666,20.336504,ok
EES0423781__X09__Y21__P010.jpg,0.779568,18.603292,ok
EES0423781__X0C__Y15__P011.jpg,0.805629,21.687181,ok
EES0423781__X0C__Y18__P012.jpg,0.939570,28.966146,ok
EES0423781__X0F__Y15__P013.jpg,0.820529,19.094783,ok
EES0423781__X0F__Y18__P014.jpg,0.785541,20.404410,ok
EES0423781__X0F__Y1E__P015.jpg,0.867688,21.308609,ok
EES0423781__X18__Y1E__P016.jpg,0.911708,20.438130,ok
EES0423781__X18__Y21__P017.jpg,0.758894,20.534454,ok
EES0423781__X18__Y24__P018.jpg,0.740972,18.692791,ok
EES0423781__X18__Y33__P019.jpg,0.754798,17.977774,ok
EES0423781__X1B__Y18__P020.jpg,0.794675,21.906402,ok
EES0423781__X1B__Y1B__P021.jpg,0.745179,17.441113,ok
EES0423781__X1B__Y1E__P022.jpg,0.751450,17.973401,ok
EES0423781__X1B__Y21__P023.jpg,0.835301,23.316021,ok
EES0423781__X1B__Y24__P024.jpg,0.749954,21.358996,ok
EES0423781__X1B__Y27__P025.jpg,0.869118,19.560770,ok
EES0423782__X1E__Y1E__P001.jpg,0.703909,17.526353,ok
EES0423782__X1E__Y21__P002.jpg,0.735290,17.790700,ok
EES0423782__X1E__Y24__P003.jpg,0.805157,20.135053,ok
EES0423782__X1E__Y27__P004.jpg,0.763169,19.593771,ok
EES0423782__X21__Y15__P005.jpg,0.801962,18.048205,ok
EES0423782__X21__Y18__P006.jpg,0.637969,16.684379,ok
EES0423782__X21__Y1B__P007.jpg,0.737377,18.242561,ok
EES0423782__X21__Y2D__P008.jpg,0.717959,18.423472,ok
EES0423782__X21__Y30__P009.jpg,0.672200,18.237205,ok
EES0423782__X24__Y18__P010.jpg,0.857307,21.398184,ok
EES0423782__X24__Y1B__P011.jpg,0.710807,18.579173,ok
EES0423782__X24__Y30__P012.jpg,0.697734,17.896647,ok
EES0423782__X2A__Y15__P013.jpg,0.725318,17.626735,ok
EES0423782__X2A__Y2A__P014.jpg,0.770073,18.087917,ok
EES0423782__X2A__Y36__P015.jpg,0.706975,18.931146,ok
EES0423782__X2D__Y12__P016.jpg,0.720393,17.604861,ok
EES0423782__X2D__Y15__P017.jpg,0.660589,17.873517,ok
EES0423782__X2D__Y18__P018.jpg,0.671335,18.074688,ok
EES0423782__X2D__Y21__P019.jpg,0.761350,18.768963,ok
EES0423782__X2D__Y27__P020.jpg,0.761451,19.702611,ok
EES0423782__X2D__Y30__P021.jpg,0.851833,18.961609,ok
EES0423782__X30__Y0C__P022.jpg,0.737168,17.723737,ok
EES0423782__X30__Y1B__P023.jpg,0.738236,18.484575,ok
EES0423782__X30__Y1E__P024.jpg,0.778434,19.948313,ok
EES0423782__X30__Y21__P025.jpg,0.800832,20.653546,ok
EES0423783__X0C__Y0F__P001.jpg,0.804750,18.477965,ok
EES0423783__X0C__Y12__P002.jpg,0.879658,20.333353,ok
EES0423783__X0C__Y15__P003.jpg,0.830320,21.240114,ok
EES0423783__X0C__Y39__P004.jpg,0.836436,23.205634,ok
EES0423783__X0F__Y0C__P005.jpg,0.789275,20.639717,ok
EES0423783__X0F__Y0F__P006.jpg,0.817067,19.889577,ok
EES0423783__X0F__Y12__P007.jpg,0.804810,20.056811,ok
EES0423783__X12__Y0C__P008.jpg,0.878952,24.730319,ok
EES0423783__X15__Y09__P009.jpg,0.836551,21.546955,ok
EES0423783__X15__Y0C__P010.jpg,0.883557,23.908760,ok
EES0423783__X18__Y09__P011.jpg,0.896202,28.098401,ok
EES0423783__X18__Y0C__P012.jpg,0.916791,27.128969,ok
EES0423783__X1B__Y09__P013.jpg,0.796712,19.834532,ok
EES0423783__X1E__Y06__P014.jpg,0.860934,23.315292,ok
EES0423783__X21__Y06__P015.jpg,0.656278,17.148283,ok
EES0423783__X24__Y06__P016.jpg,0.774584,19.010258,ok
EES0423783__X27__Y06__P017.jpg,0.806003,22.007200,ok
EES0423783__X2A__Y06__P018.jpg,0.806189,20.023020,ok
EES0423783__X2D__Y06__P019.jpg,0.760274,20.847704,ok
EES0423783__X30__Y06__P020.jpg,0.799327,20.845733,ok
EES0423783__X33__Y09__P021.jpg,0.860935,22.381922,ok
EES0423783__X33__Y0C__P022.jpg,0.829666,20.758596,ok
EES0423783__X36__Y09__P023.jpg,0.855041,21.784828,ok
EES0423783__X36__Y0C__P024.jpg,0.796450,18.249369,ok
EES0423783__X39__Y0C__P025.jpg,0.888460,25.566298,ok
EES0423784__X06__Y36__P001.jpg,0.738920,18.988095,ok
EES0423784__X06__Y39__P002.jpg,0.798360,20.828415,ok
EES0423784__X12__Y42__P003.jpg,0.930394,25.464779,ok
EES0423784__X18__Y45__P004.jpg,0.615894,17.161300,ok
EES0423784__X1B__Y45__P005.jpg,0.680253,17.435729,ok
EES0423784__X21__Y45__P006.jpg,0.622167,17.852491,ok
EES0423784__X24__Y39__P007.jpg,0.942258,30.490086,ok
EES0423784__X24__Y3C__P008.jpg,0.874849,23.744846,ok
EES0423784__X24__Y45__P009.jpg,0.931649,29.215321,ok
EES0423784__X27__Y3C__P010.jpg,0.643601,18.631805,ok
EES0423784__X27__Y3F__P011.jpg,0.630527,17.430863,ok
EES0423784__X27__Y45__P012.jpg,0.910624,25.787068,ok
EES0423784__X2A__Y39__P013.jpg,0.674015,18.893864,ok
EES0423784__X2A__Y3C__P014.jpg,0.739966,19.416926,ok
EES0423784__X2A__Y3F__P015.jpg,0.659223,18.147672,ok
EES0423784__X2D__Y39__P016.jpg,0.875946,22.676955,ok
EES0423784__X2D__Y3C__P017.jpg,0.731610,20.348540,ok
EES0423784__X2D__Y3F__P018.jpg,0.617305,17.105280,ok
EES0423784__X30__Y39__P019.jpg,0.845587,22.289041,ok
EES0423784__X30__Y3C__P020.jpg,0.893668,20.300693,ok
EES0423784__X33__Y36__P021.jpg,0.770922,19.647699,ok
EES0423784__X33__Y39__P022.jpg,0.645110,18.363381,ok
EES0423784__X33__Y3C__P023.jpg,0.672818,16.758763,ok
EES0423784__X33__Y3F__P024.jpg,0.698648,19.132785,ok
EES0423784__X33__Y42__P025.jpg,0.907098,26.454953,ok
EES0423785__X36__Y36__P001.jpg,0.741433,18.507676,ok
EES0423785__X36__Y39__P002.jpg,0.913985,24.307194,ok
EES0423785__X36__Y3C__P003.jpg,0.627231,16.662477,ok
EES0423785__X36__Y3F__P004.jpg,0.842138,18.963841,ok
EES0423785__X39__Y36__P005.jpg,0.887676,23.211231,ok
EES0423785__X39__Y3C__P006.jpg,0.911140,25.274418,ok
EES0423785__X3C__Y24__P007.jpg,0.698769,18.396457,ok
EES0423785__X3C__Y2A__P008.jpg,0.837172,18.070089,ok
EES0423785__X3C__Y30__P009.jpg,0.717154,18.327107,ok
EES0423785__X3C__Y33__P010.jpg,0.902349,24.603822,ok
EES0423785__X3F__Y1B__P011.jpg,0.788071,19.629127,ok
EES0423785__X3F__Y1E__P012.jpg,0.705647,18.285374,ok
EES0423785__X3F__Y21__P013.jpg,0.730049,19.041836,ok
EES0423785__X3F__Y24__P014.jpg,0.720967,18.837335,ok
EES0423785__X3F__Y27__P015.jpg,0.898418,22.898649,ok
EES0423785__X3F__Y2A__P016.jpg,0.732208,18.640610,ok
EES0423785__X3F__Y2D__P017.jpg,0.743131,17.456150,ok
EES0423785__X3F__Y30__P018.jpg,0.790809,20.820046,ok
EES0423785__X3F__Y33__P019.jpg,0.860134,19.463478,ok
EES0423785__X06__Y1E__P020.jpg,0.929271,27.435531,ok
EES0423785__X06__Y21__P021.jpg,0.770553,18.200649,ok
EES0423785__X06__Y24__P022.jpg,0.689782,17.350183,ok
EES0423785__X06__Y2A__P023.jpg,0.755859,19.382525,ok
EES0423785__X09__Y15__P024.jpg,0.923406,23.839252,ok
EES0423785__X09__Y18__P025.jpg,0.734498,17.635481,ok
EES0423786__X09__Y15__P001.jpg,0.801032,20.484033,ok
EES0423786__X09__Y3F__P002.jpg,0.891449,21.424277,ok
EES0423786__X0C__Y12__P003.jpg,0.867740,18.881705,ok
EES0423786__X0C__Y15__P004.jpg,0.873457,19.648871,ok
EES0423786__X0C__Y42__P005.jpg,0.894550,26.483201,ok
EES0423786__X15__Y0C__P006.jpg,0.773889,18.723195,ok
EES0423786__X15__Y45__P007.jpg,0.901811,20.058658,ok
EES0423786__X18__Y45__P008.jpg,0.706355,16.771167,ok
EES0423786__X30__Y0C__P009.jpg,0.762548,18.495101,ok
EES0423786__X33__Y45__P010.jpg,0.808184,18.902198,ok
EES0423786__X36__Y0F__P011.jpg,0.876655,21.039452,ok
EES0423786__X3F__Y3C__P012.jpg,0.842643,19.771006,ok
EES0423786__X03__Y18__P013.jpg,0.752953,18.483645,ok
EES0423786__X03__Y1E__P014.jpg,0.864305,18.537924,ok
EES0423786__X03__Y21__P015.jpg,0.943420,30.188099,ok
EES0423786__X03__Y24__P016.jpg,0.898375,20.131065,ok
EES0423786__X03__Y27__P017.jpg,0.925533,25.712434,ok
EES0423786__X03__Y2A__P018.jpg,0.807216,17.683319,ok
EES0423786__X03__Y2D__P019.jpg,0.763150,18.767643,ok
EES0423786__X03__Y33__P020.jpg,0.865708,18.638889,ok
EES0423786__X06__Y15__P021.jpg,0.819829,19.040652,ok
EES0423786__X06__Y1E__P022.jpg,0.824082,17.773355,ok
EES0423786__X06__Y33__P023.jpg,0.835204,18.188989,ok
EES0423786__X06__Y36__P024.jpg,0.796258,18.340495,ok
EES0423786__X09__Y39__P025.jpg,0.858444,21.955848,ok
EES0423787__X0C__Y3C__P001.jpg,0.776406,17.652982,ok
EES0423787__X0F__Y0C__P002.jpg,0.915451,26.348276,ok
EES0423787__X12__Y0C__P003.jpg,0.839593,20.963595,ok
EES0423787__X18__Y09__P004.jpg,0.890273,18.791458,ok
EES0423787__X18__Y45__P005.jpg,0.745639,17.560695,ok
EES0423787__X21__Y0C__P006.jpg,0.758617,17.559414,ok
EES0423787__X24__Y09__P007.jpg,0.888078,23.257512,ok
EES0423787__X24__Y12__P008.jpg,0.822836,18.038510,ok
EES0423787__X2D__Y1B__P009.jpg,0.797371,18.720312,ok
EES0423787__X30__Y0C__P010.jpg,0.811712,20.855642,ok
EES0423787__X3C__Y30__P011.jpg,0.735581,17.686469,ok
EES0423787__X3F__Y27__P012.jpg,0.859269,19.291237,ok
EES0423787__X0C__Y2D__P013.jpg,0.888631,21.125496,ok
EES0423787__X0F__Y12__P014.jpg,0.825405,17.972799,ok
EES0423787__X0F__Y1B__P015.jpg,0.830866,20.700725,ok
EES0423787__X0F__Y21__P016.jpg,0.851666,20.063296,ok
EES0423787__X0F__Y24__P017.jpg,0.773019,18.044276,ok
EES0423787__X0F__Y2D__P018.jpg,0.900235,24.881515,ok
EES0423787__X0F__Y33__P019.jpg,0.939247,27.298124,ok
EES0423787__X0F__Y36__P020.jpg,0.876849,19.877299,ok
EES0423787__X12__Y0F__P021.jpg,0.812021,18.175711,ok
EES0423787__X12__Y18__P022.jpg,0.729342,19.168286,ok
EES0423787__X12__Y1E__P023.jpg,0.786072,18.333113,ok
EES0423787__X12__Y3C__P024.jpg,0.906264,21.675697,ok
EES0423787__X15__Y0C__P025.jpg,0.831193,20.715877,ok
EES0423788__X15__Y12__P001.jpg,0.836685,20.162041,ok
EES0423788__X15__Y15__P002.jpg,0.807349,19.526984,ok
EES0423788__X15__Y18__P003.jpg,0.865960,18.636764,ok
EES0423788__X18__Y0F__P004.jpg,0.839349,21.795777,ok
EES0423788__X18__Y12__P005.jpg,0.828238,20.070412,ok
EES0423788__X18__Y18__P006.jpg,0.822225,19.438809,ok
EES0423788__X18__Y1E__P007.jpg,0.809272,21.136841,ok
EES0423788__X1B__Y0C__P008.jpg,0.860624,21.645016,ok
EES0423788__X1B__Y2D__P009.jpg,0.868034,21.904544,ok
EES0423788__X1B__Y3C__P010.jpg,0.864856,21.365290,ok
EES0423788__X1E__Y18__P011.jpg,0.883541,20.060107,ok
EES0423788__X1E__Y1B__P012.jpg,0.730396,19.241631,ok
EES0423788__X21__Y09__P013.jpg,0.835843,19.770073,ok
EES0423788__X21__Y0C__P014.jpg,0.812854,19.356318,ok
EES0423788__X21__Y12__P015.jpg,0.917770,27.990846,ok
EES0423788__X21__Y15__P016.jpg,0.816173,18.999210,ok
EES0423788__X21__Y18__P017.jpg,0.908416,25.502985,ok
EES0423788__X21__Y1B__P018.jpg,0.810608,18.750846,ok
EES0423788__X21__Y1E__P019.jpg,0.902534,25.712394,ok
EES0423788__X21__Y21__P020.jpg,0.840025,19.182313,ok
EES0423788__X21__Y24__P021.jpg,0.841538,21.950460,ok
EES0423788__X21__Y2A__P022.jpg,0.863131,20.789535,ok
EES0423788__X21__Y2D__P023.jpg,0.831252,20.981984,ok
EES0423788__X21__Y30__P024.jpg,0.828159,22.520389,ok
EES0423788__X21__Y36__P025.jpg,0.868345,21.947105,ok
EES0423789__X12__Y45__P001.jpg,0.912047,22.207614,ok
EES0423789__X15__Y45__P002.jpg,0.778044,18.655662,ok
EES0423789__X18__Y45__P003.jpg,0.764163,18.695904,ok
EES0423789__X1B__Y09__P004.jpg,0.873845,19.390975,ok
EES0423789__X1B__Y45__P005.jpg,0.804451,20.905355,ok
EES0423789__X1E__Y09__P006.jpg,0.805113,18.990747,ok
EES0423789__X1E__Y45__P007.jpg,0.878285,22.848648,ok
EES0423789__X21__Y09__P008.jpg,0.832092,19.737651,ok
EES0423789__X24__Y09__P009.jpg,0.705223,17.239708,ok
EES0423789__X27__Y09__P010.jpg,0.794995,21.762992,ok
EES0423789__X30__Y45__P011.jpg,0.797916,18.774295,ok
EES0423789__X3C__Y18__P012.jpg,0.832061,19.325825,ok
EES0423789__X3C__Y39__P013.jpg,0.777533,17.676076,ok
EES0423789__X3F__Y1E__P014.jpg,0.926096,26.065150,ok
EES0423789__X0C__Y21__P015.jpg,0.925106,26.570038,ok
EES0423789__X0C__Y30__P016.jpg,0.774364,20.094756,ok
EES0423789__X0C__Y33__P017.jpg,0.832265,18.577206,ok
EES0423789__X0F__Y1B__P018.jpg,0.814427,18.768033,ok
EES0423789__X0F__Y30__P019.jpg,0.912818,23.889628,ok
EES0423789__X15__Y15__P020.jpg,0.862627,19.135321,ok
EES0423789__X15__Y39__P021.jpg,0.848003,20.439595,ok
EES0423789__X1E__Y0F__P022.jpg,0.788248,17.582559,ok
EES0423789__X21__Y15__P023.jpg,0.889136,21.964990,ok
EES0423789__X21__Y18__P024.jpg,0.919770,21.423569,ok
EES0423789__X21__Y21__P025.jpg,0.882115,20.921194,ok
EES0423790__X06__Y24__P001.jpg,0.782253,18.472469,ok
EES0423790__X06__Y27__P002.jpg,0.743830,21.185126,ok
EES0423790__X06__Y2A__P003.jpg,0.931794,31.157635,ok
EES0423790__X06__Y2D__P004.jpg,0.752381,17.975592,ok
EES0423790__X09__Y18__P005.jpg,0.788596,18.186779,ok
EES0423790__X09__Y1E__P006.jpg,0.762475,19.518086,ok
EES0423790__X09__Y21__P007.jpg,0.791107,20.718360,ok
EES0423790__X09__Y39__P008.jpg,0.774129,20.126697,ok
EES0423790__X0C__Y15__P009.jpg,0.801909,21.134262,ok
EES0423790__X0C__Y18__P010.jpg,0.848700,22.629509,ok
EES0423790__X0C__Y1B__P011.jpg,0.855145,19.957762,ok
EES0423790__X0C__Y1E__P012.jpg,0.822435,19.106460,ok
EES0423790__X0C__Y21__P013.jpg,0.830925,20.928767,ok
EES0423790__X0C__Y24__P014.jpg,0.683576,17.177758,ok
EES0423790__X0F__Y12__P015.jpg,0.872916,25.768824,ok
EES0423790__X0F__Y1B__P016.jpg,0.761798,20.116265,ok
EES0423790__X0F__Y1E__P017.jpg,0.708188,18.046343,ok
EES0423790__X0F__Y21__P018.jpg,0.731978,18.480215,ok
EES0423790__X0F__Y24__P019.jpg,0.731019,17.863105,ok
EES0423790__X12__Y0F__P020.jpg,0.853925,21.587698,ok
EES0423790__X12__Y12__P021.jpg,0.812310,21.431634,ok
EES0423790__X12__Y15__P022.jpg,0.778197,19.610143,ok
EES0423790__X12__Y1B__P023.jpg,0.731829,18.274163,ok
EES0423790__X15__Y0F__P024.jpg,0.690764,16.755167,ok
EES0423790__X15__Y12__P025.jpg,0.744471,20.212561,ok
EES0423791__X15__Y15__P001.jpg,0.775599,18.023404,ok
EES0423791__X18__Y0C__P002.jpg,0.783484,20.315775,ok
EES0423791__X18__Y0F__P003.jpg,0.774169,19.153296,ok
EES0423791__X18__Y12__P004.jpg,0.773305,18.535604,ok
EES0423791__X18__Y15__P005.jpg,0.806953,18.063145,ok
EES0423791__X1B__Y0C__P006.jpg,0.806845,17.939813,ok
EES0423791__X1B__Y0F__P007.jpg,0.858385,22.750642,ok
EES0423791__X1B__Y12__P008.jpg,0.800543,19.941490,ok
EES0423791__X1E__Y0C__P009.jpg,0.830900,19.110158,ok
EES0423791__X1E__Y0F__P010.jpg,0.802946,21.786687,ok
EES0423791__X21__Y0F__P011.jpg,0.808297,19.845775,ok
EES0423791__X21__Y12__P012.jpg,0.732619,17.767408,ok
EES0423791__X24__Y0F__P013.jpg,0.784288,19.509870,ok
EES0423791__X24__Y12__P014.jpg,0.795835,20.312056,ok
EES0423791__X27__Y0C__P015.jpg,0.775688,17.919489,ok
EES0423791__X27__Y0F__P016.jpg,0.768900,19.808860,ok
EES0423791__X2A__Y0C__P017.jpg,0.905627,20.468225,ok
EES0423791__X2A__Y0F__P018.jpg,0.782869,18.743577,ok
EES0423791__X2A__Y12__P019.jpg,0.747247,19.210549,ok
EES0423791__X2D__Y0C__P020.jpg,0.778376,18.547806,ok
EES0423791__X2D__Y0F__P021.jpg,0.786170,18.374347,ok
EES0423791__X2D__Y12__P022.jpg,0.788310,19.648380,ok
EES0423791__X33__Y45__P023.jpg,0.826444,20.494028,ok
EES0423791__X3C__Y1B__P024.jpg,0.777742,19.353874,ok
EES0423791__X3F__Y1B__P025.jpg,0.837745,23.718095,ok
EES0423792__X21__Y2D__P001.jpg,0.920981,22.379748,ok
EES0423792__X21__Y42__P002.jpg,0.891769,22.806068,ok
EES0423792__X21__Y45__P003.jpg,0.882915,18.967658,ok
EES0423792__X24__Y2D__P004.jpg,0.730193,17.120669,ok
EES0423792__X2A__Y21__P005.jpg,0.858799,18.722024,ok
EES0423792__X2A__Y24__P006.jpg,0.864277,21.296178,ok
EES0423792__X2A__Y27__P007.jpg,0.892459,23.975921,ok
EES0423792__X2A__Y2A__P008.jpg,0.839107,21.111840,ok
EES0423792__X2D__Y27__P009.jpg,0.856638,20.881446,ok
EES0423792__X30__Y1B__P010.jpg,0.876303,24.614241,ok
EES0423792__X30__Y1E__P011.jpg,0.844642,18.690737,ok
EES0423792__X30__Y3F__P012.jpg,0.845598,20.575001,ok
EES0423792__X33__Y18__P013.jpg,0.837194,22.065226,ok
EES0423792__X33__Y24__P014.jpg,0.838521,19.542306,ok
EES0423792__X33__Y27__P015.jpg,0.892250,19.395695,ok
EES0423792__X33__Y36__P016.jpg,0.897762,22.285588,ok
EES0423792__X33__Y39__P017.jpg,0.772226,18.297277,ok
EES0423792__X36__Y1B__P018.jpg,0.655805,16.530120,ok
EES0423792__X36__Y2A__P019.jpg,0.865284,19.372394,ok
EES0423792__X36__Y36__P020.jpg,0.888533,21.408658,ok
EES0423792__X36__Y39__P021.jpg,0.838026,19.747647,ok
EES0423792__X39__Y21__P022.jpg,0.901297,23.074543,ok
EES0423792__X39__Y2A__P023.jpg,0.891811,23.897587,ok
EES0423792__X3C__Y27__P024.jpg,0.771762,17.648444,ok
EES0423792__X3C__Y2A__P025.jpg,0.861844,19.133606,ok
EES0423793__X3F__Y27__P001.jpg,0.887315,22.019641,ok
