filename,ssim,psnr,status
EES0423386__X42__Y0F__P003.jpg,0.795387,21.707153,ok
EES0423386__X45__Y30__P004.jpg,0.795678,22.246498,ok
EES0423386__X48__Y1E__P005.jpg,0.782058,21.107852,ok
EES0423386__X48__Y21__P006.jpg,0.687016,20.152757,ok
EES0423386__X48__Y24__P007.jpg,0.752950,19.968068,ok
EES0423386__X0C__Y1B__P008.jpg,0.870176,32.968832,ok
EES0423386__X0C__Y1E__P009.jpg,0.844576,27.314291,ok
EES0423386__X0C__Y21__P010.jpg,0.852262,28.402364,ok
EES0423386__X0C__Y24__P011.jpg,0.796668,20.947655,ok
EES0423386__X0F__Y12__P012.jpg,0.832142,21.429707,ok
EES0423386__X0F__Y30__P013.jpg,0.732577,20.417473,ok
EES0423386__X18__Y09__P014.jpg,0.821496,21.074700,ok
EES0423386__X1E__Y06__P015.jpg,0.823177,23.863797,ok
EES0423386__X24__Y03__P016.jpg,0.860063,28.729821,ok
EES0423386__X27__Y03__P017.jpg,0.861129,25.357541,ok
EES0423386__X2A__Y03__P018.jpg,0.812311,22.889738,ok
EES0423386__X30__Y3C__P019.jpg,0.871519,28.311049,ok
EES0423386__X33__Y3C__P020.jpg,0.870926,28.532157,ok
EES0423386__X3F__Y0F__P021.jpg,0.797644,21.571026,ok
EES0423386__X45__Y1B__P022.jpg,0.861383,29.721389,ok
EES0423386__X45__Y2A__P023.jpg,0.781913,23.541602,ok
EES0423386__X12__Y30__P024.jpg,0.721285,20.093672,ok
EES0423386__X15__Y27__P025.jpg,0.793610,21.215436,ok
EES0423387__X3C__Y0C__P001.jpg,0.866114,26.494968,ok
EES0423387__X06__Y1B__P002.jpg,0.791185,24.337801,ok
EES0423387__X06__Y1E__P003.jpg,0.781995,21.988498,ok
EES0423387__X06__Y21__P004.jpg,0.784058,22.234830,ok
EES0423387__X06__Y27__P005.jpg,0.881068,34.264853,ok
EES0423387__X06__Y2A__P006.jpg,0.859147,28.340600,ok
EES0423387__X09__Y15__P007.jpg,0.728915,19.658808,ok
EES0423387__X09__Y18__P008.jpg,0.784589,21.340750,ok
EES0423387__X09__Y30__P009.jpg,0.864115,28.703101,ok
EES0423387__X0C__Y12__P010.jpg,0.742126,20.569863,ok
EES0423387__X0F__Y39__P011.jpg,0.818766,22.449276,ok
EES0423387__X12__Y0C__P012.jpg,0.856013,27.137524,ok
EES0423387__X12__Y3C__P013.jpg,0.773472,21.115294,ok
EES0423387__X15__Y09__P014.jpg,0.780960,24.160842,ok
EES0423387__X18__Y09__P015.jpg,0.798981,23.453042,ok
EES0423387__X1B__Y42__P016.jpg,0.827590,23.855043,ok
EES0423387__X1E__Y06__P017.jpg,0.837170,21.562185,ok
EES0423387__X1E__Y42__P018.jpg,0.751458,20.446665,ok
EES0423387__X24__Y06__P019.jpg,0.865459,26.412397,ok
EES0423387__X27__Y06__P020.jpg,0.813236,23.401669,ok
EES0423387__X2A__Y06__P021.jpg,0.819477,21.957210,ok
EES0423387__X2D__Y06__P022.jpg,0.749206,19.588884,ok
EES0423387__X2D__Y42__P023.jpg,0.738852,21.573462,ok
EES0423387__X30__Y06__P024.jpg,0.827457,22.078971,ok
EES0423387__X30__Y42__P025.jpg,0.782227,21.502613,ok
EES0423388__X33__Y09__P001.jpg,0.791750,22.457081,ok
EES0423388__X36__Y09__P002.jpg,0.794400,22.932601,ok
EES0423388__X36__Y0C__P003.jpg,0.754656,21.631675,ok
EES0423388__X36__Y3C__P004.jpg,0.853752,22.590104,ok
EES0423388__X39__Y0C__P005.jpg,0.799199,23.965902,ok
EES0423388__X39__Y0F__P006.jpg,0.743197,20.624313,ok
EES0423388__X3C__Y0F__P007.jpg,0.831914,22.724238,ok
EES0423388__X3C__Y12__P008.jpg,0.836726,24.447923,ok
EES0423388__X3C__Y36__P009.jpg,0.755082,20.920340,ok
EES0423388__X3C__Y39__P010.jpg,0.828258,25.216120,ok
EES0423388__X3F__Y12__P011.jpg,0.846512,26.798317,ok
EES0423388__X3F__Y15__P012.jpg,0.813989,24.461707,ok
EES0423388__X3F__Y30__P013.jpg,0.854777,26.342893,ok
EES0423388__X3F__Y33__P014.jpg,0.827117,23.698613,ok
EES0423388__X3F__Y36__P015.jpg,0.679784,19.346930,ok
EES0423388__X42__Y18__P016.jpg,0.871950,27.804220,ok
EES0423388__X42__Y1B__P017.jpg,0.749287,23.294111,ok
EES0423388__X42__Y27__P018.jpg,0.839348,26.780234,ok
EES0423388__X42__Y2A__P019.jpg,0.744915,21.053134,ok
EES0423388__X42__Y30__P020.jpg,0.869001,29.709343,ok
EES0423388__X42__Y33__P021.jpg,0.762999,22.363045,ok
EES0423388__X45__Y1B__P022.jpg,0.803994,24.143910,ok
EES0423388__X45__Y1E__P023.jpg,0.791355,23.988161,ok
EES0423388__X45__Y21__P024.jpg,0.804292,22.507279,ok
EES0423388__X45__Y24__P025.jpg,0.792693,23.869893,ok
EES0423389__X09__Y21__P001.jpg,0.899380,21.369553,ok
EES0423389__X09__Y24__P002.jpg,0.880877,22.048963,ok
EES0423389__X0C__Y12__P003.jpg,0.769849,20.401323,ok
EES0423389__X0C__Y15__P004.jpg,0.734260,19.684794,ok
EES0423389__X0C__Y1B__P005.jpg,0.828475,20.977641,ok
EES0423389__X0C__Y21__P006.jpg,0.847143,21.344694,ok
EES0423389__X0C__Y24__P007.jpg,0.882364,21.496236,ok
EES0423389__X0F__Y27__P008.jpg,0.881506,27.096015,ok
EES0423389__X0F__Y2A__P009.jpg,0.814719,22.453992,ok
EES0423389__X0F__Y2D__P010.jpg,0.715007,19.733478,ok
EES0423389__X0F__Y30__P011.jpg,0.810859,20.706853,ok
EES0423389__X15__Y39__P012.jpg,0.852218,21.273739,ok
EES0423389__X18__Y06__P013.jpg,0.907954,31.968799,ok
EES0423389__X18__Y39__P014.jpg,0.767235,20.667744,ok
EES0423389__X18__Y3C__P015.jpg,0.898347,23.189607,ok
EES0423389__X1B__Y39__P016.jpg,0.816317,22.202686,ok
EES0423389__X21__Y03__P017.jpg,0.832403,21.186749,ok
EES0423389__X24__Y03__P018.jpg,0.777387,20.277858,ok
EES0423389__X27__Y03__P019.jpg,0.842243,20.973371,ok
EES0423389__X27__Y3F__P020.jpg,0.867902,25.199205,ok
EES0423389__X2A__Y03__P021.jpg,0.813560,23.857641,ok
EES0423389__X2A__Y3C__P022.jpg,0.796683,22.396693,ok
EES0423389__X2D__Y3F__P023.jpg,0.875025,22.032202,ok
EES0423389__X45__Y2A__P024.jpg,0.902312,23.790352,ok
EES0423389__X12__Y36__P025.jpg,0.887262,20.974236,ok
EES0423390__X27__Y06__P001.jpg,0.891596,23.550459,ok
EES0423390__X27__Y3C__P002.jpg,0.773753,20.939868,ok
EES0423390__X2A__Y3C__P003.jpg,0.791252,21.639739,ok
EES0423390__X2D__Y3C__P004.jpg,0.834927,22.836232,ok
EES0423390__X30__Y3C__P005.jpg,0.853423,21.592683,ok
EES0423390__X33__Y3C__P006.jpg,0.878758,22.774467,ok
EES0423390__X36__Y3C__P007.jpg,0.856516,22.283534,ok
EES0423390__X42__Y18__P008.jpg,0.890149,21.490375,ok
EES0423390__X42__Y2D__P009.jpg,0.802625,21.299678,ok
EES0423390__X42__Y30__P010.jpg,0.817362,22.762814,ok
EES0423390__X0C__Y1E__P011.jpg,0.864059,22.763146,ok
EES0423390__X0C__Y21__P012.jpg,0.886864,21.970870,ok
EES0423390__X0C__Y24__P013.jpg,0.888708,23.061577,ok
EES0423390__X0F__Y1E__P014.jpg,0.850132,21.226042,ok
EES0423390__X18__Y12__P015.jpg,0.869699,21.476818,ok
EES0423390__X1B__Y0F__P016.jpg,0.869793,25.649807,ok
EES0423390__X21__Y0C__P017.jpg,0.892741,22.406437,ok
EES0423390__X2A__Y09__P018.jpg,0.721536,20.521284,ok
EES0423390__X30__Y09__P019.jpg,0.751538,19.802854,ok
EES0423390__X36__Y42__P020.jpg,0.850319,21.888829,ok
EES0423390__X09__Y30__P021.jpg,0.807325,23.303234,ok
EES0423390__X0C__Y1B__P022.jpg,0.901696,23.321943,ok
EES0423390__X0C__Y30__P023.jpg,0.787828,21.380907,ok
EES0423390__X12__Y0F__P024.jpg,0.825208,21.215043,ok
EES0423390__X12__Y39__P025.jpg,0.900540,25.477198,ok
EES0423391__X15__Y3C__P001.jpg,0.863993,20.626832,ok
EES0423391__X1B__Y09__P002.jpg,0.922071,26.657850,ok
EES0423391__X1E__Y09__P003.jpg,0.842274,24.508785,ok
EES0423391__X21__Y42__P004.jpg,0.769823,19.903543,ok
EES0423391__X24__Y42__P005.jpg,0.822278,21.232308,ok
EES0423391__X27__Y42__P006.jpg,0.862638,20.798997,ok
EES0423391__X2A__Y42__P007.jpg,0.767579,20.222965,ok
EES0423391__X33__Y09__P008.jpg,0.879284,21.777778,ok
EES0423391__X36__Y09__P009.jpg,0.756195,19.864697,ok
EES0423391__X39__Y0C__P010.jpg,0.803467,21.361403,ok
EES0423391__X39__Y42__P011.jpg,0.883148,22.556273,ok
EES0423391__X3C__Y0C__P012.jpg,0.919764,27.837354,ok
EES0423391__X42__Y36__P013.jpg,0.827768,21.346785,ok
EES0423391__X45__Y36__P014.jpg,0.854555,20.878962,ok
EES0423391__X09__Y1B__P015.jpg,0.877354,21.948603,ok
EES0423391__X09__Y21__P016.jpg,0.816622,22.320664,ok
EES0423391__X09__Y24__P017.jpg,0.875561,24.343506,ok
EES0423391__X09__Y27__P018.jpg,0.892812,22.225757,ok
EES0423391__X09__Y2A__P019.jpg,0.899641,23.354140,ok
EES0423391__X09__Y2D__P020.jpg,0.793247,20.275733,ok
EES0423391__X0C__Y1E__P021.jpg,0.792701,20.014611,ok
EES0423391__X0C__Y24__P022.jpg,0.845673,21.316866,ok
EES0423391__X0C__Y30__P023.jpg,0.809188,21.647226,ok
EES0423391__X0F__Y36__P024.jpg,0.845850,22.834329,ok
EES0423391__X12__Y36__P025.jpg,0.753262,21.373428,ok
EES0423392__X12__Y39__P001.jpg,0.846635,21.955310,ok
EES0423392__X18__Y06__P002.jpg,0.903508,28.610698,ok
EES0423392__X1B__Y06__P003.jpg,0.762538,19.700650,ok
EES0423392__X1E__Y3F__P004.jpg,0.823948,20.152838,ok
EES0423392__X21__Y3F__P005.jpg,0.914552,28.965322,ok
EES0423392__X2D__Y06__P006.jpg,0.789009,20.034607,ok
EES0423392__X2D__Y3F__P007.jpg,0.759358,21.138925,ok
EES0423392__X30__Y06__P008.jpg,0.877160,20.884584,ok
EES0423392__X21__Y15__P009.jpg,0.858976,21.335481,ok
EES0423392__X30__Y30__P010.jpg,0.794043,20.390247,ok
EES0423392__X33__Y18__P011.jpg,0.899639,21.717725,ok
EES0423392__X33__Y21__P012.jpg,0.902349,26.520322,ok
EES0423392__X36__Y18__P013.jpg,0.846890,20.552895,ok
EES0423392__X36__Y1B__P014.jpg,0.846968,21.581853,ok
EES0423392__X12__Y39__P015.jpg,0.661795,18.957781,ok
EES0423392__X1B__Y03__P016.jpg,0.855634,21.874421,ok
EES0423392__X21__Y3F__P017.jpg,0.887382,21.835816,ok
EES0423392__X24__Y3F__P018.jpg,0.890925,22.013786,ok
EES0423392__X27__Y3F__P019.jpg,0.777953,20.003867,ok
EES0423392__X2A__Y3F__P020.jpg,0.879546,20.758778,ok
EES0423392__X2D__Y3F__P021.jpg,0.830109,21.176707,ok
EES0423392__X0C__Y1B__P022.jpg,0.866455,20.672699,ok
EES0423392__X24__Y09__P023.jpg,0.795261,20.176331,ok
EES0423392__X27__Y09__P024.jpg,0.844722,22.884376,ok
EES0423392__X36__Y0C__P025.jpg,0.825029,20.641718,ok
EES0423393__X03__Y2D__P001.jpg,0.820343,20.649500,ok
EES0423393__X3F__Y36__P002.jpg,0.870623,21.423218,ok
EES0423393__X1B__Y30__P003.jpg,0.897105,21.332477,ok
EES0423393__X1E__Y27__P004.jpg,0.890962,21.958807,ok
EES0423393__X1E__Y2A__P005.jpg,0.908703,21.782482,ok
EES0423393__X33__Y36__P006.jpg,0.739783,19.919153,ok
EES0423393__X33__Y3C__P007.jpg,0.892225,21.984808,ok
EES0423393__X0F__Y06__P008.jpg,0.893184,21.600275,ok
EES0423393__X3F__Y1E__P009.jpg,0.899326,21.791361,ok
EES0423393__X03__Y1E__P010.jpg,0.894878,23.641754,ok
EES0423393__X03__Y21__P011.jpg,0.842655,21.136905,ok
EES0423393__X03__Y27__P012.jpg,0.853445,21.957507,ok
EES0423393__X03__Y30__P013.jpg,0.903361,21.457668,ok
EES0423393__X03__Y42__P014.jpg,0.892813,21.525959,ok
EES0423393__X06__Y30__P015.jpg,0.789811,21.161936,ok
EES0423393__X06__Y33__P016.jpg,0.879834,22.622580,ok
EES0423393__X15__Y0F__P017.jpg,0.880680,21.146655,ok
EES0423393__X39__Y06__P018.jpg,0.901066,21.458478,ok
EES0423393__X3C__Y06__P019.jpg,0.861724,20.748311,ok
EES0423393__X3C__Y36__P020.jpg,0.749562,20.636296,ok
EES0423393__X45__Y06__P021.jpg,0.798313,21.985812,ok
EES0423393__X45__Y18__P022.jpg,0.733225,19.827770,ok
EES0423393__X12__Y21__P023.jpg,0.891619,22.261251,ok
EES0423393__X1E__Y24__P024.jpg,0.898922,21.405407,ok
EES0423393__X30__Y30__P025.jpg,0.896666,21.297609,ok
EES0423394__X06__Y0F__P001.jpg,0.892506,21.358621,ok
EES0423394__X2D__Y42__P002.jpg,0.850853,21.082219,ok
EES0423394__X30__Y42__P003.jpg,0.881014,21.792020,ok
EES0423394__X33__Y3F__P004.jpg,0.866306,21.194720,ok
EES0423394__X33__Y42__P005.jpg,0.868096,21.141561,ok
EES0423394__X36__Y3F__P006.jpg,0.872617,21.544911,ok
EES0423394__X3F__Y15__P007.jpg,0.873589,21.817509,ok
EES0423394__X3F__Y33__P008.jpg,0.884681,22.091500,ok
EES0423394__X3F__Y39__P009.jpg,0.887628,21.432068,ok
EES0423394__X3C__Y2D__P010.jpg,0.893911,22.282532,ok
EES0423394__X30__Y06__P011.jpg,0.891253,21.423948,ok
EES0423394__X03__Y24__P012.jpg,0.852706,21.143115,ok
EES0423394__X03__Y27__P013.jpg,0.864372,22.359224,ok
EES0423394__X06__Y2A__P014.jpg,0.887581,25.167996,ok
EES0423394__X15__Y3C__P015.jpg,0.887912,21.488924,ok
EES0423394__X18__Y3C__P016.jpg,0.891976,21.889130,ok
EES0423394__X27__Y03__P017.jpg,0.885902,23.533911,ok
EES0423394__X3C__Y15__P018.jpg,0.877944,21.325322,ok
EES0423394__X03__Y18__P019.jpg,0.885521,21.588768,ok
EES0423394__X03__Y1E__P020.jpg,0.867418,22.812450,ok
EES0423394__X0F__Y03__P021.jpg,0.882944,21.764067,ok
EES0423394__X15__Y39__P022.jpg,0.880034,21.437404,ok
EES0423394__X15__Y3C__P023.jpg,0.891239,21.492363,ok
EES0423394__X2A__Y3C__P024.jpg,0.887778,22.346688,ok
EES0423394__X30__Y06__P025.jpg,0.890669,21.628247,ok
EES0423395__X1B__Y06__P001.jpg,0.873912,20.663499,ok
EES0423395__X36__Y09__P002.jpg,0.902635,22.164257,ok
EES0423395__X3F__Y15__P003.jpg,0.908946,21.246226,ok
EES0423395__X06__Y15__P004.jpg,0.906621,21.091891,ok
EES0423395__X06__Y1B__P005.jpg,0.911515,21.832355,ok
EES0423395__X06__Y21__P006.jpg,0.886004,20.935458,ok
EES0423395__X06__Y24__P007.jpg,0.905060,23.121903,ok
EES0423395__X06__Y27__P008.jpg,0.902524,20.902545,ok
EES0423395__X09__Y15__P009.jpg,0.855759,20.456040,ok
EES0423395__X09__Y18__P010.jpg,0.867375,20.784381,ok
EES0423395__X12__Y09__P011.jpg,0.887736,21.209594,ok
EES0423395__X21__Y3F__P012.jpg,0.905661,22.285748,ok
EES0423395__X3F__Y18__P013.jpg,0.910651,21.165883,ok
EES0423395__X03__Y18__P014.jpg,0.917510,21.564601,ok
EES0423395__X03__Y1B__P015.jpg,0.889757,21.672978,ok
EES0423395__X03__Y21__P016.jpg,0.902898,22.773021,ok
EES0423395__X03__Y24__P017.jpg,0.914362,21.595554,ok
EES0423395__X18__Y03__P018.jpg,0.897032,21.064633,ok
EES0423395__X30__Y03__P019.jpg,0.894028,21.109726,ok
EES0423395__X33__Y03__P020.jpg,0.902008,21.833015,ok
EES0423395__X3F__Y2D__P021.jpg,0.912708,21.490861,ok
EES0423395__X03__Y1E__P022.jpg,0.909951,21.397174,ok
EES0423395__X06__Y2D__P023.jpg,0.882986,20.714759,ok
EES0423395__X0F__Y3C__P024.jpg,0.908592,20.927370,ok
EES0423395__X15__Y0C__P025.jpg,0.906687,21.752997,ok
EES0423396__X12__Y09__P001.jpg,0.888508,21.895235,ok
EES0423396__X12__Y39__P002.jpg,0.870649,21.736108,ok
EES0423396__X15__Y06__P003.jpg,0.768865,19.698352,ok
EES0423396__X15__Y09__P004.jpg,0.892181,21.375525,ok
EES0423396__X15__Y3C__P005.jpg,0.748037,20.125146,ok
EES0423396__X15__Y3F__P006.jpg,0.856767,21.000787,ok
EES0423396__X18__Y06__P007.jpg,0.910159,26.414799,ok
EES0423396__X1B__Y3F__P008.jpg,0.891667,25.695966,ok
EES0423396__X1E__Y06__P009.jpg,0.879122,22.521678,ok
EES0423396__X21__Y06__P010.jpg,0.888823,21.310847,ok
EES0423396__X21__Y42__P011.jpg,0.847917,24.366856,ok
EES0423396__X24__Y06__P012.jpg,0.872600,21.020084,ok
EES0423396__X24__Y42__P013.jpg,0.863585,20.555253,ok
EES0423396__X27__Y06__P014.jpg,0.891176,25.075331,ok
EES0423396__X2A__Y06__P015.jpg,0.793554,20.635057,ok
EES0423396__X2D__Y06__P016.jpg,0.763948,20.009220,ok
EES0423396__X30__Y09__P017.jpg,0.900219,23.644339,ok
EES0423396__X33__Y09__P018.jpg,0.900812,23.255474,ok
EES0423396__X39__Y0F__P019.jpg,0.893207,24.786260,ok
EES0423396__X3C__Y12__P020.jpg,0.868928,21.750647,ok
EES0423396__X3C__Y39__P021.jpg,0.876231,22.701021,ok
EES0423396__X3F__Y15__P022.jpg,0.880921,22.322473,ok
EES0423396__X3F__Y18__P023.jpg,0.889728,21.980125,ok
EES0423396__X3F__Y30__P024.jpg,0.794909,20.224755,ok
EES0423396__X3F__Y33__P025.jpg,0.769448,19.817723,ok
EES0423397__X2D__Y06__P001.jpg,0.885023,23.406874,ok
EES0423397__X3C__Y0C__P002.jpg,0.885713,21.810849,ok
EES0423397__X0C__Y24__P003.jpg,0.882189,20.633192,ok
EES0423397__X0C__Y27__P004.jpg,0.910581,22.155572,ok
EES0423397__X18__Y09__P005.jpg,0.905455,23.206918,ok
EES0423397__X2A__Y06__P006.jpg,0.887863,22.103625,ok
EES0423397__X36__Y12__P007.jpg,0.916120,23.706197,ok
EES0423397__X03__Y18__P008.jpg,0.850390,20.518779,ok
EES0423397__X03__Y1B__P009.jpg,0.883783,21.471997,ok
EES0423397__X03__Y1E__P010.jpg,0.850326,20.512380,ok
EES0423397__X03__Y21__P011.jpg,0.912573,22.319018,ok
EES0423397__X03__Y24__P012.jpg,0.890776,21.232575,ok
EES0423397__X03__Y27__P013.jpg,0.916915,26.118718,ok
EES0423397__X06__Y12__P014.jpg,0.899837,21.793408,ok
EES0423397__X06__Y15__P015.jpg,0.906732,24.012945,ok
EES0423397__X12__Y06__P016.jpg,0.908228,26.748407,ok
EES0423397__X18__Y03__P017.jpg,0.903241,21.995807,ok
EES0423397__X1B__Y03__P018.jpg,0.908370,23.863227,ok
EES0423397__X1E__Y03__P019.jpg,0.880646,21.633317,ok
EES0423397__X21__Y03__P020.jpg,0.914408,22.163192,ok
EES0423397__X30__Y03__P021.jpg,0.916029,23.242515,ok
EES0423397__X33__Y06__P022.jpg,0.853478,21.317003,ok
EES0423397__X39__Y09__P023.jpg,0.873846,20.605842,ok
EES0423397__X3C__Y06__P024.jpg,0.893633,26.706921,ok
EES0423397__X3F__Y0C__P025.jpg,0.912314,22.885003,ok
EES0423398__X3F__Y15__P001.jpg,0.855060,21.004219,ok
EES0423398__X42__Y1B__P002.jpg,0.795695,20.314469,ok
EES0423398__X42__Y1E__P003.jpg,0.877767,22.843176,ok
EES0423398__X42__Y27__P004.jpg,0.867182,21.265399,ok
EES0423398__X42__Y2A__P005.jpg,0.891469,22.850138,ok
EES0423398__X45__Y24__P006.jpg,0.880455,22.631636,ok
EES0423398__X03__Y15__P007.jpg,0.707809,19.452646,ok
EES0423398__X03__Y18__P008.jpg,0.872151,21.789373,ok
EES0423398__X03__Y1B__P009.jpg,0.878957,22.742439,ok
EES0423398__X03__Y1E__P010.jpg,0.668676,19.020562,ok
EES0423398__X03__Y21__P011.jpg,0.887605,23.397215,ok
EES0423398__X03__Y24__P012.jpg,0.888976,22.003089,ok
EES0423398__X03__Y2D__P013.jpg,0.901331,23.562074,ok
EES0423398__X06__Y0F__P014.jpg,0.883357,22.198633,ok
EES0423398__X06__Y2D__P015.jpg,0.884382,21.161958,ok
EES0423398__X0C__Y36__P016.jpg,0.890977,23.736844,ok
EES0423398__X0F__Y39__P017.jpg,0.846349,21.680795,ok
EES0423398__X0F__Y3F__P018.jpg,0.858541,22.852336,ok
EES0423398__X12__Y3C__P019.jpg,0.878920,20.883384,ok
EES0423398__X15__Y3C__P020.jpg,0.861844,20.945791,ok
EES0423398__X15__Y3F__P021.jpg,0.854621,21.849779,ok
EES0423398__X18__Y3F__P022.jpg,0.864320,22.538546,ok
EES0423398__X21__Y3C__P023.jpg,0.870109,21.869560,ok
EES0423398__X2A__Y3C__P024.jpg,0.842749,21.772950,ok
EES0423398__X2D__Y3C__P025.jpg,0.879132,22.121314,ok
EES0423399__X30__Y03__P001.jpg,0.850032,20.423012,ok
EES0423399__X30__Y39__P002.jpg,0.883600,21.976585,ok
EES0423399__X36__Y06__P003.jpg,0.903178,23.253193,ok
EES0423399__X3C__Y0C__P004.jpg,0.906179,22.411495,ok
EES0423399__X3C__Y30__P005.jpg,0.868028,22.821347,ok
EES0423399__X3C__Y33__P006.jpg,0.844635,20.372654,ok
EES0423399__X3F__Y12__P007.jpg,0.861593,20.676276,ok
EES0423399__X3F__Y27__P008.jpg,0.875383,21.194172,ok
EES0423399__X3F__Y2A__P009.jpg,0.905201,23.279253,ok
EES0423399__X42__Y24__P010.jpg,0.869649,20.958905,ok
EES0423399__X06__Y1E__P011.jpg,0.830542,21.150641,ok
EES0423399__X0C__Y0F__P012.jpg,0.900035,23.097767,ok
EES0423399__X1E__Y0C__P013.jpg,0.850802,20.582913,ok
EES0423399__X2A__Y0C__P014.jpg,0.864073,21.601373,ok
EES0423399__X2A__Y0F__P015.jpg,0.861060,20.601025,ok
EES0423399__X3F__Y1E__P016.jpg,0.900656,20.824290,ok
EES0423399__X3F__Y24__P017.jpg,0.897120,23.689703,ok
EES0423399__X3F__Y27__P018.jpg,0.873515,21.577714,ok
EES0423399__X06__Y15__P019.jpg,0.909538,23.654666,ok
EES0423399__X12__Y06__P020.jpg,0.891438,21.068693,ok
EES0423399__X2D__Y33__P021.jpg,0.830240,21.129730,ok
EES0423399__X33__Y33__P022.jpg,0.860986,20.777597,ok
EES0423399__X36__Y24__P023.jpg,0.794024,20.322462,ok
EES0423399__X39__Y21__P024.jpg,0.880028,22.006318,ok
EES0423399__X06__Y1B__P025.jpg,0.861211,20.550600,ok
EES0423400__X3C__Y21__P001.jpg,0.860796,21.186668,ok
EES0423400__X18__Y3F__P002.jpg,0.803053,20.111189,ok
EES0423400__X33__Y30__P003.jpg,0.849619,20.480282,ok
EES0423400__X3C__Y1B__P004.jpg,0.903232,29.720826,ok
EES0423400__X21__Y06__P005.jpg,0.873635,22.237719,ok
EES0423400__X24__Y06__P006.jpg,0.852321,22.084641,ok
EES0423400__X27__Y09__P007.jpg,0.904695,24.297687,ok
EES0423400__X27__Y0C__P008.jpg,0.862698,21.060828,ok
EES0423400__X2D__Y06__P009.jpg,0.898117,23.927774,ok
EES0423400__X2D__Y09__P010.jpg,0.833535,21.205461,ok
EES0423400__X30__Y09__P011.jpg,0.882682,22.277786,ok
EES0423400__X33__Y09__P012.jpg,0.808789,20.445071,ok
EES0423400__X36__Y06__P013.jpg,0.865487,21.590450,ok
EES0423400__X39__Y06__P014.jpg,0.854621,20.496462,ok
EES0423400__X03__Y1B__P015.jpg,0.860542,23.129220,ok
EES0423400__X03__Y2D__P016.jpg,0.828986,20.523476,ok
EES0423400__X06__Y0F__P017.jpg,0.858864,21.343952,ok
EES0423400__X06__Y12__P018.jpg,0.855502,20.718712,ok
EES0423400__X06__Y33__P019.jpg,0.898997,26.352747,ok
EES0423400__X06__Y3C__P020.jpg,0.855512,20.924696,ok
EES0423400__X09__Y0F__P021.jpg,0.905267,23.138485,ok
EES0423400__X09__Y39__P022.jpg,0.830415,21.372255,ok
EES0423400__X09__Y3C__P023.jpg,0.892177,23.395407,ok
EES0423400__X0F__Y09__P024.jpg,0.896115,20.938498,ok
EES0423400__X12__Y42__P025.jpg,0.779841,20.984751,ok
EES0423401__X18__Y06__P001.jpg,0.825863,20.864261,ok
EES0423401__X18__Y42__P002.jpg,0.910458,23.661348,ok
EES0423401__X18__Y45__P003.jpg,0.905681,23.381113,ok
EES0423401__X1B__Y06__P004.jpg,0.904766,23.672565,ok
EES0423401__X1B__Y45__P005.jpg,0.902920,23.543296,ok
EES0423401__X1E__Y45__P006.jpg,0.832037,21.120165,ok
EES0423401__X24__Y45__P007.jpg,0.896476,22.640314,ok
EES0423401__X30__Y3F__P008.jpg,0.807592,20.689127,ok
EES0423401__X33__Y3C__P009.jpg,0.796241,20.441160,ok
EES0423401__X36__Y36__P010.jpg,0.853096,20.766281,ok
EES0423401__X39__Y2D__P011.jpg,0.905669,22.993271,ok
EES0423401__X39__Y33__P012.jpg,0.902532,23.836384,ok
EES0423401__X39__Y36__P013.jpg,0.816592,20.445592,ok
EES0423401__X3C__Y2A__P014.jpg,0.851773,20.547783,ok
EES0423401__X3C__Y2D__P015.jpg,0.894280,22.462654,ok
EES0423401__X3C__Y30__P016.jpg,0.905847,23.658334,ok
EES0423401__X3F__Y21__P017.jpg,0.804844,20.580265,ok
EES0423401__X03__Y21__P018.jpg,0.847738,21.729307,ok
EES0423401__X09__Y0F__P019.jpg,0.900166,22.964067,ok
EES0423401__X0C__Y0C__P020.jpg,0.753527,20.159332,ok
EES0423401__X1B__Y06__P021.jpg,0.892864,23.982933,ok
EES0423401__X36__Y2D__P022.jpg,0.880125,22.573985,ok
EES0423401__X0C__Y1B__P023.jpg,0.874367,22.003682,ok
EES0423401__X18__Y0F__P024.jpg,0.858411,21.838925,ok
EES0423401__X1E__Y09__P025.jpg,0.898406,25.043330,ok
EES0423402__X18__Y09__P001.jpg,0.893121,23.327324,ok
EES0423402__X1B__Y09__P002.jpg,0.861189,21.788238,ok
EES0423402__X21__Y09__P003.jpg,0.894911,23.790536,ok
EES0423402__X2A__Y09__P004.jpg,0.901711,24.702911,ok
EES0423402__X2A__Y42__P005.jpg,0.842756,20.473487,ok
EES0423402__X33__Y3F__P006.jpg,0.877804,21.891886,ok
EES0423402__X39__Y12__P007.jpg,0.836435,20.368054,ok
EES0423402__X3C__Y15__P008.jpg,0.897407,24.133468,ok
EES0423402__X3F__Y12__P009.jpg,0.861199,21.565019,ok
EES0423402__X42__Y15__P010.jpg,0.846671,20.355832,ok
EES0423402__X45__Y1B__P011.jpg,0.851325,20.691464,ok
EES0423402__X45__Y27__P012.jpg,0.883848,21.987705,ok
EES0423402__X45__Y2A__P013.jpg,0.846340,21.288621,ok
EES0423402__X45__Y2D__P014.jpg,0.894315,22.855078,ok
EES0423402__X2D__Y06__P015.jpg,0.834983,20.731422,ok
EES0423402__X03__Y0C__P016.jpg,0.821898,20.149092,ok
