filename,ssim,psnr,status
EES0423327__X06__Y24__P017.jpg,0.945493,30.412771,ok
EES0423327__X06__Y27__P018.jpg,0.913588,27.714023,ok
EES0423327__X06__Y2A__P019.jpg,0.958883,32.935232,ok
EES0423327__X09__Y24__P020.jpg,0.782493,19.441202,ok
EES0423327__X09__Y27__P021.jpg,0.870490,23.192762,ok
EES0423327__X09__Y2D__P022.jpg,0.843610,22.484542,ok
EES0423327__X0C__Y30__P023.jpg,0.883150,25.391493,ok
EES0423327__X0C__Y36__P024.jpg,0.934458,27.735834,ok
EES0423327__X0F__Y33__P025.jpg,0.711195,21.153683,ok
EES0423328__X0F__Y36__P001.jpg,0.896957,26.547005,ok
EES0423328__X12__Y39__P002.jpg,0.751925,22.075013,ok
EES0423328__X15__Y3C__P003.jpg,0.853879,22.063421,ok
EES0423328__X15__Y3F__P004.jpg,0.930693,27.025824,ok
EES0423328__X1E__Y06__P005.jpg,0.911505,25.670877,ok
EES0423328__X21__Y06__P006.jpg,0.930671,26.158437,ok
EES0423328__X24__Y06__P007.jpg,0.946659,27.623888,ok
EES0423328__X27__Y06__P008.jpg,0.957798,33.167002,ok
EES0423328__X2A__Y06__P009.jpg,0.950526,28.213875,ok
EES0423328__X2A__Y09__P010.jpg,0.902512,24.284538,ok
EES0423328__X2D__Y09__P011.jpg,0.938879,30.759084,ok
EES0423328__X3F__Y1B__P012.jpg,0.957989,30.628161,ok
EES0423328__X3F__Y1E__P013.jpg,0.953030,30.001409,ok
EES0423328__X3F__Y21__P014.jpg,0.843275,21.266092,ok
EES0423328__X3F__Y24__P015.jpg,0.727472,18.853680,ok
EES0423328__X3F__Y2A__P016.jpg,0.906764,27.365318,ok
EES0423328__X3F__Y2D__P017.jpg,0.956789,30.958165,ok
EES0423328__X3F__Y21__P018.jpg,0.833426,21.007054,ok
EES0423328__X03__Y1B__P019.jpg,0.566055,15.611942,ok
EES0423328__X03__Y30__P020.jpg,0.756482,19.188055,ok
EES0423328__X03__Y33__P021.jpg,0.843629,22.987920,ok
EES0423328__X03__Y36__P022.jpg,0.896345,24.023713,ok
EES0423328__X03__Y39__P023.jpg,0.934615,28.026507,ok
EES0423328__X06__Y39__P024.jpg,0.892193,25.526752,ok
EES0423328__X0C__Y3F__P025.jpg,0.833398,23.191770,ok
EES0423329__X0C__Y42__P001.jpg,0.960708,30.665801,ok
EES0423329__X0F__Y42__P002.jpg,0.915696,25.632196,ok
EES0423329__X15__Y06__P003.jpg,0.743293,17.995534,ok
EES0423329__X18__Y06__P004.jpg,0.819346,20.235968,ok
EES0423329__X18__Y45__P005.jpg,0.852574,22.970094,ok
EES0423329__X1B__Y45__P006.jpg,0.889905,25.964506,ok
EES0423329__X2A__Y42__P007.jpg,0.951250,30.270535,ok
EES0423329__X2D__Y42__P008.jpg,0.959136,31.029338,ok
EES0423329__X3F__Y21__P009.jpg,0.909090,25.647419,ok
EES0423329__X06__Y1E__P010.jpg,0.850677,20.815973,ok
EES0423329__X06__Y24__P011.jpg,0.766577,19.506442,ok
EES0423329__X0C__Y12__P012.jpg,0.960216,34.492066,ok
EES0423329__X0C__Y15__P013.jpg,0.947873,30.963955,ok
EES0423329__X1B__Y45__P014.jpg,0.938839,28.022283,ok
EES0423329__X1E__Y45__P015.jpg,0.850535,21.244705,ok
EES0423329__X21__Y09__P016.jpg,0.916999,27.513256,ok
EES0423329__X21__Y45__P017.jpg,0.843745,21.471797,ok
EES0423329__X24__Y09__P018.jpg,0.783172,20.489932,ok
EES0423329__X24__Y45__P019.jpg,0.921545,26.899179,ok
EES0423329__X27__Y09__P020.jpg,0.954125,31.885319,ok
EES0423329__X2D__Y0C__P021.jpg,0.875897,23.225526,ok
EES0423329__X30__Y0C__P022.jpg,0.866700,21.085770,ok
EES0423329__X30__Y0F__P023.jpg,0.583560,15.043248,ok
EES0423329__X33__Y0F__P024.jpg,0.939259,26.570688,ok
EES0423329__X3F__Y30__P025.jpg,0.956483,29.274760,ok
EES0423330__X45__Y30__P001.jpg,0.965480,31.673139,ok
EES0423330__X09__Y33__P002.jpg,0.891598,23.075976,ok
EES0423330__X0C__Y30__P003.jpg,0.875757,22.878707,ok
EES0423330__X0F__Y30__P004.jpg,0.826774,20.730602,ok
EES0423330__X1B__Y30__P005.jpg,0.720325,16.822669,ok
EES0423330__X1B__Y3C__P006.jpg,0.748271,17.784418,ok
EES0423330__X1E__Y30__P007.jpg,0.728613,17.549245,ok
EES0423330__X1E__Y3C__P008.jpg,0.758705,18.572379,ok
EES0423330__X21__Y30__P009.jpg,0.762499,18.212201,ok
EES0423330__X24__Y06__P010.jpg,0.949894,28.845362,ok
EES0423330__X24__Y09__P011.jpg,0.813405,21.740608,ok
EES0423330__X27__Y06__P012.jpg,0.898538,23.259231,ok
EES0423330__X27__Y09__P013.jpg,0.857541,22.748840,ok
EES0423330__X27__Y30__P014.jpg,0.718760,17.941800,ok
EES0423330__X03__Y24__P015.jpg,0.957244,33.037619,ok
EES0423330__X03__Y27__P016.jpg,0.936320,28.441164,ok
EES0423330__X03__Y2A__P017.jpg,0.948195,30.474432,ok
EES0423330__X06__Y15__P018.jpg,0.955930,33.320688,ok
EES0423330__X06__Y18__P019.jpg,0.962201,33.393047,ok
EES0423330__X18__Y09__P020.jpg,0.894164,22.454863,ok
EES0423330__X2A__Y45__P021.jpg,0.940753,27.135280,ok
EES0423330__X2D__Y09__P022.jpg,0.944272,31.099287,ok
EES0423330__X2D__Y45__P023.jpg,0.915883,24.542489,ok
EES0423330__X42__Y2D__P024.jpg,0.964417,32.961989,ok
EES0423330__X42__Y30__P025.jpg,0.956315,31.294787,ok
EES0423331__X03__Y1B__P001.jpg,0.904268,23.257131,ok
EES0423331__X03__Y30__P002.jpg,0.903476,24.823379,ok
EES0423331__X18__Y42__P003.jpg,0.919289,27.830609,ok
EES0423331__X1B__Y45__P004.jpg,0.943480,28.582482,ok
EES0423331__X3C__Y21__P005.jpg,0.859139,23.172384,ok
EES0423331__X06__Y1B__P006.jpg,0.851448,22.285075,ok
EES0423331__X06__Y30__P007.jpg,0.885219,24.365246,ok
EES0423331__X06__Y33__P008.jpg,0.897091,23.512866,ok
EES0423331__X09__Y36__P009.jpg,0.912556,23.822611,ok
EES0423331__X15__Y45__P010.jpg,0.897341,24.820836,ok
EES0423331__X18__Y06__P011.jpg,0.961875,33.353280,ok
EES0423331__X18__Y45__P012.jpg,0.909116,24.612660,ok
EES0423331__X1B__Y06__P013.jpg,0.963389,33.461073,ok
EES0423331__X1E__Y06__P014.jpg,0.856007,22.400843,ok
EES0423331__X21__Y06__P015.jpg,0.849811,20.488409,ok
EES0423331__X24__Y06__P016.jpg,0.771830,19.459032,ok
EES0423331__X27__Y06__P017.jpg,0.893088,24.367287,ok
EES0423331__X27__Y45__P018.jpg,0.929787,25.747521,ok
EES0423331__X39__Y1B__P019.jpg,0.819555,20.884216,ok
EES0423331__X0C__Y21__P020.jpg,0.873530,23.226858,ok
EES0423331__X0C__Y2D__P021.jpg,0.919345,24.592186,ok
EES0423331__X0F__Y1E__P022.jpg,0.828841,22.833571,ok
EES0423331__X0F__Y21__P023.jpg,0.898973,23.659702,ok
EES0423331__X0F__Y24__P024.jpg,0.711685,18.218176,ok
EES0423331__X12__Y1B__P025.jpg,0.674032,18.457989,ok
EES0423332__X21__Y45__P001.jpg,0.841022,21.086792,ok
EES0423332__X27__Y45__P002.jpg,0.897676,23.397597,ok
EES0423332__X2A__Y45__P003.jpg,0.859275,20.614224,ok
EES0423332__X2D__Y45__P004.jpg,0.948607,30.918597,ok
EES0423332__X30__Y42__P005.jpg,0.829284,21.776245,ok
EES0423332__X30__Y45__P006.jpg,0.961079,29.057590,ok
EES0423332__X42__Y33__P007.jpg,0.956390,32.358992,ok
EES0423332__X45__Y27__P008.jpg,0.949874,28.177462,ok
EES0423332__X45__Y33__P009.jpg,0.954352,31.531655,ok
EES0423332__X03__Y15__P010.jpg,0.865760,25.736204,ok
EES0423332__X03__Y18__P011.jpg,0.925636,27.508800,ok
EES0423332__X03__Y1B__P012.jpg,0.904626,24.780662,ok
EES0423332__X03__Y1E__P013.jpg,0.954686,33.794086,ok
EES0423332__X03__Y21__P014.jpg,0.935871,28.986773,ok
EES0423332__X03__Y24__P015.jpg,0.922563,24.307732,ok
EES0423332__X03__Y27__P016.jpg,0.906394,26.265996,ok
EES0423332__X03__Y2A__P017.jpg,0.886201,23.546934,ok
EES0423332__X03__Y2D__P018.jpg,0.830216,22.132663,ok
EES0423332__X03__Y30__P019.jpg,0.909279,27.963110,ok
EES0423332__X06__Y21__P020.jpg,0.763404,21.040874,ok
EES0423332__X06__Y30__P021.jpg,0.786920,21.895686,ok
EES0423332__X09__Y33__P022.jpg,0.777123,21.139054,ok
EES0423332__X0C__Y3C__P023.jpg,0.946716,28.820658,ok
EES0423332__X0F__Y3C__P024.jpg,0.923772,25.726387,ok
EES0423332__X0F__Y3F__P025.jpg,0.958777,31.481846,ok
EES0423333__X12__Y3F__P001.jpg,0.840734,22.888971,ok
EES0423333__X18__Y42__P002.jpg,0.935873,29.376940,ok
EES0423333__X30__Y42__P003.jpg,0.944461,31.691315,ok
EES0423333__X30__Y45__P004.jpg,0.956051,31.849198,ok
EES0423333__X42__Y18__P005.jpg,0.965066,34.187747,ok
EES0423333__X06__Y21__P006.jpg,0.926232,29.016779,ok
EES0423333__X06__Y24__P007.jpg,0.894851,24.624012,ok
EES0423333__X06__Y27__P008.jpg,0.902837,27.674245,ok
EES0423333__X06__Y30__P009.jpg,0.964115,33.535778,ok
EES0423333__X0C__Y1B__P010.jpg,0.752920,20.161197,ok
EES0423333__X15__Y3F__P011.jpg,0.913692,23.958522,ok
EES0423333__X1B__Y0C__P012.jpg,0.839949,21.909897,ok
EES0423333__X1B__Y3F__P013.jpg,0.698036,19.818176,ok
EES0423333__X21__Y09__P014.jpg,0.769678,20.803614,ok
EES0423333__X24__Y06__P015.jpg,0.925093,26.747428,ok
EES0423333__X2A__Y3F__P016.jpg,0.887057,24.078050,ok
EES0423333__X2D__Y3F__P017.jpg,0.927003,26.635560,ok
EES0423333__X3F__Y1B__P018.jpg,0.958512,32.498598,ok
EES0423333__X3F__Y1E__P019.jpg,0.845108,22.041425,ok
EES0423333__X3F__Y21__P020.jpg,0.766022,19.517135,ok
EES0423333__X3F__Y24__P021.jpg,0.557187,17.443241,ok
EES0423333__X3F__Y27__P022.jpg,0.888072,25.720204,ok
EES0423333__X3F__Y2A__P023.jpg,0.961175,33.904197,ok
EES0423333__X06__Y1B__P024.jpg,0.946049,30.024609,ok
EES0423333__X06__Y1E__P025.jpg,0.948022,29.654226,ok
EES0423334__X06__Y21__P001.jpg,0.904356,25.886504,ok
EES0423334__X06__Y24__P002.jpg,0.807627,21.801291,ok
EES0423334__X06__Y27__P003.jpg,0.823736,22.725106,ok
EES0423334__X06__Y2D__P004.jpg,0.835445,22.394759,ok
EES0423334__X06__Y30__P005.jpg,0.924982,26.231121,ok
EES0423334__X06__Y36__P006.jpg,0.947364,30.801509,ok
EES0423334__X09__Y24__P007.jpg,0.717534,19.873006,ok
EES0423334__X09__Y27__P008.jpg,0.861773,26.282876,ok
EES0423334__X09__Y2D__P009.jpg,0.900954,24.207178,ok
EES0423334__X09__Y30__P010.jpg,0.761794,21.064687,ok
EES0423334__X0C__Y30__P011.jpg,0.824592,22.948355,ok
EES0423334__X0C__Y33__P012.jpg,0.866890,22.660932,ok
EES0423334__X24__Y09__P013.jpg,0.958956,33.488166,ok
EES0423334__X27__Y45__P014.jpg,0.924009,26.156018,ok
EES0423334__X2A__Y45__P015.jpg,0.921437,29.297798,ok
EES0423334__X2D__Y42__P016.jpg,0.891506,24.293258,ok
EES0423334__X2D__Y45__P017.jpg,0.947879,27.046072,ok
EES0423334__X30__Y0C__P018.jpg,0.954317,31.195065,ok
EES0423334__X33__Y0C__P019.jpg,0.879058,23.147750,ok
EES0423334__X3F__Y33__P020.jpg,0.966234,33.799380,ok
EES0423334__X45__Y24__P021.jpg,0.958866,33.267915,ok
EES0423334__X45__Y27__P022.jpg,0.898084,24.794702,ok
EES0423334__X0F__Y2A__P023.jpg,0.880127,24.413382,ok
EES0423334__X0F__Y2D__P024.jpg,0.778693,19.509292,ok
EES0423334__X12__Y2A__P025.jpg,0.856889,22.322090,ok
EES0423335__X09__Y27__P001.jpg,0.861349,21.428467,ok
EES0423335__X09__Y2A__P002.jpg,0.961840,33.347969,ok
EES0423335__X09__Y2D__P003.jpg,0.905197,23.680553,ok
EES0423335__X09__Y36__P004.jpg,0.948556,30.805540,ok
EES0423335__X0C__Y21__P005.jpg,0.762743,18.221951,ok
EES0423335__X0C__Y24__P006.jpg,0.736634,20.538518,ok
EES0423335__X0C__Y27__P007.jpg,0.708325,18.730785,ok
EES0423335__X0C__Y30__P008.jpg,0.862001,23.863871,ok
EES0423335__X0C__Y33__P009.jpg,0.875432,23.894967,ok
EES0423335__X0C__Y36__P010.jpg,0.885970,21.859126,ok
EES0423335__X0C__Y39__P011.jpg,0.906635,27.339019,ok
EES0423335__X0F__Y1B__P012.jpg,0.926036,25.882168,ok
EES0423335__X0F__Y24__P013.jpg,0.843448,20.658435,ok
EES0423335__X0F__Y30__P014.jpg,0.866414,24.706086,ok
EES0423335__X0F__Y33__P015.jpg,0.731600,19.627658,ok
EES0423335__X0F__Y36__P016.jpg,0.841021,21.739390,ok
EES0423335__X0F__Y39__P017.jpg,0.727927,18.204673,ok
EES0423335__X0F__Y3C__P018.jpg,0.832445,23.408357,ok
EES0423335__X12__Y36__P019.jpg,0.821920,21.757699,ok
EES0423335__X12__Y39__P020.jpg,0.882356,23.748977,ok
EES0423335__X18__Y45__P021.jpg,0.909971,24.284757,ok
EES0423335__X1B__Y45__P022.jpg,0.796889,19.685925,ok
EES0423335__X1E__Y45__P023.jpg,0.714021,17.590166,ok
EES0423335__X33__Y45__P024.jpg,0.943886,29.958889,ok
EES0423335__X36__Y45__P025.jpg,0.937987,27.441268,ok
EES0423336__X21__Y0F__P001.jpg,0.753021,18.370288,ok
EES0423336__X21__Y12__P002.jpg,0.790383,19.484262,ok
EES0423336__X21__Y15__P003.jpg,0.693312,17.932102,ok
EES0423336__X24__Y0C__P004.jpg,0.954119,31.293749,ok
EES0423336__X24__Y0F__P005.jpg,0.743806,18.385556,ok
EES0423336__X24__Y12__P006.jpg,0.500771,14.381811,ok
EES0423336__X27__Y0C__P007.jpg,0.962107,33.630002,ok
EES0423336__X30__Y0F__P008.jpg,0.950764,33.690733,ok
EES0423336__X3F__Y45__P009.jpg,0.955108,30.458848,ok
EES0423336__X42__Y30__P010.jpg,0.949513,29.848735,ok
EES0423336__X06__Y15__P011.jpg,0.964810,33.729212,ok
EES0423336__X06__Y18__P012.jpg,0.911364,28.305895,ok
EES0423336__X06__Y1B__P013.jpg,0.808693,20.669619,ok
EES0423336__X06__Y1E__P014.jpg,0.880822,23.907422,ok
EES0423336__X06__Y21__P015.jpg,0.785002,20.198257,ok
EES0423336__X06__Y24__P016.jpg,0.896193,24.497796,ok
EES0423336__X06__Y27__P017.jpg,0.867965,22.630994,ok
EES0423336__X06__Y2A__P018.jpg,0.875579,22.996877,ok
EES0423336__X06__Y2D__P019.jpg,0.872601,22.256285,ok
EES0423336__X06__Y30__P020.jpg,0.934180,27.240547,ok
EES0423336__X06__Y33__P021.jpg,0.946671,28.875870,ok
EES0423336__X09__Y39__P022.jpg,0.917879,24.566379,ok
EES0423336__X09__Y3C__P023.jpg,0.965967,32.862495,ok
EES0423336__X09__Y3F__P024.jpg,0.963604,32.579876,ok
EES0423336__X0C__Y12__P025.jpg,0.930047,26.369248,ok
EES0423337__X33__Y06__P001.jpg,0.962375,32.317413,ok
EES0423337__X42__Y24__P002.jpg,0.937363,27.277528,ok
EES0423337__X42__Y27__P003.jpg,0.962353,33.194033,ok
EES0423337__X06__Y15__P004.jpg,0.964484,33.474457,ok
EES0423337__X0F__Y30__P005.jpg,0.785166,20.665594,ok
EES0423337__X18__Y06__P006.jpg,0.890458,23.750549,ok
EES0423337__X18__Y3C__P007.jpg,0.884713,23.200485,ok
EES0423337__X1B__Y06__P008.jpg,0.879631,23.526314,ok
EES0423337__X1B__Y3C__P009.jpg,0.738926,19.305389,ok
EES0423337__X1B__Y3F__P010.jpg,0.889793,22.933709,ok
EES0423337__X1B__Y42__P011.jpg,0.941776,26.687462,ok
EES0423337__X1E__Y3C__P012.jpg,0.688127,18.432201,ok
EES0423337__X1E__Y42__P013.jpg,0.920032,25.044184,ok
EES0423337__X21__Y3C__P014.jpg,0.637473,17.532039,ok
EES0423337__X21__Y3F__P015.jpg,0.798064,19.789682,ok
EES0423337__X24__Y3F__P016.jpg,0.864263,22.269499,ok
EES0423337__X03__Y1E__P017.jpg,0.947495,29.357776,ok
EES0423337__X03__Y21__P018.jpg,0.908290,25.199168,ok
EES0423337__X09__Y0F__P019.jpg,0.953931,31.747510,ok
EES0423337__X0C__Y09__P020.jpg,0.942216,25.542837,ok
EES0423337__X0C__Y0C__P021.jpg,0.930303,25.968265,ok
EES0423337__X0F__Y09__P022.jpg,0.893795,25.264410,ok
EES0423337__X12__Y09__P023.jpg,0.907246,25.181572,ok
EES0423337__X15__Y06__P024.jpg,0.962644,33.045002,ok
EES0423337__X15__Y09__P025.jpg,0.828676,20.587120,ok
EES0423338__X03__Y2A__P001.jpg,0.781638,19.183148,ok
EES0423338__X06__Y36__P002.jpg,0.901136,23.491864,ok
EES0423338__X09__Y39__P003.jpg,0.789711,19.376109,ok
EES0423338__X09__Y3C__P004.jpg,0.958850,31.916164,ok
EES0423338__X12__Y0C__P005.jpg,0.917812,24.976186,ok
EES0423338__X21__Y45__P006.jpg,0.730782,18.286481,ok
EES0423338__X3F__Y21__P007.jpg,0.875146,24.326687,ok
EES0423338__X06__Y12__P008.jpg,0.934802,25.627966,ok
EES0423338__X15__Y3C__P009.jpg,0.949439,29.858126,ok
EES0423338__X18__Y39__P010.jpg,0.703526,17.852226,ok
EES0423338__X18__Y3C__P011.jpg,0.939229,28.107417,ok
EES0423338__X1B__Y39__P012.jpg,0.699164,17.282922,ok
EES0423338__X1B__Y3C__P013.jpg,0.846406,21.096175,ok
EES0423338__X12__Y09__P014.jpg,0.964773,33.607620,ok
EES0423338__X18__Y3C__P015.jpg,0.909444,25.488369,ok
EES0423338__X18__Y3F__P016.jpg,0.960511,31.742256,ok
EES0423338__X1B__Y3F__P017.jpg,0.900400,23.975904,ok
EES0423338__X27__Y3F__P018.jpg,0.953291,29.155375,ok
EES0423338__X2A__Y3F__P019.jpg,0.934557,26.078611,ok
EES0423338__X06__Y36__P020.jpg,0.948131,29.654752,ok
EES0423338__X0C__Y0F__P021.jpg,0.962049,33.775644,ok
EES0423338__X0F__Y0C__P022.jpg,0.910327,26.299790,ok
EES0423338__X18__Y06__P023.jpg,0.957488,32.899994,ok
EES0423338__X18__Y09__P024.jpg,0.916507,25.574158,ok
EES0423338__X1B__Y06__P025.jpg,0.926164,26.040266,ok
EES0423339__X1E__Y06__P001.jpg,0.928226,28.069301,ok
EES0423339__X21__Y45__P002.jpg,0.958406,32.798012,ok
EES0423339__X24__Y45__P003.jpg,0.937767,23.938886,ok
EES0423339__X27__Y45__P004.jpg,0.937532,28.883909,ok
EES0423339__X42__Y1E__P005.jpg,0.912825,27.342847,ok
EES0423339__X06__Y1B__P006.jpg,0.919289,24.975305,ok
EES0423339__X06__Y1E__P007.jpg,0.878381,21.782972,ok
EES0423339__X06__Y21__P008.jpg,0.936369,27.577480,ok
EES0423339__X06__Y33__P009.jpg,0.759382,19.098000,ok
EES0423339__X06__Y36__P010.jpg,0.783297,19.504098,ok
EES0423339__X06__Y39__P011.jpg,0.959147,28.220563,ok
EES0423339__X09__Y15__P012.jpg,0.903340,22.967094,ok
EES0423339__X09__Y18__P013.jpg,0.924944,26.732705,ok
EES0423339__X15__Y36__P014.jpg,0.902594,25.502470,ok
EES0423339__X15__Y42__P015.jpg,0.889255,23.939322,ok
EES0423339__X18__Y33__P016.jpg,0.861459,23.293808,ok
EES0423339__X18__Y36__P017.jpg,0.806031,20.720005,ok
EES0423339__X18__Y3C__P018.jpg,0.837071,22.518705,ok
EES0423339__X18__Y42__P019.jpg,0.880562,23.954828,ok
EES0423339__X1B__Y09__P020.jpg,0.785297,19.817065,ok
EES0423339__X1B__Y42__P021.jpg,0.911076,25.797354,ok
EES0423339__X1B__Y45__P022.jpg,0.958706,30.980263,ok
EES0423339__X1E__Y45__P023.jpg,0.860305,21.379777,ok
EES0423339__X2D__Y09__P024.jpg,0.959901,32.965639,ok
EES0423339__X2D__Y42__P025.jpg,0.950284,31.185860,ok
EES0423340__X30__Y42__P001.jpg,0.937484,27.478756,ok
EES0423340__X39__Y36__P002.jpg,0.869428,22.087573,ok
EES0423340__X3C__Y36__P003.jpg,0.922852,24.338596,ok
EES0423340__X3F__Y1B__P004.jpg,0.955087,30.965056,ok
EES0423340__X3F__Y1E__P005.jpg,0.910224,23.085576,ok
EES0423340__X3F__Y21__P006.jpg,0.816898,19.626615,ok
EES0423340__X3F__Y2A__P007.jpg,0.867329,23.336706,ok
EES0423340__X12__Y21__P008.jpg,0.819710,19.694285,ok
EES0423340__X21__Y09__P009.jpg,0.918173,26.891883,ok
EES0423340__X30__Y18__P010.jpg,0.862330,20.732662,ok
EES0423340__X33__Y1B__P011.jpg,0.779097,19.794488,ok
EES0423340__X36__Y1B__P012.jpg,0.745427,17.112424,ok
EES0423340__X39__Y30__P013.jpg,0.805541,19.929254,ok
EES0423340__X3C__Y30__P014.jpg,0.898219,22.006362,ok
EES0423340__X3F__Y2A__P015.jpg,0.965334,33.657965,ok
EES0423340__X3F__Y2D__P016.jpg,0.951201,31.072259,ok
EES0423340__X06__Y1B__P017.jpg,0.581492,16.427494,ok
EES0423340__X06__Y1E__P018.jpg,0.727890,18.502223,ok
EES0423340__X0C__Y3F__P019.jpg,0.745718,19.600606,ok
EES0423340__X12__Y0C__P020.jpg,0.834703,22.268156,ok
EES0423340__X15__Y09__P021.jpg,0.921823,25.724605,ok
EES0423340__X15__Y45__P022.jpg,0.884946,23.266431,ok
EES0423340__X18__Y09__P023.jpg,0.856514,24.097615,ok
EES0423340__X18__Y45__P024.jpg,0.726510,18.602778,ok
EES0423340__X1B__Y09__P025.jpg,0.865762,22.523259,ok
EES0423341__X1E__Y09__P001.jpg,0.844822,22.323665,ok
EES0423341__X21__Y09__P002.jpg,0.720110,18.798355,ok
EES0423341__X24__Y09__P003.jpg,0.663825,17.094159,ok
EES0423341__X27__Y09__P004.jpg,0.674661,17.487716,ok
EES0423341__X2A__Y09__P005.jpg,0.918715,25.184383,ok
EES0423341__X2A__Y45__P006.jpg,0.657451,18.109609,ok
EES0423341__X2D__Y09__P007.jpg,0.837909,22.066911,ok
EES0423341__X2D__Y0C__P008.jpg,0.794925,18.885825,ok
EES0423341__X2D__Y45__P009.jpg,0.802577,20.655289,ok
EES0423341__X30__Y0C__P010.jpg,0.793778,20.737759,ok
EES0423341__X30__Y42__P011.jpg,0.777652,18.941937,ok
EES0423341__X30__Y45__P012.jpg,0.832395,21.343397,ok
EES0423341__X33__Y0C__P013.jpg,0.719829,19.438389,ok
EES0423341__X33__Y0F__P014.jpg,0.665907,17.558637,ok
EES0423341__X33__Y24__P015.jpg,0.757843,19.410810,ok
EES0423341__X33__Y42__P016.jpg,0.863446,22.384208,ok
EES0423341__X36__Y0C__P017.jpg,0.921248,23.867539,ok
EES0423341__X36__Y0F__P018.jpg,0.810447,22.054195,ok
EES0423341__X36__Y12__P019.jpg,0.716202,19.363706,ok
EES0423341__X36__Y3F__P020.jpg,0.770488,18.385480,ok
EES0423341__X39__Y0F__P021.jpg,0.923385,24.503960,ok
EES0423341__X39__Y12__P022.jpg,0.822104,21.246574,ok
EES0423341__X3C__Y15__P023.jpg,0.793936,20.365390,ok
EES0423341__X3F__Y15__P024.jpg,0.926490,24.479974,ok
EES0423341__X3F__Y18__P025.jpg,0.906822,23.337883,ok
EES0423342__X45__Y2A__P001.jpg,0.856156,21.303412,ok
EES0423342__X45__Y2D__P002.jpg,0.894199,26.076495,ok
EES0423342__X45__Y30__P003.jpg,0.929051,26.151436,ok
EES0423342__X03__Y12__P004.jpg,0.919711,27.008520,ok
EES0423342__X03__Y15__P005.jpg,0.921222,26.304009,ok
EES0423342__X06__Y15__P006.jpg,0.897075,25.174112,ok
EES0423342__X06__Y18__P007.jpg,0.874390,23.339477,ok
EES0423342__X0C__Y0F__P008.jpg,0.740657,18.486395,ok
EES0423342__X0F__Y0C__P009.jpg,0.732099,18.463671,ok
EES0423342__X0F__Y0F__P010.jpg,0.784164,18.288261,ok
EES0423342__X12__Y0C__P011.jpg,0.827965,20.626550,ok
EES0423342__X15__Y45__P012.jpg,0.812016,21.150486,ok
EES0423342__X18__Y09__P013.jpg,0.840275,20.892257,ok
EES0423342__X1B__Y09__P014.jpg,0.911398,25.209738,ok
EES0423342__X1E__Y09__P015.jpg,0.817892,20.620963,ok
EES0423342__X24__Y09__P016.jpg,0.798363,19.447753,ok
EES0423342__X27__Y09__P017.jpg,0.857195,22.253416,ok
EES0423342__X2D__Y45__P018.jpg,0.790883,19.231456,ok
EES0423342__X30__Y0C__P019.jpg,0.882278,21.898550,ok
EES0423342__X30__Y45__P020.jpg,0.811186,22.518622,ok
EES0423342__X36__Y42__P021.jpg,0.890564,22.612067,ok
EES0423342__X3F__Y18__P022.jpg,0.926234,26.933654,ok
EES0423342__X42__Y1E__P023.jpg,0.924455,26.291984,ok
EES0423342__X42__Y33__P024.jpg,0.922844,25.915762,ok
EES0423342__X45__Y39__P025.jpg,0.894186,23.305347,ok
EES0423343__X24__Y2A__P001.jpg,0.767127,19.012663,ok
EES0423343__X24__Y3C__P002.jpg,0.789049,20.163003,ok
EES0423343__X24__Y3F__P003.jpg,0.785771,19.351673,ok
EES0423343__X24__Y42__P004.jpg,0.826233,22.858838,ok
EES0423343__X24__Y45__P005.jpg,0.893213,23.885538,ok
EES0423343__X27__Y45__P006.jpg,0.933555,27.317621,ok
EES0423343__X2A__Y0F__P007.jpg,0.915829,24.555580,ok
EES0423343__X2A__Y1B__P008.jpg,0.852478,21.707002,ok
EES0423343__X2A__Y33__P009.jpg,0.837029,23.054834,ok
EES0423343__X2A__Y39__P010.jpg,0.857735,22.495987,ok
EES0423343__X2A__Y3F__P011.jpg,0.868464,22.635572,ok
EES0423343__X2A__Y45__P012.jpg,0.862074,22.810094,ok
EES0423343__X2D__Y3C__P013.jpg,0.873994,22.503762,ok
EES0423343__X30__Y12__P014.jpg,0.874041,23.438098,ok
EES0423343__X30__Y39__P015.jpg,0.793002,20.318148,ok
EES0423343__X30__Y3C__P016.jpg,0.878884,22.675070,ok
EES0423343__X33__Y3C__P017.jpg,0.856464,22.487374,ok
EES0423343__X36__Y15__P018.jpg,0.897085,24.045883,ok
EES0423343__X36__Y18__P019.jpg,0.833911,21.069529,ok
EES0423343__X36__Y3C__P020.jpg,0.810352,21.563688,ok
EES0423343__X36__Y3F__P021.jpg,0.876022,22.782292,ok
EES0423343__X39__Y39__P022.jpg,0.808867,19.956019,ok
EES0423343__X39__Y3C__P023.jpg,0.724782,18.756393,ok
EES0423343__X3C__Y2D__P024.jpg,0.907095,23.728741,ok
EES0423343__X3C__Y33__P025.jpg,0.837544,21.577008,ok
EES0423344__X3C__Y39__P001.jpg,0.795630,19.729736,ok
EES0423344__X3F__Y2A__P002.jpg,0.797322,19.636194,ok
EES0423344__X42__Y2A__P003.jpg,0.773525,20.083227,ok
EES0423344__X03__Y1E__P004.jpg,0.867592,25.189340,ok
EES0423344__X03__Y2D__P005.jpg,0.919441,26.347986,ok
EES0423344__X06__Y18__P006.jpg,0.870461,26.971927,ok
