filename,ssim,psnr,status
EES0423496__X15__Y3C__P024.jpg,0.811486,21.292299,ok
EES0423496__X18__Y27__P025.jpg,0.772310,21.518175,ok
EES0423497__X1B__Y12__P001.jpg,0.852973,23.078080,ok
EES0423497__X1B__Y1E__P002.jpg,0.819140,20.419730,ok
EES0423497__X1B__Y27__P003.jpg,0.825197,21.987572,ok
EES0423497__X1B__Y2A__P004.jpg,0.773053,19.778989,ok
EES0423497__X1B__Y2D__P005.jpg,0.790637,20.094396,ok
EES0423497__X1B__Y30__P006.jpg,0.794018,20.103820,ok
EES0423497__X1B__Y33__P007.jpg,0.795478,22.550019,ok
EES0423497__X1B__Y39__P008.jpg,0.822026,22.730062,ok
EES0423497__X1B__Y3C__P009.jpg,0.838590,23.040192,ok
EES0423497__X1B__Y3F__P010.jpg,0.877123,27.500154,ok
EES0423497__X1E__Y1E__P011.jpg,0.800924,20.374384,ok
EES0423497__X1E__Y27__P012.jpg,0.826829,21.337247,ok
EES0423497__X1E__Y2A__P013.jpg,0.817613,20.741779,ok
EES0423497__X1E__Y2D__P014.jpg,0.843991,22.158416,ok
EES0423497__X1E__Y30__P015.jpg,0.825099,24.287291,ok
EES0423497__X1E__Y39__P016.jpg,0.838292,23.858785,ok
EES0423497__X1E__Y3C__P017.jpg,0.828143,19.146628,ok
EES0423497__X21__Y30__P018.jpg,0.855668,27.421827,ok
EES0423497__X21__Y33__P019.jpg,0.678088,18.938948,ok
EES0423497__X21__Y36__P020.jpg,0.805721,23.017276,ok
EES0423497__X21__Y3C__P021.jpg,0.756978,20.284261,ok
EES0423497__X21__Y3F__P022.jpg,0.778435,21.186402,ok
EES0423497__X24__Y1B__P023.jpg,0.785906,20.662107,ok
EES0423497__X24__Y2D__P024.jpg,0.749176,18.151263,ok
EES0423497__X24__Y33__P025.jpg,0.830621,25.196024,ok
EES0423498__X24__Y39__P001.jpg,0.848489,24.836406,ok
EES0423498__X24__Y3C__P002.jpg,0.779002,22.417297,ok
EES0423498__X24__Y3F__P003.jpg,0.729464,20.139338,ok
EES0423498__X27__Y2A__P004.jpg,0.806422,22.292817,ok
EES0423498__X27__Y39__P005.jpg,0.785049,21.657945,ok
EES0423498__X27__Y3F__P006.jpg,0.782279,20.643374,ok
EES0423498__X2A__Y36__P007.jpg,0.797267,20.064786,ok
EES0423498__X2A__Y39__P008.jpg,0.749150,19.021230,ok
EES0423498__X2A__Y3C__P009.jpg,0.844133,23.794672,ok
EES0423498__X2A__Y3F__P010.jpg,0.844550,23.117606,ok
EES0423498__X2D__Y21__P011.jpg,0.770822,20.302316,ok
EES0423498__X2D__Y3C__P012.jpg,0.817778,22.337365,ok
EES0423498__X30__Y0F__P013.jpg,0.833376,22.996469,ok
EES0423498__X30__Y1B__P014.jpg,0.748131,20.009832,ok
EES0423498__X30__Y21__P015.jpg,0.804412,22.208155,ok
EES0423498__X30__Y24__P016.jpg,0.841075,24.302596,ok
EES0423498__X30__Y27__P017.jpg,0.811663,24.806093,ok
EES0423498__X30__Y2A__P018.jpg,0.750121,21.167563,ok
EES0423498__X30__Y30__P019.jpg,0.862675,22.015471,ok
EES0423498__X30__Y33__P020.jpg,0.825567,20.519250,ok
EES0423498__X30__Y39__P021.jpg,0.790042,21.134089,ok
EES0423498__X33__Y12__P022.jpg,0.741091,19.724660,ok
EES0423498__X33__Y39__P023.jpg,0.785779,24.456854,ok
EES0423498__X33__Y3C__P024.jpg,0.794821,20.747039,ok
EES0423498__X33__Y3F__P025.jpg,0.873892,26.434758,ok
EES0423499__X36__Y0F__P001.jpg,0.861819,24.645667,ok
EES0423499__X36__Y12__P002.jpg,0.919622,26.323200,ok
EES0423499__X36__Y15__P003.jpg,0.874058,22.896840,ok
EES0423499__X36__Y18__P004.jpg,0.808929,21.081366,ok
EES0423499__X36__Y1B__P005.jpg,0.811138,21.124432,ok
EES0423499__X36__Y1E__P006.jpg,0.815036,21.897743,ok
EES0423499__X36__Y21__P007.jpg,0.735479,20.430224,ok
EES0423499__X36__Y36__P008.jpg,0.748355,19.502694,ok
EES0423499__X36__Y39__P009.jpg,0.890178,26.137657,ok
EES0423499__X36__Y3F__P010.jpg,0.913856,29.939249,ok
EES0423499__X39__Y27__P011.jpg,0.763043,20.160290,ok
EES0423499__X3C__Y12__P012.jpg,0.843783,23.076458,ok
EES0423499__X3C__Y30__P013.jpg,0.757504,18.673447,ok
EES0423499__X3C__Y36__P014.jpg,0.790992,22.017696,ok
EES0423499__X42__Y1E__P015.jpg,0.768794,20.656393,ok
EES0423499__X42__Y24__P016.jpg,0.919578,32.414837,ok
EES0423499__X0C__Y03__P017.jpg,0.864432,25.583896,ok
EES0423499__X0C__Y06__P018.jpg,0.770335,21.004833,ok
EES0423499__X0F__Y03__P019.jpg,0.748946,20.385964,ok
EES0423499__X0F__Y2D__P020.jpg,0.838649,23.976166,ok
EES0423499__X12__Y12__P021.jpg,0.838505,21.631333,ok
EES0423499__X12__Y15__P022.jpg,0.840651,25.384222,ok
EES0423499__X12__Y18__P023.jpg,0.860562,25.265197,ok
EES0423499__X12__Y1B__P024.jpg,0.861364,24.126088,ok
EES0423499__X12__Y2A__P025.jpg,0.854523,24.723368,ok
EES0423500__X12__Y2D__P001.jpg,0.849519,24.151329,ok
EES0423500__X15__Y15__P002.jpg,0.842953,27.212894,ok
EES0423500__X15__Y18__P003.jpg,0.824353,22.580031,ok
EES0423500__X15__Y1B__P004.jpg,0.838436,22.773012,ok
EES0423500__X15__Y1E__P005.jpg,0.847962,25.395630,ok
EES0423500__X15__Y21__P006.jpg,0.819201,20.633864,ok
EES0423500__X15__Y24__P007.jpg,0.874978,26.656744,ok
EES0423500__X15__Y27__P008.jpg,0.855795,23.630297,ok
EES0423500__X15__Y2A__P009.jpg,0.770615,22.292724,ok
EES0423500__X18__Y1B__P010.jpg,0.795822,23.108471,ok
EES0423500__X18__Y27__P011.jpg,0.820952,21.572455,ok
EES0423500__X1B__Y0C__P012.jpg,0.818854,23.378676,ok
EES0423500__X1B__Y0F__P013.jpg,0.776467,21.623555,ok
EES0423500__X1B__Y12__P014.jpg,0.868242,26.162557,ok
EES0423500__X1B__Y18__P015.jpg,0.850427,21.501022,ok
EES0423500__X1B__Y1B__P016.jpg,0.773254,22.483894,ok
EES0423500__X1B__Y1E__P017.jpg,0.780881,20.662595,ok
EES0423500__X1B__Y21__P018.jpg,0.798377,18.710879,ok
EES0423500__X1B__Y24__P019.jpg,0.806430,23.009204,ok
EES0423500__X1B__Y27__P020.jpg,0.821240,23.611735,ok
EES0423500__X1B__Y2A__P021.jpg,0.862049,26.735935,ok
EES0423500__X1B__Y2D__P022.jpg,0.880874,26.578411,ok
EES0423500__X1B__Y33__P023.jpg,0.773268,19.911966,ok
EES0423500__X1B__Y36__P024.jpg,0.829688,22.589338,ok
EES0423500__X1E__Y12__P025.jpg,0.866767,24.847459,ok
EES0423501__X1E__Y15__P001.jpg,0.805036,21.534097,ok
EES0423501__X1E__Y1B__P002.jpg,0.839009,24.026757,ok
EES0423501__X1E__Y1E__P003.jpg,0.864708,23.842429,ok
EES0423501__X1E__Y21__P004.jpg,0.897110,26.407100,ok
EES0423501__X1E__Y24__P005.jpg,0.859823,24.578174,ok
EES0423501__X1E__Y30__P006.jpg,0.877411,24.084972,ok
EES0423501__X1E__Y33__P007.jpg,0.886290,25.191838,ok
EES0423501__X21__Y12__P008.jpg,0.777482,20.856988,ok
EES0423501__X21__Y15__P009.jpg,0.817798,22.067305,ok
EES0423501__X21__Y18__P010.jpg,0.793330,21.448248,ok
EES0423501__X21__Y1B__P011.jpg,0.803013,19.897190,ok
EES0423501__X24__Y0F__P012.jpg,0.807156,20.437787,ok
EES0423501__X24__Y12__P013.jpg,0.817049,22.807886,ok
EES0423501__X24__Y15__P014.jpg,0.690783,19.649495,ok
EES0423501__X24__Y18__P015.jpg,0.751810,20.830874,ok
EES0423501__X24__Y27__P016.jpg,0.854977,22.494350,ok
EES0423501__X24__Y2A__P017.jpg,0.848942,25.772403,ok
EES0423501__X24__Y33__P018.jpg,0.820574,21.253790,ok
EES0423501__X27__Y15__P019.jpg,0.831984,25.218845,ok
EES0423501__X27__Y1B__P020.jpg,0.796486,24.860199,ok
EES0423501__X27__Y1E__P021.jpg,0.766855,21.399045,ok
EES0423501__X27__Y21__P022.jpg,0.879729,23.640028,ok
EES0423501__X27__Y36__P023.jpg,0.837027,23.931075,ok
EES0423501__X2A__Y18__P024.jpg,0.807262,20.927458,ok
EES0423501__X2A__Y1B__P025.jpg,0.776332,22.599333,ok
EES0423502__X2A__Y21__P001.jpg,0.715829,18.538228,ok
EES0423502__X2A__Y2D__P002.jpg,0.816096,19.471210,ok
EES0423502__X30__Y18__P003.jpg,0.884475,31.100590,ok
EES0423502__X30__Y1B__P004.jpg,0.790477,18.221204,ok
EES0423502__X30__Y1E__P005.jpg,0.799033,20.454313,ok
EES0423502__X30__Y21__P006.jpg,0.826941,21.654281,ok
EES0423502__X30__Y24__P007.jpg,0.762962,21.071460,ok
EES0423502__X30__Y27__P008.jpg,0.862785,22.365129,ok
EES0423502__X30__Y2D__P009.jpg,0.790055,23.729119,ok
EES0423502__X33__Y27__P010.jpg,0.832095,24.067361,ok
EES0423502__X36__Y21__P011.jpg,0.802473,19.691285,ok
EES0423502__X36__Y24__P012.jpg,0.759811,23.055470,ok
EES0423502__X36__Y27__P013.jpg,0.880804,26.791774,ok
EES0423502__X36__Y2A__P014.jpg,0.840132,24.666811,ok
EES0423502__X39__Y27__P015.jpg,0.820670,20.250113,ok
EES0423502__X39__Y2A__P016.jpg,0.836068,23.982412,ok
EES0423502__X3F__Y2D__P017.jpg,0.848692,24.619321,ok
EES0423502__X42__Y27__P018.jpg,0.811069,18.399764,ok
EES0423502__X42__Y2A__P019.jpg,0.894123,28.091122,ok
EES0423502__X42__Y2D__P020.jpg,0.774342,21.648777,ok
EES0423502__X42__Y30__P021.jpg,0.761088,20.951441,ok
EES0423502__X0C__Y27__P022.jpg,0.755774,21.185054,ok
EES0423502__X0F__Y15__P023.jpg,0.808886,21.779880,ok
EES0423502__X15__Y21__P024.jpg,0.830061,21.463556,ok
EES0423502__X1B__Y1E__P025.jpg,0.800958,20.329210,ok
EES0423503__X39__Y1B__P001.jpg,0.877078,24.523779,ok
EES0423503__X3F__Y27__P002.jpg,0.807569,20.046053,ok
EES0423503__X42__Y1B__P003.jpg,0.867611,23.381165,ok
EES0423503__X42__Y27__P004.jpg,0.894508,24.649955,ok
EES0423503__X42__Y2A__P005.jpg,0.809539,18.701194,ok
EES0423503__X42__Y30__P006.jpg,0.819658,19.880924,ok
EES0423503__X09__Y06__P007.jpg,0.783308,18.018673,ok
EES0423503__X09__Y21__P008.jpg,0.795511,19.275060,ok
EES0423503__X09__Y27__P009.jpg,0.790869,20.200679,ok
EES0423503__X0C__Y1B__P010.jpg,0.861861,23.027491,ok
EES0423503__X0C__Y21__P011.jpg,0.825077,19.857128,ok
EES0423503__X0C__Y2D__P012.jpg,0.843693,22.800034,ok
EES0423503__X0C__Y30__P013.jpg,0.779838,20.096995,ok
EES0423503__X0C__Y33__P014.jpg,0.750335,17.809077,ok
EES0423503__X0F__Y1B__P015.jpg,0.811631,21.967017,ok
EES0423503__X0F__Y21__P016.jpg,0.824658,18.725281,ok
EES0423503__X0F__Y27__P017.jpg,0.865282,22.734621,ok
EES0423503__X0F__Y2A__P018.jpg,0.798115,21.483800,ok
EES0423503__X0F__Y2D__P019.jpg,0.891922,23.996594,ok
EES0423503__X0F__Y30__P020.jpg,0.846539,21.305936,ok
EES0423503__X0F__Y33__P021.jpg,0.831208,18.238076,ok
EES0423503__X0F__Y36__P022.jpg,0.819864,18.549002,ok
EES0423503__X12__Y12__P023.jpg,0.794496,20.078410,ok
EES0423503__X12__Y15__P024.jpg,0.766524,18.942041,ok
EES0423503__X12__Y18__P025.jpg,0.877496,24.409796,ok
EES0423504__X1E__Y42__P001.jpg,0.756520,19.122428,ok
EES0423504__X21__Y0C__P002.jpg,0.854744,24.628765,ok
EES0423504__X21__Y3F__P003.jpg,0.750623,20.589224,ok
EES0423504__X21__Y42__P004.jpg,0.797711,19.171664,ok
EES0423504__X24__Y06__P005.jpg,0.801846,19.814924,ok
EES0423504__X24__Y09__P006.jpg,0.757832,17.978577,ok
EES0423504__X24__Y0C__P007.jpg,0.759333,20.329306,ok
EES0423504__X24__Y0F__P008.jpg,0.806407,20.659866,ok
EES0423504__X27__Y09__P009.jpg,0.785122,19.898735,ok
EES0423504__X2A__Y06__P010.jpg,0.865749,25.120736,ok
EES0423504__X2A__Y0C__P011.jpg,0.766487,19.560681,ok
EES0423504__X2D__Y09__P012.jpg,0.813467,21.435517,ok
EES0423504__X33__Y42__P013.jpg,0.812120,19.621171,ok
EES0423504__X36__Y09__P014.jpg,0.842465,22.044071,ok
EES0423504__X3F__Y0F__P015.jpg,0.874039,21.928959,ok
EES0423504__X42__Y12__P016.jpg,0.816624,23.648536,ok
EES0423504__X48__Y2A__P017.jpg,0.881273,24.689520,ok
EES0423504__X12__Y18__P018.jpg,0.787177,18.760747,ok
EES0423504__X12__Y1B__P019.jpg,0.777738,20.442914,ok
EES0423504__X15__Y0F__P020.jpg,0.700484,17.756783,ok
EES0423504__X15__Y18__P021.jpg,0.849808,24.765452,ok
EES0423504__X15__Y1B__P022.jpg,0.809753,20.333905,ok
EES0423504__X15__Y1E__P023.jpg,0.795996,19.765796,ok
EES0423504__X15__Y27__P024.jpg,0.854788,22.989496,ok
EES0423504__X15__Y33__P025.jpg,0.830711,20.048001,ok
EES0423505__X15__Y15__P001.jpg,0.823687,22.098038,ok
EES0423505__X15__Y1B__P002.jpg,0.796906,19.133433,ok
EES0423505__X15__Y24__P003.jpg,0.874099,24.903028,ok
EES0423505__X15__Y27__P004.jpg,0.776374,23.088154,ok
EES0423505__X15__Y2A__P005.jpg,0.765295,19.547341,ok
EES0423505__X15__Y2D__P006.jpg,0.816709,21.917525,ok
EES0423505__X15__Y30__P007.jpg,0.878435,24.151873,ok
EES0423505__X15__Y33__P008.jpg,0.836499,21.274559,ok
EES0423505__X18__Y12__P009.jpg,0.845260,24.363957,ok
EES0423505__X18__Y1B__P010.jpg,0.811180,22.711529,ok
EES0423505__X18__Y21__P011.jpg,0.748876,18.933107,ok
EES0423505__X18__Y27__P012.jpg,0.772554,23.540592,ok
EES0423505__X18__Y2D__P013.jpg,0.786762,21.694822,ok
EES0423505__X18__Y30__P014.jpg,0.776335,22.101104,ok
EES0423505__X18__Y33__P015.jpg,0.805726,24.580560,ok
EES0423505__X18__Y36__P016.jpg,0.826122,19.666420,ok
EES0423505__X1B__Y09__P017.jpg,0.852803,23.515167,ok
EES0423505__X1B__Y12__P018.jpg,0.789361,22.564294,ok
EES0423505__X1B__Y1B__P019.jpg,0.884032,26.479393,ok
EES0423505__X1B__Y1E__P020.jpg,0.827177,21.348199,ok
EES0423505__X1B__Y21__P021.jpg,0.842664,21.690831,ok
EES0423505__X1B__Y24__P022.jpg,0.830988,23.290362,ok
EES0423505__X1B__Y27__P023.jpg,0.846871,22.226851,ok
EES0423505__X1B__Y2D__P024.jpg,0.746008,18.182524,ok
EES0423505__X1B__Y36__P025.jpg,0.797857,20.867494,ok
EES0423506__X1E__Y09__P001.jpg,0.786748,21.971022,ok
EES0423506__X1E__Y12__P002.jpg,0.794882,20.810510,ok
EES0423506__X1E__Y18__P003.jpg,0.771815,19.531161,ok
EES0423506__X1E__Y1B__P004.jpg,0.803399,20.339544,ok
EES0423506__X1E__Y21__P005.jpg,0.736757,18.873344,ok
EES0423506__X1E__Y27__P006.jpg,0.848359,23.460824,ok
EES0423506__X1E__Y30__P007.jpg,0.878798,22.903481,ok
EES0423506__X1E__Y36__P008.jpg,0.844075,22.693119,ok
EES0423506__X21__Y06__P009.jpg,0.745317,18.354306,ok
EES0423506__X21__Y09__P010.jpg,0.809682,18.422250,ok
EES0423506__X21__Y2D__P011.jpg,0.899966,26.192764,ok
EES0423506__X24__Y06__P012.jpg,0.793813,20.567275,ok
EES0423506__X24__Y09__P013.jpg,0.841396,21.364869,ok
EES0423506__X24__Y12__P014.jpg,0.856659,22.867724,ok
EES0423506__X24__Y1E__P015.jpg,0.808560,20.682235,ok
EES0423506__X24__Y27__P016.jpg,0.830753,21.678091,ok
EES0423506__X24__Y2A__P017.jpg,0.785834,20.061947,ok
EES0423506__X27__Y18__P018.jpg,0.841185,23.882230,ok
EES0423506__X27__Y1B__P019.jpg,0.795536,19.933783,ok
EES0423506__X27__Y1E__P020.jpg,0.834063,25.284152,ok
EES0423506__X2A__Y2A__P021.jpg,0.823579,21.781272,ok
EES0423506__X2A__Y33__P022.jpg,0.878391,24.250992,ok
EES0423506__X2D__Y0C__P023.jpg,0.831649,21.249970,ok
EES0423506__X30__Y18__P024.jpg,0.862091,22.677979,ok
EES0423506__X30__Y1B__P025.jpg,0.806964,21.304507,ok
EES0423507__X30__Y27__P001.jpg,0.836227,24.099021,ok
EES0423507__X30__Y30__P002.jpg,0.890170,26.269359,ok
EES0423507__X30__Y36__P003.jpg,0.821541,23.885656,ok
EES0423507__X30__Y39__P004.jpg,0.849962,24.924880,ok
EES0423507__X30__Y3C__P005.jpg,0.840973,24.117497,ok
EES0423507__X33__Y1E__P006.jpg,0.846318,23.927837,ok
EES0423507__X33__Y27__P007.jpg,0.840612,20.872086,ok
EES0423507__X33__Y30__P008.jpg,0.797237,22.050639,ok
EES0423507__X33__Y36__P009.jpg,0.832315,22.826412,ok
EES0423507__X36__Y09__P010.jpg,0.819258,21.860705,ok
EES0423507__X36__Y30__P011.jpg,0.831951,22.715651,ok
EES0423507__X36__Y33__P012.jpg,0.847863,23.837973,ok
EES0423507__X39__Y12__P013.jpg,0.804243,22.398478,ok
EES0423507__X3C__Y1E__P014.jpg,0.826380,22.195903,ok
EES0423507__X3C__Y27__P015.jpg,0.789802,22.050161,ok
EES0423507__X3C__Y2A__P016.jpg,0.861469,23.823112,ok
EES0423507__X0F__Y30__P017.jpg,0.818249,22.253598,ok
EES0423507__X12__Y15__P018.jpg,0.804400,19.920984,ok
EES0423507__X12__Y18__P019.jpg,0.836956,22.584350,ok
EES0423507__X12__Y1B__P020.jpg,0.816916,21.229845,ok
EES0423507__X12__Y21__P021.jpg,0.784455,20.996095,ok
EES0423507__X12__Y24__P022.jpg,0.789142,19.280999,ok
EES0423507__X12__Y27__P023.jpg,0.824901,23.515431,ok
EES0423507__X12__Y2D__P024.jpg,0.836466,25.005329,ok
EES0423507__X12__Y30__P025.jpg,0.822743,20.847129,ok
EES0423508__X12__Y33__P001.jpg,0.796997,20.136109,ok
EES0423508__X12__Y36__P002.jpg,0.867164,22.975905,ok
EES0423508__X15__Y1E__P003.jpg,0.822020,21.905635,ok
EES0423508__X15__Y2A__P004.jpg,0.837412,22.382466,ok
EES0423508__X15__Y2D__P005.jpg,0.773183,20.838357,ok
EES0423508__X15__Y30__P006.jpg,0.758933,20.593287,ok
EES0423508__X15__Y33__P007.jpg,0.753382,18.040215,ok
EES0423508__X18__Y39__P008.jpg,0.852158,24.567460,ok
EES0423508__X1B__Y1B__P009.jpg,0.800586,20.240867,ok
EES0423508__X1B__Y24__P010.jpg,0.786446,19.149382,ok
EES0423508__X1B__Y36__P011.jpg,0.817075,21.583136,ok
EES0423508__X1B__Y39__P012.jpg,0.721328,19.016744,ok
EES0423508__X1E__Y12__P013.jpg,0.753298,20.422023,ok
EES0423508__X1E__Y1E__P014.jpg,0.785112,22.088503,ok
EES0423508__X1E__Y21__P015.jpg,0.830094,24.145546,ok
EES0423508__X1E__Y24__P016.jpg,0.848028,22.790551,ok
EES0423508__X1E__Y2D__P017.jpg,0.784668,22.797625,ok
EES0423508__X1E__Y36__P018.jpg,0.735822,20.624637,ok
EES0423508__X1E__Y39__P019.jpg,0.869576,24.335113,ok
EES0423508__X21__Y15__P020.jpg,0.801897,23.084350,ok
EES0423508__X21__Y2A__P021.jpg,0.810866,22.113598,ok
EES0423508__X21__Y2D__P022.jpg,0.839169,22.563980,ok
EES0423508__X21__Y33__P023.jpg,0.721647,18.410591,ok
EES0423508__X21__Y39__P024.jpg,0.774268,19.924242,ok
EES0423508__X21__Y3C__P025.jpg,0.868310,26.503657,ok
EES0423509__X24__Y0C__P001.jpg,0.791674,21.470876,ok
EES0423509__X24__Y15__P002.jpg,0.851200,22.269403,ok
EES0423509__X24__Y1E__P003.jpg,0.843200,25.229265,ok
EES0423509__X24__Y24__P004.jpg,0.801106,21.367511,ok
EES0423509__X24__Y2A__P005.jpg,0.771984,19.253750,ok
EES0423509__X24__Y2D__P006.jpg,0.863975,24.122761,ok
EES0423509__X24__Y30__P007.jpg,0.829610,18.815220,ok
EES0423509__X24__Y36__P008.jpg,0.794772,21.826009,ok
EES0423509__X24__Y39__P009.jpg,0.890482,28.710795,ok
EES0423509__X24__Y3C__P010.jpg,0.878719,23.447001,ok
EES0423509__X27__Y27__P011.jpg,0.797022,24.642985,ok
EES0423509__X2A__Y2A__P012.jpg,0.804683,21.135892,ok
EES0423509__X2A__Y36__P013.jpg,0.789623,21.351565,ok
EES0423509__X2A__Y39__P014.jpg,0.751634,20.567726,ok
EES0423509__X2D__Y0C__P015.jpg,0.832369,24.669861,ok
EES0423509__X2D__Y0F__P016.jpg,0.841454,22.857907,ok
EES0423509__X2D__Y36__P017.jpg,0.796234,21.637906,ok
EES0423509__X30__Y12__P018.jpg,0.873732,24.918163,ok
EES0423509__X30__Y1B__P019.jpg,0.764065,19.490807,ok
EES0423509__X30__Y1E__P020.jpg,0.848686,23.331903,ok
EES0423509__X30__Y21__P021.jpg,0.834132,23.556038,ok
EES0423509__X30__Y27__P022.jpg,0.852589,26.043017,ok
EES0423509__X30__Y2A__P023.jpg,0.745914,20.501171,ok
EES0423509__X30__Y2D__P024.jpg,0.808905,24.026469,ok
EES0423509__X30__Y30__P025.jpg,0.809198,22.320283,ok
EES0423510__X30__Y36__P001.jpg,0.792022,20.614745,ok
EES0423510__X30__Y39__P002.jpg,0.777570,19.581209,ok
EES0423510__X30__Y3C__P003.jpg,0.859087,25.833996,ok
EES0423510__X33__Y30__P004.jpg,0.828167,21.075721,ok
EES0423510__X33__Y39__P005.jpg,0.793084,20.467561,ok
EES0423510__X36__Y09__P006.jpg,0.745729,18.686748,ok
EES0423510__X36__Y12__P007.jpg,0.803256,22.493033,ok
EES0423510__X36__Y18__P008.jpg,0.793520,20.598325,ok
EES0423510__X36__Y1B__P009.jpg,0.782262,22.020368,ok
EES0423510__X36__Y24__P010.jpg,0.809336,25.017676,ok
EES0423510__X36__Y2A__P011.jpg,0.867879,22.875003,ok
EES0423510__X36__Y36__P012.jpg,0.811504,19.192926,ok
EES0423510__X39__Y1E__P013.jpg,0.779156,19.070562,ok
EES0423510__X39__Y27__P014.jpg,0.765026,22.335872,ok
EES0423510__X12__Y0F__P015.jpg,0.765332,18.360946,ok
EES0423510__X12__Y18__P016.jpg,0.793354,20.692746,ok
EES0423510__X15__Y0C__P017.jpg,0.784624,19.208786,ok
EES0423510__X15__Y0F__P018.jpg,0.880376,29.744740,ok
EES0423510__X18__Y0C__P019.jpg,0.798916,19.410835,ok
EES0423510__X18__Y15__P020.jpg,0.854860,22.299639,ok
EES0423510__X18__Y18__P021.jpg,0.848964,24.603193,ok
EES0423510__X18__Y1E__P022.jpg,0.869826,24.035346,ok
EES0423510__X1B__Y06__P023.jpg,0.788687,19.688535,ok
EES0423510__X1B__Y09__P024.jpg,0.818270,19.491649,ok
EES0423510__X1B__Y0C__P025.jpg,0.766339,19.417191,ok
EES0423511__X1B__Y12__P001.jpg,0.761663,19.670354,ok
EES0423511__X1B__Y1B__P002.jpg,0.842884,23.247032,ok
EES0423511__X1B__Y21__P003.jpg,0.734183,18.430780,ok
EES0423511__X1E__Y09__P004.jpg,0.763520,19.183165,ok
EES0423511__X1E__Y0C__P005.jpg,0.813182,19.469596,ok
EES0423511__X1E__Y12__P006.jpg,0.850332,24.753140,ok
EES0423511__X1E__Y1B__P007.jpg,0.758279,19.421047,ok
EES0423511__X1E__Y24__P008.jpg,0.835858,23.114654,ok
EES0423511__X1E__Y30__P009.jpg,0.708454,18.828744,ok
EES0423511__X1E__Y39__P010.jpg,0.835291,23.378193,ok
EES0423511__X21__Y09__P011.jpg,0.839849,22.376067,ok
EES0423511__X24__Y06__P012.jpg,0.855188,24.171712,ok
EES0423511__X24__Y09__P013.jpg,0.773883,20.351514,ok
EES0423511__X24__Y0C__P014.jpg,0.805394,20.679667,ok
EES0423511__X24__Y0F__P015.jpg,0.821211,19.805805,ok
EES0423511__X24__Y12__P016.jpg,0.833131,23.242322,ok
EES0423511__X24__Y18__P017.jpg,0.845323,23.861202,ok
EES0423511__X24__Y1B__P018.jpg,0.766336,18.875085,ok
EES0423511__X24__Y21__P019.jpg,0.789532,18.748591,ok
EES0423511__X24__Y24__P020.jpg,0.803083,19.641908,ok
EES0423511__X27__Y09__P021.jpg,0.782769,20.599681,ok
EES0423511__X27__Y39__P022.jpg,0.779079,19.615943,ok
EES0423511__X2A__Y06__P023.jpg,0.804960,21.315436,ok
EES0423511__X2A__Y09__P024.jpg,0.799230,20.432129,ok
EES0423511__X2A__Y12__P025.jpg,0.776685,20.615350,ok
EES0423512__X15__Y0C__P001.jpg,0.850900,22.876304,ok
EES0423512__X15__Y39__P002.jpg,0.811134,20.997773,ok
EES0423512__X18__Y09__P003.jpg,0.700953,18.014241,ok
EES0423512__X18__Y3C__P004.jpg,0.854906,23.198717,ok
EES0423512__X1B__Y09__P005.jpg,0.814548,22.996459,ok
EES0423512__X1B__Y3F__P006.jpg,0.882349,25.379410,ok
EES0423512__X1E__Y06__P007.jpg,0.813738,20.792931,ok
EES0423512__X1E__Y42__P008.jpg,0.705387,17.726428,ok
EES0423512__X21__Y06__P009.jpg,0.757220,18.847783,ok
EES0423512__X21__Y42__P010.jpg,0.848579,24.305172,ok
EES0423512__X24__Y42__P011.jpg,0.748684,18.006676,ok
EES0423512__X2D__Y42__P012.jpg,0.777561,20.185859,ok
EES0423512__X30__Y06__P013.jpg,0.891828,25.532298,ok
EES0423512__X30__Y42__P014.jpg,0.787659,18.302944,ok
EES0423512__X33__Y06__P015.jpg,0.802888,20.006826,ok
EES0423512__X36__Y42__P016.jpg,0.741093,18.596183,ok
EES0423512__X39__Y09__P017.jpg,0.843322,24.211544,ok
EES0423512__X3C__Y09__P018.jpg,0.803939,19.388389,ok
EES0423512__X3C__Y3F__P019.jpg,0.738980,18.638849,ok
EES0423512__X3F__Y0C__P020.jpg,0.756576,18.045212,ok
EES0423512__X42__Y39__P021.jpg,0.813225,21.920326,ok
EES0423512__X45__Y0F__P022.jpg,0.897346,28.927499,ok
EES0423512__X45__Y12__P023.jpg,0.809057,20.212918,ok
EES0423512__X45__Y36__P024.jpg,0.848522,22.435062,ok
EES0423512__X45__Y39__P025.jpg,0.730654,18.882782,ok
EES0423513__X2A__Y09__P001.jpg,0.845250,22.026604,ok
EES0423513__X2A__Y0C__P002.jpg,0.768943,19.669151,ok
EES0423513__X2A__Y45__P003.jpg,0.687530,17.097011,ok
EES0423513__X2D__Y09__P004.jpg,0.819467,20.591383,ok
EES0423513__X2D__Y0C__P005.jpg,0.769511,19.760063,ok
EES0423513__X30__Y09__P006.jpg,0.799031,18.892605,ok
EES0423513__X30__Y0C__P007.jpg,0.799874,19.635692,ok
EES0423513__X33__Y0C__P008.jpg,0.759567,18.476916,ok
EES0423513__X33__Y42__P009.jpg,0.817139,20.988895,ok
EES0423513__X36__Y0C__P010.jpg,0.851968,21.880999,ok
EES0423513__X36__Y42__P011.jpg,0.815077,21.036222,ok
EES0423513__X39__Y0C__P012.jpg,0.871170,19.864862,ok
