filename,ssim,psnr,status
EES0423430__X03__Y2D__P019.jpg,0.727059,22.366130,ok
EES0423430__X03__Y30__P020.jpg,0.798299,23.277818,ok
EES0423430__X03__Y33__P021.jpg,0.955982,32.783927,ok
EES0423430__X06__Y15__P022.jpg,0.886965,21.202547,ok
EES0423430__X06__Y36__P023.jpg,0.911074,24.812380,ok
EES0423430__X0C__Y3F__P024.jpg,0.738701,23.826044,ok
EES0423430__X0F__Y42__P025.jpg,0.880551,23.311414,ok
EES0423431__X36__Y36__P001.jpg,0.894906,22.452464,ok
EES0423431__X39__Y2D__P002.jpg,0.887005,22.872490,ok
EES0423431__X39__Y33__P003.jpg,0.905855,22.117522,ok
EES0423431__X39__Y36__P004.jpg,0.893228,24.851987,ok
EES0423431__X3C__Y1E__P005.jpg,0.887391,22.745018,ok
EES0423431__X3C__Y30__P006.jpg,0.854734,20.746330,ok
EES0423431__X3F__Y30__P007.jpg,0.820620,23.639371,ok
EES0423431__X42__Y36__P008.jpg,0.944010,30.733880,ok
EES0423431__X15__Y09__P009.jpg,0.890221,18.056976,ok
EES0423431__X1B__Y06__P010.jpg,0.878039,19.703637,ok
EES0423431__X39__Y0C__P011.jpg,0.893959,21.289981,ok
EES0423431__X42__Y15__P012.jpg,0.931505,24.681824,ok
EES0423431__X06__Y2D__P013.jpg,0.763104,20.575527,ok
EES0423431__X0F__Y39__P014.jpg,0.696191,17.076202,ok
EES0423431__X1B__Y45__P015.jpg,0.719512,18.295062,ok
EES0423431__X1E__Y09__P016.jpg,0.939691,34.109411,ok
EES0423431__X1E__Y45__P017.jpg,0.837379,20.494452,ok
EES0423431__X21__Y09__P018.jpg,0.957558,36.618118,ok
EES0423431__X21__Y45__P019.jpg,0.781639,21.243913,ok
EES0423431__X24__Y09__P020.jpg,0.953763,35.436153,ok
EES0423431__X2D__Y42__P021.jpg,0.791659,20.236642,ok
EES0423431__X33__Y3F__P022.jpg,0.847615,20.515836,ok
EES0423431__X3C__Y15__P023.jpg,0.959381,35.512557,ok
EES0423431__X3F__Y18__P024.jpg,0.900073,21.869835,ok
EES0423431__X06__Y21__P025.jpg,0.896861,24.742790,ok
EES0423432__X33__Y3F__P001.jpg,0.914103,24.376732,ok
EES0423432__X36__Y18__P002.jpg,0.801062,23.008138,ok
EES0423432__X36__Y36__P003.jpg,0.843389,23.017828,ok
EES0423432__X39__Y1B__P004.jpg,0.692711,20.329733,ok
EES0423432__X39__Y36__P005.jpg,0.839942,22.472841,ok
EES0423432__X3C__Y30__P006.jpg,0.859823,25.330079,ok
EES0423432__X03__Y18__P007.jpg,0.933748,28.179907,ok
EES0423432__X03__Y1B__P008.jpg,0.914676,22.875962,ok
EES0423432__X03__Y1E__P009.jpg,0.905962,24.004785,ok
EES0423432__X03__Y21__P010.jpg,0.780267,22.480423,ok
EES0423432__X03__Y2A__P011.jpg,0.820756,21.232072,ok
EES0423432__X03__Y2D__P012.jpg,0.876013,22.703271,ok
EES0423432__X03__Y30__P013.jpg,0.773470,22.353033,ok
EES0423432__X03__Y33__P014.jpg,0.951945,28.815566,ok
EES0423432__X06__Y15__P015.jpg,0.942998,29.924169,ok
EES0423432__X09__Y3C__P016.jpg,0.926914,26.525056,ok
EES0423432__X0C__Y0F__P017.jpg,0.923304,25.358235,ok
EES0423432__X0F__Y42__P018.jpg,0.817778,20.953428,ok
EES0423432__X12__Y0C__P019.jpg,0.849104,21.371778,ok
EES0423432__X15__Y09__P020.jpg,0.922469,26.247987,ok
EES0423432__X18__Y09__P021.jpg,0.874308,21.893019,ok
EES0423432__X18__Y45__P022.jpg,0.661035,22.697463,ok
EES0423432__X1B__Y45__P023.jpg,0.652259,21.825808,ok
EES0423432__X1E__Y06__P024.jpg,0.938946,29.090757,ok
EES0423432__X24__Y06__P025.jpg,0.908599,23.879538,ok
EES0423433__X27__Y06__P001.jpg,0.914370,26.578580,ok
EES0423433__X27__Y45__P002.jpg,0.704015,20.614393,ok
EES0423433__X2A__Y45__P003.jpg,0.883124,20.935862,ok
EES0423433__X2D__Y09__P004.jpg,0.907028,24.632051,ok
EES0423433__X2D__Y45__P005.jpg,0.938885,26.103201,ok
EES0423433__X30__Y09__P006.jpg,0.930381,24.916161,ok
EES0423433__X33__Y42__P007.jpg,0.869307,20.832388,ok
EES0423433__X36__Y0C__P008.jpg,0.890792,21.661534,ok
EES0423433__X36__Y3F__P009.jpg,0.788668,22.034912,ok
EES0423433__X39__Y0F__P010.jpg,0.875968,21.190316,ok
EES0423433__X39__Y3F__P011.jpg,0.957807,34.002910,ok
EES0423433__X3C__Y0F__P012.jpg,0.946327,29.135374,ok
EES0423433__X3C__Y3C__P013.jpg,0.904208,22.798650,ok
EES0423433__X3F__Y0F__P014.jpg,0.865886,19.827904,ok
EES0423433__X3F__Y15__P015.jpg,0.868611,20.841100,ok
EES0423433__X3F__Y18__P016.jpg,0.861203,21.158482,ok
EES0423433__X3F__Y30__P017.jpg,0.736250,23.718320,ok
EES0423433__X3F__Y33__P018.jpg,0.768064,21.959307,ok
EES0423433__X3F__Y36__P019.jpg,0.926620,25.333095,ok
EES0423433__X42__Y0C__P020.jpg,0.953150,39.904468,ok
EES0423433__X42__Y0F__P021.jpg,0.918818,23.368286,ok
EES0423433__X42__Y12__P022.jpg,0.932225,26.144655,ok
EES0423433__X42__Y15__P023.jpg,0.867568,21.114131,ok
EES0423433__X42__Y18__P024.jpg,0.916935,23.810196,ok
EES0423433__X42__Y1B__P025.jpg,0.910026,23.548900,ok
EES0423434__X42__Y1E__P001.jpg,0.908487,22.300420,ok
EES0423434__X42__Y21__P002.jpg,0.850556,19.684746,ok
EES0423434__X42__Y27__P003.jpg,0.728204,21.619783,ok
EES0423434__X42__Y2A__P004.jpg,0.850634,19.606452,ok
EES0423434__X42__Y2D__P005.jpg,0.686304,22.615868,ok
EES0423434__X42__Y30__P006.jpg,0.715873,22.041199,ok
EES0423434__X42__Y33__P007.jpg,0.920356,24.542963,ok
EES0423434__X06__Y1B__P008.jpg,0.805817,23.517705,ok
EES0423434__X06__Y1E__P009.jpg,0.767304,22.970837,ok
EES0423434__X06__Y21__P010.jpg,0.598011,16.470790,ok
EES0423434__X06__Y24__P011.jpg,0.543748,15.588712,ok
EES0423434__X06__Y27__P012.jpg,0.593172,18.571961,ok
EES0423434__X06__Y2D__P013.jpg,0.757866,21.944390,ok
EES0423434__X06__Y30__P014.jpg,0.823639,22.530425,ok
EES0423434__X06__Y33__P015.jpg,0.945779,29.100921,ok
EES0423434__X09__Y15__P016.jpg,0.874690,21.298545,ok
EES0423434__X09__Y36__P017.jpg,0.917749,24.893848,ok
EES0423434__X09__Y39__P018.jpg,0.953151,30.461603,ok
EES0423434__X0C__Y39__P019.jpg,0.596319,17.327057,ok
EES0423434__X0C__Y3C__P020.jpg,0.875843,21.732476,ok
EES0423434__X15__Y09__P021.jpg,0.957363,34.894215,ok
EES0423434__X15__Y42__P022.jpg,0.947139,29.127308,ok
EES0423434__X18__Y09__P023.jpg,0.921033,24.009968,ok
EES0423434__X1E__Y06__P024.jpg,0.951881,27.955851,ok
EES0423434__X1E__Y45__P025.jpg,0.924694,27.172046,ok
EES0423435__X21__Y06__P001.jpg,0.915724,22.322116,ok
EES0423435__X21__Y45__P002.jpg,0.839415,20.823731,ok
EES0423435__X24__Y06__P003.jpg,0.835735,21.158291,ok
EES0423435__X24__Y45__P004.jpg,0.708900,20.349728,ok
EES0423435__X27__Y06__P005.jpg,0.940955,31.208433,ok
EES0423435__X27__Y45__P006.jpg,0.905054,23.023456,ok
EES0423435__X2A__Y06__P007.jpg,0.956543,38.184510,ok
EES0423435__X2A__Y45__P008.jpg,0.926146,28.605855,ok
EES0423435__X2D__Y45__P009.jpg,0.931044,27.673610,ok
EES0423435__X33__Y09__P010.jpg,0.859017,24.087292,ok
EES0423435__X36__Y42__P011.jpg,0.943318,29.511846,ok
EES0423435__X39__Y0C__P012.jpg,0.943213,29.079785,ok
EES0423435__X39__Y3F__P013.jpg,0.911041,24.319541,ok
EES0423435__X3C__Y0F__P014.jpg,0.882903,23.251869,ok
EES0423435__X3C__Y3C__P015.jpg,0.875440,22.880344,ok
EES0423435__X3F__Y0F__P016.jpg,0.928850,27.061222,ok
EES0423435__X3F__Y12__P017.jpg,0.897495,23.428959,ok
EES0423435__X3F__Y39__P018.jpg,0.929129,20.731594,ok
EES0423435__X42__Y18__P019.jpg,0.930780,25.066075,ok
EES0423435__X42__Y33__P020.jpg,0.927987,23.815002,ok
EES0423435__X42__Y36__P021.jpg,0.949566,28.603323,ok
EES0423435__X45__Y1B__P022.jpg,0.913272,25.048693,ok
EES0423435__X45__Y1E__P023.jpg,0.953641,34.942609,ok
EES0423435__X45__Y21__P024.jpg,0.913884,24.740127,ok
EES0423435__X45__Y24__P025.jpg,0.911828,26.581733,ok
EES0423436__X45__Y27__P001.jpg,0.743361,21.222982,ok
EES0423436__X45__Y2A__P002.jpg,0.882666,22.421422,ok
EES0423436__X45__Y2D__P003.jpg,0.864963,22.646864,ok
EES0423436__X03__Y27__P004.jpg,0.929315,22.119965,ok
EES0423436__X06__Y1E__P005.jpg,0.917486,22.702382,ok
EES0423436__X09__Y1E__P006.jpg,0.938178,22.185603,ok
EES0423436__X09__Y2A__P007.jpg,0.917797,21.372627,ok
EES0423436__X0C__Y2A__P008.jpg,0.942470,26.933355,ok
EES0423436__X0F__Y27__P009.jpg,0.944310,25.180322,ok
EES0423436__X12__Y30__P010.jpg,0.904580,20.646789,ok
EES0423436__X12__Y3F__P011.jpg,0.872438,21.992690,ok
EES0423436__X15__Y1B__P012.jpg,0.955883,30.938918,ok
EES0423436__X15__Y2D__P013.jpg,0.888295,20.828921,ok
EES0423436__X18__Y3C__P014.jpg,0.909982,22.228567,ok
EES0423436__X18__Y42__P015.jpg,0.842494,21.747753,ok
EES0423436__X1B__Y3C__P016.jpg,0.890547,21.351307,ok
EES0423436__X1B__Y3F__P017.jpg,0.817587,21.142583,ok
EES0423436__X1B__Y42__P018.jpg,0.902974,21.540465,ok
EES0423436__X1E__Y3F__P019.jpg,0.943033,29.552181,ok
EES0423436__X21__Y42__P020.jpg,0.853112,19.549279,ok
EES0423436__X2A__Y27__P021.jpg,0.925542,23.102976,ok
EES0423436__X2A__Y2A__P022.jpg,0.842940,20.372951,ok
EES0423436__X2A__Y33__P023.jpg,0.927917,22.037781,ok
EES0423436__X2A__Y39__P024.jpg,0.892851,21.090378,ok
EES0423436__X2A__Y3C__P025.jpg,0.904400,20.736040,ok
EES0423437__X15__Y0C__P001.jpg,0.842726,21.409695,ok
EES0423437__X1B__Y09__P002.jpg,0.516172,12.285844,ok
EES0423437__X1E__Y09__P003.jpg,0.907719,24.272904,ok
EES0423437__X1E__Y45__P004.jpg,0.782922,21.910396,ok
EES0423437__X21__Y09__P005.jpg,0.795064,20.978016,ok
EES0423437__X21__Y18__P006.jpg,0.648889,17.910698,ok
EES0423437__X2A__Y09__P007.jpg,0.899087,23.870122,ok
EES0423437__X2A__Y18__P008.jpg,0.486919,17.958266,ok
EES0423437__X2D__Y09__P009.jpg,0.954668,28.975007,ok
EES0423437__X2D__Y1E__P010.jpg,0.522993,15.941707,ok
EES0423437__X2D__Y21__P011.jpg,0.559801,18.501172,ok
EES0423437__X2D__Y27__P012.jpg,0.576524,19.701592,ok
EES0423437__X30__Y1E__P013.jpg,0.527326,16.559416,ok
EES0423437__X36__Y0F__P014.jpg,0.773019,22.522519,ok
EES0423437__X39__Y0F__P015.jpg,0.926475,25.269278,ok
EES0423437__X3F__Y15__P016.jpg,0.864646,21.196731,ok
EES0423437__X42__Y18__P017.jpg,0.646601,14.901030,ok
EES0423437__X03__Y21__P018.jpg,0.914905,24.015290,ok
EES0423437__X03__Y27__P019.jpg,0.609855,16.320231,ok
EES0423437__X03__Y30__P020.jpg,0.852897,24.052566,ok
EES0423437__X03__Y33__P021.jpg,0.872007,23.126715,ok
EES0423437__X03__Y36__P022.jpg,0.895296,22.963892,ok
EES0423437__X03__Y39__P023.jpg,0.949946,29.836667,ok
EES0423437__X06__Y18__P024.jpg,0.440005,10.069754,ok
EES0423437__X06__Y1B__P025.jpg,0.875130,23.707123,ok
EES0423438__X06__Y39__P001.jpg,0.917503,24.960194,ok
EES0423438__X09__Y15__P002.jpg,0.914821,28.071556,ok
EES0423438__X09__Y3C__P003.jpg,0.819865,19.336654,ok
EES0423438__X0C__Y0F__P004.jpg,0.904766,22.965151,ok
EES0423438__X0C__Y3F__P005.jpg,0.842541,21.957523,ok
EES0423438__X0C__Y42__P006.jpg,0.960126,34.591271,ok
EES0423438__X0F__Y42__P007.jpg,0.759089,21.160898,ok
EES0423438__X12__Y0C__P008.jpg,0.933032,26.769551,ok
EES0423438__X18__Y09__P009.jpg,0.886497,22.924674,ok
EES0423438__X18__Y45__P010.jpg,0.805602,22.664194,ok
EES0423438__X1B__Y09__P011.jpg,0.488128,12.153276,ok
EES0423438__X1E__Y09__P012.jpg,0.854090,20.870699,ok
EES0423438__X21__Y09__P013.jpg,0.696733,21.832433,ok
EES0423438__X27__Y09__P014.jpg,0.876371,24.084847,ok
EES0423438__X30__Y45__P015.jpg,0.902507,23.931819,ok
EES0423438__X36__Y0F__P016.jpg,0.948159,32.164264,ok
EES0423438__X39__Y42__P017.jpg,0.929661,26.296518,ok
EES0423438__X3C__Y3C__P018.jpg,0.918632,26.545174,ok
EES0423438__X3F__Y39__P019.jpg,0.830809,22.862227,ok
EES0423438__X42__Y1E__P020.jpg,0.938018,34.380062,ok
EES0423438__X42__Y30__P021.jpg,0.918673,25.389514,ok
EES0423438__X0C__Y1B__P022.jpg,0.847772,19.752277,ok
EES0423438__X0C__Y1E__P023.jpg,0.584895,15.777969,ok
EES0423438__X0C__Y21__P024.jpg,0.754199,18.688909,ok
EES0423438__X09__Y27__P025.jpg,0.955713,31.041358,ok
EES0423439__X15__Y2A__P001.jpg,0.896951,24.061691,ok
EES0423439__X1E__Y09__P002.jpg,0.949022,27.173908,ok
EES0423439__X1E__Y0C__P003.jpg,0.898392,22.630995,ok
EES0423439__X1E__Y39__P004.jpg,0.946778,25.555446,ok
EES0423439__X21__Y0C__P005.jpg,0.921232,24.745961,ok
EES0423439__X27__Y15__P006.jpg,0.898442,24.813335,ok
EES0423439__X27__Y1E__P007.jpg,0.952883,29.978617,ok
EES0423439__X24__Y45__P008.jpg,0.886958,20.006450,ok
EES0423439__X2A__Y45__P009.jpg,0.781056,19.333581,ok
EES0423439__X2D__Y45__P010.jpg,0.779314,19.377490,ok
EES0423439__X36__Y3F__P011.jpg,0.809493,21.231947,ok
EES0423439__X3C__Y15__P012.jpg,0.948944,27.233659,ok
EES0423439__X3F__Y18__P013.jpg,0.953776,30.545616,ok
EES0423439__X42__Y21__P014.jpg,0.795281,21.100495,ok
EES0423439__X1E__Y09__P015.jpg,0.953263,29.089439,ok
EES0423439__X2D__Y45__P016.jpg,0.886095,22.511332,ok
EES0423439__X3C__Y36__P017.jpg,0.867819,20.025079,ok
EES0423439__X3F__Y21__P018.jpg,0.835723,18.899004,ok
EES0423439__X3F__Y2A__P019.jpg,0.748253,18.337513,ok
EES0423439__X3F__Y2D__P020.jpg,0.889062,21.384495,ok
EES0423439__X1E__Y3F__P021.jpg,0.721131,17.436494,ok
EES0423439__X1E__Y42__P022.jpg,0.629123,18.280777,ok
EES0423439__X21__Y3F__P023.jpg,0.818381,22.143499,ok
EES0423439__X24__Y39__P024.jpg,0.634065,19.832272,ok
EES0423439__X24__Y3F__P025.jpg,0.658822,18.115847,ok
EES0423440__X0F__Y3F__P001.jpg,0.939786,27.942624,ok
EES0423440__X18__Y06__P002.jpg,0.922708,24.652460,ok
EES0423440__X1B__Y06__P003.jpg,0.709987,21.815424,ok
EES0423440__X24__Y45__P004.jpg,0.939826,29.332580,ok
EES0423440__X27__Y06__P005.jpg,0.554108,19.921204,ok
EES0423440__X27__Y45__P006.jpg,0.900158,23.916307,ok
EES0423440__X2A__Y06__P007.jpg,0.889749,19.656991,ok
EES0423440__X2D__Y06__P008.jpg,0.959657,35.472755,ok
EES0423440__X30__Y42__P009.jpg,0.933690,26.052798,ok
EES0423440__X33__Y09__P010.jpg,0.939847,28.299888,ok
EES0423440__X36__Y0C__P011.jpg,0.780301,23.381352,ok
EES0423440__X39__Y3C__P012.jpg,0.916944,24.659971,ok
EES0423440__X3C__Y0F__P013.jpg,0.439873,10.086361,ok
EES0423440__X3F__Y0C__P014.jpg,0.887658,22.334271,ok
EES0423440__X3F__Y12__P015.jpg,0.446436,10.312096,ok
EES0423440__X3F__Y15__P016.jpg,0.805479,23.608721,ok
EES0423440__X42__Y18__P017.jpg,0.654381,15.883426,ok
EES0423440__X42__Y1B__P018.jpg,0.905012,24.111529,ok
EES0423440__X42__Y1E__P019.jpg,0.772248,23.244959,ok
EES0423440__X42__Y21__P020.jpg,0.760514,22.489886,ok
EES0423440__X42__Y24__P021.jpg,0.852109,22.114381,ok
EES0423440__X42__Y27__P022.jpg,0.873597,21.249015,ok
EES0423440__X42__Y2A__P023.jpg,0.954775,33.767833,ok
EES0423440__X42__Y2D__P024.jpg,0.952378,34.142732,ok
EES0423440__X03__Y1B__P025.jpg,0.926560,26.689900,ok
EES0423441__X03__Y1E__P001.jpg,0.757131,21.333867,ok
EES0423441__X03__Y36__P002.jpg,0.869535,22.581994,ok
EES0423441__X03__Y39__P003.jpg,0.882541,23.410004,ok
EES0423441__X06__Y18__P004.jpg,0.919322,28.826836,ok
EES0423441__X06__Y3C__P005.jpg,0.946728,29.264482,ok
EES0423441__X09__Y12__P006.jpg,0.950875,37.797587,ok
EES0423441__X09__Y3F__P007.jpg,0.753691,19.090901,ok
EES0423441__X0C__Y0F__P008.jpg,0.864671,21.971348,ok
EES0423441__X0C__Y42__P009.jpg,0.696271,17.150790,ok
EES0423441__X12__Y0C__P010.jpg,0.914721,24.719637,ok
EES0423441__X12__Y45__P011.jpg,0.883592,22.742417,ok
EES0423441__X1B__Y09__P012.jpg,0.932919,28.255382,ok
EES0423441__X21__Y09__P013.jpg,0.934682,30.312854,ok
EES0423441__X27__Y09__P014.jpg,0.889327,27.632970,ok
EES0423441__X30__Y0C__P015.jpg,0.940841,30.356135,ok
EES0423441__X30__Y45__P016.jpg,0.835613,21.029435,ok
EES0423441__X33__Y45__P017.jpg,0.745348,21.889017,ok
EES0423441__X36__Y0F__P018.jpg,0.935293,26.964934,ok
EES0423441__X36__Y42__P019.jpg,0.916171,23.969961,ok
EES0423441__X39__Y12__P020.jpg,0.901434,24.212261,ok
EES0423441__X39__Y3F__P021.jpg,0.868997,23.576375,ok
EES0423441__X3C__Y0C__P022.jpg,0.761894,19.157830,ok
EES0423441__X3C__Y3F__P023.jpg,0.954092,39.093287,ok
EES0423441__X3F__Y12__P024.jpg,0.918191,20.144558,ok
EES0423441__X3F__Y39__P025.jpg,0.909811,25.298161,ok
EES0423442__X42__Y12__P001.jpg,0.910676,27.855935,ok
EES0423442__X42__Y18__P002.jpg,0.908231,21.988989,ok
EES0423442__X42__Y1B__P003.jpg,0.958498,38.425010,ok
EES0423442__X42__Y1E__P004.jpg,0.958981,40.673741,ok
EES0423442__X42__Y21__P005.jpg,0.894502,24.572253,ok
EES0423442__X42__Y30__P006.jpg,0.903747,24.965777,ok
EES0423442__X42__Y33__P007.jpg,0.871714,22.592240,ok
EES0423442__X42__Y36__P008.jpg,0.913600,25.368309,ok
EES0423442__X42__Y39__P009.jpg,0.923045,29.059141,ok
EES0423442__X12__Y39__P010.jpg,0.850551,20.636963,ok
EES0423442__X18__Y0F__P011.jpg,0.901200,22.619629,ok
EES0423442__X18__Y12__P012.jpg,0.901623,19.572382,ok
EES0423442__X18__Y39__P013.jpg,0.908309,22.502094,ok
EES0423442__X18__Y3C__P014.jpg,0.878620,21.046251,ok
EES0423442__X1B__Y12__P015.jpg,0.934759,23.256753,ok
EES0423442__X1B__Y39__P016.jpg,0.922836,24.928909,ok
EES0423442__X21__Y09__P017.jpg,0.900496,21.813410,ok
EES0423442__X21__Y12__P018.jpg,0.874257,19.673730,ok
EES0423442__X21__Y33__P019.jpg,0.786617,20.073988,ok
EES0423442__X27__Y09__P020.jpg,0.855075,20.965751,ok
EES0423442__X2A__Y30__P021.jpg,0.864932,21.521533,ok
EES0423442__X2D__Y1B__P022.jpg,0.889045,20.629379,ok
EES0423442__X2D__Y30__P023.jpg,0.849128,20.333782,ok
EES0423442__X2D__Y33__P024.jpg,0.898271,23.211209,ok
EES0423442__X2D__Y36__P025.jpg,0.869292,20.490728,ok
EES0423443__X2D__Y24__P001.jpg,0.613353,19.749560,ok
EES0423443__X30__Y45__P002.jpg,0.893057,23.161661,ok
EES0423443__X3F__Y1B__P003.jpg,0.956058,33.827451,ok
EES0423443__X3F__Y1E__P004.jpg,0.681731,22.396806,ok
EES0423443__X3F__Y21__P005.jpg,0.724150,22.437667,ok
EES0423443__X3F__Y33__P006.jpg,0.757159,23.373343,ok
EES0423443__X3F__Y36__P007.jpg,0.894410,22.831722,ok
EES0423443__X42__Y24__P008.jpg,0.957961,30.671184,ok
EES0423443__X42__Y27__P009.jpg,0.922729,27.264922,ok
EES0423443__X42__Y2A__P010.jpg,0.924336,24.887027,ok
EES0423443__X42__Y2D__P011.jpg,0.939189,28.144808,ok
EES0423443__X42__Y30__P012.jpg,0.954697,36.396021,ok
EES0423443__X27__Y06__P013.jpg,0.954858,33.583383,ok
EES0423443__X2D__Y39__P014.jpg,0.566711,17.061790,ok
EES0423443__X2D__Y3F__P015.jpg,0.638250,18.419845,ok
EES0423443__X30__Y39__P016.jpg,0.506204,16.022685,ok
EES0423443__X30__Y3F__P017.jpg,0.588626,16.180786,ok
EES0423443__X30__Y42__P018.jpg,0.591309,16.799599,ok
EES0423443__X33__Y39__P019.jpg,0.526205,16.985002,ok
EES0423443__X33__Y3F__P020.jpg,0.531526,15.871221,ok
EES0423443__X36__Y0C__P021.jpg,0.730111,21.684593,ok
EES0423443__X39__Y1B__P022.jpg,0.574186,16.729583,ok
EES0423443__X39__Y3F__P023.jpg,0.948463,31.603052,ok
EES0423443__X3C__Y3C__P024.jpg,0.812395,20.428300,ok
EES0423443__X3F__Y15__P025.jpg,0.926471,26.747612,ok
EES0423444__X42__Y1B__P001.jpg,0.885014,22.326949,ok
EES0423444__X42__Y30__P002.jpg,0.812480,22.653045,ok
EES0423444__X42__Y33__P003.jpg,0.495302,12.095303,ok
EES0423444__X03__Y27__P004.jpg,0.910771,23.462758,ok
EES0423444__X03__Y2D__P005.jpg,0.894855,22.536286,ok
EES0423444__X06__Y24__P006.jpg,0.915051,23.099699,ok
EES0423444__X06__Y33__P007.jpg,0.900562,19.751426,ok
EES0423444__X09__Y15__P008.jpg,0.951223,30.428341,ok
EES0423444__X15__Y09__P009.jpg,0.661821,11.034175,ok
EES0423444__X18__Y09__P010.jpg,0.941988,26.414490,ok
EES0423444__X2D__Y42__P011.jpg,0.658853,21.087871,ok
EES0423444__X3C__Y3C__P012.jpg,0.903334,23.707632,ok
EES0423444__X42__Y1E__P013.jpg,0.696874,22.011158,ok
EES0423444__X42__Y30__P014.jpg,0.929154,27.767222,ok
EES0423444__X27__Y18__P015.jpg,0.890662,21.689027,ok
EES0423444__X2A__Y0F__P016.jpg,0.906950,27.204058,ok
EES0423444__X2D__Y1B__P017.jpg,0.807493,20.021696,ok
EES0423444__X2A__Y45__P018.jpg,0.674734,18.853524,ok
EES0423444__X2D__Y45__P019.jpg,0.881541,17.613348,ok
EES0423444__X36__Y0C__P020.jpg,0.921850,23.047070,ok
EES0423444__X42__Y18__P021.jpg,0.914831,20.034636,ok
EES0423444__X42__Y1B__P022.jpg,0.855876,20.074190,ok
EES0423444__X18__Y0C__P023.jpg,0.921586,25.149437,ok
EES0423444__X21__Y09__P024.jpg,0.821522,20.665015,ok
EES0423444__X24__Y09__P025.jpg,0.904673,19.675612,ok
EES0423445__X2D__Y45__P001.jpg,0.608931,17.234531,ok
EES0423445__X33__Y0C__P002.jpg,0.937759,22.211012,ok
EES0423445__X33__Y42__P003.jpg,0.632114,17.654187,ok
EES0423445__X33__Y45__P004.jpg,0.856281,22.001496,ok
EES0423445__X42__Y18__P005.jpg,0.946870,26.590931,ok
EES0423445__X45__Y1B__P006.jpg,0.889147,19.364548,ok
EES0423445__X45__Y36__P007.jpg,0.881977,21.785265,ok
EES0423445__X48__Y21__P008.jpg,0.904191,20.252150,ok
EES0423445__X48__Y24__P009.jpg,0.703300,18.512843,ok
EES0423445__X48__Y27__P010.jpg,0.936286,20.945088,ok
EES0423445__X48__Y2A__P011.jpg,0.906562,21.328310,ok
EES0423445__X48__Y2D__P012.jpg,0.905417,20.328582,ok
EES0423445__X03__Y1E__P013.jpg,0.902430,24.089489,ok
EES0423445__X03__Y21__P014.jpg,0.848793,19.886200,ok
EES0423445__X09__Y12__P015.jpg,0.949118,30.215937,ok
EES0423445__X0C__Y0F__P016.jpg,0.901850,23.802006,ok
EES0423445__X15__Y09__P017.jpg,0.953833,32.916725,ok
EES0423445__X18__Y09__P018.jpg,0.891719,22.683763,ok
EES0423445__X1B__Y09__P019.jpg,0.678131,21.122973,ok
EES0423445__X2D__Y09__P020.jpg,0.931483,27.735001,ok
EES0423445__X2D__Y0C__P021.jpg,0.564742,20.714724,ok
EES0423445__X30__Y0C__P022.jpg,0.717922,23.577732,ok
EES0423445__X33__Y0C__P023.jpg,0.949540,27.466831,ok
EES0423445__X36__Y0F__P024.jpg,0.890255,21.363155,ok
EES0423445__X3F__Y18__P025.jpg,0.914229,21.736033,ok
EES0423446__X33__Y0F__P001.jpg,0.864905,20.241931,ok
EES0423446__X33__Y12__P002.jpg,0.559115,19.041040,ok
EES0423446__X36__Y09__P003.jpg,0.878476,19.835694,ok
EES0423446__X36__Y0C__P004.jpg,0.893209,22.900435,ok
EES0423446__X36__Y0F__P005.jpg,0.906850,25.692783,ok
EES0423446__X36__Y12__P006.jpg,0.851732,19.220908,ok
EES0423446__X36__Y15__P007.jpg,0.654657,20.915358,ok
EES0423446__X39__Y0F__P008.jpg,0.950831,30.633300,ok
EES0423446__X39__Y12__P009.jpg,0.891261,22.229174,ok
EES0423446__X39__Y15__P010.jpg,0.917991,23.766180,ok
EES0423446__X3C__Y0C__P011.jpg,0.898054,21.004230,ok
EES0423446__X0F__Y24__P012.jpg,0.694451,22.065579,ok
EES0423446__X33__Y33__P013.jpg,0.812319,21.518231,ok
EES0423446__X06__Y21__P014.jpg,0.547575,18.216098,ok
EES0423446__X06__Y2A__P015.jpg,0.712116,21.347527,ok
EES0423446__X06__Y30__P016.jpg,0.747954,21.001645,ok
EES0423446__X06__Y33__P017.jpg,0.882322,21.405543,ok
EES0423446__X06__Y36__P018.jpg,0.915562,23.840681,ok
EES0423446__X09__Y15__P019.jpg,0.887978,22.336294,ok
EES0423446__X3F__Y15__P020.jpg,0.803747,20.094807,ok
EES0423446__X42__Y1B__P021.jpg,0.892542,24.449366,ok
EES0423446__X45__Y1E__P022.jpg,0.931096,25.491773,ok
EES0423446__X45__Y27__P023.jpg,0.523272,11.648149,ok
EES0423446__X45__Y2A__P024.jpg,0.921932,24.855308,ok
EES0423446__X15__Y0F__P025.jpg,0.928811,24.525716,ok
EES0423447__X42__Y27__P001.jpg,0.769957,21.643085,ok
EES0423447__X0C__Y24__P002.jpg,0.855173,22.646923,ok
EES0423447__X0C__Y2D__P003.jpg,0.873007,21.921553,ok
EES0423447__X0C__Y33__P004.jpg,0.914166,22.339455,ok
EES0423447__X0C__Y39__P005.jpg,0.818773,22.043532,ok
EES0423447__X0F__Y21__P006.jpg,0.930669,27.123617,ok
EES0423447__X0F__Y27__P007.jpg,0.886997,23.006704,ok
EES0423447__X0F__Y33__P008.jpg,0.930417,23.734446,ok
